-1.494876574724912643e-02 5.182009769561789146e+24 1.626515921198452366e-33 4.726037979125976562e+01 6.298511369921332511e+20 3.526900849350016109e-18
-1.322346478700637817e-01 3.221781498548603532e+24 3.270084224665505173e-32 1.128402233123779297e+01 7.536619165167334195e+19 1.052588239372401525e-17
3.804923295974731445e-01 1.728367685986216439e+24 1.630389652628991825e-32 1.507136230468750000e+02 1.162163229691792589e+19 3.760274721776643147e-17
-5.839944258332252502e-02 2.509614391163174211e+24 3.235163813985627478e-32 2.411632919311523438e+01 1.871820557812372603e+20 1.733620347911906377e-17
4.453947842121124268e-01 2.582903017137646107e+23 2.063537353856323780e-33 8.181760406494140625e+01 1.347776735378984141e+19 3.861061189004913748e-19
-3.148784041404724121e-01 7.007856104071386041e+23 2.537834410328540732e-32 6.949951934814453125e+01 3.085579272237088768e+19 1.094384104081542162e-17
8.804303407669067383e-02 2.114405581520497742e+24 9.807481446064451975e-33 1.746650695800781250e+01 2.199555858984494694e+19 3.206944079692054792e-18
-4.527582600712776184e-02 3.456303602868957613e+24 4.501567959164633646e-32 3.856111907958984375e+01 9.644243273656733532e+20 5.312083418027354210e-17
2.120320126414299011e-02 9.895149421630065763e+24 1.644470311710316596e-32 1.407350349426269531e+01 7.246658421596293693e+20 2.027636733560204746e-17
-1.040695793926715851e-02 5.992313555419353282e+24 6.118409892463604755e-33 1.225519256591796875e+02 4.349156506672614605e+19 3.978256334646822190e-17
1.327636092901229858e-01 8.080260164869876189e+24 2.947837729814135742e-32 1.906230468750000000e+02 1.381613875870302208e+19 4.020165010247902810e-16
-1.095417812466621399e-01 2.486980812645484894e+24 1.223456908058736946e-33 1.002192611694335938e+02 9.702213748797734912e+19 2.699925791179207861e-18
3.808525204658508301e-02 2.336865532829278839e+24 1.116968782982249763e-33 7.162950897216796875e+01 5.728690260474792509e+20 1.655412571664610248e-18
1.504158228635787964e-02 3.603507683828437342e+23 2.739142079073879199e-33 2.840802612304687500e+02 1.815179700092608184e+20 2.482679417796496576e-18
1.051145605742931366e-02 1.125811852462709652e+24 4.253282393372651723e-33 1.224367618560791016e+01 8.923500911197473997e+19 5.190884563124324260e-19
2.269708365201950073e-02 6.161461119318421091e+23 8.597161311857527966e-32 1.082810020446777344e+01 2.437646481808225731e+20 5.078443524315730118e-18
-2.841920964419841766e-02 4.133909222022817293e+23 2.236156127880684277e-32 3.363895568847656250e+02 4.030028534366443930e+19 2.753246349772743557e-17
-3.157667443156242371e-02 2.705409213625437960e+23 1.921587374381710617e-32 2.307315635681152344e+01 3.263861036478176952e+20 1.062036937393956935e-18
1.488515585660934448e-01 1.885300659033524027e+23 2.670190372253727016e-32 1.290857086181640625e+02 1.638175238509507379e+19 5.753611501338662791e-18
-1.212962567806243896e-01 1.072902771406826648e+24 4.216262549782205422e-32 1.434180355072021484e+01 1.483984235827875021e+19 5.744223414976492204e-18
-1.869249343872070312e-02 3.705379611802716227e+24 8.915881323656430534e-32 8.624202728271484375e+01 6.671840075781976883e+20 2.522641464446637779e-16
5.138697847723960876e-02 1.956630291227683796e+24 3.200065903658775617e-33 7.709874877929687500e+02 6.062635339437802783e+20 4.274197404144408944e-17
6.576986908912658691e-01 7.007270131716669611e+24 3.784874710534848284e-33 1.320027351379394531e+01 1.555434239740293939e+20 3.099722653946246824e-18
-4.570046067237854004e-01 8.929362065200469940e+24 8.753087257947845790e-33 1.170310783386230469e+01 2.057876309066488218e+19 8.098831906097475473e-18
1.062262523919343948e-02 5.342602511781486075e+24 2.135407262136590755e-33 5.109022521972656250e+02 7.043795183756273254e+19 5.160727233031381291e-17
3.487156331539154053e-01 1.572614475897294826e+23 6.084769595131772531e-32 1.707109985351562500e+02 6.358788444535547494e+19 1.446330098696521697e-17
-1.671627610921859741e-01 7.633287485513361506e+24 1.557237757556557757e-32 3.557570266723632812e+01 1.352123434697071002e+19 3.744204256835962925e-17
-2.153032086789608002e-02 2.669549932096448218e+23 6.730853469501555505e-33 3.758882904052734375e+01 4.022993419167281971e+19 5.980073804118557065e-19
3.262606635689735413e-02 4.349126592497252215e+24 3.965821127350815424e-33 1.479805088043212891e+01 2.559565256908121047e+20 2.259847920917827248e-18
2.216456234455108643e-01 2.850406746940288260e+23 7.073469665147942798e-33 1.804392051696777344e+01 1.802642716668985344e+19 3.221141083942878975e-19
-1.635581813752651215e-02 3.044072699844295467e+23 1.584364346816895980e-33 2.293407592773437500e+02 3.595761683520500531e+19 9.793340755824098297e-19
-3.305274248123168945e-02 8.376935258697268860e+23 1.394929317951656470e-32 1.048003921508789062e+02 8.210150785314078065e+20 1.084275956996144164e-17
1.650432683527469635e-02 4.910041927693309282e+23 7.440328521601719684e-32 3.765117187500000000e+02 7.132544243913143091e+20 1.217854310092678408e-16
-7.356060147285461426e-01 5.781704772486802117e+24 3.671696645069739915e-33 1.876035003662109375e+02 1.922322798133798502e+19 3.526169373534335466e-17
-1.919228434562683105e-01 7.584567616802061518e+23 3.781659660016952402e-32 1.225085144042968750e+02 1.326171771697836851e+19 3.111136464269529148e-17
4.626257717609405518e-01 2.027030200314769200e+23 3.189583065443333236e-33 5.123651123046875000e+01 2.103105159679705088e+19 2.933007710208634308e-19
2.694085054099559784e-02 1.514654950132887490e+24 2.258421092911212298e-33 5.841499633789062500e+02 1.427405896339265946e+19 1.769222697784556220e-17
1.459760516881942749e-01 2.417547700297606369e+24 3.675834311716237441e-32 8.276577758789062500e+01 9.485600458345398927e+20 6.512103780287838346e-17
3.352234140038490295e-02 1.718573041343828970e+24 3.031953681101880065e-33 1.422036933898925781e+01 4.548621110090714317e+19 6.560560206686832531e-19
2.604401484131813049e-02 4.135568348125540584e+24 2.409459260022414124e-33 1.370810985565185547e+01 6.302498462966438953e+20 1.209405367374872963e-18
4.604315757751464844e-01 2.258126470441778073e+23 1.446707621686371211e-33 1.319295806884765625e+02 4.452474975506818662e+19 3.816020687663518546e-19
7.537361979484558105e-02 2.587074070968531566e+23 1.068818385421958769e-32 6.235328292846679688e+01 4.297356226903901471e+20 1.526552101094415076e-18
9.540595859289169312e-02 2.085230326385669176e+24 4.466150828653136608e-33 3.934183120727539062e+01 2.557294501513972941e+19 3.244005079856880644e-18
-1.233046595007181168e-02 1.296075012032672662e+24 2.292623643884722208e-32 2.089810943603515625e+01 7.351058897833159557e+20 5.498059427764386486e-18
4.932386577129364014e-01 1.796962480285057710e+24 9.357951835158869842e-32 1.370745849609375000e+02 4.598580191668018872e+20 2.040874535036809375e-16
-7.010022550821304321e-02 6.728115553649222966e+24 4.150326132908706260e-32 7.455728759765625000e+02 3.835138778929194598e+19 1.843339357836173281e-15
-2.611430287361145020e-01 3.358296051605338765e+24 4.251062913101505391e-33 4.950814056396484375e+01 1.819023416821452636e+20 6.257957582882657166e-18
-9.689077138900756836e-01 1.413366184267157556e+24 2.570203704393546358e-33 8.862673187255859375e+01 5.286813953535802081e+20 2.850535735185566066e-18
-4.624475911259651184e-02 2.325535448944334183e+23 8.572338397651213721e-32 1.895701408386230469e+01 2.946417252102968443e+20 3.346044425860197032e-18
-4.738051891326904297e-01 1.472753729415810038e+23 1.744561267959934270e-33 8.668475952148437500e+02 2.975278464761856000e+20 1.971962391174618782e-18
-1.321299225091934204e-01 1.003460435686911268e+24 2.696356288755855725e-33 2.777084350585937500e+02 3.593692402637026099e+19 6.652825483174645775e-18
-1.392045803368091583e-02 9.874153568109670473e+24 6.369544268814804491e-32 3.468900299072265625e+01 2.048482521523421184e+19 1.931700061418508579e-16
-5.728248134255409241e-02 2.925764290554777144e+24 2.120020775768296275e-33 2.189446105957031250e+02 9.764647009694483743e+20 1.202411824129436194e-17
-2.224323898553848267e-02 4.719896348546025044e+23 2.321927101745989455e-32 7.360880279541015625e+01 1.943201424433636966e+19 7.142501102964705928e-18
-2.966860868036746979e-02 5.790200578996655935e+23 3.738219707092696325e-33 5.172633056640625000e+02 2.805755058303910543e+20 9.913102860041669579e-18
6.588132977485656738e-01 2.790790328858572810e+24 2.798028284907329375e-33 6.238546752929687500e+02 1.520827551060695450e+19 4.313226432422620959e-17
-2.198926173150539398e-02 1.719403577172710128e+24 5.014152262542674103e-32 5.129487609863281250e+01 8.676145275632521052e+20 3.915514685184675041e-17
2.529656700789928436e-02 1.894246861534911913e+24 2.298810160450504517e-33 3.198190917968750000e+02 1.357473658277829018e+19 1.233058204080035827e-17
2.924729883670806885e-02 1.232936328682390747e+23 7.823982253592870003e-32 9.502523803710937500e+01 1.710569876841813770e+20 8.116092683939619501e-18
1.848762631416320801e-01 6.665674477881220741e+24 3.361579121335345626e-32 9.331793823242187500e+02 1.342214416005228134e+19 1.851365418527881404e-15
2.570569515228271484e-01 5.675540733923654055e+23 4.515378254545269291e-32 1.378898429870605469e+01 1.798631434368067830e+20 3.128766619614208731e-18
2.699166238307952881e-01 1.566182903283845530e+24 5.643862823036647288e-33 1.841940765380859375e+02 4.033336920873956803e+20 1.441564545751481194e-17
-3.042872548103332520e-01 1.616279036012472922e+23 4.896356047115169598e-33 7.700651245117187500e+02 2.585179435808325632e+19 5.395805841982418864e-18
-1.028595119714736938e-02 8.289053817008611949e+23 6.942559561274267927e-32 3.749017028808593750e+02 9.928658608342853222e+19 1.910211629640055030e-16
-6.165608763694763184e-01 1.082778480842506785e+24 1.138406402027890441e-32 3.202166137695312500e+02 2.595570480397785498e+19 3.494783824988358448e-17
1.620830781757831573e-02 1.644979215429809430e+23 2.056122555896527570e-32 3.178663940429687500e+02 3.873722401166458880e+19 9.519048078291820597e-18
-1.562565118074417114e-01 3.527240485146813656e+23 2.825210122402156246e-33 1.677032165527343750e+02 5.265193948535586816e+19 1.479676396166494412e-18
-9.220379590988159180e-02 2.390805758055844592e+23 3.467058874296918835e-33 8.915956115722656250e+01 6.454569541259021517e+20 6.543543033535085370e-19
-1.468719393014907837e-01 4.251984597053216957e+24 3.568032957411790215e-32 1.078164768218994141e+01 1.236374876959696486e+19 1.448255609726422635e-17
-2.940011024475097656e-01 1.104233701524893866e+24 2.819501958568761681e-32 4.387418823242187500e+02 3.421210254369200538e+19 1.209433611456888586e-16
-1.325676292181015015e-01 1.856459787163828465e+23 2.727832354051030265e-33 1.480138549804687500e+02 1.573054683233543782e+19 6.636591546665409761e-19
2.433510869741439819e-02 1.036969810987933124e+24 9.386583351061848299e-32 4.749361572265625000e+02 7.091737409164515738e+20 4.093063047968772050e-16
-6.667029112577438354e-02 4.862927069831610101e+23 1.266021742173004293e-33 2.537565307617187500e+02 2.513088284675517972e+20 1.383234064380441517e-18
-2.018707394599914551e-01 2.583398413096656862e+23 2.422305943908963199e-33 1.318869781494140625e+02 2.495295547710195630e+20 7.307382290681864950e-19
-2.516959048807621002e-02 1.049600372315675794e+23 5.316678076417473427e-32 4.038731002807617188e+01 3.582790832808557281e+20 1.995486580615014336e-18
-7.160288095474243164e-01 5.990063629103113020e+24 7.762017244383623939e-32 4.171797943115234375e+01 1.007950676582255821e+19 1.717389873153533897e-16
-7.502137422561645508e-01 8.873944587238532627e+24 1.094105619896847818e-32 2.709432601928710938e+01 1.819331280077229916e+20 2.329130666509859974e-17
1.370950043201446533e-02 6.996312765736886137e+24 1.789229318607211931e-33 1.225573348999023438e+01 2.834283954568419082e+20 1.358357227843368625e-18
-1.691952906548976898e-02 9.757828976441610344e+23 9.809026486451814019e-33 1.935192718505859375e+02 3.110215809378340045e+19 1.639996075716214450e-17
9.214211255311965942e-02 4.260336648662965109e+24 2.363161496660316751e-33 3.016445159912109375e+01 5.860286848961441956e+20 2.688885411543462601e-18
-1.740313507616519928e-02 3.851675550904535950e+24 1.221548603182772352e-32 2.465239562988281250e+02 7.706386575245715702e+20 1.026973251672104687e-16
5.220111832022666931e-02 1.483535292880539477e+24 1.193633771491810858e-32 3.126946716308593750e+02 3.167421376270130217e+20 4.902628353069115469e-17
-4.379580542445182800e-02 1.320819391666913511e+23 1.692556406056197764e-32 2.135347938537597656e+01 1.038714242269288858e+19 4.226635211686372866e-19
1.106624752283096313e-01 9.130061055455361027e+23 2.708657837137210964e-32 9.881786499023437500e+02 1.290401249960237466e+19 2.163728723102165130e-16
3.005514740943908691e-01 1.220463537456794120e+24 1.706008910343801875e-33 3.604764709472656250e+02 1.562803606474299802e+20 6.645421389511683624e-18
-3.146797418594360352e-02 8.635945559890660447e+23 2.365700564458092892e-33 1.594595794677734375e+02 4.680014508828550758e+19 2.884428633604313822e-18
-4.264764189720153809e-01 4.096861314451374910e+24 7.501607482920467090e-33 2.403757019042968750e+02 6.172642445367024026e+19 6.540872460247942606e-17
4.315955340862274170e-01 1.553415594657017382e+24 1.833911658857691776e-32 1.460650825500488281e+01 4.378138753571487744e+19 3.684274856020373559e-18
2.403793111443519592e-02 2.233314158510757967e+23 3.741208842290043550e-32 3.174594421386718750e+02 6.964416161691310490e+19 2.348494468341358820e-17
2.084291130304336548e-01 7.755068134086785462e+23 1.710959027257709917e-33 1.212805271148681641e+01 6.091353791506939904e+19 1.424806326660372586e-19
-7.520214468240737915e-02 4.677171599601086623e+23 7.451353483118081918e-32 1.529635334014892578e+01 1.767200355171811983e+20 4.720042294918448011e-18
-1.445635110139846802e-01 1.423852870042685285e+24 2.702197577324480914e-33 3.261703491210937500e+01 7.386415673345226834e+20 1.111133518869005909e-18
-3.192168846726417542e-02 3.698299088497361352e+23 1.143888154629057095e-33 3.210342102050781250e+02 2.175671827601293312e+19 1.202476075383516250e-18
-8.845852017402648926e-01 4.341733483348960809e+24 3.998106814380118815e-33 3.593838500976562500e+01 1.780891473960878735e+20 5.523516324706012189e-18
-1.426339894533157349e-01 1.216434941489321645e+24 2.242434002398044556e-32 5.141425704956054688e+01 5.670137483975720960e+20 1.241742856049291320e-17
-8.918768763542175293e-01 1.988670880560633547e+23 2.073303140517764566e-33 2.808409500122070312e+01 1.097070162206523392e+19 1.025240286058327131e-19
-8.919994533061981201e-02 4.045735010329584281e+24 1.115174005146635677e-32 1.163558006286621094e+01 2.055483771764447642e+19 4.648015956670699403e-18
1.107326243072748184e-02 2.868315364901722566e+24 2.762124463000393447e-33 5.963901367187500000e+02 2.494951532512097075e+19 4.183503336550624863e-17
-3.905460536479949951e-01 3.040579131512554607e+24 1.860768251759325505e-33 3.311303710937500000e+02 1.092456281562886963e+19 1.658773737365658221e-17
7.319606840610504150e-02 6.599009674181091332e+24 3.640773135587848777e-32 8.305302734375000000e+02 1.670558560746114908e+20 1.766718663251680595e-15
1.831579022109508514e-02 9.367713774006286925e+24 1.658068577297422671e-33 1.478014087677001953e+01 9.889536049486118257e+20 2.032610653301547356e-18
4.855724573135375977e-01 1.886664385029488832e+24 1.725601829778116984e-33 8.631162719726562500e+02 2.913013912929273119e+20 2.487963737062699710e-17
3.326878324151039124e-02 2.500114065763634659e+23 8.521322530572701854e-32 1.427561092376708984e+01 1.067772795275129651e+19 2.692781225433434223e-18
-2.425641193985939026e-02 1.396934188537146979e+23 1.783977613923921046e-33 9.407959747314453125e+01 8.420789065698288599e+20 2.075870881018969447e-19
1.354755610227584839e-01 5.181032884759416957e+23 9.105403339103630894e-32 3.693785476684570312e+01 1.729464720282353664e+19 1.542860918128602452e-17
4.290114939212799072e-01 2.159935568630129717e+23 2.069453249582027721e-32 6.433562469482421875e+01 2.748815793128367718e+19 2.546170079303310492e-18
8.321303129196166992e-02 1.633467294206310062e+23 4.504140234677820516e-32 3.952093887329101562e+01 3.387947168898744320e+20 2.574477440635793928e-18
-2.417492307722568512e-02 1.283859232230610815e+24 4.750748296562782109e-33 5.957482528686523438e+01 4.578418490929955471e+20 3.217227175477007755e-18
8.161108940839767456e-02 1.976458667609476578e+24 1.550770187638333531e-32 3.574140167236328125e+01 9.199851987800833393e+20 9.699432181651871895e-18
-3.056676685810089111e-01 4.909165707349808078e+23 6.389561909051751078e-33 1.414436798095703125e+02 5.422136039261077504e+19 3.928274525159734280e-18
-1.159355696290731430e-02 1.496010498035536374e+23 8.491317155647199849e-33 4.059934616088867188e+01 4.783433253123207987e+19 4.566339936192060312e-19
4.811212718486785889e-01 9.151476428288245134e+24 1.824291927369340660e-33 1.777646789550781250e+02 6.075960364835285238e+20 2.627667925078005660e-17
3.740913048386573792e-02 3.354237767909122664e+24 2.813229814586361661e-32 6.957761840820312500e+02 1.007383218631160627e+19 5.813104531293905933e-16
-1.204451452940702438e-02 1.353269430263585278e+24 2.171663916019765685e-33 1.061333770751953125e+02 3.227824410936423219e+19 2.761648354126689680e-18
-4.445691406726837158e-02 3.375219137853116331e+23 1.537278598163564579e-32 3.118478088378906250e+02 4.717720456904059126e+20 1.432639101505911515e-17
1.417678296566009521e-01 2.008645209599150152e+24 6.008966666424646498e-32 4.156213684082031250e+02 7.407432706168769741e+19 4.441609958923424181e-16
9.151844680309295654e-02 1.011006883395315385e+24 2.142695510782681253e-33 7.189703979492187500e+02 1.988370021809651712e+20 1.379002642636441818e-17
-1.138211134821176529e-02 1.259118977893628637e+24 8.876259229446851395e-33 9.916010284423828125e+01 2.545562228660486799e+20 9.812353915793935915e-18
-1.727975904941558838e-02 6.773235857307952302e+23 4.452948043446685307e-32 2.427247314453125000e+02 4.458049059654991872e+19 6.481826322890437363e-17
-1.678171455860137939e-01 3.544039488217657909e+24 6.296161536039227696e-33 3.429754333496093750e+02 8.275203346790979994e+19 6.776055128520039350e-17
-1.540481895208358765e-01 1.302733854297717582e+24 2.696530592527563592e-33 3.497770309448242188e+01 5.751751857160417444e+20 1.087907217846706014e-18
1.936814188957214355e-02 2.619243102962853924e+23 1.264056095213238649e-33 1.807678794860839844e+01 2.765773297080766300e+20 5.299109966413921394e-20
1.762553751468658447e-01 2.303777694453378861e+24 1.124999797121266094e-33 1.149266433715820312e+02 3.949089349282132132e+20 2.637261896694640697e-18
3.667938336730003357e-02 3.153399202094580110e+23 7.370250397319892044e-33 3.289339447021484375e+01 1.555012555040809288e+20 6.768764151805843825e-19
-7.522627711296081543e-02 1.993514123657501817e+24 5.308418979640199109e-33 2.154798889160156250e+01 2.628284249859004826e+19 2.018974167313304419e-18
-4.599558189511299133e-02 8.032821336065382485e+23 3.486068822001623015e-33 4.571180725097656250e+02 6.650003774854345523e+19 1.133370697994330207e-17
-2.717659175395965576e-01 9.632118018458981646e+23 2.497060221452560361e-33 1.071846084594726562e+02 3.226208128843592499e+20 2.282562920923992803e-18
-6.152619794011116028e-02 2.069165878428447560e+23 2.330530691836451630e-33 2.645919494628906250e+02 1.235653377429549875e+19 1.129708273114190422e-18
-4.887423217296600342e-01 1.116376559041789330e+24 1.740722140144347142e-32 1.723880462646484375e+02 8.984216119205125161e+20 2.966107549215096849e-17
-2.777710258960723877e-01 1.824979193422944471e+24 1.987154098281876170e-33 2.600060424804687500e+02 1.869402511840567624e+20 8.348576758181323247e-18
-1.881156489253044128e-02 1.076409814508652600e+24 2.734770856393552670e-32 4.495772705078125000e+02 1.875360017683578880e+19 1.171770159108328113e-16
6.259791851043701172e-01 8.211620005879514210e+23 1.669567850784341698e-33 1.018833312988281250e+02 1.731653518079767347e+19 1.236731899296021647e-18
-3.018335439264774323e-02 4.491057282552254263e+24 9.766387926801231037e-32 2.453475379943847656e+01 4.714193927289595494e+19 9.528045983559049921e-17
2.598782628774642944e-02 5.409740013298504291e+24 1.424735446584694098e-32 2.039075469970703125e+02 6.203497380470325248e+19 1.391500696491240275e-16
4.271889105439186096e-02 7.410365500911609216e+23 3.754267041691343710e-33 7.351701660156250000e+02 6.355298946472707359e+20 1.810890597652934904e-17
-1.809710711240768433e-01 9.141752688318390987e+24 1.191373901969454242e-33 2.933421630859375000e+02 4.052169356034504131e+20 2.828730385699025076e-17
-1.153638027608394623e-02 7.839464870527768178e+23 1.046332592757369242e-33 7.936078491210937500e+02 1.466410521578805658e+19 5.763703518402116005e-18
-1.793759614229202271e-01 7.160865216864155282e+24 2.720545611507076757e-32 1.590451145172119141e+01 3.983671364920803328e+20 2.743351118977016708e-17
1.338049024343490601e-01 1.797288252667703182e+23 9.007820851064469518e-32 8.997437286376953125e+01 4.341297285518201979e+20 1.289721068656653286e-17
5.489454269409179688e-01 6.562572742949496540e+24 3.289918046973341924e-32 5.991759033203125000e+02 4.390068454732857344e+19 1.145389185617194921e-15
1.584537699818611145e-02 8.298646556272505144e+24 1.150307474177599912e-32 1.080308227539062500e+02 8.180560024699928576e+20 9.130790840019233274e-17
-2.543134391307830811e-01 1.730494465874245882e+23 2.425538369702732174e-33 3.583103179931640625e+01 1.090601075593340518e+19 1.331610342736466475e-19
7.107713818550109863e-01 3.091256949169053172e+24 1.799887562620316075e-32 2.824006652832031250e+02 2.255172895456939213e+19 1.391187691347450209e-16
-2.066738009452819824e-01 5.571528911579230824e+24 5.207148451543729733e-32 2.424193382263183594e+01 9.260673628534053274e+19 6.227033518400423482e-17
-3.272098302841186523e-02 4.877558364301011368e+23 2.025755679723949248e-33 7.095687255859375000e+02 6.178465458947725722e+19 6.207597172829203735e-18
2.472651302814483643e-01 1.166642171231593929e+23 1.169575093917424184e-33 1.783730468750000000e+02 7.115517646650055066e+19 2.154936810622879886e-19
-8.042873442173004150e-02 7.849431876935094370e+23 2.085245612109142059e-33 1.025890064239501953e+01 4.336675730283403674e+19 1.486742638248016936e-19
1.761438846588134766e-01 3.484922573377813376e+24 2.520463248685676673e-32 1.658299560546875000e+02 2.909390230467379200e+19 1.289662322289549770e-16
-3.726669847965240479e-01 1.537272027461542121e+23 3.852191598586594370e-33 4.707142028808593750e+02 9.369109224483926835e+19 2.468058380084162397e-18
1.988534182310104370e-01 1.030305204115365169e+24 2.211540247616908607e-32 2.118465881347656250e+02 1.316668692698968883e+20 4.273874141961023221e-17
