1.598823285906278562e+27 -1.305987592786550522e-03 5.759072400000000000e+07 9.382489178084391351e+34
4.013877808438152185e+27 7.641366869211196899e-02 1.402998875000000000e+06 5.631527887993594833e+33
2.748519119057420391e+27 -4.586147610098123550e-03 5.193022000000000000e+07 1.449219760966231841e+35
6.823208021287105715e+27 3.035333473235368729e-03 1.957893000000000000e+06 1.335939581791344548e+34
1.672883214983826634e+28 -2.247107774019241333e-02 6.415286000000000000e+07 1.098651938211065171e+36
1.913323006210573425e+27 -1.444303430616855621e-03 1.589604700000000000e+07 3.045711801470072517e+34
5.756615508057788364e+27 -2.470346167683601379e-03 1.835625875000000000e+06 1.056718987286424885e+34
9.902321777669689883e+28 -2.189511898905038834e-03 1.761841600000000000e+07 1.747652838257649606e+36
6.904961629838545013e+27 -8.786634542047977448e-03 5.455241200000000000e+07 3.830779504345385839e+35
6.402454140159737779e+28 -1.088654622435569763e-03 4.009986000000000000e+06 2.567604899158399801e+35
4.812483874698894940e+28 -1.031099539250135422e-02 2.752839800000000000e+07 1.330420538087080580e+36
6.318389405451582076e+27 3.550263354554772377e-03 2.061093375000000000e+06 1.302309702684117907e+34
2.513397214241823626e+27 -1.392345759086310863e-03 1.480283750000000000e+06 3.720586698110874713e+33
2.088366079187387026e+27 -5.058330949395895004e-03 6.028914400000000000e+07 1.285316895905660063e+35
1.465699538635859120e+28 2.790264086797833443e-03 5.101906500000000000e+06 7.478944927524409235e+34
1.690308953909149250e+27 -2.907523419708013535e-03 1.525786375000000000e+06 2.579083735310874669e+33
7.718137790497628592e+27 -2.610115334391593933e-03 1.974072200000000000e+07 1.526930208992332302e+35
1.490227893840160790e+27 -2.514561405405402184e-03 5.868326500000000000e+06 8.746819471105745362e+33
3.126439778504796820e+27 -4.464373458176851273e-03 4.952984500000000000e+06 1.548732066200202848e+34
2.884429711878124318e+28 -2.111818408593535423e-03 1.229290875000000000e+06 3.545833140053161864e+34
7.318105889615416803e+28 -9.952691383659839630e-03 5.140353500000000000e+06 3.762318052975997454e+35
1.636305889272435654e+28 -7.852038741111755371e-02 9.119596800000000000e+07 1.566481957492606373e+36
1.378683088757585746e+27 -1.247577834874391556e-02 3.140029400000000000e+07 4.353048778653728353e+34
3.096915838401800978e+27 9.976719506084918976e-03 1.576926250000000000e+06 4.883675311890884113e+33
3.160074538631130689e+27 -6.467220187187194824e-02 3.624336000000000000e+06 1.145400926498699886e+34
3.106056746113948642e+28 8.090014569461345673e-03 3.234140800000000000e+07 1.010439381295845772e+36
3.463154071525530335e+28 -2.028072020038962364e-03 4.796695000000000000e+06 1.661382084377492311e+35
1.056939878079169724e+28 -3.614498674869537354e-02 1.279887250000000000e+06 1.352776309089649291e+34
1.079446676736526453e+28 1.267917803488671780e-03 3.608549200000000000e+07 3.923764844998627036e+35
5.478335895955245911e+27 -7.634357362985610962e-02 1.220524000000000000e+07 6.691988920430771565e+34
1.617264127021884527e+27 6.835577636957168579e-02 1.130718000000000000e+07 1.829971617115193038e+34
2.277665356765383209e+28 -1.161174848675727844e-03 3.178051200000000000e+07 7.279555669438495319e+35
5.084730191382923135e+28 -1.790995337069034576e-02 6.773540000000000000e+06 3.445041745652999630e+35
4.108828129155551742e+28 2.757727168500423431e-02 2.080910400000000000e+07 8.570775063451468075e+35
3.711515307864595258e+27 -3.356999531388282776e-02 4.008255200000000000e+07 1.501147879382143544e+35
9.936221757703617918e+28 -1.595838740468025208e-02 9.314361000000000000e+06 9.259426252025453698e+35
1.885796036834021084e+27 9.763243608176708221e-03 4.412252800000000000e+07 8.412215543741264571e+34
2.380931735344325694e+27 1.772691495716571808e-02 4.669484000000000000e+06 1.111907220795794637e+34
1.593118785254134102e+28 -2.469896338880062103e-02 5.193057000000000000e+06 8.274398155047701756e+34
1.419326490069889563e+28 5.318810790777206421e-02 1.555261500000000000e+07 2.210400172843494465e+35
6.658210307263071387e+27 -4.011414200067520142e-02 2.347934800000000000e+07 1.568121029718701474e+35
1.640290267933194845e+28 -4.036907106637954712e-03 3.563787000000000000e+06 5.846057945041594093e+34
1.244072150222548581e+28 -6.549081951379776001e-02 7.406434000000000000e+06 9.216951836031150301e+34
4.549255861287202907e+28 -2.137757139280438423e-03 3.886527500000000000e+06 1.768229382414635482e+35
5.680360859157326625e+28 1.888720691204071045e-02 1.433164900000000000e+07 8.150211377503499263e+35
4.502078947886686865e+28 3.041199874132871628e-03 1.049018500000000000e+07 4.725657638535875819e+35
2.675532052615199267e+28 4.704198241233825684e-02 1.651800000000000000e+06 4.419510808306866135e+34
3.927415705355386671e+27 -3.640699665993452072e-03 4.134747250000000000e+06 1.624041653314113243e+34
5.274540989795385654e+27 1.006282772868871689e-02 2.265905600000000000e+07 1.198589688774217464e+35
2.885216458134170401e+28 2.815484069287776947e-02 3.681069250000000000e+06 1.062148295193121134e+35
3.752398015098418495e+27 8.088312111794948578e-03 1.862475000000000000e+06 6.988882099348521460e+33
1.020940333906957845e+28 1.579302921891212463e-02 7.362327200000000000e+07 7.753953307251656463e+35
2.890219333186122503e+27 1.519743166863918304e-02 2.048986000000000000e+07 5.935898719924644139e+34
2.447913752022558224e+28 -4.039199091494083405e-03 8.652868000000000000e+06 2.119030492494325403e+35
2.746551013796103431e+28 1.126719359308481216e-02 3.344310750000000000e+06 9.185891425269464395e+34
1.866455880051333631e+27 -1.600662828423082829e-03 2.593895250000000000e+06 4.841572042699758865e+33
2.931233322208169516e+28 -1.260570250451564789e-03 1.182535000000000000e+06 3.466313071277634034e+34
5.857794807254836091e+28 -8.254896849393844604e-02 3.667451200000000000e+07 2.164575673225437915e+36
3.605677453161777662e+28 -1.019809115678071976e-02 1.822913125000000000e+06 6.572958014597387967e+34
5.584051972632386506e+28 -1.302326214499771595e-03 6.317376000000000000e+07 3.608687198413562562e+36
4.204720975193351045e+28 -9.529743343591690063e-03 1.981151600000000000e+07 8.348439447832563493e+35
6.006194701742366405e+28 9.746012277901172638e-03 4.210214000000000000e+07 2.554048326726909059e+36
5.041195285073158234e+27 -5.332422908395528793e-03 7.914157600000000000e+07 4.136416402313413089e+35
2.539909465120369352e+28 7.451775670051574707e-02 1.702390875000000000e+06 4.323988383819511908e+34
4.057289638071457295e+27 -2.527413191273808479e-03 4.161496750000000000e+06 1.688602454654916538e+34
7.390055865348418717e+28 -1.866164617240428925e-02 3.011474600000000000e+07 2.236810524290893168e+36
5.533262921109123472e+28 8.603866398334503174e-02 1.031333812500000000e+06 5.706674809786343129e+34
1.251999586837341854e+28 2.587293041869997978e-03 1.657471875000000000e+06 2.075185874946939376e+34
2.627306596766743055e+27 -3.779315389692783356e-03 1.530213900000000000e+07 4.025588631873951706e+34
1.658603369035439186e+28 -1.034191437065601349e-02 5.683036500000000000e+06 9.427597732411887752e+34
7.484754897139348573e+27 7.417513057589530945e-03 5.007881600000000000e+07 3.801693261323149115e+35
1.307749897557926702e+27 2.533489605411887169e-03 3.802173600000000000e+07 5.012770794037661781e+34
4.753730079865623962e+28 9.781287051737308502e-03 2.298580000000000000e+06 1.092714916431936887e+35
1.548732082090021590e+28 1.699960418045520782e-02 7.087576800000000000e+07 1.129700662818780222e+36
5.755261369468825493e+28 2.809516713023185730e-02 5.489651600000000000e+07 3.213778225313012656e+36
1.968687735707831966e+27 -5.729484558105468750e-02 1.065121625000000000e+06 2.096905006811684677e+33
6.042053519393388769e+28 -1.787541666999459267e-03 2.755367000000000000e+07 1.671883935775083077e+36
2.790740322041231992e+27 -1.249535847455263138e-02 1.097256100000000000e+07 3.064209844301098240e+34
2.835032282727781933e+27 -4.634189605712890625e-02 2.331356750000000000e+06 6.609671354754466633e+33
4.507468584753585991e+28 -5.592259112745523453e-03 2.916499750000000000e+06 1.314665285110615859e+35
2.634529633391035285e+28 -1.437693275511264801e-02 1.367560875000000000e+06 3.602917031144689319e+34
1.120833540864581801e+27 -1.072025019675493240e-02 1.719081125000000000e+06 1.926835566274619849e+33
3.570002217507776856e+27 1.453078235499560833e-03 4.948785600000000000e+07 1.791291908240912688e+35
1.312972893917561566e+28 7.567659020423889160e-02 2.454771750000000000e+06 3.223156888761199640e+34
4.329810914543950575e+27 -8.677588775753974915e-03 4.356366400000000000e+07 1.906459945975710186e+35
2.375251879542263710e+28 -5.776632111519575119e-03 2.563820800000000000e+07 6.112112056876682309e+35
1.668015163494960460e+28 3.817839920520782471e-02 7.891284800000000000e+07 1.364394366454822270e+36
2.137894170315352311e+28 1.276133465580642223e-03 7.402125500000000000e+06 1.582978687035001465e+35
5.324052641185032450e+28 2.002460882067680359e-02 6.346904500000000000e+06 3.379882920238018353e+35
3.465382025002567198e+27 6.434741616249084473e-02 2.615458500000000000e+06 9.063908527618400879e+33
1.908771973086660394e+27 -2.150413207709789276e-02 5.863286500000000000e+06 1.119381778958995835e+34
6.137105430019751060e+27 6.478542927652597427e-03 5.482673200000000000e+07 3.422495391305502856e+35
9.089867194609188786e+27 1.825864240527153015e-02 8.327110000000000000e+06 7.572153889666346944e+34
2.038491543448322217e+27 6.619126349687576294e-02 2.347058600000000000e+07 4.799189494235770836e+34
3.594960809813458469e+27 -2.104673348367214203e-02 3.812133200000000000e+07 1.381662897142350068e+35
5.641559062714179898e+28 9.392445906996726990e-03 1.807584800000000000e+07 1.021618395798445955e+36
8.023457436962758490e+28 -5.744039081037044525e-03 3.986150400000000000e+07 3.226923128212079281e+36
7.330496434793170178e+27 2.109807543456554413e-02 9.961965000000000000e+06 7.306649918384717151e+34
1.191634992796764040e+28 2.174581773579120636e-02 5.478524500000000000e+06 6.529491959114015409e+34
1.994360881091952792e+27 1.318889856338500977e-02 4.331841000000000000e+06 8.640156081440838427e+33
1.412567248863796168e+28 -1.550597324967384338e-02 7.152357000000000000e+06 1.010606215999060184e+35
8.787172947790210267e+27 6.343685835599899292e-02 7.087019200000000000e+07 6.409144380254847880e+35
6.663173514436567384e+27 1.645232737064361572e-02 1.061365500000000000e+06 7.072106951279618648e+33
6.569831808831976336e+28 -2.768202126026153564e-02 3.304064000000000000e+06 2.170846304989873137e+35
2.094036608315645342e+28 2.444827929139137268e-02 4.429376000000000000e+06 9.276287787642145720e+34
5.044593027757582944e+27 -2.439899556338787079e-02 1.151823600000000000e+07 5.814774705072836820e+34
1.418129901432711431e+27 9.410933405160903931e-02 5.998924000000000000e+06 8.508957958137334540e+33
2.433715248836838205e+27 -1.013719011098146439e-03 1.847241800000000000e+07 4.504219578963054708e+34
7.322826367151693300e+28 1.875973423011600971e-03 2.942921500000000000e+06 2.155154177051891657e+35
6.061342497529318122e+28 1.929906569421291351e-02 9.705776800000000000e+07 6.217881970745875256e+36
1.121574140745653092e+27 5.083333700895309448e-03 2.239050000000000000e+07 2.518294132608748392e+34
2.145022346402919897e+28 1.033054897561669350e-03 1.419919900000000000e+07 3.049181994988197295e+35
2.691998000067669146e+28 -2.398318611085414886e-03 5.647904800000000000e+07 1.548136518006103437e+36
2.121988000379845593e+27 2.768167760223150253e-03 7.426812800000000000e+07 1.626666086197398249e+35
1.736360881554283672e+27 -2.866877429187297821e-02 1.724580200000000000e+07 2.999460876074323567e+34
1.385257331256712723e+28 -2.651975490152835846e-02 1.553804500000000000e+06 2.152447941090810673e+34
1.270900976744189681e+27 4.063450545072555542e-02 5.021473000000000000e+06 6.382690715761354661e+33
1.639626008057798194e+27 3.470231080427765846e-03 1.175626000000000000e+06 1.927601851158937500e+33
3.240251171925196705e+27 2.231742721050977707e-03 1.865427875000000000e+06 6.044571533861319103e+33
9.270670078955577457e+27 1.209862995892763138e-03 1.893715875000000000e+06 1.755636660194212023e+34
1.271502370115783130e+28 -5.276090465486049652e-03 8.781594000000000000e+06 1.117061037526148318e+35
4.577958877006732898e+27 -7.931244373321533203e-02 4.299181200000000000e+07 1.988702542003235996e+35
3.859564153433705250e+27 5.489475093781948090e-03 1.156960600000000000e+07 4.468692680539627151e+34
8.250124771004911658e+27 -2.586780861020088196e-02 2.373722000000000000e+06 1.958411733805173026e+34
1.233947425998066580e+27 -3.311188425868749619e-03 3.392027600000000000e+07 4.212635677285791953e+34
3.983917049435490900e+27 5.034947767853736877e-03 1.148440750000000000e+06 4.575325802570573559e+33
2.445229263765789938e+27 -4.564868751913309097e-03 7.133920000000000000e+07 1.795998061094259990e+35
3.615631729471018587e+28 9.505677036941051483e-03 9.017543000000000000e+06 3.261887427453493047e+35
7.276490507221776341e+28 -1.474053249694406986e-03 1.707705200000000000e+07 1.244631016066034927e+36
5.801035858083091323e+27 2.568555297330021858e-03 3.194945800000000000e+07 1.864015042471943352e+35
2.126610902018669796e+27 -1.911726593971252441e-02 2.453566750000000000e+06 5.217956260699115348e+33
2.791062918701593025e+27 -5.536433309316635132e-03 1.956841750000000000e+06 5.461784644656881703e+33
1.344450418004939544e+28 5.774209741503000259e-03 2.719300000000000000e+06 3.656114533276884251e+34
4.016613062134611319e+28 6.621284037828445435e-02 3.954253600000000000e+07 1.602269635412949632e+36
1.690193285445109462e+28 5.781021341681480408e-02 2.622935000000000000e+07 4.450333039404993533e+35
9.056169567979051715e+27 -1.268217340111732483e-03 1.145200000000000000e+06 1.037120106275464637e+34
1.789858239770262966e+28 -8.462191373109817505e-02 6.466697000000000000e+06 1.157716473944327349e+35
1.963984170146522246e+28 -4.323148168623447418e-03 1.061966200000000000e+07 2.086994584981682619e+35
2.401950486808139680e+28 -7.057156413793563843e-03 6.110394500000000000e+06 1.467991388545939633e+35
2.697456347366894025e+28 -2.124685421586036682e-02 8.784174400000000000e+07 2.478264053980814764e+36
2.724845010435079322e+27 -1.376378932036459446e-03 3.933416000000000000e+07 1.081140969346243724e+35
1.258198047023594479e+28 -1.093519502319395542e-03 1.009870187500000000e+06 1.270623884614585028e+34
3.354739398521753881e+28 6.285227090120315552e-02 7.552497600000000000e+07 2.618107940615167432e+36
7.091347295840982179e+28 -1.361673814244568348e-03 3.441916800000000000e+07 2.457030114145366779e+36
5.453302040933743563e+27 1.667786948382854462e-02 3.309515250000000000e+06 1.804888476039192663e+34
1.568294485245309095e+28 3.843376040458679199e-02 5.657172000000000000e+07 9.034422231893068692e+35
1.312275400388041719e+28 -6.943078245967626572e-03 4.815633500000000000e+06 6.320253352969937578e+34
1.698009392270069084e+28 -1.366228610277175903e-02 8.243697000000000000e+06 1.400317068971130464e+35
1.862131697607341451e+28 1.550991437397897243e-03 2.412543000000000000e+07 4.507090510466962220e+35
1.210927630766717617e+28 4.122524708509445190e-02 2.754481500000000000e+06 3.335618294394103582e+34
3.794261203673247541e+27 -8.304943330585956573e-03 1.096045125000000000e+06 4.158709461749471681e+33
2.788589756344933156e+28 2.347900997847318649e-03 2.292842400000000000e+07 6.412578524959028668e+35
1.872682910554807617e+27 -3.471530741080641747e-03 7.738560000000000000e+07 1.500022542368831562e+35
1.155748667360978961e+28 7.493997458368539810e-03 2.340455200000000000e+07 2.713258943476654788e+35
3.284020425671674011e+27 2.262156456708908081e-03 2.478193400000000000e+07 8.166386896268020898e+34
3.997593908213596931e+27 -3.776045748963952065e-03 5.789202000000000000e+07 2.358683799875597885e+35
8.473624341610355868e+27 3.035082248970866203e-03 1.925604000000000000e+07 1.635060805191800270e+35
2.815322836886134074e+28 3.881804412230849266e-03 6.562775200000000000e+07 1.893561640732469209e+36
3.858120880177378215e+27 -1.995647139847278595e-02 5.395422000000000000e+06 2.081956169021791121e+34
4.489724764930851586e+28 8.461200632154941559e-03 4.184037000000000000e+06 1.878700378534774819e+35
4.586034595929088278e+28 4.871983826160430908e-02 4.546625200000000000e+07 2.109498948403046832e+36
9.014370721647551768e+27 1.074258983135223389e-02 5.788579500000000000e+06 5.219013090110653277e+34
1.732620914873803503e+28 -2.854705089703202248e-03 1.189830375000000000e+06 2.061541299833935915e+34
1.222392355995504398e+28 -2.171821519732475281e-02 7.328288500000000000e+06 8.960721025995799435e+34
5.087618390723846210e+28 2.538223750889301300e-03 1.135417800000000000e+07 5.780720063979330579e+35
6.168303153893019012e+27 -1.962656388059258461e-03 2.176209400000000000e+07 1.345902770815521145e+35
1.867663034983517184e+27 -1.739762490615248680e-03 2.903162600000000000e+07 5.447733406240972994e+34
6.496173753142120470e+28 -4.527392983436584473e-02 2.554576200000000000e+07 1.665554873240793585e+36
1.516005019831276303e+28 -1.307083410210907459e-03 1.009950500000000000e+07 1.531959612748737802e+35
1.522124675526846040e+27 -1.024532970041036606e-02 4.448143200000000000e+07 6.846409065755214187e+34
5.016699779830703026e+28 7.534298580139875412e-03 1.189474250000000000e+06 5.967281985448575671e+34
4.360443430178800066e+27 3.813307266682386398e-03 1.008607437500000000e+06 4.398000485978247296e+33
8.652096974215772513e+28 5.049720406532287598e-03 2.929026500000000000e+06 2.534343133901255061e+35
9.546445183993929994e+28 -1.136716222390532494e-03 2.336523000000000000e+06 2.230616625001853010e+35
2.991781852423255102e+28 4.792192950844764709e-03 1.471677800000000000e+07 4.408253773871230030e+35
2.180472443234849893e+28 2.243588678538799286e-02 3.595488400000000000e+07 7.896862689950011048e+35
5.416652344956002605e+27 1.213031820952892303e-03 5.179236000000000000e+06 2.805830713121571525e+34
1.267508694296010789e+27 8.285199105739593506e-02 1.944298375000000000e+06 2.464466735636064076e+33
3.704530042392715515e+28 -1.055414904840290546e-03 2.190719000000000000e+06 8.115801200030710261e+34
2.284601804773746288e+27 -1.435681129805743694e-03 7.700684800000000000e+07 1.820379735826399697e+35
4.324206291942918808e+28 -1.353465113788843155e-02 9.760310400000000000e+07 4.463752705571659627e+36
3.258453179355931537e+28 -6.683349143713712692e-03 8.779411000000000000e+06 2.861957528009926667e+35
7.363127514953151139e+28 -2.513264073058962822e-03 6.277782800000000000e+07 4.727218037196594255e+36
5.557184658823910018e+27 3.016045084223151207e-03 8.260388000000000000e+07 4.775299628322438425e+35
2.267444030631536006e+28 1.581526943482458591e-03 8.305351200000000000e+07 1.959903817982763538e+36
3.239426528678125593e+28 2.237745374441146851e-02 2.879623600000000000e+07 9.371662451606410844e+35
4.095863344213481418e+28 -8.241853863000869751e-02 4.177478250000000000e+06 1.711204120163368583e+35
1.055451048743678256e+27 -9.613439440727233887e-02 2.698212800000000000e+07 2.859436487878722776e+34
4.823233397523851114e+28 -1.714569330215454102e-02 3.649647200000000000e+07 1.773501026277928346e+36
6.740123885979117894e+27 2.688044309616088867e-02 1.559209125000000000e+06 1.050940530771048587e+34
4.030949222303306988e+28 -3.976670280098915100e-02 9.381870000000000000e+06 3.783637163086148273e+35
6.821445161879050476e+28 7.351626176387071609e-03 3.231396000000000000e+07 2.217196641922536860e+36
6.259956731539146234e+28 3.529546409845352173e-02 9.979226000000000000e+06 6.250416302628895278e+35
9.113680908190679689e+27 2.031833631917834282e-03 9.521967200000000000e+07 9.151916804620097562e+35
3.761883891682139787e+28 -3.759027644991874695e-02 3.004567000000000000e+07 1.136002787777814864e+36
2.157924176296815465e+27 3.944652155041694641e-02 1.034246812500000000e+06 2.231839387896256752e+33
5.123756418293168241e+27 5.638575181365013123e-02 8.303216000000000000e+07 4.427573165159520817e+35
2.123964015605021360e+27 3.186608199030160904e-03 6.189724000000000000e+06 1.314955507773425924e+34
7.049875945625069241e+28 -4.178993031382560730e-02 2.042281500000000000e+06 1.439816566498226378e+35
1.073868735506122900e+28 -1.794691383838653564e-02 8.294719500000000000e+06 8.910850859101195747e+34
4.774862197639817338e+28 6.338167935609817505e-02 3.462107600000000000e+07 1.664243330238532453e+36
3.884353625989719094e+27 -6.988992914557456970e-03 6.380180500000000000e+06 2.478849153960982606e+34
5.646247900395021168e+28 4.130163416266441345e-02 3.267251250000000000e+06 1.844880648943123372e+35
5.243862135939423004e+28 -8.292065002024173737e-03 1.776956000000000000e+07 9.334523458146224293e+35
4.008472764850602697e+27 1.321555697359144688e-03 2.853345600000000000e+07 1.148971764542018565e+35
6.862868343956838143e+28 -1.425678376108407974e-02 9.785747000000000000e+06 6.719410183617771024e+35
5.705618908527603209e+28 1.114229019731283188e-02 2.420632400000000000e+07 1.385644785748073222e+36
4.003856946761502798e+27 1.957284752279520035e-03 3.268522000000000000e+07 1.316517342444589931e+35
4.596123459683090988e+28 2.507171826437115669e-03 7.925828000000000000e+07 3.777203915518152523e+36
9.701231134676244929e+28 2.707025036215782166e-02 2.299400800000000000e+07 2.237292548431629952e+36
3.265825029554015197e+28 1.159532181918621063e-02 1.557736625000000000e+06 5.087364109044841655e+34
2.593955060570219293e+28 -3.890018537640571594e-02 1.556913625000000000e+06 4.038618198375438190e+34
1.405162283070751385e+27 -1.037326874211430550e-03 7.690776500000000000e+06 1.081034605538068324e+34
1.799721610524708650e+27 2.373439492657780647e-03 6.750236000000000000e+07 1.246873113644066722e+35
5.844789409961013088e+28 -3.403487801551818848e-02 1.204254625000000000e+06 7.038672047728579455e+34
1.051880806866071473e+28 9.002792648971080780e-03 1.269356100000000000e+07 1.336409751418265135e+35
3.373961319053626485e+28 6.709624081850051880e-03 1.280704300000000000e+07 4.324994878589052494e+35
1.888702948552132530e+27 1.952045038342475891e-02 2.861033200000000000e+07 5.428418075396011063e+34
2.624290362264553177e+28 -8.321151882410049438e-02 6.665942800000000000e+07 1.794253417341614632e+36
1.424959328810656476e+27 -7.600157056003808975e-03 4.883662800000000000e+07 7.053235669526748382e+34
3.671438944707722014e+27 1.220329781062901020e-03 3.030810200000000000e+07 1.118473873734183937e+35
5.429923375364487026e+27 1.521563855931162834e-03 3.718080000000000000e+06 2.019044180019312024e+34
8.310716865050801717e+27 -5.690500140190124512e-03 9.560484800000000000e+07 8.383156436364688983e+35
8.369857185580695576e+28 -8.165054023265838623e-03 8.357020500000000000e+06 6.997425767288450298e+35
3.539699677230917881e+27 5.610577762126922607e-03 4.210068400000000000e+07 1.505153556243661606e+35
5.971605374261101473e+27 5.546791478991508484e-02 1.335216125000000000e+06 7.973462854313677237e+33
7.339850852499924586e+27 1.159718842245638371e-03 4.137688250000000000e+06 3.037290590558829789e+34
2.121336313805209582e+27 -4.462117329239845276e-02 1.721702750000000000e+06 3.652370940701083297e+33
1.053925827671478173e+28 -9.866302460432052612e-02 1.870186800000000000e+07 1.974884754319935724e+35
1.308603760447610570e+28 8.393350243568420410e-02 3.107432200000000000e+07 4.088419585321459182e+35
1.946449315040654823e+28 1.987068681046366692e-03 4.977356400000000000e+07 9.824524290284944656e+35
1.168427749130835671e+28 -7.322795223444700241e-03 1.286677875000000000e+06 1.503404025103741150e+34
8.741744490579976710e+28 -5.760065745562314987e-03 5.883121000000000000e+06 5.143864682789857839e+35
1.085042444900402839e+28 1.334134605713188648e-03 9.683604800000000000e+07 1.110225271278498848e+36
1.542904799909322519e+28 2.823807112872600555e-02 5.164220400000000000e+07 8.088815889807945542e+35
8.703268301305823845e+27 -1.619313843548297882e-02 6.736956500000000000e+06 5.864835019557474741e+34
1.216610880769689164e+28 1.789335976354777813e-03 1.827063800000000000e+07 2.226965197061976853e+35
1.157251914671638441e+27 1.563465921208262444e-03 1.145178625000000000e+06 1.325269900386747784e+33
2.040151455267050897e+27 8.655215613543987274e-03 3.180586250000000000e+06 6.489242690822725912e+33
1.232393147614601590e+28 6.346539128571748734e-03 4.148667200000000000e+07 5.162459532531955679e+35
1.075836398045582091e+27 -4.023681581020355225e-02 1.418292500000000000e+07 1.527561187030356060e+34
6.018598823723758030e+27 -6.309214513748884201e-03 1.532490625000000000e+06 9.223566273455056016e+33
6.713828096574230705e+28 1.124299783259630203e-02 5.073381000000000000e+06 3.406668773561653412e+35
1.192909913687976773e+28 1.295996550470590591e-02 4.528582800000000000e+07 5.464901158705782648e+35
3.328717034136224845e+27 -1.505964808166027069e-02 3.094975200000000000e+07 1.035764029618230253e+35
4.578919406349348584e+28 1.569751277565956116e-02 1.200997300000000000e+07 5.503687701805453326e+35
2.391174400671717365e+27 1.140259089879691601e-03 3.434840800000000000e+07 8.267749426684707835e+34
5.451876476551727289e+27 -4.211171064525842667e-03 3.665658800000000000e+07 2.013580977314340141e+35
5.559569453897759189e+27 9.949357062578201294e-02 3.702598500000000000e+06 2.058642291849937411e+34
1.712359483419889218e+28 6.883099209517240524e-03 4.287456000000000000e+07 7.417917355608531130e+35
3.091411979295597442e+28 -5.057381466031074524e-03 3.282386200000000000e+07 1.020858122350959075e+36
3.545791825141724902e+27 -2.847805852070450783e-03 4.320417600000000000e+07 1.548090268566235736e+35
1.950407484567434087e+28 -3.854013979434967041e-03 2.544290400000000000e+07 4.980371031188672237e+35
1.464836290042790549e+28 -3.949682787060737610e-02 3.876487600000000000e+07 5.726495121132130353e+35
1.078771496388638166e+27 -2.630976960062980652e-03 7.699903500000000000e+06 8.309177337687400943e+33
1.755114284301474571e+27 4.393449518829584122e-03 4.116887600000000000e+07 7.294717166758037514e+34
3.550194841591190488e+27 -7.289932109415531158e-03 2.101555000000000000e+07 7.479329184112603417e+34
1.043924490028756400e+27 -2.143903262913227081e-02 4.385236000000000000e+07 4.627630811831445696e+34
9.423546540750544051e+28 2.157245017588138580e-02 5.878888000000000000e+07 5.649691181934477475e+36
6.136258119413562174e+28 9.432755410671234131e-03 5.340030000000000000e+06 3.277300078048205460e+35
2.207754734998008551e+28 -1.066200784407556057e-03 5.405727000000000000e+06 1.193646049503733655e+35
2.271876443812357455e+28 5.867765098810195923e-02 1.591154750000000000e+06 3.614957978730802499e+34
4.148997995168785805e+28 -3.194977343082427979e-02 3.874664500000000000e+06 1.607731743778926786e+35
