1.000000000000000000e+00 3.453000117953495040e+17 3.000000000000000000e+00 1.953688523877250433e-18 6.061131477355957031e+00 5.204695522183269945e-17
7.000000000000000000e+00 1.382025041679482880e+17 2.000000000000000000e+00 8.620863109137853579e-17 1.356582760810852051e+00 5.659850560326525065e-22
7.000000000000000000e+00 1.503911832673320960e+17 3.000000000000000000e+00 3.994886552708017046e-18 4.371442794799804688e-01 4.158233299709374888e-17
7.000000000000000000e+00 1.060934338897510400e+16 7.000000000000000000e+00 7.420446692800079054e-17 8.156861662864685059e-01 5.861288729451381620e-20
6.000000000000000000e+00 7.818646082971238400e+16 1.000000000000000000e+00 2.448166961098946602e-18 5.367268562316894531e+00 5.229655035422567513e-19
4.000000000000000000e+00 1.368150579326484480e+17 8.000000000000000000e+00 7.560291832391764040e-17 2.524539947509765625e+00 7.231908728122296317e-22
9.000000000000000000e+00 6.666410295663001600e+16 4.000000000000000000e+00 5.828017638208726460e-18 5.127817153930664062e+00 1.427335302136282757e-18
6.000000000000000000e+00 8.254340278580674560e+17 7.000000000000000000e+00 2.444925860663810702e-17 2.932679414749145508e+00 1.003381876812899986e-20
1.000000000000000000e+00 7.442019541791539200e+16 1.000000000000000000e+00 7.839173294372179661e-18 4.396509170532226562e+00 1.260516549049330362e-22
9.000000000000000000e+00 8.542173696675020800e+16 6.000000000000000000e+00 1.015101985654662161e-17 1.739553213119506836e+00 2.760443617263294480e-19
5.000000000000000000e+00 1.793908411046297600e+16 4.000000000000000000e+00 5.022532484197862106e-17 1.205527544021606445e+00 5.106550640085316099e-21
8.000000000000000000e+00 4.100369629262643200e+16 9.000000000000000000e+00 4.825898252268084068e-18 2.125532388687133789e+00 1.270734709338662387e-18
5.000000000000000000e+00 3.527296437924659200e+16 9.000000000000000000e+00 2.174217108571541504e-17 4.466450214385986328e+00 3.686506498840162130e-20
7.000000000000000000e+00 8.791635705148211200e+16 2.000000000000000000e+00 3.442616190732599162e-17 9.407637715339660645e-01 1.303830758177708815e-20
8.000000000000000000e+00 1.052625187792486400e+16 6.000000000000000000e+00 1.685906915818622634e-17 4.346874713897705078e+00 5.853895802726688935e-20
7.000000000000000000e+00 7.260649944829132800e+16 7.000000000000000000e+00 1.638503511018923767e-17 5.080813407897949219e+00 2.906698455344560994e-19
8.000000000000000000e+00 1.523466131577241600e+16 4.000000000000000000e+00 2.367628975707057967e-17 1.914709806442260742e-01 7.278462133272086917e-17
2.000000000000000000e+00 4.542836730599833600e+16 7.000000000000000000e+00 6.026790793766444117e-18 3.975747346878051758e+00 2.569079033776074125e-20
8.000000000000000000e+00 1.122543926771712000e+16 8.000000000000000000e+00 5.577077344703617050e-17 1.222044467926025391e+00 4.043862417512421562e-20
7.000000000000000000e+00 5.725501072710041600e+16 5.000000000000000000e+00 7.570433066701664159e-18 3.890246868133544922e+00 9.474571972622127982e-20
3.000000000000000000e+00 2.330143453138124800e+16 6.000000000000000000e+00 1.010680208972198696e-17 1.138736605644226074e+00 1.249235044447490368e-19
8.000000000000000000e+00 2.190284500343193600e+16 5.000000000000000000e+00 1.966100162173455475e-18 2.893572747707366943e-01 3.186838220750479525e-15
9.000000000000000000e+00 2.193207182638448640e+17 5.000000000000000000e+00 3.949961132869343283e-18 2.209782838821411133e+00 6.776882929518051792e-19
8.000000000000000000e+00 1.572520842850467840e+17 2.000000000000000000e+00 8.897915674783914456e-17 6.247862815856933594e+00 1.105768584234664582e-15
4.000000000000000000e+00 5.555882935766220800e+16 7.000000000000000000e+00 7.050956197392849802e-18 4.453845024108886719e+00 1.330856186662365394e-19
7.000000000000000000e+00 2.357252771314401280e+17 9.000000000000000000e+00 2.433625415443478769e-17 4.073766708374023438e+00 3.500446437213136810e-20
4.000000000000000000e+00 5.534814403192422400e+16 2.000000000000000000e+00 2.414794359285494701e-18 7.068583965301513672e-01 2.544086824930595691e-18
1.000000000000000000e+00 1.659396799909068800e+16 1.000000000000000000e+00 9.452214697211618641e-17 1.806021690368652344e+00 9.795515615867949207e-25
4.000000000000000000e+00 8.289293066032906240e+17 2.000000000000000000e+00 9.339492479033302411e-17 2.096920251846313477e+00 4.326640478861078465e-23
3.000000000000000000e+00 1.821828919695769600e+16 4.000000000000000000e+00 4.683454855654308767e-18 5.932928085327148438e+00 2.369708673203138789e-17
3.000000000000000000e+00 5.212281257118924800e+17 8.000000000000000000e+00 1.622718774941334675e-18 2.069331884384155273e+00 1.332199605525333938e-18
2.000000000000000000e+00 2.538721238423961600e+16 9.000000000000000000e+00 9.047584907638646731e-18 8.331321477890014648e-01 4.912285996913401774e-19
4.000000000000000000e+00 1.681738940609986560e+17 6.000000000000000000e+00 8.021928924548420490e-18 3.597490072250366211e+00 3.306724615162339071e-20
5.000000000000000000e+00 6.419977098126950400e+16 6.000000000000000000e+00 9.147728851986359111e-17 1.170991659164428711e+00 3.836514975912443447e-21
2.000000000000000000e+00 1.217138326608281600e+16 4.000000000000000000e+00 4.195201159337227269e-18 5.116240978240966797e-01 2.951094634687565673e-18
6.000000000000000000e+00 2.132188625213849600e+16 3.000000000000000000e+00 1.160123704237765250e-18 2.259836196899414062e+00 1.197132592024000261e-18
4.000000000000000000e+00 5.212569878921216000e+16 6.000000000000000000e+00 1.463368633787588041e-18 3.625978946685791016e+00 1.007336931051897183e-18
3.000000000000000000e+00 1.212988958703616000e+17 2.000000000000000000e+00 4.750673951054144200e-17 3.641185998916625977e+00 6.019607610035563867e-23
6.000000000000000000e+00 1.473001554339430400e+16 5.000000000000000000e+00 1.301233520267982560e-17 2.153111696243286133e+00 2.944122561948903483e-20
3.000000000000000000e+00 1.375901148459827200e+16 7.000000000000000000e+00 7.414834437780029272e-17 1.844118237495422363e+00 6.618193624086584766e-22
9.000000000000000000e+00 5.201152996854988800e+16 6.000000000000000000e+00 4.077019797270244823e-18 2.430058240890502930e+00 7.558652360417683939e-19
1.000000000000000000e+00 1.545528175985950720e+17 1.000000000000000000e+00 4.691253928059764989e-18 2.291265249252319336e+00 2.194865493298442932e-22
1.000000000000000000e+00 1.285108546299494400e+16 7.000000000000000000e+00 3.177520644918084183e-18 3.099613785743713379e-01 2.843630224636820253e-17
7.000000000000000000e+00 4.432970436376002560e+17 1.000000000000000000e+00 6.410981033121291968e-18 3.191292762756347656e+00 3.970891031877179655e-21
5.000000000000000000e+00 4.542202793426944000e+17 6.000000000000000000e+00 2.506859561462646681e-18 5.270017147064208984e+00 8.596624235648212209e-18
5.000000000000000000e+00 4.530179891475251200e+16 1.000000000000000000e+00 3.464192369830432336e-17 9.592679738998413086e-01 1.528357141669150761e-21
8.000000000000000000e+00 1.564347004690104320e+17 7.000000000000000000e+00 6.461211162228268297e-18 7.302961945533752441e-01 1.536927220722514564e-17
7.000000000000000000e+00 4.488435987633930240e+17 2.000000000000000000e+00 3.820801181558373288e-17 2.441869974136352539e+00 5.734715858369150957e-22
7.000000000000000000e+00 1.994406890401955840e+17 6.000000000000000000e+00 9.769773304837666220e-17 7.597447037696838379e-01 3.252116154449634210e-20
8.000000000000000000e+00 2.654000522880614400e+16 9.000000000000000000e+00 2.882321390993834984e-18 6.037718057632446289e-01 2.656318880693331374e-16
7.000000000000000000e+00 4.035375349461155840e+17 4.000000000000000000e+00 2.441443926593329987e-17 6.120999813079833984e+00 1.016261858309584017e-16
1.000000000000000000e+00 1.556109601013760000e+17 4.000000000000000000e+00 2.981151069425292486e-18 3.896486997604370117e+00 8.019662249337220591e-21
8.000000000000000000e+00 7.549853629289594880e+17 4.000000000000000000e+00 1.524859482765978443e-17 1.700636506080627441e+00 4.593576925811900130e-20
5.000000000000000000e+00 2.266320024371200000e+16 1.000000000000000000e+00 3.528318223329625721e-18 1.500735878944396973e+00 3.089626216636395279e-20
8.000000000000000000e+00 8.731955760180756480e+17 7.000000000000000000e+00 2.093261396970313590e-18 2.967421770095825195e+00 2.417292237940251706e-18
9.000000000000000000e+00 1.472904917575270400e+17 2.000000000000000000e+00 3.943650571976176235e-18 1.695591449737548828e+00 2.192379399544034107e-19
6.000000000000000000e+00 5.088205836690391040e+17 2.000000000000000000e+00 1.868062343742394986e-17 1.175072431564331055e+00 1.454008387222908691e-20
1.000000000000000000e+00 1.878644465074176000e+17 4.000000000000000000e+00 6.114909517241105602e-18 3.988017439842224121e-01 9.246199037723601068e-19
5.000000000000000000e+00 5.032553196657049600e+16 9.000000000000000000e+00 7.880174486666840605e-17 3.032667160034179688e+00 1.091278116975559550e-21
7.000000000000000000e+00 3.719735883595776000e+16 7.000000000000000000e+00 1.371242530437836844e-17 3.272156953811645508e+00 4.284225917001272814e-20
9.000000000000000000e+00 1.252824093179248640e+17 2.000000000000000000e+00 2.508546472244856698e-17 2.508954524993896484e+00 2.099439526570528325e-21
4.000000000000000000e+00 4.047431838057103360e+17 2.000000000000000000e+00 2.551749412534980663e-18 1.169883012771606445e+00 3.517856198038419881e-19
2.000000000000000000e+00 6.737686308732272640e+17 8.000000000000000000e+00 9.238570488601422653e-17 7.869772911071777344e-01 4.617091554207637308e-21
2.000000000000000000e+00 1.196776423528857600e+16 6.000000000000000000e+00 1.313841779395791456e-18 4.783704280853271484e+00 1.286908675253488306e-18
2.000000000000000000e+00 1.519208959993446400e+17 7.000000000000000000e+00 7.557777203329602836e-18 4.224078655242919922e+00 2.115481297068123480e-20
9.000000000000000000e+00 1.454458033038950400e+17 5.000000000000000000e+00 2.660224223703959607e-18 9.638983607292175293e-01 2.062371867278653994e-17
8.000000000000000000e+00 2.744193934153482240e+17 2.000000000000000000e+00 2.150203062772392047e-17 1.976932764053344727e+00 3.785800484089203304e-21
4.000000000000000000e+00 1.131253841275125760e+17 9.000000000000000000e+00 1.041617591062294484e-17 3.344538450241088867e+00 4.056503417482851073e-20
2.000000000000000000e+00 2.011525427452968960e+17 6.000000000000000000e+00 7.152756488199138365e-18 4.092664241790771484e+00 1.498718145566253394e-20
8.000000000000000000e+00 6.388420255416320000e+17 3.000000000000000000e+00 5.523474386648955751e-17 1.032489538192749023e+00 1.057886374493538855e-20
4.000000000000000000e+00 1.206894142412554240e+17 2.000000000000000000e+00 9.136647444192231221e-18 2.321553468704223633e+00 3.605116046312135633e-21
9.000000000000000000e+00 3.122953613790412800e+16 9.000000000000000000e+00 1.287595235161907319e-18 7.712002992630004883e-01 6.578575087870313590e-16
8.000000000000000000e+00 2.054472050986188800e+16 2.000000000000000000e+00 3.700386679991681432e-18 1.212685465812683105e+00 5.897382109245279425e-19
6.000000000000000000e+00 4.374733428621312000e+17 5.000000000000000000e+00 2.754062446165088374e-17 3.365878820419311523e+00 4.048049050011190929e-21
6.000000000000000000e+00 1.903093480507310080e+17 8.000000000000000000e+00 1.617416361099231943e-17 1.906956195831298828e+00 6.626565859147325643e-20
5.000000000000000000e+00 1.293593361566924800e+16 1.000000000000000000e+00 8.569491884375860348e-17 4.449935436248779297e+00 2.855826360472054728e-23
8.000000000000000000e+00 1.563029824119767040e+17 1.000000000000000000e+00 4.943024876336000149e-17 4.755860328674316406e+00 3.809346202439848327e-22
3.000000000000000000e+00 3.046053684644413440e+17 4.000000000000000000e+00 2.275742816773493089e-18 5.219093799591064453e+00 1.396593548261055760e-18
9.000000000000000000e+00 7.679586380640419840e+17 4.000000000000000000e+00 5.012592751085179904e-17 5.188015460968017578e+00 2.335491306726768572e-20
8.000000000000000000e+00 5.362684998870630400e+16 8.000000000000000000e+00 2.120623911248108330e-17 4.476683139801025391e+00 7.965226494889128853e-20
4.000000000000000000e+00 1.694401363192053760e+17 9.000000000000000000e+00 2.891419426474213853e-17 3.132743597030639648e+00 5.157084590046343741e-21
3.000000000000000000e+00 3.977561052387737600e+16 5.000000000000000000e+00 4.662977172409946014e-18 9.403204917907714844e-01 8.172515500702474072e-19
2.000000000000000000e+00 2.699204151727882240e+17 8.000000000000000000e+00 1.609597353641013193e-17 4.798191070556640625e+00 1.572857762258013063e-20
4.000000000000000000e+00 2.159575269428428800e+16 9.000000000000000000e+00 3.428320152282937068e-18 3.320109128952026367e+00 3.727141940302285682e-19
9.000000000000000000e+00 4.380874802357862400e+16 5.000000000000000000e+00 8.188990456962692724e-18 4.050724029541015625e+00 1.541663682759387343e-19
4.000000000000000000e+00 2.534997072281600000e+17 6.000000000000000000e+00 2.598604644742740639e-18 3.634728193283081055e-01 2.659205410158896419e-16
9.000000000000000000e+00 2.672310183211827200e+16 8.000000000000000000e+00 1.788738204540397291e-17 3.144067287445068359e+00 5.389856203254963430e-20
7.000000000000000000e+00 7.340449578195353600e+16 8.000000000000000000e+00 2.678006993871655223e-17 5.435798168182373047e+00 5.091426434222479595e-19
9.000000000000000000e+00 1.519868559595929600e+16 9.000000000000000000e+00 6.119281663086815885e-17 2.374899148941040039e+00 7.879006002286260248e-21
1.000000000000000000e+00 2.008188194914304000e+16 5.000000000000000000e+00 6.071521578006984152e-17 2.336240291595458984e+00 3.148971174928889864e-23
7.000000000000000000e+00 5.865775649490206720e+17 5.000000000000000000e+00 5.924491878486908589e-17 3.297806262969970703e+00 1.175283599228183008e-21
1.000000000000000000e+00 3.259438010780876800e+16 9.000000000000000000e+00 1.034934157828503845e-18 5.484841465950012207e-01 4.676895396114824513e-17
2.000000000000000000e+00 3.828722482618040320e+17 6.000000000000000000e+00 3.021537335652581510e-18 1.090474128723144531e-01 5.948811914938253662e-15
1.000000000000000000e+00 4.646254389126758400e+16 3.000000000000000000e+00 5.436991660989801644e-17 4.291151523590087891e+00 2.040963810954053152e-23
8.000000000000000000e+00 9.754769236374323200e+16 8.000000000000000000e+00 1.363149395324618021e-17 4.001520633697509766e+00 1.074134479701939107e-19
8.000000000000000000e+00 5.230433506898739200e+17 2.000000000000000000e+00 2.476187083963721000e-18 2.048494338989257812e+00 2.607286215464214372e-19
3.000000000000000000e+00 1.744790778502184960e+17 4.000000000000000000e+00 7.954928122112237801e-18 2.303097724914550781e+00 1.087573999769166391e-20
9.000000000000000000e+00 5.833084849514086400e+16 7.000000000000000000e+00 3.426230404542413726e-17 3.176179170608520508e+00 1.125413473825632675e-20
2.000000000000000000e+00 9.719721959641579520e+17 6.000000000000000000e+00 3.126236480915562158e-17 1.362786531448364258e+00 3.113893143181029561e-21
9.000000000000000000e+00 4.690922478501888000e+16 9.000000000000000000e+00 3.613330056423538035e-18 3.043176174163818359e+00 1.679821947758014111e-18
7.000000000000000000e+00 2.223273714647040000e+16 1.000000000000000000e+00 1.439875567017739794e-18 2.472813606262207031e+00 9.875039187727458746e-20
7.000000000000000000e+00 2.156772588519424000e+16 7.000000000000000000e+00 3.522967191947020185e-17 3.811061859130859375e+00 8.086787471369758619e-21
5.000000000000000000e+00 5.854423879128186880e+17 9.000000000000000000e+00 3.389588247280754100e-18 3.500302553176879883e+00 6.255003824312806873e-19
1.000000000000000000e+00 1.784865357404569600e+16 7.000000000000000000e+00 1.781939607085823957e-17 6.480028033256530762e-01 4.997213599756501461e-20
7.000000000000000000e+00 5.956111524828282880e+17 6.000000000000000000e+00 1.184897143198269014e-18 6.051025867462158203e+00 2.322832173189213339e-14
6.000000000000000000e+00 8.176485578204774400e+16 6.000000000000000000e+00 4.114834110818922717e-17 3.300276994705200195e+00 2.578566730778571996e-21
5.000000000000000000e+00 9.791957124807393280e+17 7.000000000000000000e+00 9.036529307879630495e-17 3.689189195632934570e+00 5.808734992650400583e-22
1.000000000000000000e+00 2.505018200555520000e+17 4.000000000000000000e+00 9.522320404795080374e-18 3.747319698333740234e+00 7.072287709551745575e-22
9.000000000000000000e+00 1.008390460617523200e+16 3.000000000000000000e+00 2.886797141211267534e-17 2.166023492813110352e+00 4.778837271807648598e-21
7.000000000000000000e+00 4.085883477667348480e+17 1.000000000000000000e+00 1.291738686247762004e-18 8.193159699440002441e-01 3.881762159315877534e-18
3.000000000000000000e+00 2.669321830866616320e+17 9.000000000000000000e+00 2.188474021378229840e-18 4.444981575012207031e+00 1.267230255276004916e-18
6.000000000000000000e+00 7.910444995969024000e+16 1.000000000000000000e+00 1.209538812287193080e-17 3.121396064758300781e+00 8.187585063369474492e-22
8.000000000000000000e+00 1.614267967917260800e+16 1.000000000000000000e+00 3.378219849173100936e-17 1.013984799385070801e+00 3.356386915474953290e-21
3.000000000000000000e+00 3.646108547730636800e+16 3.000000000000000000e+00 5.525992655305812188e-17 5.093185901641845703e+00 8.940049314818782002e-22
2.000000000000000000e+00 2.394685816480727040e+17 8.000000000000000000e+00 1.540011467033995097e-18 3.740699052810668945e+00 4.308549615277792082e-19
8.000000000000000000e+00 5.910471484354068480e+17 3.000000000000000000e+00 8.172491512464710034e-17 2.477748133242130280e-02 1.218018131558633310e-14
9.000000000000000000e+00 5.324318056015462400e+17 3.000000000000000000e+00 2.024342734924896079e-17 5.124698638916015625e+00 6.591343474689052034e-20
5.000000000000000000e+00 5.195457011227033600e+16 6.000000000000000000e+00 2.560921604757274911e-18 1.635666847229003906e+00 1.610489116379891299e-18
5.000000000000000000e+00 4.953747246924431360e+17 5.000000000000000000e+00 3.761369247163173313e-17 6.757198572158813477e-01 1.217368557583738534e-19
2.000000000000000000e+00 3.074517291908464640e+17 7.000000000000000000e+00 3.673851966711899134e-18 5.494641780853271484e+00 2.218592081071591854e-18
8.000000000000000000e+00 1.081924080296263680e+17 7.000000000000000000e+00 9.747566483240822617e-17 1.111482977867126465e+00 1.417283022053974766e-20
8.000000000000000000e+00 6.295598281208627200e+16 7.000000000000000000e+00 1.731905788617721775e-18 5.522150516510009766e+00 1.827932437330548397e-16
7.000000000000000000e+00 3.446850068383006720e+17 1.000000000000000000e+00 1.341843290696783411e-18 8.434125781059265137e-01 3.225181137452164531e-18
4.000000000000000000e+00 2.401654229119795200e+16 3.000000000000000000e+00 9.661384851324637812e-17 1.509040117263793945e+00 2.331741821814171791e-22
6.000000000000000000e+00 8.495223691175526400e+16 2.000000000000000000e+00 4.140114735572013370e-17 6.079063892364501953e+00 2.593732964525109583e-18
2.000000000000000000e+00 1.603363153326899200e+16 7.000000000000000000e+00 1.847099601786831137e-17 9.808703064918518066e-01 3.882935075575083585e-20
2.000000000000000000e+00 6.362831871058903040e+17 7.000000000000000000e+00 1.015142765658861025e-17 6.096590518951416016e+00 8.399424873923937943e-17
2.000000000000000000e+00 1.105647954925977600e+16 9.000000000000000000e+00 1.162041274333785678e-17 4.798883438110351562e+00 3.825087685776350776e-20
8.000000000000000000e+00 7.573644312135598080e+17 4.000000000000000000e+00 3.269361226199897388e-17 3.515518188476562500e+00 3.419154697058991153e-21
6.000000000000000000e+00 2.140804973854720000e+16 7.000000000000000000e+00 2.938049789632451288e-18 3.740527153015136719e+00 8.155924325566191719e-19
9.000000000000000000e+00 1.166947338787225600e+16 2.000000000000000000e+00 2.174842126242386572e-17 4.327003955841064453e+00 4.814709364631817130e-21
4.000000000000000000e+00 5.580779486791598080e+17 4.000000000000000000e+00 7.470866328985391281e-17 3.879728317260742188e+00 2.016515276007262510e-22
8.000000000000000000e+00 2.432952428899860480e+17 8.000000000000000000e+00 1.215340739821701272e-17 1.438064694404602051e+00 4.901525928107735421e-19
5.000000000000000000e+00 3.970052590560870400e+16 7.000000000000000000e+00 1.729380881836449599e-17 4.276563167572021484e+00 2.694777367347889532e-20
8.000000000000000000e+00 5.366769083272396800e+16 4.000000000000000000e+00 6.801413839122955008e-17 1.386840462684631348e+00 4.412014174089491730e-21
1.000000000000000000e+00 9.218943891212861440e+17 7.000000000000000000e+00 2.068060222915058655e-17 2.777683973312377930e+00 4.073717346933183267e-22
7.000000000000000000e+00 9.586686550238822400e+17 3.000000000000000000e+00 1.849218673080069484e-17 2.005166053771972656e+00 8.500352736045697121e-21
9.000000000000000000e+00 5.652776538970521600e+16 1.000000000000000000e+00 8.268331139776941479e-18 4.605040550231933594e+00 1.286194524347996675e-20
4.000000000000000000e+00 2.244119896763924480e+17 5.000000000000000000e+00 2.412015446017622804e-18 2.808680534362792969e+00 2.418146974006960406e-19
8.000000000000000000e+00 3.637882654566645760e+17 5.000000000000000000e+00 6.616680171947916125e-18 3.689202785491943359e+00 1.415115259549460310e-19
3.000000000000000000e+00 2.407957093626675200e+16 9.000000000000000000e+00 2.665165014861769468e-17 2.905277729034423828e+00 3.511063025725442158e-21
4.000000000000000000e+00 1.170492619541708800e+16 8.000000000000000000e+00 2.753519153938763545e-17 5.327463150024414062e+00 1.004492980708363305e-19
8.000000000000000000e+00 9.007355935147950080e+17 8.000000000000000000e+00 2.992817872938924155e-17 4.613101482391357422e-01 5.569068333858694870e-18
5.000000000000000000e+00 2.543262650943406080e+17 6.000000000000000000e+00 2.532943254513434441e-18 6.180576801300048828e+00 6.747543062485261700e-14
3.000000000000000000e+00 8.019104232583987200e+16 2.000000000000000000e+00 2.490147617956931586e-18 4.091179072856903076e-01 1.134265790135173839e-17
9.000000000000000000e+00 1.132103643504312320e+17 7.000000000000000000e+00 2.777694624034452726e-18 5.575789928436279297e+00 1.188942296276030959e-16
2.000000000000000000e+00 6.232808865818214400e+16 1.000000000000000000e+00 8.360518268376383776e-17 8.374227881431579590e-01 6.966248269365468156e-23
5.000000000000000000e+00 7.476114881972797440e+17 7.000000000000000000e+00 9.188479739427661509e-17 7.244471907615661621e-01 3.061271369966872471e-20
8.000000000000000000e+00 1.246051874646261760e+17 1.000000000000000000e+00 9.419116223053166813e-17 5.910968780517578125e+00 2.047113688529622017e-20
7.000000000000000000e+00 2.361775887273164800e+16 1.000000000000000000e+00 3.190777661800318419e-18 6.267540454864501953e+00 4.276390873358959510e-12
5.000000000000000000e+00 5.516870459326464000e+16 4.000000000000000000e+00 6.154275373464749210e-17 4.515135765075683594e+00 9.824834696372710160e-22
5.000000000000000000e+00 1.569854527153111040e+17 5.000000000000000000e+00 2.853656687636728640e-18 4.186149597167968750e+00 4.525185115778132957e-19
6.000000000000000000e+00 3.567443472925327360e+17 4.000000000000000000e+00 2.390983593121880150e-17 5.108939170837402344e+00 3.559052506729945599e-20
6.000000000000000000e+00 1.522120947820134400e+17 4.000000000000000000e+00 8.074188044979928140e-17 6.121520996093750000e-01 3.565502899920725322e-20
6.000000000000000000e+00 1.051902452170752000e+16 1.000000000000000000e+00 4.594762896015148034e-18 4.226533889770507812e+00 1.054390243935795199e-20
