1.596073402097094569e+24 9.018178565539102720e+17 1.301633024000000000e+10 5.768485376000000000e+09 1.623953349921497342e+25 1.139199376106262207e+00 2.437314517257567601e+20 6.214179515838623047e+00 1.119348403994624000e+15
1.021639593885160975e+23 3.594309558513696768e+18 1.564682240000000000e+10 2.950232320000000000e+08 3.287984926121019373e+26 4.383868217468261719e+00 -5.307325738776149361e+20 2.862002611160278320e+00 1.999481222463488000e+16
9.331832550939912634e+24 1.722790238025154560e+17 3.001527910400000000e+10 4.977627136000000000e+09 1.958053399886895257e+25 1.345131039619445801e+00 5.140032001161845277e+21 4.697357654571533203e+00 -3.706661466275840000e+14
8.139575093978136949e+24 2.222235732720746496e+18 3.856696832000000000e+09 1.804359296000000000e+09 6.493534304455682554e+25 2.420587062835693359e+00 -1.086431274502023283e+21 5.448369026184082031e+00 -1.066238623508070400e+16
4.892430475249687391e+24 6.282457708507430912e+18 2.041764992000000000e+09 3.656149504000000000e+09 1.534736479254054321e+25 8.311050534248352051e-01 6.190832695368205992e+21 8.042572736740112305e-01 4.180074236477440000e+15
3.594117858749354953e+23 1.612118207936593920e+17 5.214270464000000000e+09 6.429009920000000000e+09 3.858003475874721090e+25 4.955580711364746094e+00 4.120855583538880184e+21 2.590391397476196289e+00 -5.399457059307520000e+14
1.276002936867843608e+24 3.317815644354772992e+18 1.626756403200000000e+10 1.212397520000000000e+08 1.180297856318037479e+25 1.340370416641235352e+00 9.985483550697386410e+21 1.216574788093566895e+00 2.814234096153133056e+18
4.321382112949640746e+24 2.870810291594067968e+18 1.097859481600000000e+10 1.578673120000000000e+08 3.326960682739478811e+26 2.841704845428466797e+00 -8.984608776797636526e+20 2.448763847351074219e+00 3.689974216955789312e+18
1.151840712753872095e+24 4.579764172216074240e+18 7.403760025600000000e+10 4.441569920000000000e+08 2.722112466565324615e+25 2.734741210937500000e+00 6.193179211511554376e+20 1.797601819038391113e+00 6.884592057319424000e+17
1.737063236146743392e+23 9.565273973604745216e+18 2.282113843200000000e+10 3.540672512000000000e+09 2.942591179914514075e+25 1.453578114509582520e+00 1.289570005975499276e+21 5.204718589782714844e+00 -4.682675000442880000e+14
6.077357657285172742e+24 6.513289729398538240e+17 4.667407564800000000e+10 2.082414080000000000e+09 1.055202552654261314e+26 4.839673519134521484e+00 -1.949708202305420001e+21 5.491014003753662109e+00 1.191999109930680320e+17
1.594441009361759349e+24 4.959660008141750272e+18 1.487293337600000000e+10 8.964127744000000000e+09 6.879028459149961177e+26 5.531600475311279297e+00 2.129595763696456434e+21 4.195327460765838623e-01 2.331463940833280000e+15
3.076010787249726266e+23 6.609793177773670400e+17 9.990139904000000000e+09 2.463013600000000000e+08 5.699985350363817422e+25 2.949672341346740723e-01 3.211580226147660595e+21 2.455185890197753906e+00 1.948633534142873600e+16
2.041610874324358823e+23 3.540886487543316480e+18 2.029091635200000000e+10 9.062480640000000000e+08 7.794718932010799732e+26 5.520625412464141846e-02 -5.642772134896190095e+20 3.335644245147705078e+00 -1.508218246057164800e+16
3.946069846172716939e+24 6.235904386187395072e+18 4.590443315200000000e+10 5.841886208000000000e+09 8.784591325957094615e+25 3.426780462265014648e+00 -4.300095471008505397e+21 7.226697355508804321e-02 -1.498249412214784000e+15
1.443075386173807168e+24 6.219300248779489280e+17 5.666206924800000000e+10 5.924932480000000000e+08 4.146160295634438918e+25 5.865397930145263672e+00 1.429167028093939876e+20 4.245535373687744141e+00 2.214642333620633600e+17
8.739173251496762946e+24 1.064198956424101888e+18 1.754111488000000000e+09 7.403617920000000000e+08 6.193603527472898316e+26 5.528634548187255859e+00 -1.256372425009779442e+21 8.540598154067993164e-01 2.254956399899443200e+16
1.041537037470839110e+24 7.351666658382970880e+17 5.358502297600000000e+10 9.501492224000000000e+09 5.010988852332923286e+25 3.818111658096313477e+00 -9.132650540798606049e+20 1.337768435478210449e+00 -3.606901120040960000e+14
3.591139358099797201e+23 5.098638827648450560e+18 1.190676352000000000e+09 4.390215680000000000e+09 2.301646006002043555e+26 2.090730905532836914e+00 -2.276952699079088931e+21 3.214783430099487305e+00 1.287480468832256000e+15
3.908301867064053543e+24 1.349000299406163968e+18 6.299147468800000000e+10 1.069537088000000000e+09 6.739426635946619821e+25 4.613979339599609375e+00 -2.564521327560553923e+20 2.682321786880493164e+00 1.388518173237575680e+17
5.787400204719559941e+24 4.796027938917056512e+18 9.194863616000000000e+09 5.634399744000000000e+09 2.853328999431940005e+25 4.002847671508789062e+00 -2.562706341726351524e+20 6.055360436439514160e-01 -1.840538978353152000e+15
3.736709965460031142e+24 3.971124356699914240e+17 1.559342464000000000e+09 4.883494400000000000e+08 7.175531646616409443e+25 4.503002166748046875e+00 -2.183764672986375782e+20 2.936439037322998047e+00 2.465840367874867200e+16
8.111676699409660466e+24 7.132073982789943296e+18 7.351084032000000000e+09 1.653330720000000000e+08 5.909136287112223320e+26 5.744091987609863281e+00 -5.772632937570209104e+21 3.283381700515747070e+00 4.250716419748003840e+17
1.550936813422112661e+24 3.901167585785282560e+17 2.799099494400000000e+10 6.684625408000000000e+09 6.856164088805479662e+25 3.759275436401367188e+00 2.384356794792434205e+21 4.434625625610351562e+00 2.835458488795136000e+15
9.393628278895711177e+23 4.709517883007303680e+17 9.214002790400000000e+10 3.896266240000000000e+09 2.984755871297855867e+26 1.732415556907653809e+00 -2.096620020196756685e+20 5.440419197082519531e+00 -1.330501277188096000e+15
5.549035340966757201e+23 5.716809003795742720e+18 4.040246528000000000e+09 4.318691840000000000e+08 8.675831352040351207e+26 2.582585811614990234e+00 -2.512079161699638182e+21 1.939411878585815430e+00 7.031364404222361600e+16
5.056375913204781031e+24 9.530045208733941760e+17 1.318794368000000000e+09 5.744189440000000000e+09 2.722792459668741733e+25 3.397547721862792969e+00 -3.792599465698913157e+21 9.003617763519287109e-01 -2.112994657959936000e+15
2.351452944223911008e+23 1.095821666753183744e+18 5.226974003200000000e+10 2.581084160000000000e+09 5.208939940650696799e+26 2.830094099044799805e+00 3.646313050021455462e+20 2.985704898834228516e+00 8.106752381812736000e+15
1.108837028862412854e+23 1.300192686191411200e+17 3.018251520000000000e+09 6.857644800000000000e+08 1.632685462105239141e+25 3.353825569152832031e+00 -3.422484148541141811e+20 4.619929194450378418e-01 -2.064023575068672000e+15
1.690124847332843097e+24 2.426221115635400704e+18 2.239814246400000000e+10 7.706310656000000000e+09 7.407436273244854600e+25 2.516660451889038086e+00 -1.775492256141987021e+20 3.884485721588134766e+00 1.070837419474944000e+15
1.849545356612731014e+24 2.352065653411676160e+18 6.284036505600000000e+10 8.143021568000000000e+09 6.141594039361718657e+26 5.228549480438232422e+00 -2.062727020116701086e+21 5.608759880065917969e+00 7.426586328432640000e+15
8.364624218755888872e+24 9.319668364727025664e+18 8.322953216000000000e+09 1.510953600000000000e+08 1.234813795780232422e+26 2.141142845153808594e+00 3.105775752726961979e+21 4.563093662261962891e+00 7.450057143589273600e+17
8.807320712251816760e+24 3.116125217085194240e+17 3.068066816000000000e+09 7.928344320000000000e+08 5.256003487740833452e+26 3.391355991363525391e+00 -3.389463404229540446e+21 5.118144989013671875e+00 2.298490403160064000e+16
1.385179559322529361e+24 1.047726863490744320e+17 6.546948096000000000e+10 1.413590272000000000e+09 2.363846490110464423e+25 4.348546981811523438e+00 3.732556349566902862e+21 1.893394231796264648e+00 1.000085389731430400e+16
1.436350827382999657e+24 1.660335675465007104e+18 4.074540646400000000e+10 1.641374848000000000e+09 1.904704539805383733e+26 4.274149417877197266e+00 -2.244908602567929364e+20 3.491665363311767578e+00 4.014773508033740800e+16
6.738846370553351195e+24 1.351606554280853504e+18 1.078344294400000000e+10 4.266989056000000000e+09 3.431951479556501331e+25 3.608214616775512695e+00 4.735973405456303391e+20 4.239238739013671875e+00 9.182224540762112000e+15
9.099693535369580905e+24 3.232332188707979264e+18 2.735532851200000000e+10 1.624119520000000000e+08 6.707087833378440343e+26 2.296790838241577148e+00 -5.224028637811932398e+21 3.338333129882812500e+00 1.421396625488818995e+19
3.225939509954968126e+24 1.575070335437373440e+17 2.601402368000000000e+09 1.622366560000000000e+08 8.181880856836782435e+25 5.229806900024414062e+00 -9.463103148619334681e+21 3.375039339065551758e+00 2.210914817403781120e+17
2.908758986592202302e+23 6.147290346058416128e+18 3.251427532800000000e+10 7.179194368000000000e+09 1.291506635510565830e+26 3.118495047092437744e-01 1.614049011102986011e+21 2.137723445892333984e+00 -1.246456132403200000e+14
8.832030846514491084e+23 2.779327075872407552e+18 5.236525056000000000e+10 7.590100992000000000e+09 2.439191985695230166e+25 2.885423183441162109e+00 2.594660823641800835e+21 1.476392865180969238e+00 9.928539667169280000e+14
4.474567983020585024e+23 1.654778056503459840e+17 7.882341376000000000e+09 2.447507680000000000e+08 6.880022646421813753e+25 4.530299663543701172e+00 1.148658777190796624e+21 1.166929483413696289e+00 -6.520617201303552000e+15
1.573695772153427972e+24 1.564759115392090112e+18 1.030619033600000000e+10 4.511549760000000000e+08 4.060806472935621874e+26 5.450517177581787109e+00 -2.394433317483698979e+21 2.229345798492431641e+00 -3.233868996725964800e+16
1.726695949804536511e+23 6.283950845297950720e+18 2.159597312000000000e+09 1.704741440000000000e+08 1.244342069438195525e+25 8.197784423828125000e-01 -4.145098319595527209e+20 2.450837612152099609e+00 1.176665131791155200e+16
1.868780554880403573e+23 8.692111520374456320e+17 4.130539008000000000e+09 4.918825984000000000e+09 8.004175070139905155e+25 6.088966131210327148e-01 -5.141523255588458332e+20 4.609432220458984375e+00 -6.947729016094720000e+14
1.865074092387077655e+23 3.165892892929556480e+17 4.991630131200000000e+10 7.670393600000000000e+08 8.912050764341357396e+26 3.506085157394409180e+00 -1.597740280583626424e+20 7.909094691276550293e-01 -1.017482691634790400e+16
3.827669131105236031e+24 1.697402548899545088e+18 1.326487654400000000e+10 5.919784448000000000e+09 4.923351138250340262e+25 4.316085338592529297e+00 -1.185896210167570104e+20 1.548201441764831543e+00 -1.888969298018304000e+15
1.866662962335613966e+23 7.159110561400094720e+17 1.453612288000000000e+09 1.526200000000000000e+08 1.721581474717950077e+25 5.282403945922851562e+00 1.327163240915021070e+21 4.540001749992370605e-01 1.399758832795648000e+16
1.365516897392625304e+23 1.345292333880442880e+18 3.917196492800000000e+10 2.590420992000000000e+09 6.374926812916350407e+25 3.546890616416931152e-01 2.164355741889152942e+20 2.366731405258178711e+00 2.960583871692800000e+13
2.448065964870113836e+23 2.169921759745146880e+17 3.871550464000000000e+09 7.010934400000000000e+08 2.875719657388608658e+25 8.545429445803165436e-03 3.079489930551860658e+21 4.923677071928977966e-03 7.617026252079104000e+15
4.477973424914817498e+23 2.007634152723054592e+18 2.447942860800000000e+10 1.821866112000000000e+09 2.347729293112103282e+26 5.969759225845336914e-01 2.182886717349643158e+21 3.585789680480957031e+00 -5.214147205660672000e+15
1.066424109155673566e+23 6.235080302222376960e+17 8.416360038400000000e+10 1.050459264000000000e+09 6.238491834501863139e+26 3.532352447509765625e+00 1.678655364373057372e+20 2.548544645309448242e+00 1.570246807991091200e+16
3.251073270812991428e+23 2.832426065790500864e+18 1.382914252800000000e+10 3.004550144000000000e+09 1.290861276169147101e+26 4.222464561462402344e+00 -2.239549459748846830e+21 4.606975078582763672e+00 3.362066039570432000e+15
4.475346925612135025e+23 4.211488593648025600e+17 1.970150656000000000e+09 4.455941632000000000e+09 3.614477861648440759e+25 3.059000730514526367e+00 1.305346396945154834e+21 3.873735666275024414e+00 9.206751622594560000e+14
3.538680709064245285e+24 6.481732096413925376e+18 5.632156672000000000e+09 8.087280000000000000e+08 7.925809611965972238e+25 2.734881341457366943e-01 3.353846968051457589e+21 3.659416362643241882e-02 7.155624250546585600e+16
1.675558656899655097e+23 1.577394599939276800e+17 3.947683430400000000e+10 2.575109120000000000e+09 5.293446781095369468e+25 5.398271083831787109e+00 9.045089305043455181e+20 4.607896804809570312e+00 2.345373192421376000e+15
4.491416489658533334e+23 9.003473009834459136e+18 1.650461184000000000e+09 9.286078720000000000e+08 9.247455183580207313e+25 5.929016113281250000e+00 5.891745547889787535e+20 2.581304073333740234e+00 -8.784257702952960000e+15
4.611074249454005896e+23 6.826807223721656320e+17 1.661184512000000000e+09 1.322780240000000000e+08 7.605512153786286758e+26 1.255478382110595703e+00 -5.374317486920727265e+20 4.878800392150878906e+00 -1.378427920669736960e+17
5.967744726098587335e+23 5.777636186067566592e+18 2.815018188800000000e+10 1.746128960000000000e+08 1.991656219475865498e+25 2.972345352172851562e+00 1.376785326576458793e+20 6.747757792472839355e-01 1.844063278192394240e+17
1.270802972651690576e+24 3.247451847979433984e+18 3.860349440000000000e+09 4.664636160000000000e+08 2.678994816383134988e+26 5.938415050506591797e+00 1.394237654741821686e+20 5.550218582153320312e+00 7.837086954553344000e+16
1.799102302597608018e+24 3.952328549020467200e+17 2.099716480000000000e+09 9.792608256000000000e+09 3.257096959974237152e+26 1.967878699302673340e+00 1.608864804981929148e+21 4.299170017242431641e+00 -2.370419025772544000e+15
2.561344285721423543e+23 2.099194884014473216e+18 8.961178009600000000e+10 6.294949760000000000e+08 8.042362043981772772e+26 4.362716674804687500e+00 -3.663569366049911472e+21 5.895429611206054688e+00 6.044672977377689600e+16
1.628870704253833620e+24 4.974432496616734720e+17 1.053078080000000000e+09 1.278245376000000000e+09 2.808999352047247475e+26 2.752059996128082275e-01 4.299119315789272842e+21 3.267213582992553711e+00 -2.237463857096294400e+16
4.532446083703729501e+23 2.414635767771955200e+17 3.215896320000000000e+09 5.355028480000000000e+09 1.092785580095155680e+25 5.557301521301269531e+00 -7.772425952806593102e+21 5.614456653594970703e+00 6.398018165145600000e+14
1.110160726864889591e+24 5.669823573405990912e+18 3.646311680000000000e+09 2.371659520000000000e+09 1.128311818630261524e+25 4.507877826690673828e+00 1.021932550226171658e+20 1.604069709777832031e+00 -1.447346399346688000e+15
6.292442369728983838e+23 4.342050789083054080e+17 6.732694323200000000e+10 3.358315840000000000e+08 1.151020106461449364e+26 4.278976917266845703e+00 -3.596097914176274432e+20 2.263191223144531250e+00 2.132089454418984960e+17
1.070235415448324669e+24 5.898015117122994176e+18 5.171975372800000000e+10 1.665520128000000000e+09 1.266226825438642694e+25 4.900833666324615479e-01 1.141687627180092162e+21 2.717512845993041992e+00 7.624570899005440000e+15
3.232296142670617977e+23 4.839517472086294528e+18 6.698915840000000000e+10 2.756834816000000000e+09 2.127579208508586958e+26 3.349935531616210938e+00 -3.692041404369124458e+21 1.074649453163146973e+00 -4.668951908843520000e+14
5.490820947492237715e+24 6.143208409140297728e+18 2.359308902400000000e+10 3.764022016000000000e+09 6.596269756225393160e+25 2.618271589279174805e+00 2.037439378577759928e+20 3.588779687881469727e+00 1.570045803521638400e+16
6.695586593972681158e+23 1.404202242751332352e+18 2.463952128000000000e+09 4.856766720000000000e+08 1.937497040044056097e+25 4.957371234893798828e+00 8.643988166918212157e+20 2.080492973327636719e+00 -5.172809219178496000e+15
5.482809872417477039e+24 4.093910049989066752e+18 2.767699968000000000e+10 1.268930240000000000e+08 8.554355668498718330e+25 1.193264007568359375e+00 -2.484008788172191302e+21 5.289860248565673828e+00 3.978962981252759552e+18
1.089537753379242068e+23 1.645458492867215360e+17 2.203788083200000000e+10 4.589830656000000000e+09 3.501894615554980309e+25 3.062838792800903320e+00 -1.195758618362488291e+21 2.817948341369628906e+00 7.082524551413760000e+14
4.887356755938288809e+23 1.197898848807157760e+17 2.052174233600000000e+10 3.416227520000000000e+08 2.567245732056687684e+26 4.898896694183349609e+00 5.425590616834619474e+20 5.521847248077392578e+00 1.652487292746465280e+17
2.218134793981104220e+24 2.792194488653578240e+17 1.278989568000000000e+09 1.025663280000000000e+08 1.698841596837536009e+25 6.246450901031494141e+00 -1.605879481378935931e+21 1.041388511657714844e+00 4.033658393334906880e+17
1.741268337190811772e+23 6.808061237662842880e+17 2.092279936000000000e+09 1.257342848000000000e+09 1.283734099895108310e+26 3.224690675735473633e+00 -1.758205716737906704e+21 3.649079799652099609e-02 -5.086556075327488000e+15
1.093393285020233950e+24 5.170845955267756032e+18 4.538454016000000000e+09 4.247045632000000000e+09 4.001269883138885402e+25 5.507640361785888672e+00 -2.044111109581988430e+21 4.261723518371582031e+00 9.836009294397440000e+14
5.345398778775721906e+23 9.324415918496808960e+17 4.797117644800000000e+10 2.140394080000000000e+08 1.075251488684492909e+25 3.797575235366821289e+00 -1.831363631644168684e+20 6.730381250381469727e-01 -1.426610632785920000e+14
7.799748021730754983e+24 2.289114317754204160e+17 1.065920000000000000e+10 1.585660320000000000e+08 2.563479229734857483e+25 2.659631729125976562e+00 2.972493692079769125e+21 3.357145309448242188e+00 5.842801491466780672e+18
3.751435943607998247e+24 3.963300987870904320e+18 6.223055872000000000e+09 1.295606016000000000e+09 7.347207653844192914e+25 1.742614746093750000e+00 8.531733412931212149e+21 4.958456039428710938e+00 -8.872845161529344000e+15
1.318574707540639508e+23 1.774723642538590208e+18 4.915211878400000000e+10 2.752769280000000000e+09 3.011133516284895735e+25 2.924113035202026367e+00 1.689376218470384927e+20 4.445237636566162109e+00 9.215101307453440000e+14
1.526518800645668097e+24 1.552992416829538304e+18 1.418066176000000000e+09 2.493136480000000000e+08 8.324679131853216182e+26 1.738935947418212891e+00 -3.167403080396644024e+20 2.507168054580688477e+00 1.823849272311808000e+17
9.914290224449548636e+24 1.573849877530542080e+18 5.168979968000000000e+09 3.084703040000000000e+08 1.018296244019710983e+26 5.970117568969726562e+00 -1.293924722932375880e+20 4.102077960968017578e+00 3.751606173019668480e+17
1.412901124555236769e+24 1.009221193191915520e+17 2.877336320000000000e+09 3.536015680000000000e+08 1.464534327910350368e+26 2.370172262191772461e+00 -1.599956368259641508e+20 4.984469413757324219e+00 -2.459341223362560000e+16
1.341539462760527141e+24 4.228506284866928640e+17 4.111061760000000000e+09 3.911829440000000000e+08 2.942357690251401097e+26 2.747776031494140625e+00 -4.853533540541834199e+20 5.530598163604736328e+00 -3.920393749187788800e+16
1.081078552127159518e+23 1.035298980482777088e+18 2.382990131200000000e+10 1.879423200000000000e+08 3.103001760536483122e+25 4.237714767456054688e+00 -6.816328077464486019e+21 3.956262350082397461e+00 1.442383161982976000e+17
8.459054975166653053e+23 1.681883354590347264e+18 1.437182873600000000e+10 3.711458560000000000e+09 1.640957789192943728e+25 1.280311822891235352e+00 -8.688711444492791579e+21 1.302474617958068848e+00 2.553768763719680000e+15
1.161966083738495143e+23 2.259524741863833600e+17 3.068674867200000000e+10 8.086440960000000000e+08 3.966031990272081731e+25 9.954915195703506470e-02 2.322459321513854108e+21 1.182637691497802734e+00 8.555246288633856000e+15
5.363493521502556180e+23 3.927053937793826816e+18 1.880833152000000000e+09 2.871686720000000000e+08 1.763714760519506378e+25 1.892476797103881836e+00 -3.876292109374152770e+21 4.551213741302490234e+00 -5.010834728157184000e+15
1.658821118956525196e+23 1.420749841209753600e+17 1.535568691200000000e+10 1.841151872000000000e+09 3.443424201448844065e+25 3.432600259780883789e+00 2.370018248372560855e+20 5.998507022857666016e+00 -9.124639229870080000e+14
2.764123254457016439e+24 1.738740372172963840e+17 1.482490112000000000e+09 8.322277120000000000e+08 4.636543743936474473e+26 6.500125527381896973e-01 -5.248114662675295764e+20 6.222761154174804688e+00 5.225120202856857600e+16
9.988065239183776547e+23 3.871559936672530432e+18 2.853236326400000000e+10 6.229825536000000000e+09 2.617687523622763136e+25 1.466027975082397461e+00 8.463723851270848512e+20 1.165089964866638184e+00 2.046069672247296000e+15
1.878153986856842334e+23 9.816546465412022272e+18 5.533230592000000000e+09 1.768743680000000000e+09 7.467291438311744036e+26 3.363776445388793945e+00 3.699270807670960947e+21 4.643461704254150391e+00 3.051577216598016000e+15
1.114327313124944698e+24 3.275431670127263744e+18 1.054308556800000000e+10 6.126455040000000000e+08 7.469772894324539445e+25 3.736495494842529297e+00 -2.192133311072076562e+21 3.002687215805053711e+00 5.931827436139315200e+16
6.935852985574550778e+24 1.351118113420083200e+17 3.263293849600000000e+10 6.476458240000000000e+08 5.593258484345157911e+25 3.430832862854003906e+00 1.287855401154866315e+21 1.221149682998657227e+00 2.168193636703928320e+17
4.562033724449237129e+24 9.808878471319912448e+18 4.370520064000000000e+10 2.334155680000000000e+08 4.200996931742355302e+26 5.122999668121337891e+00 1.542064319084026135e+21 6.186538696289062500e+00 5.442010811444756480e+18
4.721012520677672548e+23 3.260467041995325440e+17 2.141484441600000000e+10 9.433254912000000000e+09 2.884593694209567559e+25 4.182117462158203125e+00 3.378506146336148029e+20 1.622514247894287109e+00 -3.581920180961280000e+14
1.272398039553314149e+24 3.191629367759339520e+18 1.318051072000000000e+09 6.516483840000000000e+08 4.792497314489074187e+26 5.933799266815185547e+00 -8.706308134136834949e+20 1.876768350601196289e+00 -2.880002346241228800e+16
1.405947278500200572e+24 2.140269889649115136e+18 5.740308480000000000e+09 2.916222208000000000e+09 3.102250978052683144e+25 2.231508731842041016e+00 2.449303592046837105e+20 1.875629425048828125e-01 -5.731768074240000000e+14
6.984636553198980295e+24 5.845097271745576960e+18 8.954409779200000000e+10 1.162642640000000000e+08 2.152316753480033310e+25 9.316881895065307617e-01 -2.000322047455111676e+21 2.014902830123901367e+00 6.794541615199918490e+19
7.202715691020631524e+24 1.729771793264148480e+17 5.574425804800000000e+10 7.179960832000000000e+09 9.015880292502079715e+25 2.548537254333496094e+00 -1.463151683463286882e+21 8.758923411369323730e-02 5.874438163660800000e+14
3.498981586435365419e+24 1.979019362610184192e+18 1.681136128000000000e+09 3.086325760000000000e+09 1.409648531229477548e+25 3.165618896484375000e+00 2.549341663541524955e+21 4.138791561126708984e-01 -2.413404400648192000e+15
9.978533316529251364e+24 9.712373236238385152e+18 4.060833382400000000e+10 3.398059008000000000e+09 2.155549453145230540e+26 4.829283714294433594e+00 9.682321912193592852e+20 1.108077168464660645e+00 1.583424787709952000e+15
5.705051200985947062e+23 1.551938260056408064e+18 2.250119577600000000e+10 1.865915680000000000e+08 2.674168456380549805e+25 5.575925827026367188e+00 -5.951750383424965181e+20 3.250767230987548828e+00 1.153949565158686720e+17
7.269349365840136548e+24 3.419818918611517440e+17 1.212231065600000000e+10 6.463186944000000000e+09 7.497206154241197341e+26 4.677850723266601562e+00 3.336123333192917713e+21 3.155353307723999023e+00 2.896052692713472000e+15
1.328921907828508317e+23 5.755585342933565440e+17 8.656164454400000000e+10 1.324789520000000000e+08 2.060834046179586452e+25 5.458508491516113281e+00 5.188107364234071900e+21 3.560968399047851562e+00 4.449913223365263360e+17
2.108646306259422314e+24 5.558829798727352320e+17 1.202059059200000000e+10 2.624956160000000000e+08 1.222328877982135153e+25 2.512538671493530273e+00 1.362246704224702300e+20 2.945628881454467773e+00 7.026830379046666240e+17
1.090605466778899065e+23 1.617373770438148096e+18 1.389986048000000000e+09 7.341601792000000000e+09 2.803564065022789140e+25 4.748401165008544922e+00 2.102311268303985705e+20 7.866529226303100586e-01 -2.269510715310080000e+14
3.362497297568126116e+24 2.490188228238245888e+18 4.377958400000000000e+10 1.179692032000000000e+09 7.344774528300870624e+25 4.237864494323730469e+00 -6.146127150717159342e+21 2.709047555923461914e+00 1.102872783282503680e+17
3.863065550678923143e+24 7.480935278387920896e+18 4.696971776000000000e+09 1.650179584000000000e+09 1.004360835676667839e+26 3.965600490570068359e+00 4.550269304409029607e+21 5.352111339569091797e+00 9.988849463721984000e+15
1.243210030224340869e+23 5.582334883428040704e+18 1.512442777600000000e+10 2.040861568000000000e+09 6.858375484485035963e+26 4.523355007171630859e+00 5.634800763555744317e+20 3.574935197830200195e+00 4.190880911065088000e+15
2.494838260929756708e+24 4.038366708283473920e+17 2.123746508800000000e+10 5.065127936000000000e+09 6.443375762644858912e+25 4.355247497558593750e+00 -1.606684218337351696e+21 2.267168998718261719e+00 3.848346481459200000e+13
