7.123696804046630859e+00 -2.639193043724944635e-28 -1.649178771972656250e+02 -1.334864537015312974e+21 6.359815131872892380e-03 -1.107910082578066058e-13 -2.655348181724548340e-02 3.504646301269531250e+00
1.006953492760658264e-01 -4.591007919898982425e-27 -7.652142333984375000e+01 2.089433506644496482e+21 1.976279309019446373e-03 9.068756894525450973e-14 -2.746983431279659271e-03 9.927576780319213867e-02
6.316700935363769531e+00 -1.521317461272619207e-28 2.566932373046875000e+02 3.444617300016086647e+21 1.408896991051733494e-03 -1.775675689385386447e-13 1.811348600313067436e-03 5.918100357055664062e+00
9.706435203552246094e+00 -3.961542321331053933e-28 2.080105781555175781e+01 -7.362347873986605482e+21 8.348210714757442474e-03 -6.456438031779421216e-13 8.425493724644184113e-03 9.639794349670410156e+00
1.138451546430587769e-01 -1.600533126556453653e-28 5.441354370117187500e+02 -3.302900560216782275e+20 2.388235367834568024e-02 -1.989662368239233925e-13 -3.357356181368231773e-03 1.032190546393394470e-01
4.160607159137725830e-01 -1.566471394375388353e-27 1.099752502441406250e+02 2.028383097123955016e+20 6.193883717060089111e-03 1.442288061442691116e-14 -3.048416413366794586e-02 3.155561387538909912e-01
2.265463113784790039e+00 5.237170705157516325e-28 -1.372916412353515625e+02 -1.193607041232698081e+20 7.870473712682723999e-02 4.343399283898013996e-13 -4.085161909461021423e-02 -4.313167333602905273e-01
1.408393025398254395e+00 -1.144340628412501105e-28 3.849564208984375000e+02 -2.036806059880160952e+20 9.636338055133819580e-02 5.465455562084220453e-13 -2.246419526636600494e-02 1.138227581977844238e+00
2.807339906692504883e+00 4.977622948795164924e-27 -1.760655212402343750e+01 4.468792150275479568e+21 3.403085051104426384e-03 -1.258808527792969201e-14 5.071507766842842102e-03 2.816488742828369141e+00
7.687473297119140625e-01 2.884471055498596299e-28 -8.326528320312500000e+02 -2.399403180409990676e+20 1.439712475985288620e-02 -4.186749688259161495e-13 9.446829557418823242e-02 6.945397853851318359e-01
4.723078250885009766e+00 1.886006187012066209e-27 1.021369266510009766e+01 -1.259492434389128708e+21 1.300107920542359352e-03 -1.371960864007945244e-14 -1.393000478856265545e-03 4.716084003448486328e+00
1.511816978454589844e-01 -4.575063434778892157e-28 8.672933197021484375e+01 8.312281869551214264e+20 2.551268972456455231e-02 9.739255978297514660e-14 -8.640374056994915009e-03 -9.098377078771591187e-02
1.583075642585754395e+00 -4.336859122949731762e-28 -2.214799308776855469e+01 2.257703751321754010e+20 3.347738180309534073e-03 2.289173286150990305e-14 -8.055023849010467529e-03 1.566044449806213379e+00
3.225123167037963867e+00 5.691256260016433543e-27 -4.192929840087890625e+01 -3.433226289183583109e+21 3.652642946690320969e-03 -6.532308331405611845e-13 -4.531062673777341843e-03 3.173099994659423828e+00
4.657558441162109375e+00 -2.391591156732146722e-28 1.466606292724609375e+02 -8.648618430285102449e+20 5.113394930958747864e-03 -5.840433930752453318e-13 -6.035193335264921188e-03 3.393043518066406250e+00
1.433046758174896240e-01 -3.449498456652979166e-28 1.166280517578125000e+02 4.070782592556938035e+21 3.384143486618995667e-02 -5.090411192608737534e-14 -2.120827697217464447e-02 -1.007576659321784973e-01
1.405654072761535645e+00 -4.867265525941323581e-28 2.567854309082031250e+02 3.731929223318791520e+21 1.673348480835556984e-03 -1.524881905316279040e-14 -1.382743939757347107e-03 1.276265740394592285e+00
1.464215278625488281e+00 -3.742129789451765895e-28 -5.857324829101562500e+02 -8.565286919004982608e+21 8.745215833187103271e-03 -7.843021615190973184e-14 3.251659916713833809e-03 5.843632817268371582e-01
6.410286426544189453e+00 9.609358894414093103e-27 3.624634399414062500e+02 -6.719629601015353836e+20 3.257022704929113388e-03 -2.897223747803240324e-13 -1.587812672369182110e-03 2.437094449996948242e+00
2.573025822639465332e-01 -4.349960453989420373e-27 5.843284912109375000e+02 2.116701957963294704e+21 4.074583575129508972e-02 2.385055552307693144e-14 9.954103827476501465e-02 6.444232165813446045e-02
6.426965236663818359e+00 -3.617573977713664362e-27 1.079235553741455078e+01 -2.054952962734929478e+21 1.073616323992609978e-03 -1.290009359099578146e-13 -3.977405373007059097e-03 6.400974750518798828e+00
5.902690291404724121e-01 1.247727677463367555e-27 1.324497375488281250e+02 -1.059021170901195424e+21 6.261093914508819580e-02 2.862746389768744404e-14 3.395120427012443542e-02 -2.471717745065689087e-01
8.627299666404724121e-01 3.128485897969972985e-28 -2.837195968627929688e+01 -1.461583164155566752e+21 4.223912954330444336e-02 -1.873140043680970868e-13 2.212624065577983856e-02 3.164245188236236572e-01
1.865481019020080566e+00 -1.217037694910065293e-27 1.707859039306640625e+02 -1.095280988507294663e+21 2.193298749625682831e-02 -1.265844745782515948e-14 -2.529848366975784302e-03 -1.538350820541381836e+00
5.340036749839782715e-01 1.250909410027992488e-27 3.406452026367187500e+02 3.156390020089118720e+20 8.099046535789966583e-03 1.780443603964163013e-13 -5.690642166882753372e-03 -4.979905486106872559e-01
2.383373498916625977e+00 -7.087155646640724746e-27 -5.425139617919921875e+01 1.727192381591461560e+21 5.279360804706811905e-03 -1.086099526287354067e-14 -2.905244706198573112e-03 2.279911518096923828e+00
3.841006755828857422e+00 -1.021720400342633049e-28 -4.032375793457031250e+02 -9.007499729278630625e+20 1.879933988675475121e-03 -3.460362150899815026e-13 -3.758723847568035126e-03 2.781615018844604492e+00
7.700619697570800781e-01 4.464750886092755036e-27 1.047285995483398438e+02 8.533835045844822262e+20 5.671204999089241028e-02 -1.441867594287674081e-14 -6.113278679549694061e-03 7.208226919174194336e-01
1.705341458320617676e+00 -2.390106505486267212e-28 1.660589408874511719e+01 -1.424555693919233376e+21 4.663050174713134766e-02 -2.528340153884998942e-14 3.936209715902805328e-03 1.222548246383666992e+00
9.000818252563476562e+00 1.837244722308092416e-28 -1.056226253509521484e+01 -1.974044528791823319e+20 4.040837287902832031e-02 -7.202823407159719693e-13 -2.043154556304216385e-03 8.178147315979003906e+00
3.093209028244018555e+00 -6.737223131319805392e-28 6.809741210937500000e+01 -5.102687801207968236e+20 7.681948132812976837e-03 -1.469798336316795184e-14 -3.130966424942016602e-02 2.606860876083374023e+00
4.787796020507812500e+00 -5.464677920593063916e-28 -8.601517486572265625e+01 -4.810125877008400384e+21 1.520866528153419495e-02 -6.113232614351690741e-14 1.113202306441962719e-03 1.243328332901000977e+00
5.591905117034912109e+00 -1.761471295687985582e-28 9.835665893554687500e+01 -9.936038530388485734e+21 6.157429888844490051e-02 -1.420270964638120637e-14 5.799425300210714340e-03 5.479309558868408203e+00
2.134144902229309082e-01 -3.060062181129512414e-28 -8.992913208007812500e+02 6.548159971015314637e+20 1.066940254531800747e-03 2.418565293784563641e-13 -1.889586797915399075e-03 1.223537623882293701e-01
2.647724390029907227e+00 -3.263554013123523367e-28 -1.441496849060058594e+01 -4.143713884922575847e+21 1.799741014838218689e-02 5.817429735632470567e-14 -2.094189636409282684e-03 2.553940534591674805e+00
2.759252071380615234e+00 -6.520543975514088938e-27 -5.556512832641601562e+01 -7.987812293835447337e+21 1.466165529564023018e-03 -1.213283488434024893e-13 9.120913222432136536e-03 2.775100708007812500e+00
1.215855360031127930e+00 2.782132338264708431e-27 3.414073486328125000e+02 -1.512186313256143421e+21 1.604578574188053608e-03 6.397107236294496957e-14 -2.712466754019260406e-02 1.013898968696594238e+00
1.120093762874603271e-01 -2.085759500094529879e-28 -6.590016937255859375e+01 4.374049080489556312e+21 2.820238657295703888e-02 1.857110656661858927e-13 9.169590473175048828e-02 -3.096009418368339539e-02
6.105549335479736328e-01 1.377369051664369414e-27 9.320203247070312500e+02 1.040913674543166390e+21 5.433297250419855118e-03 1.524385950585002703e-13 -1.637299545109272003e-02 2.090637087821960449e-01
6.131480336189270020e-01 9.116805392624968553e-28 8.665524902343750000e+02 -8.036383615816638136e+20 5.027094390243291855e-03 -7.871158694446045434e-14 8.716456592082977295e-03 -2.131343632936477661e-01
1.858390450477600098e+00 -2.257930655626700360e-28 -4.660797500610351562e+01 -3.409177911598354792e+21 4.576344415545463562e-02 5.976041059577164027e-14 -2.521042525768280029e-02 -1.003836274147033691e+00
3.846470355987548828e+00 4.052247506884119312e-27 9.095098114013671875e+01 -2.356750221657862308e+20 1.044834963977336884e-03 2.114977165840539741e-13 -4.289190098643302917e-02 3.665618658065795898e+00
1.308019399642944336e+00 -6.970609921986075555e-27 1.135285663604736328e+01 -8.473044191437180109e+21 2.777030691504478455e-03 -2.831580659507469677e-14 1.101567875593900681e-03 1.308808803558349609e+00
3.548373579978942871e-01 3.826151612911818688e-28 1.445927276611328125e+02 2.947441574727590609e+21 2.367071807384490967e-03 8.534416662958621558e-13 1.068128505721688271e-03 3.345924317836761475e-01
8.600637316703796387e-01 8.058821970323084204e-27 -4.518677902221679688e+01 -6.623845777503042929e+20 3.170043695718050003e-03 -7.056669430651613117e-14 8.760005980730056763e-02 9.250612854957580566e-01
1.966095119714736938e-01 -1.918505243710380010e-28 1.779010200500488281e+01 -2.596952592902178996e+21 2.925356850028038025e-02 -1.723938916967093782e-13 -1.409982214681804180e-03 1.703713983297348022e-01
3.393758833408355713e-01 8.743732540132744903e-28 -3.038748779296875000e+02 1.985379666841449791e+21 1.445847190916538239e-02 -8.292211318636222295e-14 -1.496026199311017990e-02 -1.068758219480514526e-01
9.764167785644531250e+00 6.752080814172277942e-27 -3.322774963378906250e+02 8.225934494633128100e+21 2.074115909636020660e-03 5.259426452837966115e-14 -1.958417147397994995e-02 7.421760082244873047e+00
1.250200152397155762e+00 6.422664363880440838e-27 -1.226135025024414062e+02 -1.344625666995173458e+21 9.032880887389183044e-03 -7.731079773760918261e-14 7.802779227495193481e-02 5.781326889991760254e-01
5.451321125030517578e+00 -9.704959360551553349e-28 -2.821251220703125000e+02 3.269957573367497228e+21 3.315871348604559898e-03 -1.073118661667387189e-14 -2.094017527997493744e-02 3.194743871688842773e+00
1.086149364709854126e-01 1.058386134253255720e-27 -1.084807586669921875e+02 1.129298576448916816e+21 7.338896393775939941e-03 2.340167718894309301e-13 3.210998699069023132e-02 7.768018543720245361e-02
1.663191765546798706e-01 3.907143226345621214e-28 -2.930988121032714844e+01 7.519645520384239862e+20 2.880698814988136292e-02 -1.737433981408020855e-14 7.600867003202438354e-02 1.160522177815437317e-01
1.166843533515930176e+00 1.543722309872286323e-27 5.562208557128906250e+01 -1.506058778935012884e+20 5.876355245709419250e-02 6.568861665549874385e-13 -1.369391847401857376e-02 -1.173174858093261719e+00
5.400377273559570312e+00 -1.476661525505219990e-28 -4.616291046142578125e+01 -5.499255432989565256e+21 8.576757460832595825e-02 2.171138059104977397e-14 2.485350891947746277e-02 -3.630591869354248047e+00
9.646931648254394531e+00 8.809111891361863959e-27 -2.928858947753906250e+01 1.829229030973911335e+21 4.819694440811872482e-03 -3.092547919136823253e-13 -1.787261455319821835e-03 9.534074783325195312e+00
7.128853797912597656e-01 4.058886187402422114e-27 -1.107756614685058594e+01 -8.352916300876606341e+21 5.401207879185676575e-02 1.425511726889372444e-13 3.445402160286903381e-02 6.058135032653808594e-01
7.182530879974365234e+00 -7.871067682276639110e-27 8.620269012451171875e+01 1.078976761587562447e+21 1.011440530419349670e-02 -7.230509729361581095e-14 3.909627441316843033e-03 4.632732391357421875e+00
8.528155326843261719e+00 1.837901464419128464e-28 2.113803710937500000e+02 2.172724344790481633e+20 6.159553304314613342e-03 -1.229232254857217169e-14 -4.069970920681953430e-03 2.262313365936279297e+00
7.398854732513427734e+00 4.649980279982108464e-27 1.606441955566406250e+02 -2.540489345892719002e+20 2.046085195615887642e-03 1.780467829106454486e-14 4.772054031491279602e-03 7.034389019012451172e+00
1.434772014617919922e-01 3.733981902080792645e-28 1.431330871582031250e+01 4.181734961826697839e+21 6.445509195327758789e-02 -1.635133746609972183e-14 1.386891398578882217e-02 8.735363185405731201e-02
1.060796454548835754e-01 1.066620206989240299e-28 2.412661743164062500e+01 4.585817342167771775e+21 3.003822267055511475e-02 1.403888839218454115e-14 -1.005696784704923630e-02 7.882220298051834106e-02
2.073602199554443359e+00 -8.253990318283442401e-27 -9.775852966308593750e+01 -2.423120684160095617e+21 1.776375994086265564e-02 -3.967789909565394568e-13 -2.222968265414237976e-03 -3.422794342041015625e-01
6.947264671325683594e+00 2.953441688295014234e-27 -7.002972412109375000e+02 -2.561641557073827201e+21 7.821891456842422485e-03 7.815010574438452373e-14 -2.455036621540784836e-03 4.804358005523681641e+00
9.786769747734069824e-01 -1.269466732081260004e-28 2.108718681335449219e+01 -9.755572537920308904e+21 7.536264136433601379e-03 -2.154329367893073610e-14 1.697260537184774876e-03 9.679641127586364746e-01
8.475317955017089844e-01 1.055765713970922447e-27 5.743273162841796875e+01 5.550061666285838664e+20 7.091918494552373886e-03 -1.100787077592743635e-14 -3.734405338764190674e-02 7.515121102333068848e-01
3.358129501342773438e+00 8.659864068844513943e-28 -5.720171737670898438e+01 -9.750293896944565617e+20 7.740690838545560837e-03 -4.154517712923883055e-14 -9.028645604848861694e-02 2.786748170852661133e+00
3.194835901260375977e+00 -1.104717942035887795e-27 -8.701708374023437500e+02 -6.502859388263501660e+20 7.676690071821212769e-02 -6.394042332278151997e-14 -4.614266380667686462e-02 -2.231077194213867188e+00
2.793740034103393555e-01 -1.054360820298864873e-28 -1.001615676879882812e+02 3.685316685700530176e+20 6.174446083605289459e-03 -7.271695181762516391e-13 -3.203863743692636490e-03 2.270348817110061646e-01
1.142450332641601562e+00 1.181078705066659823e-28 -7.709360351562500000e+02 4.031671644542992384e+20 1.756835728883743286e-02 2.159224879515024564e-14 1.685125008225440979e-02 6.445561051368713379e-01
8.971275091171264648e-01 -1.322586648471755025e-27 -5.034992370605468750e+02 4.592417297052939059e+20 2.130776457488536835e-02 -3.481231145366359137e-13 9.275425225496292114e-03 -2.362309843301773071e-01
1.600185632705688477e+00 -7.907600262205731709e-27 -1.624122009277343750e+02 7.290496741844094812e+20 7.250553928315639496e-03 -4.370301050302810575e-13 -4.164953716099262238e-03 6.121530532836914062e-01
2.815443754196166992e+00 -7.129757987382548158e-27 -2.489025688171386719e+01 1.881967554800931308e+20 1.847821054980158806e-03 1.253462665693622080e-13 1.707546762190759182e-03 2.817263841629028320e+00
1.080393865704536438e-01 3.688365769865494867e-27 -8.110505676269531250e+01 6.022755542524971975e+21 1.432913448661565781e-02 2.844228555475870890e-14 -2.965555759146809578e-03 4.287924244999885559e-02
3.961986303329467773e+00 5.598064458163921193e-28 -7.741194915771484375e+01 -9.819707033576296940e+20 9.261748194694519043e-02 1.616880322121913571e-13 2.825305052101612091e-02 2.549165725708007812e+00
9.257174491882324219e+00 -6.080848391420649831e-28 -1.881881256103515625e+02 2.361002428946658099e+20 8.799097500741481781e-03 -1.630020039300808521e-13 -1.707647368311882019e-02 -7.878785133361816406e-01
3.997280836105346680e+00 -6.300335553085282875e-28 -4.982879333496093750e+02 -5.984089747186694226e+20 4.333624616265296936e-03 -8.457285842781644969e-14 -2.801121398806571960e-02 -2.253781080245971680e+00
1.580594629049301147e-01 -7.576342141404574311e-28 -1.493040008544921875e+02 7.113950006951637156e+20 6.811882555484771729e-02 7.445984746747708050e-14 -2.503613475710153580e-03 -1.163331046700477600e-01
3.637874364852905273e+00 1.114363649198735303e-28 8.020905761718750000e+02 -1.590788552346314998e+20 1.441342942416667938e-02 -1.357468638500192518e-14 1.182917412370443344e-02 1.961048245429992676e+00
1.952754557132720947e-01 -6.383227866781201164e-27 2.982541465759277344e+01 -3.554916084389924307e+21 5.847985669970512390e-02 7.019154680230899057e-14 1.925353659316897392e-03 -3.367815911769866943e-02
9.580274581909179688e+00 -1.283951145636386003e-27 1.343469543457031250e+02 -1.208309534797458309e+20 6.150573492050170898e-03 2.504889369113905834e-14 -2.625704742968082428e-03 6.479982376098632812e+00
4.760414123535156250e+00 8.218555518422650526e-27 -6.390623779296875000e+02 -4.749512703679806833e+20 5.268844310194253922e-03 -1.088332135729726952e-14 -8.638729900121688843e-02 -5.030537605285644531e+00
5.684503316879272461e-01 -4.931644452860830688e-27 3.112863159179687500e+02 -2.054959260737533379e+20 1.250616041943430901e-03 -4.723198828576746777e-13 9.694139659404754639e-02 5.730842947959899902e-01
7.760273218154907227e-01 1.484809894358679337e-28 4.626451492309570312e+01 -4.643082441017136251e+20 5.945682525634765625e-03 1.089470971527310358e-14 -2.400184608995914459e-02 7.296006679534912109e-01
1.285936236381530762e-01 1.656418196864602649e-28 -1.817359466552734375e+02 -4.517584007900923167e+20 7.239928841590881348e-02 2.172756230847412012e-14 1.822066726163029671e-03 1.069305390119552612e-01
4.315173625946044922e+00 5.781454107473898714e-27 -1.978721466064453125e+02 -3.732047513177754173e+20 1.052473764866590500e-02 -6.017475200851413186e-14 2.866819687187671661e-02 -2.083512783050537109e+00
3.526074886322021484e+00 7.599376263539445651e-28 -1.256734542846679688e+02 4.576112084970788356e+21 2.320926403626799583e-03 -1.102432523796079838e-14 -4.672795068472623825e-03 3.362028121948242188e+00
7.605488896369934082e-01 -1.293820188450409516e-27 4.225959014892578125e+01 -2.315924739192027873e+21 1.413931604474782944e-02 -2.042887953528256528e-14 -2.928692102432250977e-02 6.135463714599609375e-01
4.602097988128662109e+00 9.796427551400336341e-28 1.225013160705566406e+01 -2.260938321016624513e+21 3.699365537613630295e-03 -1.534870795456659553e-14 2.922581508755683899e-02 4.731597423553466797e+00
6.071539521217346191e-01 6.533783299434292894e-28 -1.895196990966796875e+02 2.452813760928279429e+20 1.213843189179897308e-02 2.944120370673014575e-13 1.421608310192823410e-02 -4.009101390838623047e-01
1.254628002643585205e-01 2.642920729280554739e-27 -1.390584259033203125e+02 -8.979908848374010348e+20 1.773035270161926746e-03 -2.024667766613048175e-14 5.376213788986206055e-02 1.280120164155960083e-01
1.133036017417907715e+00 -8.448454546256132625e-27 -4.280625915527343750e+01 1.283615262105696993e+20 1.692024990916252136e-02 2.379110058644325759e-14 5.981910973787307739e-03 8.524100780487060547e-01
9.191878318786621094e+00 4.986612515700084006e-28 2.733912086486816406e+01 -6.448756379302504694e+20 1.328102312982082367e-03 -5.417608161671812195e-14 -1.390842534601688385e-02 9.058144569396972656e+00
5.586366653442382812e+00 7.930719895630133843e-27 2.190463447570800781e+01 -1.295609755288268177e+21 1.187657006084918976e-03 -7.118210101214605956e-14 5.632482469081878662e-03 5.615920066833496094e+00
5.620605468750000000e+00 2.994003506260759370e-27 2.290353698730468750e+02 1.852162345438900388e+21 7.210065424442291260e-02 -2.404922506797635418e-13 -1.476599182933568954e-02 -3.932942628860473633e+00
6.421896457672119141e+00 -2.133347062349151041e-28 9.312408447265625000e+02 -5.503094188721945182e+21 1.808249577879905701e-02 8.633554076731622673e-14 4.166239406913518906e-03 -2.728173732757568359e+00
1.083328202366828918e-01 1.073322202454464831e-28 1.474799194335937500e+02 2.061395362001882972e+20 7.690234482288360596e-02 -4.337794229716807060e-13 -5.593291483819484711e-03 3.666778281331062317e-02
4.429462850093841553e-01 -2.040384301715274944e-27 2.433476066589355469e+01 3.644838895199677579e+21 8.611948229372501373e-03 2.300304044466905395e-13 -1.105203409679234028e-03 4.327864944934844971e-01
2.189017981290817261e-01 -1.750523828401602436e-28 4.102518463134765625e+01 1.553671361961155101e+21 5.361094325780868530e-02 -4.780652328000012385e-13 2.691255696117877960e-02 -1.266805976629257202e-01
1.660254955291748047e+00 2.544745679993437637e-27 -1.101038074493408203e+01 -5.366875288536497521e+20 4.559651482850313187e-03 -1.899113868551391415e-13 -2.345182700082659721e-03 1.654279351234436035e+00
1.992711424827575684e-01 -2.451893949220855464e-28 -1.091777038574218750e+02 -1.887962092195566060e+20 2.981414087116718292e-03 -5.430545878433445939e-13 1.686615124344825745e-02 1.918246001005172729e-01
2.467286884784698486e-01 7.967456624133331490e-27 1.080133972167968750e+02 -3.778913870856264352e+21 1.504585891962051392e-02 -9.099509611521644503e-14 4.991722758859395981e-03 -1.340143848210573196e-02
7.102333307266235352e-01 -2.392901992800545285e-28 -6.871054077148437500e+01 -5.035424077867143660e+21 4.557711537927389145e-03 1.458808761452528441e-14 -3.245886415243148804e-02 6.548249721527099609e-01
1.469564288854598999e-01 -4.123960086142361356e-28 -2.859688110351562500e+02 9.112337195416839782e+20 3.312081471085548401e-02 1.019171726179823878e-14 -3.832045942544937134e-02 -1.524150669574737549e-01
5.425470829010009766e+00 4.739748645061975282e-27 1.960425186157226562e+01 2.431729596322791031e+21 6.568648666143417358e-02 -1.695340509687628949e-14 3.891729749739170074e-03 1.516964673995971680e+00
3.148528099060058594e+00 8.713476180706421427e-28 9.225463256835937500e+02 -9.422034964354831483e+20 7.734961807727813721e-02 -1.618279620550777675e-13 6.842623930424451828e-03 -1.953645706176757812e+00
4.150907993316650391e+00 1.002497091714596426e-28 -1.466934776306152344e+01 -3.659327045569672643e+20 2.595371939241886139e-02 2.426413020159556844e-13 2.558341715484857559e-03 3.862838506698608398e+00
1.571663618087768555e-01 -1.056551878574221317e-27 1.539189147949218750e+01 -4.426587018211297853e+20 6.743566691875457764e-02 -2.893095376980958644e-13 1.058179768733680248e-03 7.987972348928451538e-02
2.210173010826110840e-01 -1.358355019398914769e-28 1.295261230468750000e+02 1.131874565067028562e+21 1.991480030119419098e-02 -2.367259491729833965e-13 -2.297520637512207031e-03 -1.873739659786224365e-01
2.776331007480621338e-01 3.907012359405900102e-27 -2.352919311523437500e+02 4.503306048969786786e+21 4.277750104665756226e-02 8.707962194202945039e-13 -1.926874741911888123e-02 -2.260578274726867676e-01
9.962015151977539062e+00 1.613936154521930524e-28 -2.038560104370117188e+01 1.755302583828112998e+20 3.795758355408906937e-03 -4.712233004516321044e-14 8.681467175483703613e-02 1.079188823699951172e+01
3.264848887920379639e-01 -2.381575598797603951e-28 -6.793731689453125000e+02 -5.461818909243327119e+20 6.518187373876571655e-02 -2.312478381255155674e-14 4.964023455977439880e-02 3.266391754150390625e-01
9.357367515563964844e+00 1.182288237219983616e-27 9.461016845703125000e+01 4.999569232383786877e+21 3.341530682519078255e-03 -1.997688242583693652e-14 -1.878358051180839539e-02 8.734857559204101562e+00
8.552329063415527344e+00 1.182777230832863536e-27 -1.198000431060791016e+01 -3.560942463641299452e+21 9.858601726591587067e-03 -6.247858675735573630e-14 -3.969670087099075317e-02 8.157964706420898438e+00
3.891609191894531250e+00 -1.305059241530372889e-28 4.498623275756835938e+01 1.212869693302961603e+20 9.769623726606369019e-02 -1.027142780551937307e-13 -3.256076015532016754e-03 -1.215807437896728516e+00
2.989308357238769531e+00 2.098581137958044853e-28 4.804548950195312500e+02 5.325279127584429310e+21 3.625575080513954163e-02 -8.731954910653691448e-14 1.104446686804294586e-02 4.192448556423187256e-01
1.845181465148925781e+00 -2.858034007744987151e-27 1.828032989501953125e+02 8.634372700238799438e+21 3.238600678741931915e-03 1.078315700077901729e-13 -4.335296154022216797e-02 1.476069450378417969e+00
3.727422654628753662e-01 -1.081006422191326854e-28 1.071121883392333984e+01 -1.635186515216561078e+21 3.569587832316756248e-03 -8.592360763864936857e-13 1.005569193512201309e-02 3.762125372886657715e-01
6.069510936737060547e+00 2.405387892926504954e-27 -2.741082191467285156e+01 -5.178911576744934769e+20 9.793712943792343140e-02 -1.501329984811283769e-14 2.248292975127696991e-02 -5.336627006530761719e+00
1.067262664437294006e-01 -1.547385910108996943e-27 2.903570556640625000e+01 2.306958001965189038e+20 4.561378154903650284e-03 6.665043408675408454e-13 1.746884919703006744e-02 1.076234579086303711e-01
3.353486537933349609e+00 2.702704435501002511e-28 -6.089649658203125000e+02 -9.132542172932572447e+20 6.602729111909866333e-02 2.083219766124948941e-14 8.765452355146408081e-02 -2.513711690902709961e+00
8.152073860168457031e+00 2.648992608616224378e-27 9.473656463623046875e+01 -2.702703586077302587e+21 1.226826943457126617e-02 -3.045516448621846117e-14 -2.518296241760253906e-02 3.206192016601562500e+00
5.544462800025939941e-01 -1.958816353745614538e-27 -2.748856811523437500e+02 -1.070023112947140657e+21 1.905354438349604607e-03 -3.774679340254848137e-14 -7.164874672889709473e-02 4.503326714038848877e-01
2.497076541185379028e-01 4.722675853883965752e-28 -1.123828582763671875e+02 -1.672905534286300447e+20 2.606793539598584175e-03 -3.409317370518111234e-13 -7.658361922949552536e-03 2.373156249523162842e-01
2.115240991115570068e-01 3.013750836352539454e-27 -4.350783157348632812e+01 -5.853037109092538122e+20 6.477764807641506195e-03 -2.912750336064862111e-13 -1.294020842760801315e-02 2.006534188985824585e-01
1.156234979629516602e+00 -3.498868515219379325e-27 3.971905517578125000e+02 -1.744032466498106687e+21 5.482159182429313660e-02 7.021127386083736432e-13 -1.543089863844215870e-03 -1.130937099456787109e+00
5.684043407440185547e+00 -8.932008562601124499e-27 -4.647184448242187500e+02 1.923034085399946330e+21 5.421300418674945831e-03 7.708748461614234326e-13 2.463070675730705261e-03 -4.609551429748535156e+00
2.485408633947372437e-01 -4.087333713424977098e-28 -1.894690895080566406e+01 -4.548007090021206065e+21 1.894718036055564880e-02 8.787829269612731919e-14 -1.115209050476551056e-02 2.302672415971755981e-01
1.372019767761230469e+00 5.085882937643071349e-27 -6.712475585937500000e+02 -1.195694617989658706e+20 2.293346682563424110e-03 9.526689333239080071e-14 3.177628666162490845e-02 4.310774803161621094e-02
6.654465794563293457e-01 7.100970149538819950e-28 5.916376342773437500e+02 3.269842027889557504e+20 6.941794417798519135e-03 1.450855122077810561e-14 1.363121089525520802e-03 -3.783853054046630859e-01
