2.362444877624511719e+00 -2.555909200000000000e+07 4.228210400469833985e-06 1.939706988807124117e+24 1.108352050781250000e+02
-1.348502635955810547e+01 3.077193800000000000e+07 4.060725132148945704e-06 5.521742302245793351e+24 -1.391765136718750000e+02
-1.813475418090820312e+01 8.079828000000000000e+06 9.121412404056172818e-06 2.403734980096475963e+24 -9.186756896972656250e+01
4.579301834106445312e+01 1.043177312500000000e+06 4.396709300635848194e-06 -4.187597173612656261e+23 4.120671844482421875e+01
5.617827415466308594e+00 -2.130589600000000000e+07 6.941324681974947453e-05 1.299429004804762055e+24 1.488292480468750000e+03
1.306733226776123047e+01 1.221362000000000000e+07 2.061087070615030825e-05 1.761548226456846210e+23 -2.388643035888671875e+02
-2.598706960678100586e+00 2.021856600000000000e+07 1.624007154532591812e-06 4.146867555331439988e+24 -3.551466369628906250e+01
2.368572807312011719e+01 2.465353000000000000e+06 2.653048977663274854e-05 -3.888361801411501973e+23 -4.172270584106445312e+01
8.599515533447265625e+01 -3.926946750000000000e+06 1.771614552126266062e-05 5.480024990523099200e+24 1.555788574218750000e+02
-8.504377365112304688e+00 4.402982400000000000e+07 7.879400982346851379e-06 1.185362373874677417e+23 -3.593295288085937500e+02
4.476649093627929688e+01 3.800665600000000000e+07 9.339373718830756843e-06 3.391241143887449607e+23 -3.127150878906250000e+02
1.880327463150024414e+00 1.583758375000000000e+06 3.381842816452262923e-06 9.275111551101829204e+23 -3.475742816925048828e+00
-7.704318046569824219e+00 2.797113200000000000e+07 7.817346158844884485e-06 -1.813980898729747454e+24 -2.273560791015625000e+02
-1.984429597854614258e+00 -9.529214400000000000e+07 7.280072168214246631e-05 -8.670769265706934108e+24 7.314710937500000000e+03
6.293260955810546875e+01 -7.574283000000000000e+06 5.428433723864145577e-06 -1.742057043586353912e+24 1.040823287963867188e+02
2.646553039550781250e+00 -4.800432000000000000e+07 1.392677677358733490e-05 -1.260717935905330258e+24 6.799658203125000000e+02
-1.218631553649902344e+01 -2.916261500000000000e+06 2.454569948895368725e-05 1.607628269646640541e+24 5.939817428588867188e+01
-8.695779800415039062e+00 -5.590870500000000000e+06 2.471039260854013264e-05 -2.338712441022064970e+23 1.294793395996093750e+02
-4.721722030639648438e+01 -1.251605800000000000e+07 7.700274727540090680e-05 -3.884392580901516750e+24 9.173534545898437500e+02
-4.504120254516601562e+01 1.383042500000000000e+06 5.302788849803619087e-05 2.073549862449715096e+23 -1.183822784423828125e+02
1.502374768257141113e+00 4.841381500000000000e+06 2.164940269722137600e-06 -1.178601840330046471e+23 -8.980097770690917969e+00
5.801170349121093750e+00 9.501515000000000000e+06 1.345073906122706831e-05 -3.821283747409565047e+23 -1.220625457763671875e+02
-4.278898715972900391e+00 2.156634250000000000e+06 4.773594810103531927e-06 -5.913108136283239046e+23 -1.457417297363281250e+01
2.630363464355468750e+00 -1.979329375000000000e+06 6.761006079614162445e-05 -7.412491488166104242e+24 1.364559173583984375e+02
1.127300167083740234e+01 -3.310301000000000000e+07 4.632243872038088739e-05 1.032775482554173415e+24 1.554188842773437500e+03
-1.997631430625915527e+00 -4.016617200000000000e+07 5.684980351361446083e-05 -5.630176155021136143e+23 2.302197753906250000e+03
4.688250732421875000e+01 5.153656000000000000e+06 6.852586375316604972e-05 9.634200627041865839e+24 -3.063214721679687500e+02
-5.334672927856445312e+00 -1.345124000000000000e+06 2.945417872979305685e-05 3.863805726284880739e+24 3.428519439697265625e+01
-9.054264831542968750e+01 -3.326786750000000000e+06 9.018098353408277035e-06 1.584810944264154508e+23 -6.054508590698242188e+01
-1.757918953895568848e+00 -3.279093250000000000e+06 3.954899875679984689e-05 -1.983006252949326937e+23 1.279345855712890625e+02
-1.074325084686279297e+00 -8.265035200000000000e+07 6.720392411807551980e-05 -9.169490250336974815e+24 5.777244628906250000e+03
-3.151581001281738281e+01 3.478617200000000000e+07 4.708670985564822331e-06 -1.204718736986724752e+24 -1.966407012939453125e+02
-5.342178344726562500e+01 1.105199500000000000e+07 1.024690845952136442e-05 1.230529550998328425e+24 -1.667839355468750000e+02
2.208400011062622070e+00 -1.034368200000000000e+07 4.938603524351492524e-05 -1.162869866111715854e+23 5.133474731445312500e+02
1.793072581291198730e+00 5.499000500000000000e+06 1.023396998789394274e-05 -6.586344399107420890e+23 -5.449270248413085938e+01
3.934182739257812500e+01 1.235759375000000000e+06 6.027235940564423800e-06 -5.947378439777301421e+24 3.189388465881347656e+01
-3.400563430786132812e+01 -6.018529500000000000e+06 7.615208596689626575e-05 5.595760439302305230e+24 4.244034729003906250e+02
6.486907482147216797e+00 1.326076500000000000e+07 1.054150379786733538e-05 -8.357928627117884608e+24 -1.334320831298828125e+02
3.331569671630859375e+00 1.670005800000000000e+07 5.742560097132809460e-05 -3.540170860108949634e+23 -9.571655273437500000e+02
-3.249686813354492188e+01 -9.442378000000000000e+06 2.534436134737916291e-05 3.476647191048121580e+24 2.069168243408203125e+02
-2.547511816024780273e+00 2.673975800000000000e+07 7.314763206522911787e-05 -8.418672025970353252e+24 -1.966334838867187500e+03
-4.166351318359375000e+00 1.143540750000000000e+06 5.149326898390427232e-05 -1.050627895592258137e+24 -6.305146408081054688e+01
2.944621849060058594e+01 1.329659200000000000e+07 6.595169543288648129e-05 1.736078136778650880e+24 -8.483214111328125000e+02
1.387812256813049316e+00 2.734204250000000000e+06 5.113573934067972004e-06 -3.884683261235865751e+23 -1.259426689147949219e+01
-2.006663560867309570e+00 3.316630600000000000e+07 1.364418585581006482e-05 2.599195527379997765e+24 -4.573412780761718750e+02
2.593291664123535156e+01 -1.658396375000000000e+06 1.124763457482913509e-06 -8.898192688208235756e+23 2.779864692687988281e+01
3.349980831146240234e+00 -5.351301200000000000e+07 5.228802547208033502e-05 -5.486631807205248736e+24 2.847165527343750000e+03
1.823224258422851562e+01 3.631795600000000000e+07 3.687044454636634327e-06 -6.312393676366205325e+23 -1.165319442749023438e+02
-1.139041900634765625e+01 3.770255000000000000e+06 2.028559902100823820e-05 -1.000525025478588198e+24 -8.787924957275390625e+01
2.716664505004882812e+01 7.982917500000000000e+06 3.417557309148833156e-05 5.280932452269689678e+23 -2.457412567138671875e+02
-3.138931465148925781e+01 5.962629200000000000e+07 3.072882827837020159e-05 -1.054778070735271106e+23 -1.901627075195312500e+03
1.338649368286132812e+01 -3.190572250000000000e+06 1.182761843665502965e-05 -5.696897884220555516e+23 5.112625885009765625e+01
1.502837848663330078e+01 -9.157327200000000000e+07 1.848583633545786142e-05 6.772173728371833244e+23 1.793557739257812500e+03
6.666101455688476562e+00 9.317606000000000000e+06 2.847700125130359083e-05 -2.539459781922555506e+24 -2.587963867187500000e+02
1.411203575134277344e+01 -9.795457000000000000e+06 3.009769216077984311e-06 4.333730334609544304e+23 4.361738967895507812e+01
-6.471085357666015625e+01 -1.521090700000000000e+07 3.529370815158472396e-06 1.282236206982500526e+24 -1.104014015197753906e+01
2.622356653213500977e+00 -8.958592000000000000e+07 1.298106326430570334e-06 5.618508157048950624e+24 1.246080551147460938e+02
5.313422203063964844e+00 6.322413600000000000e+07 2.891563326556934044e-06 4.571973997489175250e+23 -1.815872192382812500e+02
-4.631977462768554688e+01 -1.308286250000000000e+06 1.205919215863104910e-05 -6.379877774910545975e+23 -3.054319000244140625e+01
6.168591690063476562e+01 -2.411015250000000000e+06 1.469132371312298346e-06 -7.273637080915769412e+24 6.523012542724609375e+01
-5.679240226745605469e+00 5.403100500000000000e+06 2.450182364555075765e-05 -5.247202868961287915e+24 -1.380874786376953125e+02
3.295006513595581055e+00 2.070872000000000000e+07 4.650303162634372711e-05 1.247249038514151825e+23 -9.620211791992187500e+02
2.941032648086547852e+00 5.328341600000000000e+07 5.496013272932032123e-06 -1.503563575042591980e+23 -2.945957336425781250e+02
9.501821899414062500e+01 1.453218600000000000e+07 1.877989234344568104e-05 1.097268326254811600e+24 -1.781040496826171875e+02
9.281974792480468750e+00 -4.995112000000000000e+06 1.798162884369958192e-05 -2.467674853820467090e+24 9.911598205566406250e+01
-4.220211982727050781e+00 2.830292500000000000e+06 9.631327884562779218e-06 4.497541745439727398e+23 -3.148109054565429688e+01
-2.540169143676757812e+01 5.793548800000000000e+07 9.103393676923587918e-05 -2.725259099199051064e+23 -5.401316894531250000e+03
-6.685866546630859375e+01 -5.502435000000000000e+06 7.987042044987902045e-05 -9.084452201309054540e+23 3.726858825683593750e+02
-1.122156143188476562e+00 -2.656656400000000000e+07 1.034810338751412928e-06 2.564172366143427120e+24 2.647335052490234375e+01
-5.185527324676513672e+00 -3.753358250000000000e+06 1.861844566519721411e-06 1.805695752596063519e+23 1.802783250808715820e+00
6.197423934936523438e+00 6.686222800000000000e+07 1.711544609861448407e-05 -2.658137090064751002e+23 -1.167588745117187500e+03
9.093685150146484375e+00 -2.270091000000000000e+06 4.109508154215291142e-06 -7.141528993849641548e+24 1.842317199707031250e+01
2.400697517395019531e+01 1.406663000000000000e+07 2.133710495400009677e-06 -3.579265563639039360e+24 -6.013764858245849609e+00
-3.369893074035644531e+00 -7.875721600000000000e+07 7.506068504881113768e-05 -1.117918807726983102e+23 6.123274902343750000e+03
-9.324116516113281250e+01 -1.216988600000000000e+07 6.406420288840308785e-05 -1.979803869355093344e+24 6.869791870117187500e+02
2.330496788024902344e+00 -5.079410000000000000e+07 3.056497689613024704e-06 4.838458832912121101e+23 1.598942871093750000e+02
-1.257819175720214844e+00 4.413855000000000000e+06 3.244490926590515301e-06 1.039512723481531601e+24 -1.558022022247314453e+01
1.085682678222656250e+01 -1.905980200000000000e+07 2.496230763426865451e-06 -4.092201493960130187e+24 5.855294418334960938e+01
-2.868373680114746094e+01 2.673454200000000000e+07 1.320720230069127865e-06 5.594972993914658754e+24 -6.424856567382812500e+01
-8.794820785522460938e+00 -1.980240000000000000e+07 1.274299847864313051e-05 1.260088873109379147e+24 2.440801849365234375e+02
2.922458839416503906e+01 2.094612750000000000e+06 3.692650352604687214e-06 1.661701152903830119e+24 2.149044036865234375e+01
-3.890693664550781250e+01 1.087698100000000000e+07 4.094697487744269893e-06 -6.353572429631060003e+23 -8.349986267089843750e+01
8.453576087951660156e+00 -1.814792750000000000e+06 3.213759100617608055e-06 -7.189272626276915688e+24 1.428614425659179688e+01
-1.277922630310058594e+00 6.493144800000000000e+07 4.545235424302518368e-05 -1.776098636276939903e+23 -3.024354003906250000e+03
-3.536576843261718750e+01 3.344796750000000000e+06 2.581571834525675513e-06 3.363770267024400151e+23 -4.400333786010742188e+01
3.131660079956054688e+01 -6.971268000000000000e+06 1.831472218327689916e-06 1.229622922350143216e+24 4.409620666503906250e+01
1.562391161918640137e+00 1.984694250000000000e+06 1.860522570495959371e-05 -1.078770061001364930e+24 -3.536407089233398438e+01
7.845319366455078125e+01 -3.343675000000000000e+07 8.960145351011306047e-06 -3.109859121473102534e+23 3.804249267578125000e+02
-1.021787738800048828e+01 1.325790800000000000e+07 2.331848008907400072e-06 2.070460032817368746e+23 -4.117358398437500000e+01
3.310556650161743164e+00 -8.035037000000000000e+06 1.191882347484352067e-06 2.671372160563276358e+24 1.289200687408447266e+01
1.627155303955078125e+01 7.188256000000000000e+06 8.403595529671292752e-06 -7.327965480401417483e+23 -4.414833450317382812e+01
1.275964021682739258e+00 -1.775952375000000000e+06 2.573427263996563852e-05 -1.134211534142116874e+24 4.697962951660156250e+01
5.163531875610351562e+01 3.643061600000000000e+07 1.973088546947110444e-05 -9.807289308989244079e+23 -6.721543579101562500e+02
-2.453674316406250000e+00 -1.282455500000000000e+07 7.587207619508262724e-06 4.485070737639583211e+23 9.493579101562500000e+01
-2.653851699829101562e+01 1.054089750000000000e+06 1.917117697303183377e-05 4.548478538089198277e+24 -4.674694824218750000e+01
-4.106815338134765625e+01 -1.381970600000000000e+07 8.226789213949814439e-05 4.311325466895331371e+23 1.097016113281250000e+03
-3.947074413299560547e+00 -8.406534000000000000e+06 3.148679388687014580e-05 -9.412832204167571275e+24 2.608503112792968750e+02
-4.927043914794921875e+01 2.546834400000000000e+07 1.702270492387469858e-05 -5.528617101120169941e+23 -4.845622863769531250e+02
-5.885772323608398438e+01 7.453084800000000000e+07 3.453971885392093100e-06 -6.229490693849628856e+23 -3.265371093750000000e+02
1.576787710189819336e+00 -5.898981000000000000e+06 2.327956963199540041e-06 -1.642064161491802074e+24 1.531232643127441406e+01
-2.090084791183471680e+00 -7.687802500000000000e+06 4.235730011714622378e-05 -5.449095565319011316e+24 3.236509094238281250e+02
-5.059660911560058594e+00 -8.789141000000000000e+06 2.477122961863642558e-06 -5.669918440148844728e+23 1.671930885314941406e+01
-7.890682697296142578e+00 -3.560920500000000000e+06 1.684948256297502667e-05 -1.563963421301086293e+23 5.211265945434570312e+01
9.654190063476562500e+00 3.342701400000000000e+07 2.555015998950693756e-05 4.433385843048810564e+24 -8.497098388671875000e+02
-1.683746695518493652e+00 1.645065250000000000e+06 6.536955334013327956e-05 5.117717101857388324e+24 -1.092225799560546875e+02
-2.707620620727539062e+01 -4.663899000000000000e+06 1.267414177164027933e-06 5.838467277499051394e+23 -2.116767692565917969e+01
-4.791611099243164062e+01 -1.242844000000000000e+06 8.538028851035051048e-06 -3.899096941771272476e+23 -3.730499267578125000e+01
6.825123310089111328e+00 -7.034686400000000000e+07 3.866766292048851028e-06 -6.395698019681573053e+23 2.868489990234375000e+02
-3.812498807907104492e+00 3.267641750000000000e+06 1.353664742964610923e-06 -1.249235990640950669e+24 -8.236279487609863281e+00
4.526930236816406250e+01 3.369709600000000000e+07 3.895930149155901745e-06 2.598862333065166387e+23 -8.656076049804687500e+01
2.809623956680297852e+00 -1.588335800000000000e+07 4.952069048158591613e-06 3.929241515661099249e+24 8.157968902587890625e+01
-9.782991409301757812e+00 3.212568000000000000e+06 1.835905891311995219e-06 -1.829153021471200389e+23 -1.568186378479003906e+01
4.749221324920654297e+00 9.162408000000000000e+07 5.445666465675458312e-05 -1.167404630648507754e+23 -5.235291015625000000e+03
1.213973045349121094e+00 7.021360000000000000e+07 3.515038042678497732e-05 1.579802581190548327e+23 -2.537394042968750000e+03
5.923320007324218750e+01 -5.680417500000000000e+06 4.772880856762640178e-06 7.048593144284788220e+23 8.636066436767578125e+01
-2.095488309860229492e+00 9.952924000000000000e+07 7.718036613368894905e-06 -6.910935757786611450e+23 -8.165810546875000000e+02
-1.176747083663940430e+00 4.275528400000000000e+07 1.363413684885017574e-05 -2.191042147429159847e+24 -5.901405029296875000e+02
1.719126319885253906e+01 -3.659927600000000000e+07 4.800322494702413678e-05 8.839305060632619909e+23 1.787444458007812500e+03
5.916413879394531250e+01 -1.958084500000000000e+06 7.068129889375995845e-06 -1.818940658956175053e+23 7.300569152832031250e+01
8.037106513977050781e+00 -2.062360000000000000e+07 1.201328086608555168e-05 -8.231116629098356372e+23 2.564016418457031250e+02
-7.808006286621093750e+01 -1.239427875000000000e+06 4.293389338272390887e-06 1.261931962249681268e+24 -7.275933837890625000e+01
3.146858596801757812e+01 -5.180776000000000000e+06 1.633147121538058855e-06 -5.134235584714642924e+24 3.993551635742187500e+01
1.787205815315246582e+00 -1.972390400000000000e+07 1.951414378709159791e-05 2.719407482131216031e+24 3.875218811035156250e+02
-9.448892211914062500e+01 1.436427875000000000e+06 1.282711650674173143e-06 -4.631119230963476689e+23 -9.633255004882812500e+01
-1.606692790985107422e+00 -2.334195750000000000e+06 1.795746129573672079e-06 1.138131052926614435e+23 2.585008621215820312e+00
-3.092276811599731445e+00 -3.662657200000000000e+07 3.445243419264443219e-05 5.022663911949324522e+24 1.268283325195312500e+03
-9.366009712219238281e+00 1.379841200000000000e+07 5.374992906581610441e-05 -6.262290590079753273e+23 -7.518264770507812500e+02
2.748370552062988281e+01 -2.989787800000000000e+07 9.595685696694999933e-06 1.340939943578131581e+23 3.159494323730468750e+02
2.051268815994262695e+00 -2.902136250000000000e+06 8.305361916427500546e-06 4.024111102819554411e+24 2.615578651428222656e+01
-3.240563583374023438e+01 -9.959499200000000000e+07 3.323488635942339897e-05 2.457932090645786929e+24 3.474986572265625000e+03
2.601548910140991211e+00 -4.773417200000000000e+07 1.769796290318481624e-05 -2.086067203282825671e+24 8.583495483398437500e+02
-3.137057781219482422e+00 3.672763250000000000e+06 2.509422529328730889e-06 -8.081826985194636895e+23 -1.235449981689453125e+01
2.155597305297851562e+01 -7.765728800000000000e+07 1.243888050339592155e-06 1.532509380783605274e+23 1.223283233642578125e+02
1.783858489990234375e+01 -1.282227200000000000e+07 1.656227368584950455e-06 -1.157445910864495924e+23 3.911097335815429688e+01
1.809297800064086914e+00 2.994753000000000000e+06 8.347072434844449162e-05 -5.705692873860854810e+23 -2.481772918701171875e+02
6.840216159820556641e+00 -2.502073250000000000e+06 9.774962563824374229e-06 -7.098532659832774176e+23 3.129897880554199219e+01
-2.702181100845336914e+00 -5.784805500000000000e+06 1.038794948726717848e-06 3.815868619217614762e+23 3.307661533355712891e+00
3.078786611557006836e+00 8.912267000000000000e+06 1.161845261776761618e-06 -1.028293139917044107e+24 -7.279106616973876953e+00
-1.874047660827636719e+01 -2.894225400000000000e+07 1.675944304224685766e-06 1.236557763214751910e+23 2.990481567382812500e+01
-2.545643424987792969e+01 -4.474938800000000000e+07 8.230056118918582797e-05 -7.000264836539490333e+23 3.698882812500000000e+03
1.125123858451843262e+00 1.322828100000000000e+07 1.775747591636900324e-06 3.715142551103727007e+24 -2.238676834106445312e+01
-5.169739246368408203e+00 1.263714900000000000e+07 1.429128587915329263e-05 -1.199560710290301795e+24 -1.859361267089843750e+02
4.848242759704589844e+00 1.582462750000000000e+06 1.382984123665664811e-06 -1.175858445595435969e+24 2.659759044647216797e+00
-7.735782623291015625e+00 6.599434000000000000e+07 2.205010787292849272e-05 -7.128464663820189062e+24 -1.499706298828125000e+03
6.503163146972656250e+01 -9.987637000000000000e+06 1.462763862036808860e-06 7.202989509877975650e+23 7.968542480468750000e+01
-2.182793378829956055e+00 1.438627800000000000e+07 2.550464387240936048e-06 7.107844086249543300e+24 -3.891931915283203125e+01
-3.861064147949218750e+01 -3.573385200000000000e+07 8.124563464662060142e-06 5.384481736917983450e+23 2.535186614990234375e+02
8.382534980773925781e+00 1.322642000000000000e+07 1.659283589106053114e-05 1.749880120398269634e+23 -2.112870330810546875e+02
4.338113784790039062e+00 1.240446300000000000e+07 9.948056685971096158e-06 -1.148532386482004238e+23 -1.191642379760742188e+02
3.211521148681640625e+01 1.792102750000000000e+06 6.332490011118352413e-05 -5.929213729126656319e+23 -8.137097930908203125e+01
3.737906217575073242e+00 -3.101931600000000000e+07 8.751446330279577523e-06 -4.942805074550474356e+24 2.766868591308593750e+02
-3.975648498535156250e+01 1.061290375000000000e+06 3.769296199607197195e-06 -1.782671009429139311e+23 -4.375707626342773438e+01
-7.528706073760986328e+00 -5.550376000000000000e+07 2.091894657496595755e-06 6.286176961927386004e+23 1.104894561767578125e+02
1.154881596565246582e+00 5.351018000000000000e+06 4.016988168586976826e-05 3.731349745154737759e+23 -2.138289489746093750e+02
1.960996508598327637e+00 5.854733600000000000e+07 4.006260951427975670e-06 -1.022546042389361089e+24 -2.371614685058593750e+02
-1.372709035873413086e+00 3.694702000000000000e+06 4.321999313106061891e-06 6.318186242235726276e+24 -1.734252548217773438e+01
-4.064284324645996094e+00 -4.570079500000000000e+06 4.349020673544146121e-05 -5.937985588279269439e+24 1.947120513916015625e+02
1.464425683021545410e+00 1.486749000000000000e+06 1.220850481331581250e-05 2.589199049416710061e+23 -1.668676185607910156e+01
-1.994483470916748047e+00 1.367532600000000000e+07 1.695843934612639714e-06 -3.549910524807086164e+23 -2.521194648742675781e+01
1.755066275596618652e+00 1.798993600000000000e+07 1.939199819389614277e-06 -1.097327413481922701e+24 -3.319082641601562500e+01
-2.692991733551025391e+00 -6.262195500000000000e+06 4.759859621117357165e-06 -2.464283427128274992e+23 2.712009620666503906e+01
-1.645501494407653809e+00 -1.244334625000000000e+06 1.064096181835338939e-06 -3.177847983463678870e+23 -3.214123845100402832e-01
1.715966796875000000e+01 -2.362932500000000000e+06 6.767859304090961814e-06 -6.841719394681599012e+23 3.315269088745117188e+01
-1.552718877792358398e+00 7.399380500000000000e+06 1.444185954824206419e-06 5.822738906160422673e+23 -1.224252986907958984e+01
-2.128194093704223633e+00 -5.043349600000000000e+07 1.499542486271820962e-05 3.123441257373311571e+23 7.650468750000000000e+02
4.429731369018554688e+00 -2.985040000000000000e+06 8.740777957427781075e-06 6.947195139106496787e+23 3.052281570434570312e+01
-4.064440727233886719e+00 1.528945700000000000e+07 1.705113277239433955e-06 -4.369658106881667097e+24 -3.017396354675292969e+01
5.328062057495117188e+01 1.413186750000000000e+06 5.883268750039860606e-05 3.445727853907199006e+23 -2.986128616333007812e+01
1.060278058052062988e+00 5.511671000000000000e+06 2.476061581546673551e-06 -3.148850278240559758e+24 -1.258908653259277344e+01
-3.825658559799194336e+00 -5.136062000000000000e+06 3.498128353385254741e-05 -1.109576159633256900e+23 1.758661804199218750e+02
1.456379890441894531e+00 -3.367080000000000000e+06 4.335247012932086363e-06 5.153701439340830890e+23 1.605451583862304688e+01
-2.318739652633666992e+00 4.032659250000000000e+06 3.979901521233841777e-05 4.145119149869703704e+24 -1.628293457031250000e+02
-9.181589508056640625e+01 1.439800750000000000e+06 2.053132084256503731e-05 -1.077150692676152066e+23 -1.213783111572265625e+02
1.707702279090881348e+00 -7.276011200000000000e+07 7.033951533230720088e-06 -7.014358869587744810e+24 5.293250732421875000e+02
2.090118408203125000e+00 7.010672000000000000e+07 6.775776455469895154e-06 -1.581497736090290582e+23 -4.864246826171875000e+02
1.640143871307373047e+00 -5.551557000000000000e+06 1.904444047795550432e-06 9.760227629631944889e+24 1.221486759185791016e+01
8.529123306274414062e+00 1.163902400000000000e+07 6.012404355715261772e-06 7.371789900288968723e+24 -6.149575805664062500e+01
3.360418701171875000e+01 6.813352500000000000e+06 7.238620582938892767e-06 -1.672913602766507858e+24 -1.571914577484130859e+01
2.894727134704589844e+01 -7.759563500000000000e+06 2.666668251549708657e-06 -8.529675740779464706e+23 4.965608978271484375e+01
7.460245513916015625e+01 4.450097200000000000e+07 1.656543645367491990e-05 -2.650832431613141152e+23 -6.699980468750000000e+02
6.187675476074218750e+00 7.040174400000000000e+07 1.978870841412572190e-06 -4.079504945890647284e+24 -1.369582824707031250e+02
2.648155784606933594e+01 3.331294000000000000e+07 5.269639586913399398e-06 -4.935584903627873976e+24 -1.499945373535156250e+02
1.442057013511657715e+00 -1.083564125000000000e+06 2.461342955939471722e-05 5.397358212799779058e+24 2.811247253417968750e+01
1.109319210052490234e+00 7.496241600000000000e+07 2.732523171289358288e-06 6.534436990666259122e+23 -2.104112396240234375e+02
-2.908405542373657227e+00 -4.932803600000000000e+07 1.890991711661627050e-06 -1.903729208564739002e+24 9.161923980712890625e+01
2.604926824569702148e+00 3.592985600000000000e+07 3.806142194662243128e-05 -6.597321220637594604e+24 -1.374846191406250000e+03
1.457270979881286621e+00 5.964204500000000000e+06 5.882955883862450719e-05 7.870927377812548653e+23 -3.494833984375000000e+02
-4.054610443115234375e+01 1.917543800000000000e+07 3.374941343281534500e-06 8.776456427112739163e+23 -1.054780654907226562e+02
-2.253376388549804688e+01 1.296651100000000000e+07 9.809427865548059344e-06 5.596562728554323520e+23 -1.498680572509765625e+02
-2.384388160705566406e+01 1.036979562500000000e+06 2.572437779235769995e-06 6.585481293246034589e+24 -2.651160621643066406e+01
7.430314540863037109e+00 2.110878000000000000e+07 3.156304956064559519e-06 6.577597327767156818e+23 -5.934271621704101562e+01
9.911518096923828125e+00 6.271469600000000000e+07 1.316979478360735811e-06 -4.507704388214866565e+23 -7.432699584960937500e+01
-1.815734100341796875e+01 -1.333838625000000000e+06 2.265264265588484704e-05 -3.144025013513403951e+24 1.205774784088134766e+01
-5.088849639892578125e+01 -2.977513750000000000e+06 1.741702362778596580e-06 -1.274953742269854358e+23 -4.570480728149414062e+01
2.077544689178466797e+00 -2.946142000000000000e+07 3.682391252368688583e-05 1.856884854911058202e+24 1.092249267578125000e+03
3.134109020233154297e+00 1.745990800000000000e+07 3.308430314064025879e-05 6.673358123248673073e+24 -5.754916381835937500e+02
1.824131202697753906e+01 -5.054983600000000000e+07 8.269154204754158854e-05 5.967317064277972232e+23 4.259270019531250000e+03
-1.171691703796386719e+01 -2.393386400000000000e+07 9.513338591204956174e-05 -3.531056439154280206e+24 2.272446044921875000e+03
-1.871538162231445312e+00 9.213166400000000000e+07 1.341104143648408353e-05 -1.446013246340327528e+23 -1.300382812500000000e+03
1.321031928062438965e+00 4.784370800000000000e+07 6.473991106759058312e-06 4.676667268500415165e+24 -3.124228820800781250e+02
-1.633451461791992188e+01 7.027482000000000000e+06 1.329116366832749918e-05 -2.161348509962822427e+24 -1.097680892944335938e+02
-8.703607177734375000e+01 -1.132996000000000000e+06 9.139371286437381059e-06 -7.087170474289685623e+24 -7.668174743652343750e+01
1.676897048950195312e+00 -3.080603400000000000e+07 2.068362618956598453e-06 7.079319655304065299e+24 6.574295806884765625e+01
6.430947303771972656e+00 1.543191125000000000e+06 5.860535566171165556e-06 -1.864261823158285112e+23 -2.613014459609985352e+00
1.463735294342041016e+01 -8.184684000000000000e+06 4.678587356465868652e-05 8.033575058499019211e+23 3.977131958007812500e+02
-4.555265808105468750e+01 -2.431271750000000000e+06 2.006262775466893800e-06 1.366983539647274780e+23 -4.067622375488281250e+01
-3.405987167358398438e+01 -1.153507125000000000e+06 5.693272214557509869e-06 -3.815489235985005072e+23 -2.749284553527832031e+01
