1.310971736907958984e+01 4.757339865507289761e-21 -2.974883651733398438e+01 1.240994671185237106e-17 3.235664896000000000e+09 5.873918648134903310e-24 1.250221760000000000e+08 2.773735031951218843e-04
9.168502807617187500e+01 3.214824525990270917e-22 4.496552124023437500e+02 2.250946630346144117e-18 2.568171776000000000e+09 2.577126486519096007e-25 4.841245184000000000e+09 9.520529602013994008e-06
1.211482543945312500e+02 -5.524601582438507494e-21 1.141692829132080078e+01 3.273644408770727593e-18 1.026027280000000000e+08 8.221119347179497925e-25 6.724764160000000000e+08 3.833719347312580794e-06
9.259323120117187500e+02 -4.866478632905097425e-22 -7.522746582031250000e+02 1.602297443376202097e-18 2.127379712000000000e+09 9.454491046540905804e-25 1.676209792000000000e+09 3.094037674600258470e-05
5.106398391723632812e+01 6.047174953902800093e-22 -5.353646240234375000e+02 3.509188017303111850e-18 2.103209344000000000e+09 1.772526573643760608e-25 5.526106112000000000e+09 1.160578758572228253e-04
2.947566223144531250e+01 -3.357137961543821627e-21 2.007919158935546875e+02 5.142471026040090949e-18 4.463817216000000000e+09 3.618725853302243035e-25 2.673832192000000000e+09 1.080516376532614231e-03
2.531067657470703125e+01 -1.040040780766113403e-21 1.967251968383789062e+01 1.323432731803190674e-18 1.703213760000000000e+08 5.871710626461189698e-25 9.239529472000000000e+09 6.592973988972516963e-08
3.987832260131835938e+01 -1.286896310155410667e-22 -4.648567581176757812e+01 1.465945611588420429e-18 3.797768960000000000e+08 2.008485963751844909e-25 9.935601920000000000e+08 6.915410022401147216e-09
1.582615509033203125e+02 3.366587227767372028e-22 3.997412490844726562e+01 3.211182346355623367e-18 1.322302000000000000e+08 1.331903754430456155e-25 1.802059264000000000e+09 1.679285333011648618e-07
2.578900909423828125e+01 -8.250056283740247188e-21 2.016541290283203125e+02 5.331703480412621984e-18 2.179597440000000000e+08 2.111825263221600167e-25 4.864564800000000000e+08 7.074845023453235626e-03
8.683786010742187500e+01 6.259717558269880051e-22 5.655006408691406250e+01 1.263466583488888640e-18 1.397434560000000000e+08 3.504076507122914402e-25 9.843851264000000000e+09 1.798705540068112896e-07
3.927130432128906250e+02 -6.593720508233987437e-22 -3.925633850097656250e+02 5.807489496946997972e-17 8.149190400000000000e+08 6.625306984028493461e-25 1.119852800000000000e+09 2.031956240534782410e-02
5.935410156250000000e+02 -1.435460376599345070e-21 5.984572753906250000e+02 2.328790529841978169e-17 3.398801600000000000e+08 9.464072748310946519e-25 2.702591680000000000e+08 3.598872944712638855e-02
2.369669914245605469e+01 4.030636251882096140e-21 3.079859313964843750e+02 5.672684865135966116e-17 3.042136000000000000e+08 4.605342847586649948e-25 1.937780736000000000e+09 4.459057748317718506e-01
2.466475868225097656e+01 -3.246691477335323746e-22 1.992181243896484375e+02 5.939968758620020758e-17 1.652693600000000000e+08 7.182702393199432187e-24 1.235123584000000000e+09 1.327287056483328342e-03
3.369759368896484375e+01 3.119481862973947649e-21 -3.929520568847656250e+02 8.865030282351256288e-17 3.768478720000000000e+09 2.112446737703494595e-25 8.272964480000000000e+08 1.061845660209655762e+00
1.092081356048583984e+01 -6.181078349656676838e-22 9.571859741210937500e+02 1.698703586010455797e-18 1.015162960000000000e+08 1.332436161585770474e-24 3.335990272000000000e+09 9.082663746085017920e-05
7.001778411865234375e+01 -5.739781228904883700e-22 8.162223052978515625e+01 2.413280577405492032e-17 2.354189600000000000e+08 2.785090189177018126e-25 1.291317440000000000e+08 1.149423478636890650e-04
5.747752761840820312e+01 -3.407632733516852373e-21 1.450281524658203125e+02 5.470235388063817783e-17 5.079132160000000000e+09 3.097990634637768050e-25 1.293610368000000000e+09 6.571719795465469360e-02
3.450095214843750000e+02 7.965890662759872114e-21 5.087043762207031250e+01 2.788329561092955120e-17 2.933602304000000000e+09 4.109527744918106726e-25 4.429363712000000000e+09 1.148007251322269440e-02
4.985018615722656250e+02 -2.932075572977927945e-21 3.576278686523437500e+01 3.515979583722478484e-18 1.763289600000000000e+08 4.255530367775444473e-25 5.300600640000000000e+08 1.222257014887873083e-05
1.641535491943359375e+02 -2.094780779121557183e-21 2.611424560546875000e+02 1.143204965578911898e-18 1.790978816000000000e+09 1.355035251583315715e-24 6.723130240000000000e+08 3.516714423312805593e-05
1.760750389099121094e+01 1.518052497788851113e-22 2.741757774353027344e+01 9.044703175820634493e-17 1.431196480000000000e+08 2.126815839092095325e-25 2.506857216000000000e+09 1.274316218768944964e-05
4.406589050292968750e+02 -3.112940805052697788e-22 1.485579986572265625e+02 4.633948509583316337e-17 7.281944320000000000e+08 6.348523401125736306e-24 1.509427328000000000e+09 4.129458684474229813e-04
1.365585231781005859e+01 2.332397699703434266e-21 -2.463092994689941406e+01 3.853944654342148001e-17 5.652179200000000000e+08 9.149853672543313096e-25 8.665574400000000000e+08 4.407929664012044668e-04
2.821554946899414062e+01 -1.968969152501977555e-21 1.756539154052734375e+01 1.188198214227815009e-18 5.766853760000000000e+08 2.722193569646648210e-25 4.341226496000000000e+09 1.518546781653640210e-07
1.867456054687500000e+02 5.289683096267014580e-21 -6.620897827148437500e+02 7.908181664155028548e-18 3.117015552000000000e+09 3.272312575131634900e-24 5.198649344000000000e+09 6.897681951522827148e-02
2.739552917480468750e+02 -6.588743994990618788e-22 -6.436713867187500000e+02 9.950440138531088143e-18 1.657996000000000000e+08 1.404819153976165803e-25 2.395726080000000000e+08 1.601309049874544144e-03
7.756711578369140625e+01 -8.079570946565247836e-22 9.343320922851562500e+02 1.987647017718573644e-17 3.703195392000000000e+09 5.963338792754873272e-25 7.151176960000000000e+08 2.024484798312187195e-02
2.467601585388183594e+01 -1.674930804764129441e-22 -2.167174339294433594e+01 1.239519808153055058e-17 8.289511424000000000e+09 1.412813988079644587e-24 6.414049280000000000e+08 1.820309591948898742e-07
8.473996734619140625e+01 3.811457825310943932e-22 -1.930604400634765625e+02 1.450386137471144841e-18 1.353865728000000000e+09 7.663558080003236480e-24 2.522377920000000000e+08 1.024219272949267179e-06
5.772432250976562500e+02 3.679388878260504336e-22 -6.566432952880859375e+01 2.167850795705088382e-17 1.878850944000000000e+09 1.188889312030192313e-25 1.349326976000000000e+09 2.466754995111841708e-05
4.278602600097656250e+02 6.649498149160651221e-21 4.675092697143554688e+01 4.456242403456405466e-18 1.135319600000000000e+08 1.423999197550966738e-25 3.462574400000000000e+08 1.725649635773152113e-04
1.529168395996093750e+02 -6.218829067394974896e-21 1.631086349487304688e+01 6.138950280974040522e-18 5.463437440000000000e+08 1.074779398798615124e-24 1.107907280000000000e+08 3.486713103484362364e-05
3.587784957885742188e+01 2.291578578101090626e-22 1.918817138671875000e+02 6.124977959657101055e-17 2.045319360000000000e+08 2.637776824621849092e-25 4.894500352000000000e+09 6.522327312268316746e-04
7.862768554687500000e+02 2.019080424479100537e-21 -5.547447509765625000e+02 5.301977587047671360e-17 5.943066112000000000e+09 2.519883041450766167e-24 1.428061696000000000e+09 3.171219825744628906e-01
2.093819046020507812e+01 -3.205597705920218358e-21 3.568367919921875000e+02 7.073241270275640920e-18 2.356805888000000000e+09 1.698551043649047073e-24 9.995715840000000000e+08 5.886418279260396957e-03
2.322276306152343750e+01 1.901248561367051125e-22 6.006927871704101562e+01 1.084822806099102971e-17 1.675267456000000000e+09 1.205134028828569151e-24 1.122084608000000000e+09 1.380248022542218678e-06
1.256465454101562500e+02 1.502887208554941679e-21 8.891793823242187500e+01 6.333351373404109150e-18 1.334902656000000000e+09 3.764461594654583198e-24 4.181905600000000000e+08 6.441034201998263597e-05
1.205410957336425781e+01 3.325704088524847893e-21 1.751499748229980469e+01 8.347238379950212448e-18 2.266894592000000000e+09 6.272024403702833907e-24 4.310383616000000000e+09 2.125836908817291260e-05
5.289028320312500000e+02 1.130644118925162635e-21 4.169334411621093750e+01 1.562148784779868931e-18 9.990041600000000000e+09 2.135568004316489569e-25 4.269138880000000000e+08 4.876261527897440828e-07
3.386157989501953125e+01 3.406343293035614316e-22 9.807752227783203125e+01 7.393772434150959060e-17 1.593294080000000000e+09 1.310781140876548479e-25 4.275575680000000000e+08 5.486619775183498859e-04
8.462834167480468750e+01 7.125803124594176201e-21 -2.577509117126464844e+01 3.871772299058074619e-18 1.505842880000000000e+08 4.497068730116671499e-25 1.703912800000000000e+08 4.547205026028677821e-05
7.571400146484375000e+02 3.987736355025494658e-21 8.725672912597656250e+01 8.847747501504818349e-17 2.619642240000000000e+08 8.462755824095811814e-25 1.236927360000000000e+08 8.522619307041168213e-02
3.804831695556640625e+01 -7.372541246237227611e-21 -1.250767211914062500e+02 4.982999289336299020e-18 2.290373440000000000e+08 2.526849274889546617e-24 5.681761792000000000e+09 1.898566610179841518e-03
2.283063125610351562e+01 -2.519551958106566718e-21 -2.483820533752441406e+01 4.713205647155697237e-17 6.773875840000000000e+08 3.871599555205817085e-24 1.014385792000000000e+09 7.823061314411461353e-04
3.446083679199218750e+02 -6.649359208667136455e-21 -5.556502075195312500e+02 5.331942370173527298e-17 3.319444800000000000e+08 3.895429071000280799e-24 3.648020992000000000e+09 3.489717245101928711e+00
5.561211013793945312e+01 -6.055294793863548594e-22 -9.234525756835937500e+02 1.642047649071468469e-17 3.249803776000000000e+09 1.691376748146514581e-24 4.384625664000000000e+09 7.581028621643781662e-03
3.148058776855468750e+02 1.194241125849219858e-22 -2.555342864990234375e+02 3.081681555273250897e-17 1.807081600000000000e+09 5.821703747603098234e-25 1.809762400000000000e+08 7.952703163027763367e-05
7.566770172119140625e+01 -5.270577869640971390e-22 -4.941066741943359375e+01 5.039091647444438656e-17 1.030902000000000000e+08 1.862431695157118475e-25 9.207137280000000000e+09 1.548528816783800721e-04
3.496115493774414062e+01 1.778006349379084958e-21 -7.327469482421875000e+02 2.914231537484293133e-18 3.911031360000000000e+08 3.435721167343641390e-24 1.801786240000000000e+09 1.296222908422350883e-03
5.154858779907226562e+01 -9.316183041189562108e-21 -7.742655639648437500e+02 8.841057926454979504e-17 1.108967424000000000e+09 9.751113593741453032e-24 5.476637696000000000e+09 3.656969070434570312e+01
1.815816040039062500e+02 -6.620746756629114466e-21 5.168930664062500000e+02 3.264174803759189905e-17 1.462333600000000000e+08 1.968143370539809484e-25 2.130901120000000000e+08 1.122067451477050781e+00
5.406157836914062500e+02 8.363452729081037148e-21 -2.378796997070312500e+02 1.249912588087232553e-17 1.195078272000000000e+09 4.971938836194498212e-25 2.985314240000000000e+08 5.560349673032760620e-02
5.198736953735351562e+01 1.806671459460252260e-22 -9.640220642089843750e+01 4.590964565360365786e-17 7.727227520000000000e+08 3.564080472321452021e-25 3.524565760000000000e+09 5.749062984250485897e-05
5.074234771728515625e+01 1.777988981817395613e-21 -1.371090545654296875e+02 1.348824901861884103e-18 5.757717504000000000e+09 2.468953786979245034e-24 4.364295360000000000e+08 9.722061804495751858e-06
5.373624267578125000e+02 2.591666315156956931e-21 9.435238647460937500e+01 4.147420725614326732e-18 9.297189120000000000e+08 2.686999082702085107e-24 9.591919360000000000e+08 9.248622518498450518e-05
2.245999450683593750e+02 -2.144939307022346525e-21 2.923505210876464844e+01 8.101522062885620429e-17 2.029847040000000000e+08 2.841529242641055415e-25 2.175354624000000000e+09 2.320747356861829758e-03
5.947777938842773438e+01 -8.038591275991473616e-21 -1.351920890808105469e+01 2.464077366591097813e-18 6.431015040000000000e+08 5.584548000628439692e-25 2.763018240000000000e+09 6.448044587159529328e-06
5.338961029052734375e+01 -9.239306539113631626e-22 2.367010650634765625e+02 5.916420580941861166e-17 1.217800160000000000e+08 8.588206401700846269e-25 9.461996544000000000e+09 1.505407504737377167e-02
2.400098419189453125e+01 -1.572374418977230735e-21 -1.072985534667968750e+02 1.145201283269247375e-17 1.415835520000000000e+08 2.218358118154722961e-24 2.065390592000000000e+09 3.356759261805564165e-04
5.775055541992187500e+02 2.448714874146812434e-22 -2.104003753662109375e+02 7.473347705386927854e-18 2.615152800000000000e+08 7.034287680212961468e-24 1.121220480000000000e+09 1.333081672783009708e-05
1.802214241027832031e+01 -1.205136519262446934e-21 9.299346923828125000e+02 3.569081187607871393e-17 3.309139712000000000e+09 4.843356480795736340e-25 8.626784256000000000e+09 1.438623517751693726e-01
1.864437561035156250e+02 9.223928169082891133e-22 -4.905941467285156250e+02 1.167342261289331756e-17 3.320715200000000000e+08 4.306206299288776508e-25 7.784130560000000000e+08 2.509168814867734909e-03
1.849458923339843750e+02 1.306039881732334840e-22 -5.312731552124023438e+01 4.937807103750076906e-18 1.576361920000000000e+08 1.664131859062896497e-24 3.139118080000000000e+09 1.055537737215672678e-07
1.699763107299804688e+01 2.303611975945302292e-21 2.660040893554687500e+02 3.106812625771591962e-17 2.957402880000000000e+09 1.587244347644172750e-24 9.418194944000000000e+09 3.258983418345451355e-02
9.528179931640625000e+02 1.588314634677331357e-22 -6.844085693359375000e+02 2.419609998016625290e-17 2.922766080000000000e+08 2.139917536828845347e-24 5.327430144000000000e+09 6.220876821316778660e-04
5.912469482421875000e+01 6.212932679227246130e-22 4.906159057617187500e+02 5.425654323514149846e-17 1.637115264000000000e+09 3.222905772903383743e-25 1.985264384000000000e+09 2.459447830915451050e-02
7.674369049072265625e+01 1.238798892784233818e-22 9.245996093750000000e+01 2.317850073624229314e-17 2.683794688000000000e+09 2.447690928747531034e-25 2.357282560000000000e+08 6.337770628306316212e-06
4.137767028808593750e+02 8.350271153655607162e-21 -3.100314025878906250e+02 3.997194800207346270e-17 3.108737280000000000e+08 5.977227675067420711e-25 1.804250240000000000e+09 9.628973007202148438e-01
1.532681941986083984e+01 3.816585093028743937e-21 2.046694946289062500e+02 6.586600327998854061e-17 6.718050304000000000e+09 9.838078408793922594e-24 3.364087680000000000e+08 2.380321472883224487e-01
5.232645034790039062e+01 9.503576204540118934e-22 -1.237356872558593750e+02 3.136261496349398577e-18 2.088268672000000000e+09 1.856132320354185950e-24 1.497823104000000000e+09 1.223053732246626168e-05
4.096482849121093750e+01 1.747020801789766429e-21 -2.203355712890625000e+02 1.342083276472000358e-18 5.253368960000000000e+08 2.192639872137933839e-24 3.762231040000000000e+08 2.399834011157508940e-05
6.378823852539062500e+01 2.111061454566576711e-21 3.032283935546875000e+02 9.910555474627251275e-17 3.529871104000000000e+09 2.178847428071049669e-24 3.206142208000000000e+09 3.619048297405242920e-01
2.408230590820312500e+02 -3.038384992920408204e-22 4.054671020507812500e+02 6.523790187981987521e-17 2.479236352000000000e+09 4.589090833824899815e-25 2.298995840000000000e+08 5.808363202959299088e-03
1.264854125976562500e+02 -4.398367713466284139e-21 -2.739610290527343750e+01 7.512724976703024694e-17 1.511848320000000000e+09 6.283117365752051775e-24 2.928987392000000000e+09 7.369067519903182983e-03
5.916276168823242188e+01 -2.798393310713002755e-22 -5.194264602661132812e+01 2.908157757041469389e-18 6.378422784000000000e+09 2.386722581092360729e-25 2.672115456000000000e+09 1.606787520813668380e-07
8.863744506835937500e+02 -5.018718942628655545e-22 -3.722211914062500000e+02 1.549908993255921780e-18 3.772461824000000000e+09 1.406580705029427610e-24 2.997351424000000000e+09 7.538018053310224786e-06
2.616678047180175781e+01 1.497260825386964719e-21 -1.256992721557617188e+01 3.000750535013307690e-17 1.132009920000000000e+08 1.787345621571176773e-24 6.142471040000000000e+08 2.867986404453404248e-05
3.176539916992187500e+02 -7.279952755387407808e-22 1.578099975585937500e+02 4.746173344059304432e-18 6.648548480000000000e+08 6.171590676162233942e-25 4.358284800000000000e+09 2.673438393685501069e-05
1.042642593383789062e+01 -7.859232124535177245e-22 4.305310440063476562e+01 1.308378665040184985e-18 1.948354880000000000e+08 3.216431690061848052e-25 6.701069440000000000e+08 1.762353178946796106e-07
8.330068206787109375e+01 2.512479826402147589e-22 -6.874272460937500000e+02 2.289397376658120311e-17 1.551837760000000000e+08 2.678302581475315521e-25 7.680906880000000000e+08 1.405911170877516270e-03
1.550670433044433594e+01 -1.113709282152210394e-22 2.104973449707031250e+02 1.023459198178438538e-18 1.118648160000000000e+08 2.877804271810544998e-25 2.527449920000000000e+08 5.176483952595845039e-08
4.432313919067382812e+01 -1.175231471299566004e-22 2.327321777343750000e+02 8.360015838872319067e-18 2.515585600000000000e+08 1.301983985928653348e-25 9.825285120000000000e+08 4.701439138443674892e-06
4.698890380859375000e+02 4.494980227969847017e-21 -2.521260833740234375e+02 1.008360773855084693e-18 1.468369600000000000e+08 9.878654258314870557e-24 5.352301440000000000e+08 1.174302306026220322e-04
1.282626647949218750e+02 1.315311180935667381e-21 4.273844604492187500e+02 1.657903522681737122e-18 1.836632320000000000e+09 2.668176072642606545e-25 3.058546688000000000e+09 7.810338865965604782e-05
1.617525863647460938e+01 2.634587618543082490e-21 2.099281883239746094e+01 1.400501356269909401e-18 1.741234688000000000e+09 2.217233103896264646e-25 1.121255520000000000e+08 5.394991831053630449e-07
2.416410675048828125e+02 -6.104067450926045662e-21 -2.209093170166015625e+02 2.642764798437710968e-17 1.114917600000000000e+08 1.064244974922197020e-25 2.876464960000000000e+08 1.141932979226112366e-01
1.650806808471679688e+01 2.550273963044669012e-22 2.758344726562500000e+02 7.420166609444668599e-18 8.613943296000000000e+09 7.101689730892081464e-25 8.204300160000000000e+08 2.449936800985597074e-05
2.856256408691406250e+02 -3.129450338512652794e-22 3.807346725463867188e+01 1.790071991919108420e-18 2.041070720000000000e+09 4.123767226599218329e-24 3.933622080000000000e+08 4.090523120225952880e-08
4.918166351318359375e+01 1.084336519662849152e-22 4.523924255371093750e+02 8.108480967942906540e-17 1.097975600000000000e+08 2.217742165699165080e-25 3.507136000000000000e+09 1.422639121301472187e-03
8.077316894531250000e+02 -2.084753511357307726e-22 2.862400054931640625e+01 1.307655667825783011e-17 1.068181184000000000e+09 1.224983445533353403e-24 4.384664576000000000e+09 5.475373541230510455e-07
2.375088691711425781e+01 -7.904154231612432961e-21 -1.147588443756103516e+01 7.528964848233155776e-18 8.209641472000000000e+09 6.410207985179040714e-24 2.793380608000000000e+09 4.193828499410301447e-05
4.556082153320312500e+02 -3.971221823342844172e-21 -3.419707107543945312e+01 7.949658981610275015e-17 1.886105984000000000e+09 1.144067961028764593e-25 3.615456000000000000e+09 1.048045139759778976e-02
2.592646179199218750e+02 2.374772732689912378e-22 -3.900769958496093750e+02 1.761996447953292970e-18 1.178591200000000000e+08 2.830777068502893024e-25 4.532232000000000000e+08 2.395585852354997769e-06
8.036325836181640625e+01 -1.831654747437474122e-21 3.125417327880859375e+01 7.590166287394729187e-17 5.933577600000000000e+08 1.064793726289391387e-25 2.226082080000000000e+08 1.697706873528659344e-03
1.584871978759765625e+02 -1.856134123690215285e-21 -7.027510986328125000e+02 3.566691545536266952e-18 3.958366976000000000e+09 1.783218104099834134e-25 2.465837824000000000e+09 1.946299918927252293e-03
5.420664978027343750e+01 3.066184198784906989e-22 1.487189388275146484e+01 4.932724492476244828e-17 1.123952128000000000e+09 4.800726930515658625e-25 1.364760192000000000e+09 4.549457116809207946e-06
2.758971214294433594e+01 3.077633915289902007e-21 -1.600339660644531250e+02 5.667748912984739689e-18 4.578537984000000000e+09 8.025433524954242210e-25 2.073756544000000000e+09 7.007067906670272350e-04
1.002501773834228516e+01 -1.654077891512448929e-21 -1.029632472991943359e+01 2.233292031814363592e-17 1.731413760000000000e+08 3.268509082277111791e-25 1.361754400000000000e+08 1.300841267948271707e-05
3.385849914550781250e+02 -2.135142790539205077e-22 -1.680756378173828125e+02 9.018005756114363014e-18 8.578110464000000000e+09 2.094061249623574236e-24 2.293836544000000000e+09 9.417622095497790724e-06
