1.393327616000000000e+09 6.773051389867215206e+23 7.582519739979503606e+23 7.889993413672457772e+25 7.422233674880032098e+24 1.191745708804891577e-27 1.398515600000000000e+07
9.507476480000000000e+09 1.321897373273720913e+23 7.360407106273985323e+24 2.251658004340181358e+25 2.998032580997671981e+24 1.050889143795937303e-26 2.215275520000000000e+08
6.143557632000000000e+09 5.169470343076105945e+22 3.092939061644274562e+24 1.831619444828727606e+24 9.087202207327918022e+24 1.235650363375109638e-27 1.061159680000000000e+08
9.672845440000000000e+08 2.244392473162134103e+23 4.035345169960443528e+24 2.763525464656877789e+24 6.746584779692272351e+24 1.688555843179202464e-26 7.046283500000000000e+06
6.338876160000000000e+08 1.492277194088431328e+22 2.775300396098615593e+23 6.959805275709209406e+25 1.365082750388546788e+23 9.175131795804747114e-27 1.907546400000000000e+07
6.553683840000000000e+08 5.392210994742461790e+23 2.921222428344972508e+23 2.627587084122069827e+24 3.399559976946346274e+24 1.355198632072357973e-26 6.715727500000000000e+06
4.608697856000000000e+09 7.319780458294649249e+23 5.250874923953460722e+24 7.833054771077342185e+25 7.235048798156578244e+24 1.380992997003525100e-26 6.809795200000000000e+07
6.676689920000000000e+08 2.571838888825096189e+22 4.635338923670337749e+23 1.099836732725180696e+25 8.328413836599949326e+23 6.265274441411600455e-26 1.165342100000000000e+07
3.584533504000000000e+09 1.224698636977980414e+22 1.151050168889681988e+23 1.391106440547337010e+25 1.090627444345080633e+23 1.891155353311379922e-27 3.486096320000000000e+08
6.561939200000000000e+08 3.442831228698866850e+22 1.948219188419621563e+23 7.260210157073118072e+24 3.870557234615858435e+24 1.115548620930443299e-26 6.411724000000000000e+06
7.560423680000000000e+08 3.456584411312923418e+23 1.943805192410437230e+24 3.741474010055292325e+25 1.916415812686244670e+24 5.641284849084197913e-26 8.137483000000000000e+06
8.917955584000000000e+09 8.581169538630848768e+22 1.086608558138404769e+24 5.993664433546301124e+25 3.077521834996701615e+23 4.088636489476558400e-26 5.485136000000000000e+08
3.428371200000000000e+08 1.286956848586712888e+22 9.729343888942477051e+23 2.954667167984142342e+24 1.550973959111839213e+23 1.087604764106944465e-26 4.596720500000000000e+06
2.576896768000000000e+09 5.630283610908245203e+22 7.808705068900045577e+24 1.352622064838748534e+24 6.115469639347773207e+23 9.325505016225800368e-26 3.467048800000000000e+07
1.294262656000000000e+09 4.171300628145038479e+22 1.847049605814430361e+23 5.640196916393614630e+24 6.303857013200532003e+23 2.115264419434451786e-26 3.966501600000000000e+07
3.720269120000000000e+08 4.522259842066542913e+22 1.586547171992498382e+23 1.693404995482562422e+25 5.349213868092060001e+23 1.172895804289297613e-26 6.626611000000000000e+06
5.550626560000000000e+08 4.815309249963526183e+23 1.932235913342083672e+23 8.373391264461220258e+25 5.937292105994248420e+23 2.523018301325833036e-26 1.133745700000000000e+07
7.241139200000000000e+08 8.724729162656672215e+23 1.731140462204795906e+24 4.118332921030646216e+25 2.329347043467361438e+24 6.190126812023148226e-26 7.437008500000000000e+06
7.190667776000000000e+09 2.691348074868861798e+23 2.475439383837226996e+23 3.290202778161001473e+24 2.114400573517712106e+23 1.252682382616196489e-26 6.922007680000000000e+08
4.885999680000000000e+08 2.980009580612901719e+22 4.046344473459957076e+23 1.422279708649649242e+25 6.971624825213175495e+23 1.488917797003910370e-26 7.913277500000000000e+06
2.625172640000000000e+08 7.316484453871361878e+22 1.452669134244016894e+24 8.663766996948704423e+25 3.468311280339437924e+24 1.493481827267520353e-27 1.474646750000000000e+06
1.223818400000000000e+08 2.131228768921340976e+22 2.398606785243984708e+24 2.720734783013394663e+24 2.084800935182797164e+23 5.092105463218990957e-26 6.448738125000000000e+05
9.442552832000000000e+09 1.123700911734569671e+22 9.034183382556315253e+23 4.598402921542436268e+24 4.714273334195275338e+23 2.885552734792561946e-26 6.018442880000000000e+08
1.965056000000000000e+09 1.134073602396329397e+22 3.224142825905226431e+23 2.734962987301747762e+24 8.727701682525924818e+24 3.420831374616764038e-27 2.226959600000000000e+07
2.346347840000000000e+08 6.442508794496432178e+23 1.928018094132667599e+24 4.944578267824559686e+24 2.792745899903168136e+23 9.772579916456955832e-27 1.860525500000000000e+06
2.380728960000000000e+08 2.821168477439473526e+23 2.231466890030001647e+24 1.585446694004832339e+25 2.937567900918942043e+24 4.523078830016489106e-26 1.242616750000000000e+06
1.395911808000000000e+09 7.823215162496275049e+23 1.291229427063998160e+24 1.508833272995375217e+24 1.820174393052495436e+24 1.045419425716679778e-26 2.273975400000000000e+07
7.279633408000000000e+09 3.712306003914423974e+23 8.628128752089426024e+23 1.212306992511189675e+25 1.009837190485696211e+23 3.683932664319504328e-26 4.865736320000000000e+08
5.209647104000000000e+09 2.451794314857628775e+22 1.033069621653036237e+24 2.907208883629258397e+24 2.234332872746469173e+23 2.896514511738431889e-26 2.579928800000000000e+08
1.243817600000000000e+09 4.137861851271775283e+22 1.380237849523408263e+24 3.717998625901014319e+24 2.572335050396043596e+24 8.805746752488635030e-26 1.696962000000000000e+07
6.375351808000000000e+09 9.389495055301695630e+23 7.866296236243731024e+23 3.331362940566594365e+24 1.883238190548173434e+23 3.655106500469882814e-27 3.964982720000000000e+08
4.711474688000000000e+09 2.483349010826781524e+22 1.468230404022071659e+24 8.787067801348990122e+25 2.329809364990708784e+24 8.048369563328905797e-27 1.276240560000000000e+08
1.516285312000000000e+09 6.182764046275809011e+22 2.035591723350385607e+24 1.629299792814810674e+25 8.083140595133948321e+23 5.693196056656420366e-27 2.692717400000000000e+07
1.191050640000000000e+08 5.836087755599933918e+22 1.753298892947399125e+23 9.200046128973570080e+25 5.320881470634693077e+24 1.571515693789230182e-27 4.264230312500000000e+05
1.049934080000000000e+08 1.687886089943678714e+23 1.516935861214564061e+24 1.129808166628053135e+24 4.227002229200267342e+24 3.842967099849258083e-27 3.452352812500000000e+05
4.202337024000000000e+09 5.426996077688331121e+22 1.053715851727159500e+24 4.221255491960554513e+24 1.009612641008275518e+24 5.254905708087603962e-26 1.458576160000000000e+08
2.347075072000000000e+09 1.282019349653243382e+23 1.781183740688196478e+24 8.652587117118531828e+24 2.922930121266077362e+24 2.042976873050612378e-26 4.032074800000000000e+07
1.079892608000000000e+09 2.317462746612272569e+22 3.300506149417296712e+24 8.675919711944464275e+25 5.234829643316253195e+23 1.034266211334337744e-26 1.395691900000000000e+07
4.243170048000000000e+09 4.687955739124802917e+23 3.391325811560444173e+23 1.381015725662566503e+25 2.171932977893459624e+23 6.657510720555064868e-27 2.850020800000000000e+08
5.365721280000000000e+08 1.899569233588936874e+22 1.341784458580256096e+23 4.252009096635189853e+24 2.186725321085535660e+24 9.987510308613869232e-26 6.274666000000000000e+06
1.784622720000000000e+08 1.180328497909182182e+22 8.058425560954879418e+23 1.901460547274048878e+24 5.762934705988644383e+23 2.841591920105165553e-26 1.559628875000000000e+06
4.277266560000000000e+08 2.801858888713156061e+22 3.341781171627786062e+23 1.394822998309587642e+25 9.602959336570781803e+24 3.629117616614332576e-26 2.158220500000000000e+06
2.261515776000000000e+09 4.697780431783904202e+23 2.741638510899812463e+23 3.003191040039659166e+25 1.954984207549481370e+24 5.578922158964170359e-27 5.539964000000000000e+07
3.420712960000000000e+08 2.507345540721299738e+22 6.518094184223268990e+24 3.764631130228223610e+24 2.810691483410343899e+24 1.185226243350146345e-27 1.593086750000000000e+06
4.320881600000000000e+08 1.151400819156669054e+23 1.532442187077164907e+23 5.715051498001718776e+24 1.063921080540375082e+24 3.368466109800852850e-27 6.261246500000000000e+06
5.153750400000000000e+08 3.894633694396563220e+23 6.847407188809388816e+24 3.011358624208670222e+24 2.128543677787506412e+23 1.323425872445021763e-26 3.386504500000000000e+06
1.518478080000000000e+09 5.526241001956769268e+23 2.106299678651983153e+24 2.748509526750502062e+24 4.232389975506483214e+23 4.264266201113910313e-27 2.861337800000000000e+07
1.011434080000000000e+08 2.849451983819285715e+23 9.150222770267173264e+23 1.631577273955011039e+25 1.885068273292751709e+23 5.898766352246414024e-27 7.447173750000000000e+05
5.234895872000000000e+09 7.894359786817742438e+22 3.556914883235542949e+23 2.104955660407987721e+25 1.225118458031644265e+24 2.677495909569968816e-26 2.316856960000000000e+08
4.946134528000000000e+09 6.225087524493948722e+22 1.115667007913297854e+23 5.213288299397471983e+25 1.641986843693399377e+23 7.615348867236723973e-27 5.094552320000000000e+08
2.965071872000000000e+09 6.966476310119165544e+23 9.799082237258700239e+24 7.929876196697021508e+25 7.827278490224073806e+23 9.672385645178945376e-26 3.817243600000000000e+07
6.905863040000000000e+08 6.065456625053868564e+23 7.820992906296145352e+23 1.508327716915605114e+24 9.442069717063648611e+24 3.811051744368839443e-27 4.365057000000000000e+06
7.103285120000000000e+08 5.807511064884379910e+22 1.815425221144643681e+24 2.824066006970610857e+25 4.292412942533760653e+24 2.032959841779662150e-27 5.891449000000000000e+06
2.143658240000000000e+08 4.619316557348034283e+23 1.540487957883454845e+23 3.084287999842306625e+25 4.958977680956346901e+23 3.486948241458786743e-26 2.994136000000000000e+06
4.943504320000000000e+08 1.403825596686949312e+22 8.840998702322887367e+24 6.709682644633568697e+25 1.158970829698323574e+23 1.110159079314770614e-27 2.824558750000000000e+06
6.796897920000000000e+08 1.119021671721731726e+22 1.782386381932689495e+23 3.153408872223700000e+25 1.644028775764449160e+23 4.900760625458625851e-27 2.328215400000000000e+07
8.451982720000000000e+08 2.630393114920297798e+22 4.186732482484201125e+23 6.511189222040028123e+25 5.442150150002477556e+23 8.726330029748256278e-27 1.925870000000000000e+07
1.149368800000000000e+08 3.192811823729565174e+23 2.055966440410173959e+24 3.284151784936222897e+25 2.541558171118534006e+23 2.034511717610250497e-26 6.235174375000000000e+05
6.891436032000000000e+09 1.658958568817152544e+22 6.893444497409844823e+24 2.254244699027917280e+25 3.322633667452057661e+23 5.441463916601386807e-26 1.636821920000000000e+08
2.357564960000000000e+08 8.866199656887351037e+22 3.959415489049293497e+24 1.707824354156379336e+24 3.374251044077216769e+23 9.430605324406945093e-26 1.343067625000000000e+06
4.033931520000000000e+08 2.450333347138509786e+22 9.356348562044248780e+23 4.184717680097306622e+24 2.678433516548617144e+24 8.488897072121122415e-26 3.277718000000000000e+06
1.126785152000000000e+09 3.591571703664024769e+23 2.317627308142656687e+24 2.392867253763675672e+24 8.215266696598585667e+24 1.189767875048503105e-26 8.963236000000000000e+06
6.750826240000000000e+08 1.645323020225362893e+22 1.504154447313702989e+23 5.555486470011228391e+25 3.518061860875856433e+24 2.922887117876101839e-26 7.043191500000000000e+06
1.097890688000000000e+09 5.138663920185040804e+22 7.144470673068645918e+24 1.498196707424248598e+24 4.296807591078945802e+24 1.971946419660073406e-26 8.271388500000000000e+06
1.442467840000000000e+08 3.725802751565698066e+23 8.098781416495820959e+23 3.934942770147455338e+25 1.235752429529385518e+23 9.675055446305052738e-26 1.379081500000000000e+06
1.096308864000000000e+09 4.074201218739079637e+22 2.495568348472548994e+24 1.003346887330226302e+25 6.828008275688062085e+23 3.748641137111795535e-26 1.565936900000000000e+07
1.339871360000000000e+09 3.620237295436223071e+23 6.953166407809231799e+24 2.528462928381239248e+25 3.431494317356887101e+23 7.361672154235441509e-26 1.396432200000000000e+07
6.962455680000000000e+08 2.933383363310772237e+22 1.065659307866953508e+23 4.245779631161498137e+25 1.413553732170039773e+23 1.613839159875106322e-26 2.837682000000000000e+07
9.923191040000000000e+08 3.310035477998436530e+23 1.289163247612554614e+24 8.546326953724937169e+24 2.515833249759023543e+23 6.952333617185818442e-27 1.936816200000000000e+07
7.406282880000000000e+08 1.699534200019909765e+23 4.120429912309300380e+24 3.500734776521345821e+25 4.849097920499039047e+24 2.253114627059517029e-26 5.175981000000000000e+06
1.196453040000000000e+08 2.012734694233584676e+23 1.792135954550006240e+23 2.843007584954097668e+25 1.177939757141627480e+24 8.285333364421586930e-26 8.639846875000000000e+05
1.176249760000000000e+08 1.621691642188631879e+23 7.517022269302788629e+23 3.350277482540798145e+24 1.219199719314962902e+23 8.996913018024556551e-26 1.049698250000000000e+06
1.630772160000000000e+08 2.919438642604563602e+22 2.589727411724993167e+23 5.095218069279286627e+25 8.276056788771990887e+23 2.805282208789237445e-27 1.536513500000000000e+06
9.568990208000000000e+09 1.593687899417671945e+23 6.967705324443076443e+24 1.469611978684079659e+25 3.598005005659730975e+23 1.281249855555687910e-26 2.659488160000000000e+08
1.105455120000000000e+08 1.573231288902259489e+23 7.230509169732188784e+24 1.062516173629417601e+24 5.959043411330537347e+23 5.748667923509825941e-26 3.195268125000000000e+05
1.312349312000000000e+09 2.056220191227578522e+22 1.896478773452642693e+23 3.764714832329458067e+25 2.795818796000915573e+23 1.283094877183111438e-27 5.337752000000000000e+07
1.160827760000000000e+08 2.179598104459244208e+22 2.176745344311282641e+24 1.773957315166433607e+25 3.456781849120587341e+23 1.375307959956485081e-26 6.056471250000000000e+05
2.123654016000000000e+09 2.718328599804483155e+23 1.008433346424250789e+24 1.206088479791791724e+25 1.935626511371944333e+24 7.823479340020390471e-26 4.386612800000000000e+07
2.102715648000000000e+09 7.139318699210122147e+23 1.274274419302061792e+24 1.469413301485798284e+24 3.601202777567946141e+24 2.916676070842650779e-26 3.358452800000000000e+07
2.951575296000000000e+09 1.550135028573252637e+23 1.072362285408346660e+23 4.274014621163244589e+24 1.142769166067655233e+24 5.088108465249607463e-26 1.103066960000000000e+08
1.076842240000000000e+08 7.856148365275369633e+23 2.384246175126586917e+23 1.757470595296630925e+24 2.723902434847301975e+24 1.925762773668063041e-27 4.993311250000000000e+05
1.820616160000000000e+08 9.266043102892155973e+23 1.032470120485039186e+23 1.234193391424780909e+24 3.025332321074881359e+23 1.240662307165885761e-27 2.965917750000000000e+06
4.070766848000000000e+09 1.405376186038652974e+23 8.384769792666636613e+24 1.086567125021832960e+24 8.807789374843439444e+24 9.799394099812274888e-26 4.817492800000000000e+07
4.675771904000000000e+09 2.229010518706842721e+23 3.051238106995427021e+23 3.506418218370455734e+25 5.857676535032870299e+24 6.179412093370544278e-27 9.905307200000000000e+07
5.010908800000000000e+08 1.758858879421363782e+22 2.670873449954939859e+23 2.942184198623387858e+25 3.101037182292633055e+24 5.200298660816426032e-26 4.700647500000000000e+06
5.294294528000000000e+09 4.210792152845495074e+23 3.115955121871117200e+24 2.088197946338527200e+25 1.036368994768844881e+24 1.178175625676038557e-26 1.453930240000000000e+08
5.523340288000000000e+09 2.986111282568044636e+22 1.801598737943052031e+23 1.397311464085131060e+25 2.687696736434974894e+23 1.076870150598014997e-27 4.711840960000000000e+08
2.005695104000000000e+09 3.822671126310772802e+22 2.040213785662354457e+24 7.104563793984635899e+25 6.040731142523664162e+23 8.318490482492948685e-27 4.248348400000000000e+07
2.774809856000000000e+09 1.310325013743222233e+22 1.587002359814035973e+24 3.764544661115378097e+25 1.775419133165162243e+23 3.585347777140221622e-27 8.462731200000000000e+07
1.769333120000000000e+09 2.595518860701806530e+23 2.913527938309617468e+23 3.340239571460938631e+24 4.116051188492397613e+23 5.169238803417304202e-26 6.826950400000000000e+07
8.325455360000000000e+09 2.163448421375474978e+22 3.184342534414317314e+23 2.608168542512127164e+25 1.310115236072579316e+23 2.281631101374081075e-27 8.714658560000000000e+08
7.435767040000000000e+08 4.955157547608426152e+23 4.054640464261543719e+24 5.782029319890348945e+24 5.813555526088258948e+23 4.542379421398369127e-26 7.242594500000000000e+06
6.837275136000000000e+09 4.466295771225030897e+23 6.858700054947012882e+24 9.722333405618527042e+25 9.618537611941029519e+24 4.293467305005105134e-26 1.071172480000000000e+08
1.756939776000000000e+09 2.343090120003854187e+23 5.597430301986540172e+23 8.748601267100685437e+24 1.571735229134844029e+24 1.297078996731408826e-26 3.879465200000000000e+07
1.215623520000000000e+08 2.785150489059615247e+23 4.255995034506991875e+24 9.946223844284149084e+24 1.033556514815950516e+24 9.541116725359840196e-26 4.481941875000000000e+05
6.080610560000000000e+08 2.202940801759860773e+23 4.198556773377854910e+23 4.485434196143910519e+24 1.159323641693131778e+23 5.695685436665337532e-26 1.575437800000000000e+07
3.099106048000000000e+09 2.499414926957481663e+23 3.176458713050627619e+24 1.737666718496811039e+24 3.416774824392383409e+24 6.226481590099774996e-26 5.167522800000000000e+07
3.892714240000000000e+09 1.565930300884345946e+22 2.254971788974797588e+23 2.413840769429919205e+24 1.992780865580571862e+23 2.093341982582079646e-27 2.866000000000000000e+08
2.911741696000000000e+09 5.176227003525057353e+23 8.606308271462860687e+23 1.570022564239750558e+25 1.570567607881053445e+24 1.461177915420821588e-27 7.749899200000000000e+07
1.247728080000000000e+08 2.406747780160795768e+23 5.305184876695035083e+23 2.996537530036573052e+25 2.083690599716266732e+24 6.932713013284379038e-26 6.629591875000000000e+05
5.370740480000000000e+08 2.377835030841047374e+23 3.666116005272201598e+23 3.465712941144505473e+25 2.784871806314673561e+24 2.913411041807931098e-27 5.392259000000000000e+06
1.073972480000000000e+08 1.544943278922819929e+23 1.149758752689334243e+24 8.358823294205459522e+24 1.511427634611116774e+24 3.078883475955782506e-27 5.247218125000000000e+05
1.529407200000000000e+08 1.173150998593051138e+22 7.487811561831693403e+23 4.972729843955447833e+25 3.823332705096033527e+24 3.862673446151821607e-26 6.803042500000000000e+05
1.607954176000000000e+09 6.091417535033853241e+23 5.375784745605575737e+23 1.312332617576472348e+25 5.132680437720116363e+23 2.458023750899602549e-27 4.837465200000000000e+07
3.732248832000000000e+09 7.935467923640439947e+23 1.168439539828478985e+24 6.934793796588268468e+25 1.071294121648726926e+23 9.030042248630323578e-27 1.552676320000000000e+08
1.214110080000000000e+09 2.907190202698004064e+22 4.611690702171000369e+23 8.472665184705499266e+25 5.022956898126682737e+23 6.345515770316968046e-26 3.314714800000000000e+07
3.209480960000000000e+08 1.422626661461342237e+22 6.936513321366314350e+23 5.777244119185478226e+24 7.679489085428223988e+23 2.594880602377951743e-26 3.657757750000000000e+06
4.667867840000000000e+08 1.737552124404292597e+22 8.669178522260952811e+23 1.903975933766724867e+24 2.891758978862789249e+23 8.806159825943107204e-27 7.213703500000000000e+06
9.649622400000000000e+08 9.716842616952836934e+23 4.852788422235285564e+24 3.816570474595062988e+25 6.504224682638036697e+23 6.804147945032797986e-27 9.827305000000000000e+06
2.821771776000000000e+09 1.416368346829157512e+22 5.394074692354658758e+24 1.138087944470981245e+24 1.133644224704256267e+24 7.285957839220152779e-27 4.512104400000000000e+07
1.654980800000000000e+08 2.236856644941651326e+22 2.166345812195743787e+23 2.648402217196617994e+24 3.136989886492292971e+24 1.412124344922182584e-26 8.941475625000000000e+05
5.702380544000000000e+09 7.293289204422545422e+23 9.870702874046382180e+23 3.728374746504250251e+25 2.769043346977926158e+24 5.289303125043151097e-26 1.708802720000000000e+08
4.795865600000000000e+08 5.381523772682726508e+23 1.031995621228299430e+23 9.826233769276492406e+25 2.654818657715319325e+23 8.189972406932010681e-27 1.330307000000000000e+07
4.484094720000000000e+08 1.585646609693011241e+22 4.805483476440514329e+24 6.657253769795873252e+25 1.728563682641999603e+24 1.179982070926676008e-26 2.856919750000000000e+06
2.550349568000000000e+09 6.817572534631519171e+22 1.575188373156329612e+24 2.872958871553677103e+25 3.890393249102619237e+24 5.318810297721107937e-27 4.236999200000000000e+07
1.419881920000000000e+08 3.312587352655293474e+22 5.203813821056913836e+24 6.458022938607986139e+24 4.892983877571898677e+24 2.766625713317474602e-27 4.095090625000000000e+05
3.567380736000000000e+09 3.892759746591614357e+22 2.485901678117172885e+24 6.096950520626611960e+25 1.905534971871329476e+24 3.167045731017827032e-26 7.819840000000000000e+07
6.419525760000000000e+08 8.903808316655596575e+22 2.629213892393867107e+23 3.453547544012194945e+25 3.853603740063396864e+23 2.500358965158139451e-27 1.553636900000000000e+07
1.483359200000000000e+08 1.736003629226415662e+23 4.203694479832759172e+23 6.403521456781458965e+24 7.969731309605474680e+23 9.861383005448695767e-27 1.259331625000000000e+06
2.163886080000000000e+08 3.663462844659725091e+23 2.298466113024061080e+23 6.765534774002742792e+24 1.533224011972476425e+23 2.592400312758372085e-26 3.954880750000000000e+06
1.549076800000000000e+08 3.370515128042327848e+22 6.033410018911816646e+24 1.505221804028269499e+25 1.729688681828916753e+23 2.676300754483679872e-27 5.952060000000000000e+05
2.139497472000000000e+09 2.562931444302101453e+22 5.783091160596091851e+24 1.185778614566637508e+24 1.531996150570070133e+23 2.469275804006690535e-27 3.123827800000000000e+07
6.009972480000000000e+08 3.148279600110177878e+22 5.733875823868187070e+24 1.348151899935011636e+24 9.439396092094465333e+24 4.896683971026742501e-26 2.909016000000000000e+06
2.360421280000000000e+08 1.341613997334360123e+22 4.246321446622588125e+24 5.268957344831714510e+24 5.875259164438877019e+24 6.590234135737729945e-27 8.766720000000000000e+05
6.458848640000000000e+08 6.792052256839076424e+23 5.356833958661570880e+23 1.648056442188958546e+25 3.393579196641198255e+24 2.357439363252057014e-27 6.368749000000000000e+06
9.842105344000000000e+09 1.351631916935473739e+22 1.025814358682139386e+24 8.086800803857661293e+25 2.162477039971847436e+23 2.654146011961415744e-27 6.738098560000000000e+08
2.154744640000000000e+08 2.592550042791447626e+22 2.606540610141862893e+23 9.497667627241056896e+24 5.157196592939640585e+24 1.427993391366351204e-26 1.045098437500000000e+06
4.233156608000000000e+09 3.908153860765899639e+23 1.264759484225331051e+23 1.388424629835471023e+25 2.679998319260744787e+24 1.354960278982440608e-27 1.264424800000000000e+08
1.235878320000000000e+08 2.120548707585013213e+23 2.491350241032756768e+23 4.390429140708664053e+24 7.000464436074975393e+24 3.774818839139093498e-27 3.924493125000000000e+05
6.100760960000000000e+08 1.381321019276986396e+23 2.268470338065922628e+24 5.125857650017116349e+25 1.654005329802985378e+23 6.677043502051040214e-27 7.428554000000000000e+06
1.448740640000000000e+08 1.448792958102333146e+23 3.110622571681934381e+24 9.447058177829781516e+25 9.890872082847974361e+24 7.092070619858800972e-27 3.719343750000000000e+05
1.190778112000000000e+09 1.793823588438370786e+22 1.135422407966728724e+23 3.778523257897983813e+24 2.730451028993468866e+24 3.766110708376947723e-26 1.873954200000000000e+07
