8.921949356386600217e+24 1.268918090106846457e+25 6.526375297024000000e+12 1.105858211159441336e+25 1.120351232000000000e+09 -5.169267167167531217e-20 1.301440640000000000e+09 4.532344455168000000e+12 6.045868396759033203e-01
5.046552445524778391e+24 6.414097459385948586e+26 1.554787991552000000e+12 2.282202814930332397e+25 -9.849725952000000000e+09 1.399626754943802356e-20 1.852067968000000000e+09 1.200939859968000000e+13 1.565734958648681641e+01
3.933439591089748931e+23 1.151169340621005674e+26 1.824048939008000000e+12 1.816245323033908147e+25 5.505475200000000000e+08 4.670906680858244191e-20 2.353674240000000000e+08 -4.878025883648000000e+13 2.220305252075195312e+01
9.443451061141355689e+23 2.632881184379074008e+25 -1.161297605427200000e+13 1.552263768427839912e+25 7.098636160000000000e+08 -1.909702025119658248e-20 2.434610176000000000e+09 -2.350806309273600000e+13 4.783938884735107422e+00
6.730123366449495790e+24 7.482155824686339192e+26 2.519743070208000000e+12 2.485424829782867493e+25 4.733260288000000000e+09 3.436510545741616227e-20 6.012932096000000000e+09 -4.597636241817600000e+13 1.466159248352050781e+01
1.867348049910929566e+24 3.925035023905465938e+25 3.995918873395200000e+13 2.576723530811179099e+25 4.670955008000000000e+09 -9.935726779707574803e-21 3.840095680000000000e+08 3.735556194304000000e+13 3.800121307373046875e+00
2.104699855949153077e+24 7.644173577885730184e+26 7.719895852646400000e+13 4.270077774689108727e+26 2.566335840000000000e+08 -2.304359992788294581e-21 1.083638784000000000e+09 -2.104639042355200000e+13 1.790600204467773438e+01
6.724315524370038799e+24 3.335746498006905196e+26 1.959482359808000000e+13 6.652130647798002267e+25 1.106789840000000000e+08 -5.301214430214529937e-20 7.658532480000000000e+08 2.341851889664000000e+13 8.912302970886230469e+00
2.109281854238836839e+24 6.572077589242486031e+26 -5.405656743936000000e+13 4.054793572237355508e+25 2.281357312000000000e+09 -1.428969694704413899e-20 3.009098560000000000e+08 -1.206335517491200000e+13 2.418079185485839844e+01
1.775474437368586353e+23 2.063177751131011434e+26 2.028731786854400000e+13 1.352892050232089842e+26 -3.947809280000000000e+09 -3.786613447534978076e-20 1.983740480000000000e+08 5.043283138969600000e+13 2.828618049621582031e+01
1.122353304121671225e+24 2.571276530104233958e+26 -7.402705387520000000e+12 7.867948632167171173e+25 2.326469920000000000e+08 -1.166835916248289345e-20 7.009998720000000000e+08 1.383236632576000000e+12 1.783225440979003906e+01
5.800771788329990153e+24 7.899301640732051612e+26 -6.405679480832000000e+12 6.901346160233818309e+25 -2.144971200000000000e+08 2.869019812987273721e-21 1.654494240000000000e+08 -2.635290640384000000e+12 1.576574993133544922e+01
1.700895872374444489e+24 1.963788538736271741e+26 6.889829669273600000e+13 9.834067179147393167e+25 -8.853952640000000000e+08 5.467400831390115210e-20 8.613921920000000000e+08 8.574981373952000000e+12 1.073677349090576172e+01
2.075433628101851627e+23 2.120571105967543962e+26 2.395446706176000000e+12 5.747179039233394096e+25 1.480345920000000000e+08 1.632778596584383676e-21 2.531223360000000000e+08 1.191137771520000000e+13 3.859621429443359375e+01
2.073293841818098338e+24 1.717845778458722971e+25 -4.590894841856000000e+12 1.395229403139961555e+25 -8.149591680000000000e+08 1.055470990949012675e-20 7.010501760000000000e+08 -8.155695677440000000e+12 1.764118552207946777e+00
2.658822033524878526e+24 1.091422365708108545e+26 -1.538984378368000000e+12 3.100108849897123622e+25 1.405638560000000000e+08 -2.780451104874970523e-21 2.487756288000000000e+09 2.088751018803200000e+13 7.666731834411621094e+00
1.389726177333540500e+23 4.421775681383903648e+26 1.157149543628800000e+13 7.206411035027197390e+25 -9.936985600000000000e+08 5.733156917759140435e-21 2.552493568000000000e+09 -4.695137452032000000e+12 7.298234558105468750e+01
9.544952108679121359e+23 6.329626128923617807e+26 -1.244638347264000000e+12 3.594848358461585135e+26 -5.160081280000000000e+08 8.321992724257517475e-20 1.051995200000000000e+09 1.279907594240000000e+12 2.393807220458984375e+01
1.742606807000066283e+23 5.553206452443717890e+25 -3.558532657971200000e+13 3.394946158023135363e+25 4.374166528000000000e+09 5.534038226887574358e-21 2.555220960000000000e+08 3.340147621888000000e+13 1.573864078521728516e+01
5.387215602035782435e+23 6.880636277363425701e+26 8.331315485081600000e+13 2.841453631233328375e+26 -4.252642880000000000e+08 2.893291667072666375e-20 3.088438400000000000e+08 2.650057526476800000e+13 3.872394180297851562e+01
4.698025787891603347e+23 8.629524121457236645e+26 -2.261295300608000000e+12 3.458948289508375259e+25 -4.941483008000000000e+09 -1.572653208732023082e-21 6.483143168000000000e+09 5.745417178316800000e+13 5.938375091552734375e+01
3.823282985356147357e+23 1.621904885108972081e+26 -4.094820089856000000e+12 8.519706226767865994e+25 -6.082633216000000000e+09 2.445118021828690159e-21 1.058683392000000000e+09 3.762443780096000000e+13 2.006890106201171875e+01
6.812598759203051196e+24 2.766365513845251065e+25 -1.193840895590400000e+13 2.550691485574360179e+25 -2.256309760000000000e+08 9.742918572180993347e-21 9.227755520000000000e+09 -1.623184952524800000e+13 7.957146763801574707e-01
7.963017271223396707e+24 1.024868911166894065e+26 1.541011511705600000e+13 1.301067190970657924e+25 1.698057088000000000e+09 1.932743851940661747e-20 4.524016640000000000e+09 -5.503755223040000000e+13 4.740563869476318359e+00
1.001983615297103935e+24 3.843222791601360391e+25 -5.798512033792000000e+12 1.730202675852948696e+25 -4.239486080000000000e+08 -1.277833396448801309e-21 5.787495040000000000e+08 2.158715076608000000e+12 6.494361877441406250e+00
1.348681235020814255e+24 5.589491843672747158e+26 1.308021804236800000e+13 2.511363257793512337e+25 1.234477824000000000e+09 -3.286692950289204324e-20 3.089534080000000000e+08 2.818550530048000000e+12 2.813611221313476562e+01
1.415868942666478398e+23 2.682416318473926635e+26 1.189367119872000000e+12 1.518078838771193674e+25 -3.922805440000000000e+08 -5.540284894540770220e-21 7.611392640000000000e+08 8.458479861760000000e+12 5.978826522827148438e+01
6.601510360924583583e+23 2.845286311249523009e+26 1.412887792844800000e+13 1.123606976554261903e+25 -3.994269440000000000e+08 -1.483438568688750436e-20 1.174773120000000000e+09 -1.564337111040000000e+12 2.877446365356445312e+01
2.974512982303692303e+24 7.867811203923822037e+25 -8.881459691520000000e+13 2.247556601379692960e+25 -9.121784832000000000e+09 -2.656843543002803918e-21 8.304637952000000000e+09 -4.211123683328000000e+12 6.147309303283691406e+00
2.350877420220330078e+24 2.302206418087002851e+26 -2.242825158656000000e+12 1.356655093789406222e+26 -5.535470080000000000e+08 -7.973168721239345033e-20 8.425768448000000000e+09 -2.724730241024000000e+12 8.968969345092773438e+00
3.086846159722803527e+24 2.973049198573798311e+26 -2.571870142464000000e+12 3.944575198734144623e+25 -3.579072640000000000e+08 -2.964418859994569843e-20 3.514066176000000000e+09 -3.042360426496000000e+12 1.292554283142089844e+01
8.553789094048316910e+23 2.226748212895946743e+25 7.398769033216000000e+13 1.593509304670848941e+25 -2.455957280000000000e+08 -7.581130347328958909e-20 6.370239360000000000e+08 3.976590681702400000e+13 3.847862005233764648e+00
9.806013168998832375e+23 8.096680326581217918e+26 -1.136976828825600000e+13 2.834744181478838737e+26 7.076343808000000000e+09 -1.244459304256218392e-20 1.333251840000000000e+09 -6.171709459660800000e+13 3.275982284545898438e+01
3.572761356970799833e+24 2.439664683512118973e+25 -9.391342354432000000e+12 1.141741394192373460e+25 1.498250400000000000e+08 9.916124053218488551e-21 1.821404960000000000e+08 -1.496430411776000000e+12 2.695488691329956055e+00
3.332521050217971943e+24 4.983473873340018856e+26 -2.243982629273600000e+13 2.116233769150352820e+25 1.291671600000000000e+08 4.316342739091421311e-21 6.359063040000000000e+09 -2.116187979776000000e+12 1.692279052734375000e+01
2.154286289286353186e+24 3.033934337596043320e+26 -6.050298200064000000e+13 2.324999583999359847e+26 -1.057978048000000000e+09 -1.361445099532377612e-20 1.882582784000000000e+09 4.739152478208000000e+12 8.112719535827636719e+00
2.333807480595903215e+23 5.851014378118499633e+25 8.605417865216000000e+12 1.683584640690622221e+25 4.425062912000000000e+09 3.992092866511392835e-20 2.319399680000000000e+08 -6.544149708800000000e+12 1.889803314208984375e+01
2.129024482083724486e+23 6.087328698917765058e+25 -1.480409481216000000e+13 2.201185406711502811e+25 -3.445928704000000000e+09 -8.476164165477056632e-21 5.636691456000000000e+09 7.613540990976000000e+12 1.910662841796875000e+01
6.225538623047024660e+24 9.750616875969542212e+26 7.143366957465600000e+13 5.689069950726801637e+26 1.203958400000000000e+09 -2.340125254913234462e-21 6.690947072000000000e+09 -5.446428524544000000e+12 1.142279148101806641e+01
1.562320039782660289e+24 1.127175383903170555e+26 -1.228197488230400000e+13 3.505376669083193909e+25 1.356540000000000000e+08 -4.674406123369612327e-21 7.183076864000000000e+09 3.089901394329600000e+13 9.971012115478515625e+00
1.500911116991657343e+24 1.122376463432395015e+26 -7.859552754073600000e+13 1.018140369032288137e+26 -8.806595584000000000e+09 -1.110968892963442951e-21 2.911301632000000000e+09 2.131443712000000000e+12 3.726890325546264648e+00
1.013653919112298668e+24 2.490605228921087347e+26 7.756546519859200000e+13 1.536332122616430197e+25 -2.851241280000000000e+08 4.573879849034194548e-21 2.033519840000000000e+08 -4.456923214643200000e+13 2.147320556640625000e+01
9.220158988736624601e+23 6.334651022009296289e+26 2.481905362534400000e+13 1.403823510619601914e+26 -3.534351616000000000e+09 -6.866116072072975344e-21 1.675452032000000000e+09 -1.562141995827200000e+13 3.270436096191406250e+01
9.006229359525241490e+23 1.306683970898371469e+26 4.583021189529600000e+13 8.390990380644742856e+25 6.629867520000000000e+08 -1.032327059021147162e-21 6.613953280000000000e+08 2.227797753856000000e+12 1.018999004364013672e+01
5.371348303655848590e+24 2.392151635385766202e+26 4.465314234368000000e+12 1.369855445497972224e+25 3.568111104000000000e+09 8.107359388580467062e-20 1.154535680000000000e+09 -6.091284938752000000e+12 9.163525581359863281e+00
2.729041005993334692e+24 1.726454943093213495e+26 2.214834733056000000e+12 3.742579892362511212e+25 -1.536390400000000000e+08 -1.402001344913197747e-20 1.431115776000000000e+09 9.816903778304000000e+12 9.954740524291992188e+00
3.791108549042272154e+23 4.261897750497062964e+26 -6.720262347161600000e+13 2.239131097140886307e+26 -8.424956928000000000e+09 -6.780961705419762487e-20 3.959914496000000000e+09 -2.077318814105600000e+13 3.266666030883789062e+01
2.870221144148837684e+23 4.673021073537590689e+26 -2.379824496640000000e+12 1.367207000334449560e+26 2.886812800000000000e+08 -2.393329972354978361e-20 7.736842752000000000e+09 5.686771056640000000e+12 4.799505996704101562e+01
5.078347138318073713e+24 3.851969776472511617e+25 3.410385017241600000e+13 3.186177668396237648e+25 -8.634743808000000000e+09 1.115072423699012715e-20 2.890498880000000000e+08 7.708991501107200000e+13 1.619284629821777344e+00
1.434884167113951672e+24 2.717837571976822979e+26 7.356455845888000000e+12 2.539904336925516861e+26 1.015534784000000000e+09 -8.593443674494157533e-20 8.366796800000000000e+09 5.435785268428800000e+13 4.980065345764160156e+00
2.406250222473963876e+24 8.371322093178472258e+26 -3.646056038400000000e+13 1.390890383057373687e+25 1.590925920000000000e+08 3.482643959467347117e-20 1.306172416000000000e+09 -1.404289889075200000e+13 2.615793418884277344e+01
1.018030265028598183e+24 1.575246797453575564e+26 3.020583075840000000e+12 9.467485179879803788e+25 -5.579481600000000000e+09 -1.465733833964561248e-20 3.982530880000000000e+08 -1.033454066073600000e+13 1.111185836791992188e+01
1.044744969499813624e+24 3.051737105834139672e+25 -6.404206441267200000e+13 1.894918495957420631e+25 3.053618560000000000e+08 1.738129619946780065e-21 2.928188480000000000e+08 -6.090312699084800000e+13 4.705897808074951172e+00
1.263940351510706395e+24 7.664091634266758810e+26 -6.193703970406400000e+13 2.534130506030445771e+26 -2.012500096000000000e+09 -2.052976048393343170e-21 1.974628736000000000e+09 3.690635198464000000e+13 2.849106788635253906e+01
2.104572458122894020e+23 8.322240472286671779e+26 -3.400737698611200000e+13 2.845078785378693776e+26 9.605256320000000000e+08 5.432549062620356571e-21 2.755727104000000000e+09 2.314895936716800000e+13 7.214576721191406250e+01
3.314586995925842248e+23 6.155603603615938113e+26 8.019179995136000000e+12 1.648906952382907017e+25 -1.647080960000000000e+08 2.239707022967395753e-21 5.482562560000000000e+08 4.958504091648000000e+12 6.012284469604492188e+01
7.633293826581636844e+24 8.276367109124170866e+26 -2.312497790976000000e+12 5.484075434353083975e+25 6.133963264000000000e+09 2.411775453780057322e-20 6.434088960000000000e+09 5.341524577484800000e+13 1.422955894470214844e+01
2.532072329295396078e+23 3.366458113280342754e+26 2.380383911936000000e+12 2.520210039550102332e+26 1.562280960000000000e+08 1.815622266565898850e-21 2.319610880000000000e+09 -9.719647725158400000e+13 2.585388374328613281e+01
3.142352124410219417e+24 5.767563429304606099e+26 -4.221486864793600000e+13 1.479407891540122195e+25 -1.082100800000000000e+08 4.455323703063891689e-20 5.690423040000000000e+08 -3.679584256000000000e+12 1.891216087341308594e+01
4.224460325512985396e+24 8.799487994133818763e+26 -4.651076707942400000e+13 5.586390300357914003e+25 -3.373399808000000000e+09 -1.718038137960012944e-20 1.480852864000000000e+09 -2.204372041728000000e+13 1.975219535827636719e+01
6.028477244254356251e+24 7.130211224607517974e+25 -6.209496363827200000e+13 4.745144061283259925e+25 -2.571518880000000000e+08 7.375127801238589715e-21 7.154180480000000000e+08 -3.800176997171200000e+13 2.812946557998657227e+00
3.054224173692358754e+23 1.311031591775383705e+26 4.057226176102400000e+13 1.261290960951549953e+26 -1.383345440000000000e+08 6.369516252622204508e-20 9.509388288000000000e+09 -2.267828191232000000e+12 5.707166671752929688e+00
3.562041781051341522e+23 1.883892761732413972e+25 -1.930000859136000000e+12 1.823637740429296789e+25 -1.388655360000000000e+09 1.581557860532738277e-20 5.754287104000000000e+09 -2.399844958208000000e+12 1.839340686798095703e+00
1.107743626930481336e+24 2.523855485113948814e+26 -7.351802055884800000e+13 6.142702596446828233e+25 -1.002888240000000000e+08 7.380239842047652782e-20 7.684000640000000000e+08 -2.566738096947200000e+13 1.856798934936523438e+01
7.791499012480481068e+23 2.271439462581344164e+26 -1.340231122944000000e+13 3.676330255696190729e+25 7.098057216000000000e+09 -6.702106513001597003e-21 7.223030784000000000e+09 7.984001843200000000e+12 2.210629081726074219e+01
1.452127963698393545e+23 6.444446780605778489e+26 -4.134373687296000000e+13 1.308680162249877856e+25 -2.939857920000000000e+08 5.644071100594956552e-20 1.819988160000000000e+08 1.723957248000000000e+12 9.325032806396484375e+01
9.578240555396822928e+23 6.482368859202747637e+26 8.490495193907200000e+13 3.563623554768016977e+26 1.171488640000000000e+08 -7.110138391743953239e-21 1.227052160000000000e+08 5.276582910361600000e+13 2.468710899353027344e+01
7.135726916377707591e+24 3.529618457807659316e+26 8.295901298688000000e+13 2.042636932670054374e+26 -1.526747648000000000e+09 -3.064176518751038202e-20 1.783888512000000000e+09 -8.128489848832000000e+12 6.455779075622558594e+00
1.861790968258724564e+24 3.278401842574727261e+26 6.615640047616000000e+12 3.449340072273282718e+25 -6.751394816000000000e+09 4.787467738276903039e-21 2.411750720000000000e+08 3.294952685568000000e+12 1.775171089172363281e+01
5.304301450592130087e+23 9.854596745094465264e+26 2.209462878208000000e+12 2.603069862450153844e+25 2.665270560000000000e+08 1.462132851801827960e-20 1.494828672000000000e+09 -1.312739557376000000e+12 6.014608001708984375e+01
3.626061710762308786e+23 3.620258610072539490e+25 5.514008618598400000e+13 1.679539615591709098e+25 -9.087396480000000000e+08 -1.176953813402040385e-21 6.955017600000000000e+08 1.882601396633600000e+13 1.034614944458007812e+01
4.695698327604178274e+23 6.264219877396347324e+26 -1.615860465664000000e+12 1.827656363625754415e+25 1.637008000000000000e+08 1.011362634916259505e-20 1.600413824000000000e+09 -4.789366685696000000e+13 5.089423751831054688e+01
2.220959307552202919e+24 7.178257521988181504e+26 -6.100005316198400000e+13 1.453748055481850550e+26 -3.830292992000000000e+09 -7.247384942148833182e-20 3.593807360000000000e+09 -5.290161550131200000e+13 2.270459938049316406e+01
4.511035610787239973e+23 1.206585388960277275e+26 -2.611522043904000000e+12 1.082483188822139357e+25 -3.811024000000000000e+08 -6.534409780193892202e-21 3.781154240000000000e+08 1.086094678425600000e+13 2.206707000732421875e+01
1.957460682941376877e+24 5.959207760291019053e+25 2.983484981248000000e+12 2.864571828776264134e+25 -1.284458112000000000e+09 -7.532234279604271617e-20 2.177914624000000000e+09 -1.301840868147200000e+13 5.623066902160644531e+00
2.630176401706228730e+23 6.078369299788605066e+26 -5.078564785356800000e+13 2.204094688836227729e+25 4.916662720000000000e+08 1.005365817813320138e-20 1.030369040000000000e+08 -5.059368714240000000e+12 6.674147033691406250e+01
7.102486460017635282e+24 1.615976470498563305e+26 -2.905205112832000000e+12 2.828201997576237460e+25 -4.727306240000000000e+09 -1.274553956515391002e-21 3.361277184000000000e+09 -5.402547086950400000e+13 6.127034187316894531e+00
1.512851888986073439e+23 4.327868103458107485e+26 -1.324225003520000000e+12 8.353373780129634338e+25 -1.377279040000000000e+08 3.909538302674040002e-20 2.439707392000000000e+09 5.470511693824000000e+12 6.794960021972656250e+01
1.482816662495199222e+23 6.640937071260354942e+26 -1.342027648204800000e+13 4.535776190824547202e+26 -5.113659840000000000e+08 1.993575554293121026e-21 1.075706368000000000e+09 3.260058435584000000e+13 5.328610229492187500e+01
1.145083259671386270e+23 8.119315034961981749e+25 3.926192029696000000e+12 4.724167807428442951e+25 4.235144000000000000e+08 4.937855070532082178e-21 1.102027136000000000e+09 -4.402463532646400000e+13 2.435150146484375000e+01
2.547718735120806655e+23 4.351253409855230558e+26 -6.032683696128000000e+12 1.538199624869592368e+25 -7.785476608000000000e+09 1.514004063623256881e-21 4.292682752000000000e+09 -7.995265332019200000e+13 5.740254592895507812e+01
1.370196767909411081e+23 3.526648070843190235e+25 7.119627616256000000e+12 2.361915116005947033e+25 -1.136819712000000000e+09 8.697545647053663180e-20 1.939998336000000000e+09 -1.298876963225600000e+13 1.303877162933349609e+01
7.682470540439137294e+24 3.596862373979552744e+26 -2.445105797529600000e+13 1.224457240254929669e+26 -4.976818880000000000e+08 1.046998771239523018e-20 5.286584320000000000e+09 -1.696066961408000000e+13 7.858850002288818359e+00
3.707570739122221540e+23 2.007893781479307594e+26 -1.093264605184000000e+12 1.714614370065610900e+25 -7.014719488000000000e+09 3.442117925565930775e-20 4.837154816000000000e+09 -1.181511843840000000e+12 3.147442054748535156e+01
8.208507838393016102e+23 5.329066982733100770e+26 7.661016213094400000e+13 2.461901311155772152e+25 3.896463872000000000e+09 5.883735293192902378e-21 9.086071680000000000e+08 1.931553118617600000e+13 3.519149398803710938e+01
7.939399385971149295e+23 8.884674135929005787e+25 1.181231742976000000e+12 2.333918031356676204e+25 2.010707520000000000e+08 2.137431067765972253e-21 4.042797440000000000e+08 2.276412358656000000e+12 1.284596920013427734e+01
5.512040251611744620e+23 4.804252963318647442e+25 -2.665697037516800000e+13 1.427989782985515573e+25 6.355806080000000000e+08 -1.024373624535189603e-21 2.447569120000000000e+08 5.535855804416000000e+12 1.106819915771484375e+01
4.097586790308148769e+23 1.801576725789225325e+26 1.152592117760000000e+12 1.642012942953959915e+26 3.580728960000000000e+08 -4.222743133033854804e-20 2.496049920000000000e+09 2.348228909465600000e+13 8.825067520141601562e+00
8.926430618159818956e+23 3.153442860349655810e+26 -7.647527960576000000e+12 2.431495542899076698e+25 2.494008320000000000e+09 6.502274217292990550e-20 7.048851840000000000e+08 -3.789959253196800000e+13 2.553550529479980469e+01
7.656064602758374375e+23 7.551960056701943138e+25 1.663232770048000000e+12 1.502807009936870458e+25 -6.735489280000000000e+08 5.359245673829099728e-20 1.217394688000000000e+09 -2.121525231616000000e+12 1.257070064544677734e+01
4.580903302484761241e+24 1.189735026118706548e+26 6.813033640755200000e+13 5.520461175869874222e+25 -8.959565824000000000e+09 2.939857735032853713e-20 1.688030848000000000e+09 -2.450004901888000000e+12 5.276474952697753906e+00
3.500922241557994895e+24 6.373489811553008433e+25 -4.993118843699200000e+13 3.599972495030380175e+25 3.129169408000000000e+09 1.464328757834214825e-20 6.806122496000000000e+09 -3.093701643468800000e+13 3.980514764785766602e+00
2.471958821901209981e+24 3.962279922527489208e+25 -1.452602399129600000e+13 1.814334009763570916e+25 -1.070461600000000000e+08 -1.017654458229847666e-20 2.609453824000000000e+09 4.832957562880000000e+12 4.168752193450927734e+00
2.752116585792852659e+23 7.291156022937861650e+26 -1.638896369664000000e+12 5.014095099567495237e+26 -2.719798080000000000e+08 9.843620541617221950e-20 5.247484480000000000e+08 1.768837821235200000e+13 4.067887496948242188e+01
1.652442760876272910e+24 2.243613287015916254e+26 8.713551636070400000e+13 2.829090438887687496e+25 -7.975654400000000000e+08 -7.746926099535568944e-21 1.272921520000000000e+08 2.448482631680000000e+13 1.540486335754394531e+01
1.745300932354753352e+24 3.753672242392054055e+26 2.451715915776000000e+12 3.687257645716854424e+25 -3.284551680000000000e+08 -2.280644546911814549e-20 6.111327744000000000e+09 -7.322646085632000000e+12 1.969499015808105469e+01
8.028214982308913903e+24 9.811832027243265885e+26 -4.677508268032000000e+12 2.357667753182975409e+25 1.142163328000000000e+09 3.302737305726213707e-21 9.561046400000000000e+08 -2.266848034816000000e+12 1.544539546966552734e+01
8.235087723105786580e+24 8.760155108550092309e+26 -1.967060156416000000e+12 1.708489474572387026e+25 1.036275760000000000e+08 -1.949120412482077802e-20 3.277166336000000000e+09 1.456799481856000000e+12 1.444308280944824219e+01
1.851873141159329257e+23 6.935886489473474653e+26 3.112769421312000000e+12 1.417088564283006453e+26 1.055668608000000000e+09 3.195795494492429938e-20 4.703156736000000000e+09 -1.384553591603200000e+13 7.720254516601562500e+01
4.614969538872508204e+24 9.579480528239635115e+26 6.754136804556800000e+13 1.807050797093098634e+26 6.883921408000000000e+09 7.016472950510680607e-20 2.047334400000000000e+08 -4.595345732403200000e+13 1.835308074951171875e+01
1.689930183742549635e+23 3.530820447651502230e+26 -5.198048657408000000e+12 2.259423069024289025e+26 -2.671148160000000000e+08 -8.341788190291677118e-20 1.907535488000000000e+09 1.688497422336000000e+12 3.879013061523437500e+01
1.716007827024875755e+23 3.768797465727851465e+26 -1.558508155699200000e+13 2.929710510280745459e+25 -2.562493952000000000e+09 -6.976387971896816953e-21 2.073169792000000000e+09 1.429102028390400000e+13 6.364794540405273438e+01
1.257814014865601762e+24 1.367822937119070722e+26 -3.460246064332800000e+13 1.092485935796108361e+25 -8.067380480000000000e+08 5.696370887293328841e-20 9.372149120000000000e+08 -4.549637465702400000e+13 1.414640903472900391e+01
1.114550691666462274e+24 1.493825543890112291e+26 -1.418692185292800000e+13 2.287442843168770517e+25 3.071935360000000000e+08 -1.167986396041173462e-21 4.286504192000000000e+09 -4.209554908774400000e+13 1.506691360473632812e+01
5.916841007884779865e+24 2.703035766181497882e+25 9.089302554214400000e+13 1.274396311928136351e+25 -2.863611136000000000e+09 2.251428915417353746e-21 1.054984720000000000e+08 -1.184885741977600000e+13 2.197512626647949219e+00
2.806107719709606208e+23 7.162865189798196780e+25 -3.089237855436800000e+13 3.391819204318340673e+25 -3.172620544000000000e+09 8.777544352045197869e-20 2.754636480000000000e+08 -1.376360962457600000e+13 1.639433288574218750e+01
7.793666504909141941e+23 3.411417255806550622e+26 -1.500281674137600000e+13 3.493937843083086616e+25 -5.884954880000000000e+08 3.398100930985599232e-20 2.652686240000000000e+08 1.490652364800000000e+12 2.803162956237792969e+01
