6.532887897113765343e-21 -3.775326032317764506e+30 1.242803573608398438e+00 -6.974247558593750000e+03 2.393892584162671255e-10 2.304802042775907900e-29 3.915800986039353344e+18
9.603843984934113892e-21 1.183383483782083838e+30 1.836660027503967285e+00 -1.287302368164062500e+03 4.981901557954415694e-09 9.589645268096339796e-28 -5.309200670392320000e+14
2.711709487914972916e-22 -6.205778305364866135e+30 2.542048692703247070e+00 -2.392148437500000000e+02 2.663141485115261275e-09 4.751292283962643496e-28 -1.803359291965440000e+14
-5.112114015355071246e-22 3.019563336102584944e+30 3.260622918605804443e-01 1.680439086914062500e+03 1.996250248437192454e-10 1.494012770042001457e-29 -5.257722698305372160e+17
1.108593550736288341e-22 2.663795696866317824e+29 1.409485697746276855e+00 1.948524291992187500e+03 6.194553758831489176e-09 5.656709987935484719e-28 1.993503539200000000e+12
8.520475277695113328e-22 7.038128567872816781e+30 3.029847860336303711e+00 -4.577071228027343750e+02 3.720609931257001790e-10 1.318598890151279729e-28 -4.943094181842124800e+16
-2.499269624792188943e-22 6.790791412123310761e+30 2.459747314453125000e+00 -1.356105041503906250e+02 1.542420857703064030e-09 2.561163751286852726e-28 8.985969499832320000e+14
5.909061641000586753e-21 7.346091388971539579e+29 7.058920264244079590e-01 -1.047301712036132812e+02 9.208496187795844889e-10 7.447017390086429713e-28 1.007349961840394240e+17
-1.576880442954951088e-22 4.096121374318105416e+29 1.363165259361267090e+00 1.471971740722656250e+02 4.871367753622735108e-09 4.203205844081576852e-28 -7.419179040768000000e+12
-2.891748700580442217e-21 -3.042573727921674892e+30 1.307924747467041016e+00 -3.708540771484375000e+03 2.569539581109836490e-10 1.215714162750361466e-29 -1.153228955545763840e+18
4.950624469289977806e-22 -9.487467888999757761e+30 2.045525789260864258e+00 -4.488579101562500000e+03 2.992533332246694044e-09 1.545068029346802600e-28 -2.025019366440960000e+14
-2.818376356510826919e-22 1.857932507940009485e+30 1.744890928268432617e+00 -1.058644866943359375e+02 2.733561710321907867e-10 2.254102689306298443e-29 6.346853132428902400e+16
-1.980159112888101399e-21 -6.956995742729749595e+30 2.706999540328979492e+00 9.471635742187500000e+03 3.593770003806895375e-10 5.042709317931494073e-29 4.393120011816796160e+17
-5.741595230333657521e-22 1.851917195293061994e+29 2.864760398864746094e+00 1.330973999023437500e+03 2.626766026914140184e-10 1.037667461394023934e-28 2.245625540499210240e+17
3.147800126692307376e-22 -2.831265886142688763e+30 1.946982383728027344e+00 -1.473238677978515625e+02 4.036179834798758748e-09 2.324631146649420451e-28 -4.410571961139200000e+13
-9.560278264229956909e-22 -2.033075862730270064e+29 3.066070556640625000e+00 -3.513817443847656250e+02 2.218981248747198265e-10 4.512709346343478723e-29 1.775021163513118720e+17
-3.765026860824828366e-21 1.157061013006568435e+29 2.211750268936157227e+00 3.945260253906250000e+03 1.951161676672086287e-09 8.912157761923082210e-29 6.550130605948928000e+15
-2.143394401825561695e-22 -1.284500778307211486e+29 1.682094454765319824e+00 -1.543331665039062500e+03 1.845777558573402644e-10 2.039640940904990081e-28 1.014451518465638400e+17
-3.631076764505362537e-22 8.888426104799050075e+29 8.598796129226684570e-01 2.642689941406250000e+03 7.716515759703668209e-10 2.011962589172505826e-29 -1.053603473968332800e+16
-5.187117143175057353e-22 1.491543964252313628e+30 1.525702327489852905e-01 3.502547912597656250e+02 1.850033598538303181e-10 6.013855399787625929e-28 -3.317938171181793280e+17
-2.803112087321417594e-22 1.916365181852445327e+30 1.866035223007202148e+00 2.378264617919921875e+02 1.006901090283562894e-10 1.523540947393414271e-28 2.061049389673086976e+18
-5.794297702125152549e-22 -1.418673240391947722e+30 2.174866199493408203e+00 4.489838256835937500e+02 4.748780924046513974e-09 1.329237004940345675e-28 6.820059938816000000e+13
6.010840399261554795e-22 -4.306002456956355105e+30 2.803922891616821289e-01 -2.911643554687500000e+03 3.403498316512099109e-10 2.813740014399449058e-29 1.093176293316362240e+17
6.657951304941960946e-21 3.267714098928691609e+30 5.259554982185363770e-01 -2.194591674804687500e+02 1.858587284075952084e-09 5.064642530361905060e-28 1.214058727682867200e+16
-3.361530440038288089e-22 -1.158527213352169803e+30 1.519383043050765991e-01 -7.270892089843750000e+03 3.974808482354319494e-09 4.036649857672888881e-29 -2.159349963161600000e+13
1.783833570222643946e-21 -2.103904181976260781e+29 3.017171859741210938e+00 -8.651304321289062500e+02 1.785645381557898759e-10 3.077258087379216898e-28 -1.040260526703116288e+18
-5.416926335035614817e-21 -3.527746789172880657e+30 2.841611385345458984e+00 1.238840209960937500e+03 4.956032806369137234e-10 7.589608428343999688e-28 3.387208090926448640e+17
7.799159546187255766e-22 -2.802938714126797401e+29 1.820238590240478516e+00 -8.044060668945312500e+02 1.174674579829115828e-09 1.088111298126792891e-28 -3.103631683354624000e+15
1.236513240886559217e-21 -1.186739291852140665e+29 1.248414754867553711e+00 -2.646807617187500000e+03 1.695444562521686294e-09 4.287249153697571716e-29 2.055753078669312000e+15
5.524760212900216576e-22 4.240273689048953798e+29 9.165595769882202148e-01 -5.158367675781250000e+03 1.255761161722546149e-09 9.256001016390583831e-28 3.632595023691776000e+15
-7.232620091332188416e-21 -5.480521643281842126e+29 4.645847678184509277e-01 1.253152832031250000e+03 3.319064134643667785e-09 3.469111705909443441e-29 -2.136435784155136000e+15
-4.881366470292309767e-21 6.204347088310169866e+29 1.842901468276977539e+00 7.106701171875000000e+03 9.291171720882118734e-10 7.399137808703990837e-28 4.248012995533209600e+16
6.368332471539523029e-22 1.318416417708396717e+30 2.922150850296020508e+00 -2.403664398193359375e+02 1.305680563667976912e-10 9.115253093089792441e-28 -1.638978349290225664e+18
1.968697809594130494e-22 1.416528511540621712e+29 2.746613264083862305e+00 8.230765625000000000e+03 7.291453218982724138e-09 2.348445270411768623e-28 -4.863347392512000000e+12
-6.509981597858456262e-22 -9.364162291102344044e+30 1.423966407775878906e+00 -6.543405273437500000e+03 2.529261466932553049e-09 3.867821033188580923e-29 -1.570091900600320000e+14
8.831666642199636089e-22 -3.157403131329519952e+29 2.935902118682861328e+00 2.081471923828125000e+03 4.187992452830968659e-10 1.206063598632935456e-29 -6.481743452307456000e+16
-2.380228368492676061e-21 4.517689674769109051e+29 1.973382949829101562e+00 -4.053573303222656250e+02 2.753554273482450299e-09 5.511741870644054798e-29 1.108115856556032000e+15
-1.235719179810250988e-21 7.956367720813926015e+29 1.884895116090774536e-01 -4.857477050781250000e+03 2.848036251279495445e-10 7.487008843899144569e-28 -2.654645927616184320e+17
1.237656748411218628e-22 1.043593785655440091e+29 5.220220983028411865e-02 -5.491896972656250000e+02 3.239459256398902198e-10 1.282386923391147919e-29 5.115099354234880000e+15
-9.551248545790239251e-21 4.218966144804654781e+30 6.838971972465515137e-01 2.514461425781250000e+03 8.968957798671794990e-10 1.312701933402809061e-28 -1.748096357131878400e+17
7.278846885994258301e-21 4.743745958200211301e+29 6.326360106468200684e-01 9.315969726562500000e+03 6.256481555055870558e-09 5.323420107339496005e-28 3.821386418094080000e+14
1.609392871847091957e-22 -1.376067464410053907e+29 2.409654378890991211e+00 -1.414352905273437500e+03 4.229917527354132289e-10 6.890435191738184875e-28 -2.850500215885004800e+16
2.096368699325781904e-22 1.421037521505795307e+29 2.879377365112304688e+00 2.554873199462890625e+02 8.871845480484807922e-09 1.678602020929027025e-29 -2.026574446592000000e+12
-2.605035551125408133e-22 -4.642587579086682687e+29 2.103928565979003906e+00 -2.306330566406250000e+02 1.286665496369465700e-10 6.388589487227505095e-29 1.443330013293182976e+18
2.854069725008308579e-22 -2.666964404776323355e+29 2.511445283889770508e+00 -2.360893310546875000e+03 2.536433563182782791e-10 3.021127099891293958e-28 -2.245201197730365440e+17
2.333876668750317102e-22 -1.706052739370184392e+29 1.939480066299438477e+00 3.130000488281250000e+03 1.897978885168072338e-09 3.259812894206551162e-28 -3.094108868444160000e+14
-1.731294348462318976e-22 -1.583927336414703525e+29 1.474607884883880615e-01 2.869812500000000000e+03 1.086492493196367093e-10 8.375608123891381206e-29 -5.289627089769594880e+17
-4.678982172952167339e-22 2.904600837517786687e+30 1.554133415222167969e+00 -2.750264160156250000e+03 7.810631252880284592e-09 2.181759343917145275e-29 -4.410996490240000000e+11
-1.856565460211415650e-22 -7.036300067570649654e+30 1.555168747901916504e+00 1.176221679687500000e+03 2.394388021187410232e-10 2.990755906892036393e-28 -5.697950575493120000e+15
4.849288179955304609e-21 -2.157366659612805979e+29 1.760214924812316895e+00 8.612044067382812500e+02 1.985280689842383595e-10 8.315561720826519015e-28 -3.090070777236553728e+18
3.702912836671939744e-22 1.927635241690075256e+29 2.898205995559692383e+00 1.277262329101562500e+03 1.896879320284483583e-09 2.415838614731982022e-28 -3.421406515691520000e+14
1.131139902226875937e-21 4.341397991565942026e+30 8.864020705223083496e-01 -4.214340332031250000e+03 3.492042210950785375e-09 2.254067631362779519e-29 3.508307461406720000e+14
2.045650976328273975e-21 2.264249869166187807e+29 2.837608575820922852e+00 -4.929339355468750000e+03 1.189875864504585934e-09 2.917556124530738527e-28 -9.350984543240192000e+15
-2.165489373417069070e-21 2.185953977353505663e+29 2.469515085220336914e+00 1.313332366943359375e+02 5.396615154751316368e-09 1.740710131999355752e-28 1.810017497907200000e+14
2.303622881158456067e-21 -7.474419015839359918e+30 2.775370597839355469e+00 -5.490257568359375000e+02 2.230597512253851278e-10 4.600614205683280756e-29 -1.871172665088147456e+18
1.579590035013978703e-21 -3.661695467754726666e+30 3.556023240089416504e-01 -2.441308105468750000e+03 4.383877150182513560e-10 4.914108475531196028e-28 1.649893647895756800e+17
1.968274349060207855e-22 -2.266630735231123230e+30 4.247297942638397217e-01 1.177549285888671875e+02 1.569271240731140438e-10 5.430589803171760511e-29 5.156194138193920000e+17
-1.074978231189776080e-22 4.570077492909880569e+30 1.709495186805725098e+00 2.270654541015625000e+03 8.332681211697945400e-09 6.023459651308420502e-29 6.859710791680000000e+11
-2.100665353308369360e-21 6.137365419906465448e+29 5.319270491600036621e-01 1.819674438476562500e+03 5.174129458218601485e-10 1.596307756629089582e-28 -1.787368507294351360e+17
-1.790228947622804832e-22 1.044116967193344253e+30 7.012465596199035645e-02 -6.103424682617187500e+02 5.045586615182173773e-09 1.124672189226067983e-28 -2.626585362432000000e+12
3.730403061497081563e-22 3.008898796984854493e+30 2.170575261116027832e-01 7.942627929687500000e+03 4.634000738690247090e-09 2.483167681140301497e-29 2.125722550272000000e+13
-1.765574456870879088e-22 -2.149270823409233574e+29 1.880734682083129883e+00 -5.874774169921875000e+02 1.343767319639255220e-09 1.780561203574718007e-29 5.698795476090880000e+14
3.429624156070496816e-22 -1.831556768870567313e+30 1.337296843528747559e+00 -5.052533264160156250e+02 6.743074987269892517e-09 3.188060688939703351e-28 6.789350293504000000e+12
-4.378539511597823996e-22 -2.182738083557603297e+30 1.048323988914489746e+00 4.807640991210937500e+02 3.163753259372015236e-09 2.059077606459678351e-29 -1.612232072888320000e+14
-2.848011525691700879e-21 -9.388727965988368213e+29 2.533339500427246094e+00 -7.439625244140625000e+02 8.072018609084352647e-09 1.810420370042666996e-28 6.846845183590400000e+13
2.166201443446332247e-22 3.088919712605331124e+30 6.583717465400695801e-01 -4.323760681152343750e+02 1.426014639704931142e-09 2.052446930587706909e-28 9.747654435143680000e+14
-1.568956240498697398e-21 6.884554489766801785e+29 2.157536268234252930e+00 -2.495651123046875000e+03 1.180993081106862519e-09 2.107904143521648127e-29 1.184104015147827200e+16
9.906474959061314805e-21 -2.201290863648319204e+30 1.543811798095703125e+00 -4.451715698242187500e+02 5.577238670895212636e-09 4.085785747232175857e-29 4.152759838310400000e+13
-9.516669326569968298e-21 1.077378445499856449e+30 3.133504629135131836e+00 8.629189453125000000e+03 5.697342042587649757e-10 7.533743941412131331e-28 1.122183901138124800e+16
-2.970062267411970196e-21 1.066733381421501352e+29 2.047762632369995117e+00 -6.798027343750000000e+02 8.454852373773746876e-10 1.407179811086872445e-29 5.404034367016140800e+16
-3.912335590822179226e-22 -6.598049648619056299e+29 8.484336733818054199e-01 -4.414191589355468750e+02 1.752143430344688113e-09 1.967960837640435267e-28 -9.727663375646720000e+14
1.175374778927052074e-21 2.313587265232616712e+29 9.474372863769531250e-01 5.600574951171875000e+02 3.653520541657684362e-10 3.753077256738149040e-28 3.080112431704309760e+17
3.790501034855263917e-21 -6.623448273394794947e+30 2.691194534301757812e+00 -7.300720703125000000e+03 7.901440390867264796e-09 1.113103128050133857e-28 -8.119642383974400000e+13
2.836045881532916835e-21 3.625933930853251417e+30 2.589877605438232422e+00 -3.873723144531250000e+02 3.716909446893623681e-09 1.473854151592066402e-29 -6.647263841484800000e+14
-3.423642394220161412e-21 -2.626824478566590686e+29 1.880673170089721680e+00 -3.066667785644531250e+02 8.218209224253314460e-09 2.072221175550459804e-28 4.830045562470400000e+13
-1.651581405493801340e-22 2.971607288900793205e+29 1.835578680038452148e+00 -1.562513671875000000e+03 6.680073827425303534e-09 1.788769306349108738e-28 3.773331668992000000e+12
1.116719777314925511e-21 -1.202777581795921869e+29 9.038490653038024902e-01 5.596281250000000000e+03 7.278843638935938998e-10 9.761244903917513365e-29 3.794865169524326400e+16
1.280166001347554665e-21 1.093484831968320633e+29 1.608299136161804199e+00 -4.806718750000000000e+03 3.897508149552919576e-10 1.001207170041687694e-29 -2.184409844075724800e+16
2.941858356970431306e-21 -3.193947863267446166e+30 1.077219843864440918e-01 9.770741577148437500e+02 5.627074917136098975e-10 6.812877872507089363e-29 4.758662702694400000e+16
-1.453248293866090555e-21 1.029230235761143778e+29 1.010425567626953125e+00 -1.098960113525390625e+02 1.310318797909104660e-10 8.096765366158813368e-29 -7.841471188449624064e+18
-1.406789536232562242e-22 2.250832303725739941e+29 1.557054996490478516e+00 1.308273193359375000e+03 1.000669769268824894e-09 1.106297011997290890e-28 -5.201185682227200000e+13
-1.315691752679894964e-22 2.313524665542519792e+30 8.771843314170837402e-01 1.582970581054687500e+02 4.546544918326844709e-09 1.411730121507041100e-29 -1.855634957926400000e+13
-4.763413261440375638e-21 3.841424127063058082e+29 1.970933556556701660e+00 1.625796752929687500e+03 1.295822199542939757e-10 6.321070596349041953e-29 2.117748455538425856e+19
-1.623698592995123610e-21 -5.029097030768862076e+29 1.708302199840545654e-01 -4.877945312500000000e+03 2.657079278822749302e-10 5.762788283342389282e-28 -3.909722817041530880e+17
7.646201511879465844e-21 2.007179160516850189e+29 2.032889842987060547e+00 -1.301049926757812500e+03 5.065492914013702830e-09 7.431854302893025957e-29 -6.329899312742400000e+14
-9.620850462899034684e-21 -1.216118361557358274e+29 2.746316194534301758e+00 -2.244548950195312500e+02 1.029315035983024984e-10 2.268960787437415252e-29 8.453228353076749926e+19
7.809332191550006593e-22 -1.826284190024045560e+29 2.189255475997924805e+00 4.737553100585937500e+02 9.613754237136618030e-10 4.418226834390486658e-29 -1.119455201040793600e+16
-6.968556918136251760e-22 -3.915537324434532924e+29 1.603473663330078125e+00 -6.333110351562500000e+03 8.313773003365554359e-10 1.153657615445028169e-29 1.067718937673728000e+15
5.817004779292013494e-22 9.584178327791469251e+30 1.495675802230834961e+00 -1.540049438476562500e+02 6.691582288276265444e-10 6.697379011147836160e-28 3.917494968385536000e+15
-3.573003727671122861e-22 -9.745764561766980202e+30 2.138179242610931396e-01 5.839090820312500000e+03 6.171249733455397291e-09 2.968903463148668146e-29 -8.499857719296000000e+12
-2.485419246780425342e-22 -1.919668420538814849e+29 5.607998371124267578e-01 4.041891174316406250e+02 1.140995631310204317e-09 3.723764783540507597e-29 -2.031964596994048000e+15
-7.396185161993354547e-22 2.088064231424760102e+29 8.673098087310791016e-01 1.136542587280273438e+02 3.054613673114658923e-09 9.853563152095500274e-28 -3.451649796341760000e+14
2.024134384930700164e-21 2.113647746293036062e+29 1.281922698020935059e+00 -1.342960937500000000e+03 1.736551458186852415e-10 9.673984629255973435e-29 2.845908277370290176e+18
-7.718259525328561552e-22 2.128631815143181447e+29 2.716724395751953125e+00 -2.318688720703125000e+03 8.757436997797185541e-10 2.050962038600584350e-28 1.163674895830220800e+16
-7.255456415469760772e-21 1.480930162240075129e+29 1.260577678680419922e+00 -1.126781494140625000e+03 1.088976755991843959e-10 3.206252060229412987e-28 -4.403714273642859725e+19
2.186179692969852668e-22 1.032080977291124731e+30 1.230835556983947754e+00 7.372486572265625000e+02 2.445512126136861752e-10 9.949215064636599963e-29 1.267021107576176640e+17
7.369243227051777539e-22 -1.801147411025049068e+29 3.011265039443969727e+00 -1.985025329589843750e+02 5.685078185990732891e-09 7.048145261541680748e-29 -1.393454219264000000e+13
1.828521139486446592e-22 -2.170618299984511736e+30 2.587682723999023438e+00 6.201569824218750000e+03 1.717306408188790101e-09 3.784583063215893735e-28 -4.355009261076480000e+14
7.972880500494658587e-21 3.788387871335790767e+30 3.075479507446289062e+00 6.444166870117187500e+02 7.132655022168421510e-10 3.658143535510373503e-29 -3.905305529076940800e+16
-1.571129003245391252e-21 -5.089555335449925955e+30 1.591387271881103516e+00 1.741936035156250000e+02 1.934403054404398858e-10 5.039317514558185102e-28 1.204746229267824640e+17
-1.722825163027415160e-21 3.462860113656704665e+30 2.664903402328491211e+00 1.062560180664062500e+03 3.117381908168681548e-10 6.124070833456317324e-29 6.251309781043118080e+17
-1.285460987204691899e-21 1.126100611660897097e+29 9.815301895141601562e-01 -5.121604492187500000e+03 5.779126066585149601e-09 6.136392692499263810e-28 -8.296746031513600000e+13
-2.796091856353674766e-22 -9.002942358640683083e+29 4.358305037021636963e-01 -4.033560485839843750e+02 4.076758097770749600e-10 3.405184674377262494e-29 -4.258300301200588800e+16
-6.082746951416848068e-21 4.696782968001369253e+29 2.806030511856079102e+00 -7.282337890625000000e+03 4.566368672076492885e-10 2.215502990712301794e-29 5.355821125735546880e+17
1.433527427567838404e-21 -1.356669777397688895e+29 8.071359992027282715e-01 -4.956395507812500000e+03 1.483063116758387423e-10 1.226839643139651216e-28 5.919136735492571136e+18
-8.803304000322192248e-22 -1.467764393380493872e+29 8.606999516487121582e-01 -1.513386596679687500e+03 1.536624272269193625e-09 3.089743831023368586e-29 -3.234004341882880000e+15
-7.885681810271896341e-22 -2.229479991447183320e+30 2.633980512619018555e+00 -2.042781738281250000e+03 6.579088940306121458e-10 1.724678540678999495e-29 3.171741435795865600e+16
1.032610152801038396e-22 -1.634055728867013096e+29 2.015206098556518555e+00 5.567230834960937500e+02 1.846310215825042178e-09 3.001137210960080454e-29 -1.717155271802880000e+14
1.810437923183884295e-22 1.373910344069076847e+30 2.491279363632202148e+00 -5.221726562500000000e+03 4.342099735321625076e-10 3.154070493019009885e-29 -2.873290171351040000e+16
2.240636995311342699e-21 -7.534605992231784039e+30 1.663284540176391602e+00 -4.955127563476562500e+02 1.006493555166798615e-09 4.055095150788703822e-29 -5.449003533598720000e+15
2.901769430265509202e-22 1.408261442328380454e+29 1.224461436271667480e+00 7.616949218750000000e+03 3.250980817881554685e-09 5.257604821867464898e-28 7.270867927040000000e+13
1.132587544029490636e-22 2.580419105402045886e+29 2.095793724060058594e+00 -3.642082275390625000e+03 3.909990553552233905e-09 1.399210252791687300e-28 -2.215726651801600000e+13
2.251902282447584287e-22 -1.665432076252495593e+30 1.253999114036560059e+00 9.426590820312500000e+03 2.315029279387204042e-10 1.739112934222351112e-29 1.448695045921177600e+17
1.926635872345490980e-22 6.957649167135251302e+29 1.807668209075927734e+00 3.151282714843750000e+03 1.269949145843440874e-09 3.178772049188545237e-29 -5.785724271984640000e+14
-2.985554788771139790e-22 1.888944477527673760e+30 2.930554389953613281e+00 -8.098668212890625000e+02 1.807100163953023753e-10 6.238433155407139009e-29 2.794082899874283520e+17
-3.980795843185389844e-22 6.261232337173498983e+29 8.932073116302490234e-01 -7.392477539062500000e+03 1.192295262519849075e-09 3.898658782716866295e-29 -3.093040830873600000e+15
9.454549193478229645e-22 -4.453293445346377969e+30 2.546568632125854492e+00 -1.041776733398437500e+02 1.812402866674389657e-10 1.095705480638754811e-28 -1.987684338870779904e+18
-2.369211477878270465e-21 -5.469124117328106580e+29 1.509702801704406738e+00 1.990522705078125000e+03 3.065024012371964091e-09 4.638547201497310230e-29 -1.352036075438080000e+14
-2.963505205080675212e-21 -2.070815315609430436e+29 6.264434456825256348e-01 1.554473754882812500e+03 3.897354383664008992e-10 6.042720154458508102e-29 -6.410791193872957440e+17
4.573221295328741564e-22 2.534202589117884009e+30 1.083089709281921387e+00 -1.933227050781250000e+03 1.707915031623485902e-09 4.947757842037043716e-28 1.024615316979712000e+15
-1.533988371598529399e-22 1.025602702723662631e+29 2.242644071578979492e+00 2.316397460937500000e+03 4.702314537752272372e-09 4.216135695133842084e-29 1.937902665728000000e+13
1.114899010615028515e-21 2.813735555063911929e+29 8.383525013923645020e-01 -3.628391113281250000e+02 2.262153658838528258e-10 2.541436691607737317e-29 1.291132727558406144e+18
-2.873824165226686936e-21 9.957889486284298369e+29 4.348837137222290039e-01 -1.225306518554687500e+03 1.397588822449336021e-09 7.262537977391544980e-29 -1.084573302023782400e+16
4.825381630315724253e-22 -4.162711199640527242e+30 7.026614546775817871e-01 2.304849090576171875e+02 4.680386078703691055e-10 7.378218357648056681e-29 6.258284893831168000e+16
-1.440993459610339730e-21 -9.517531456281934360e+29 2.301393896341323853e-01 3.192579589843750000e+03 3.639046175507587577e-09 2.034957139465551085e-29 -1.790678736568320000e+14
-8.198257026130794010e-22 9.946121349008987213e+29 2.641510725021362305e+00 4.019443359375000000e+03 3.866758579995632772e-10 2.740352152942019625e-29 1.608818642261114880e+17
2.318692270149839594e-21 -1.571050784167999138e+30 8.045354485511779785e-02 1.180875732421875000e+03 9.664854472291040111e-10 5.719514202310087907e-29 5.547515050983424000e+15
3.273819709668277747e-21 1.955559728071239357e+29 2.088531255722045898e+00 1.077252883911132812e+02 1.076613576067586564e-09 6.489259169497462679e-28 -3.042055542538240000e+16
1.621276020087851609e-21 1.043900493913769508e+30 2.994218826293945312e+00 3.621380615234375000e+02 1.312776554129868600e-09 5.225116791118082713e-28 -2.806535105282048000e+15
4.357971067899453423e-22 4.238431663889179733e+30 1.201470971107482910e+00 -1.485549560546875000e+03 1.687873507627557501e-09 1.640077162768963049e-28 8.226390440673280000e+14
-6.765652401738995904e-21 6.997644060025562079e+30 3.212560415267944336e-01 -4.216049804687500000e+02 1.394870774440448713e-09 1.028642674045246871e-28 -2.013852183035904000e+16
3.687685877447903751e-21 3.758517127721842702e+30 2.543483972549438477e+00 3.197274902343750000e+03 8.355636182955095137e-09 1.581141419428904672e-28 -7.931386920960000000e+13
1.920580298357975855e-21 -6.516302084696715074e+29 2.450158447027206421e-02 -4.291010437011718750e+02 8.489477454354243946e-10 7.638303159575400462e-28 2.072916573290496000e+15
3.750679689769392780e-22 -6.890697344087718620e+29 8.812979459762573242e-01 -1.854436187744140625e+02 6.285084119816986004e-10 3.377422695155474300e-28 1.999313503990579200e+16
9.992958953925721298e-21 -1.485006036751439919e+29 1.098530292510986328e+00 3.294971618652343750e+02 9.585020555036294354e-10 1.948280812781680441e-29 1.239541992715714560e+17
-9.261841960147516479e-22 4.509954816259487202e+29 1.497654676437377930e+00 5.380205566406250000e+03 7.238335486547953224e-10 1.177666318317070213e-28 -4.799190014099456000e+15
3.649760019966872145e-22 1.254072115427511270e+29 3.206532821059226990e-02 -6.850038452148437500e+02 7.900450960107718856e-09 2.400692289147625510e-29 6.394674544640000000e+11
2.684743824037366861e-22 -6.131815694815797041e+29 6.459047198295593262e-01 2.080143280029296875e+02 6.324238910337953712e-09 1.739112934222351112e-29 1.375607875174400000e+13
-1.450851014994883560e-22 2.856611242624500641e+29 2.867009162902832031e+00 2.058248535156250000e+03 1.174192548747399201e-10 8.998795961212585064e-28 6.306639954931875840e+17
6.422632859980633738e-22 1.726733682250604402e+30 2.136073350906372070e+00 7.186890258789062500e+02 8.456605971041142311e-10 6.966524350498549693e-28 -1.295228885113241600e+16
3.361608947475575685e-22 6.400166625835435722e+29 2.525765895843505859e+00 -1.437684326171875000e+03 1.412999300898221122e-10 8.728810434923632599e-28 -1.514932959273025536e+18
