3.682261012727394700e-05 2.028145280000000000e+08 1.698930358886718750e+02 5.574836539328395887e-29 -3.832702191175485495e-07 2.345615827787768572e-21
1.870698179118335247e-05 1.086565632000000000e+09 6.969179077148437500e+02 -6.452212462569715907e-28 3.259758329932083143e-07 9.621932098485175802e-21
1.786611937859561294e-05 5.130805120000000000e+08 1.936385917663574219e+01 3.110995083697534205e-28 -1.892799588176785619e-07 2.673198686917276309e-22
2.973242771986406296e-05 1.664603200000000000e+08 1.623817596435546875e+02 4.654613008166834741e-28 -1.075172377795752254e-07 2.241913511095509615e-21
6.740992103004828095e-05 1.161631744000000000e+09 1.404485778808593750e+02 9.528408399584603245e-28 1.650983278977946611e-07 1.939040602795008280e-21
7.988185825524851680e-05 2.615774240000000000e+08 6.009258422851562500e+02 -1.465733678630145290e-28 -2.433486542940954678e-06 8.296662741378781841e-21
1.124188856920227408e-04 6.368129920000000000e+08 1.394449768066406250e+02 -2.507651787782053378e-28 2.154081215621772571e-07 1.925211984722454295e-21
4.114520852454006672e-04 2.108599520000000000e+08 2.605312500000000000e+02 4.179956800201974048e-29 6.635402201027318370e-07 3.597011049558179771e-21
2.315551682841032743e-04 1.593415200000000000e+08 9.915785217285156250e+01 1.186854779618464810e-29 1.810544517866219394e-06 1.369013499214650211e-21
6.792269414290785789e-04 1.377935104000000000e+09 5.466982269287109375e+01 -1.475989496325250369e-28 -4.244865010605280986e-07 7.547257200270716557e-22
8.815801120363175869e-04 4.185237248000000000e+09 4.423708343505859375e+01 -4.247914381810582145e-28 -1.706139443058418692e-07 6.105382033982054923e-22
5.895475260331295431e-05 6.377854976000000000e+09 3.725953674316406250e+01 3.770772219584692867e-29 1.429241820005699992e-06 5.140871971209339440e-22
3.817573451669886708e-05 6.138225280000000000e+08 7.814305114746093750e+01 3.525286929600776526e-28 5.776669240731280297e-07 1.078848900283544189e-21
1.212639108416624367e-05 1.064027920000000000e+08 9.743308715820312500e+02 -1.207226815180362275e-28 -1.547192141515552066e-06 1.345208448836756659e-20
1.888530641735997051e-05 9.614010368000000000e+09 2.073508071899414062e+01 4.178396796947020387e-29 -7.943226023598981556e-07 2.857720699495416257e-22
1.818104647099971771e-05 8.916475904000000000e+09 2.242558670043945312e+01 -5.897932713469986009e-28 -7.551020644314121455e-07 3.091487322527541657e-22
9.978424059227108955e-04 3.352015616000000000e+09 3.939647827148437500e+02 6.959188964822864808e-28 -7.496507237192417961e-07 5.439094209996539097e-21
8.133454248309135437e-04 1.601106048000000000e+09 3.045634460449218750e+01 4.625305530349986552e-29 -2.025787807724555023e-06 4.204108102848291890e-22
5.759120103903114796e-04 8.606930560000000000e+08 1.342353515625000000e+02 -1.740573330787993496e-29 -4.700830515957932221e-07 1.853273524721266643e-21
2.152774395653977990e-04 2.009627040000000000e+08 1.396965694427490234e+01 -3.893169581448808863e-29 7.230307801364688203e-07 1.928613325753826595e-22
1.146044232882559299e-04 2.081650720000000000e+08 1.030878448486328125e+02 7.031460930433454124e-28 1.304347989616871928e-07 1.423270266803145819e-21
4.827666634810157120e-05 7.327217920000000000e+08 3.083962707519531250e+02 -5.917470309790822323e-28 -8.161824780472670682e-07 4.257831423760015325e-21
6.148922257125377655e-04 9.964561920000000000e+08 1.636533050537109375e+02 -8.140673559625304241e-29 1.540755420137429610e-06 2.259425263936555329e-21
5.478506500367075205e-05 1.023088768000000000e+09 1.235203552246093750e+02 -2.190062569575195508e-28 1.143786292345794209e-07 1.705328556315749690e-21
6.788371829316020012e-04 1.077879424000000000e+09 1.412379455566406250e+02 -6.385267859926544734e-29 -1.504144506725424435e-06 1.949943392568082709e-21
1.114298138418234885e-04 5.130902720000000000e+08 1.803272094726562500e+02 -3.781562964321851501e-28 -6.680922524537891150e-06 2.489658749368151345e-21
1.105024275602772832e-04 1.108521680000000000e+08 1.965046386718750000e+02 4.885740911712519572e-29 -1.891739088932808954e-06 2.713033663519589665e-21
6.096839788369834423e-04 2.060724320000000000e+08 2.325418243408203125e+02 -1.438324204773490722e-29 4.539510428003268316e-06 3.210575531828133295e-21
8.996669203042984009e-04 2.620444320000000000e+08 1.593937072753906250e+02 -1.417803872605875440e-29 -1.513176783873859677e-07 2.200653839076592628e-21
7.167838048189878464e-04 2.943342720000000000e+08 5.305541992187500000e+02 -9.179172782014060412e-28 -9.672578016761690378e-06 7.325076104037029024e-21
1.406968658557161689e-05 1.032937360000000000e+08 1.811993865966796875e+02 7.527434594914318747e-29 4.141639237786876038e-06 2.501721934600144157e-21
1.426246763003291562e-05 1.819426816000000000e+09 4.323054885864257812e+01 -4.044923231416801112e-29 -2.018146915361285210e-06 5.967661813624356835e-22
1.162705957540310919e-04 1.389274240000000000e+08 2.015053100585937500e+02 -1.846056062452251688e-29 -2.283332491970213596e-07 2.782073760202573935e-21
2.461043368384707719e-05 6.303504384000000000e+09 1.567958831787109375e+02 5.707571631095564182e-29 -9.768720019565080293e-07 2.164468524296840663e-21
8.865258132573217154e-05 1.845500800000000000e+08 5.142927856445312500e+02 -2.390076653572129210e-29 -1.559788188387756236e-06 7.100568461356340233e-21
6.094186101108789444e-04 1.037057408000000000e+09 4.660072326660156250e+01 6.583523088401766793e-29 -2.306465347601260873e-07 6.433377019291999083e-22
2.596664417069405317e-04 4.450153472000000000e+09 1.868281860351562500e+02 1.591577793056296055e-28 -3.269878106948453933e-06 2.579206705231985215e-21
2.203614130849018693e-04 5.320020992000000000e+09 3.845462417602539062e+01 2.941279729585700498e-28 1.283743017665983643e-06 5.306429262754986922e-22
2.645707900228444487e-05 2.889259264000000000e+09 1.344073963165283203e+01 3.543691236519962476e-29 5.963993316981941462e-07 1.854171362027378506e-22
2.365892396483104676e-05 1.273702016000000000e+09 3.635582885742187500e+02 8.387240740755480111e-29 -5.624124241876415908e-06 5.019396984353911110e-21
1.454805315006524324e-04 6.257555840000000000e+08 2.186600875854492188e+01 3.108752759574470604e-29 1.139897790380928200e-06 3.018598341933547862e-22
1.254593371413648129e-04 1.625796608000000000e+09 4.835010070800781250e+02 -4.412282632173067741e-29 7.561661163890676107e-07 6.675366122554973101e-21
1.897221372928470373e-04 1.674578400000000000e+08 1.550412597656250000e+02 1.696532579174549096e-29 -3.881708380504278466e-06 2.140566720444466116e-21
1.577838847879320383e-04 2.030211520000000000e+08 5.889299392700195312e+01 2.582469351296636522e-28 -1.158962419367526309e-07 8.130948636906950905e-22
2.243990165879949927e-04 1.424267520000000000e+09 7.146539306640625000e+02 1.014881182368870926e-28 6.508944352390244603e-06 9.866787253323675349e-21
9.320452954852953553e-05 2.002024480000000000e+08 2.057620544433593750e+02 1.654239368244393064e-28 1.320735378840254270e-07 2.840841146094701904e-21
3.797027966356836259e-05 3.721652992000000000e+09 2.555974197387695312e+01 7.035550161187874322e-28 -6.808441412431420758e-06 3.526941318999926552e-22
1.472323674533981830e-05 1.448900640000000000e+08 2.728868713378906250e+02 -1.054532589175779910e-28 -1.602749932771985186e-07 3.767602106716253222e-21
3.081359318457543850e-05 6.630872960000000000e+08 3.664002685546875000e+02 -6.893258966148521136e-29 1.283847836930362973e-07 5.058666656920655847e-21
1.262739078811137006e-05 1.371628800000000000e+08 1.393064689636230469e+01 7.735194889518199435e-29 4.800281772077141795e-07 1.923260936066338238e-22
2.844972768798470497e-04 7.663983360000000000e+08 1.898113632202148438e+01 4.520715798234161035e-29 -1.072231043508509174e-06 2.620224594538895583e-22
6.366064189933240414e-04 1.160805760000000000e+09 6.137826156616210938e+01 -1.769133728342351724e-28 -5.873098984920943622e-07 8.473571753972334167e-22
2.659148594830185175e-05 1.247787280000000000e+08 1.341239013671875000e+02 -1.223779445782313732e-29 6.303454824774235021e-07 1.851773654015839071e-21
1.117788269766606390e-04 3.890672128000000000e+09 1.112867450714111328e+01 1.156890920802445146e-29 -8.447866548522142693e-07 1.534428745310259977e-22
2.563793532317504287e-05 2.314880640000000000e+08 2.411227264404296875e+02 -6.783444968502612956e-28 -3.858543095702771097e-06 3.329046334408088276e-21
1.435066678823204711e-05 7.829701120000000000e+08 7.325383911132812500e+02 8.082908902062054827e-29 -2.802747189889487345e-07 1.011374267143623532e-20
6.646005931543186307e-05 1.259034320000000000e+08 2.324790573120117188e+01 -2.703824785060839024e-29 1.463800003875803668e-06 3.209653384984366141e-22
4.600628453772515059e-04 1.719053056000000000e+09 1.037783432006835938e+02 1.518900750211622418e-29 -1.041488076225505210e-06 1.432723975891314424e-21
3.163353540003299713e-04 3.031545344000000000e+09 3.161119461059570312e+01 1.146903544639666729e-29 6.862863415335596073e-07 4.362798139332937003e-22
1.516453048679977655e-04 3.485606080000000000e+08 9.688327636718750000e+02 -3.416432406179037762e-29 -9.553560630592983216e-06 1.337616158659741623e-20
3.461130254436284304e-04 1.103839680000000000e+08 5.801020050048828125e+01 7.400232940618618029e-29 2.366819131793818087e-07 8.009114686785210805e-22
1.504379270045319572e-05 3.870665280000000000e+08 1.539199371337890625e+02 2.702047512834034178e-29 -7.654500109310902189e-07 2.125073845675610983e-21
2.370716392761096358e-04 6.059624448000000000e+09 6.942198181152343750e+01 -1.179697692925912650e-28 6.755705612704332452e-07 9.581544439621777363e-22
9.661453659646213055e-04 1.048576512000000000e+09 6.000347900390625000e+02 -1.249853904121971063e-29 1.245144744643766899e-06 8.284319655675842131e-21
1.725554284348618239e-05 1.590942208000000000e+09 9.958914184570312500e+01 -4.601323489570612118e-28 -7.176002327469177544e-06 1.374892620794885499e-21
2.509724290575832129e-04 1.464324096000000000e+09 3.152317619323730469e+01 -4.209368458791751434e-29 -6.834052783233346418e-06 4.351472368653370310e-22
2.119243581546470523e-04 3.201760000000000000e+09 1.148820724487304688e+02 1.119944753436326464e-28 -2.553559568241325906e-07 1.585949389869763577e-21
2.493758220225572586e-04 3.508776448000000000e+09 5.973282241821289062e+01 4.335068971066423826e-28 -1.368027938042359892e-06 8.245156510885738439e-22
8.869752055034041405e-04 1.935076000000000000e+08 9.621720123291015625e+01 -1.127387509706410937e-28 -2.846784354915143922e-06 1.328411573107619262e-21
1.361510076094418764e-04 2.827887360000000000e+09 3.274721374511718750e+02 -4.206927222216619089e-28 5.111319296702276915e-07 4.521091751124603211e-21
2.621698149596340954e-05 6.685040000000000000e+08 2.637468147277832031e+01 1.125121276968647091e-29 3.990841833001468331e-06 3.641065384396143406e-22
1.909315506054554135e-05 1.336313040000000000e+08 1.548340129852294922e+01 1.290919304619924851e-28 -2.552309524617157876e-06 2.137643921370862608e-22
5.970826168777421117e-05 8.675017728000000000e+09 1.492222023010253906e+01 -7.208360484720338318e-28 6.638645118073327467e-06 2.055664107705101872e-22
7.121781818568706512e-04 1.307936160000000000e+08 1.383389377593994141e+01 8.076255777069169121e-28 3.486520370188372908e-07 1.909906088920798268e-22
6.978166493354365230e-05 5.887119360000000000e+08 4.518179321289062500e+01 1.987410202295694341e-28 -1.390947431900713127e-06 6.237709222538427669e-22
6.216029578354209661e-05 7.424544768000000000e+09 3.577471618652343750e+02 -7.769652183635717569e-29 4.995786184736061841e-07 4.938841386477323630e-21
1.131581884692423046e-04 5.064416256000000000e+09 4.290072250366210938e+01 -1.672465376180446289e-29 2.379166289756540209e-06 5.920413967893666807e-22
7.174856145866215229e-04 2.028066944000000000e+09 2.180681991577148438e+01 -5.732105571174627083e-29 2.080037120322231203e-06 3.009687116712681642e-22
8.933137869462370872e-04 6.977356288000000000e+09 1.505287361145019531e+01 7.879805626434323999e-28 -1.041820354430456064e-07 2.074596643212661320e-22
7.393599662464112043e-05 1.913091328000000000e+09 4.636834335327148438e+01 -3.733493438098647433e-29 -1.158680191792882397e-07 6.400832026221690691e-22
2.132299414370208979e-05 6.754316288000000000e+09 2.309872131347656250e+02 -5.059544112316625950e-28 6.494737135653849691e-06 3.188766519159324916e-21
7.375178975053131580e-04 3.303101440000000000e+09 3.114461326599121094e+01 -1.201874415123667098e-28 6.173264637254760601e-07 4.298236753107690714e-22
2.417483483441174030e-04 7.432600320000000000e+08 3.621812057495117188e+01 8.425221884818119265e-29 3.427726085192261962e-07 5.000058911232195644e-22
3.474604745861142874e-04 1.578776480000000000e+08 3.193536567687988281e+01 9.226509251152182088e-28 7.399715741485124454e-06 4.409069564589580672e-22
1.058992074831621721e-05 2.140025280000000000e+08 7.154090881347656250e+01 -1.596739887160361468e-28 2.881401314880349673e-06 9.877175680542996711e-22
1.086231786757707596e-04 2.958196736000000000e+09 2.241511535644531250e+01 3.491277414195328425e-28 1.813334392863907851e-06 3.093181164663232214e-22
9.929821680998429656e-05 9.665900160000000000e+08 1.923069381713867188e+01 -1.600849340179197733e-28 -1.275685235668788664e-06 2.654574248924859980e-22
3.218280471628531814e-05 3.379614208000000000e+09 1.332415390014648438e+01 9.985490556992241172e-29 -2.643482503117411397e-06 1.837816571522591654e-22
5.263019920676015317e-05 3.842403072000000000e+09 9.441840820312500000e+02 1.766606336494863430e-29 6.768707976334553678e-07 1.303566528901960675e-20
1.133297337219119072e-04 2.325770240000000000e+09 9.541290283203125000e+02 -1.622157227230790489e-28 6.785893219785066321e-06 1.317304997212443452e-20
1.896557660074904561e-04 1.452961152000000000e+09 3.177178955078125000e+02 1.873411399621875746e-28 4.593927087626070715e-07 4.386492340238606347e-21
7.630600885022431612e-05 1.239155520000000000e+08 5.089230346679687500e+01 7.742328895144074329e-28 -2.751105284914956428e-06 7.026375247561413675e-22
4.545166157186031342e-04 7.465132544000000000e+09 9.616519165039062500e+02 4.264031466364875967e-29 -1.003192437565303408e-06 1.327664465032389788e-20
1.073124622053001076e-05 2.258981120000000000e+08 7.703529663085937500e+02 -1.611199137237057833e-29 -2.111707573249077541e-07 1.063585842784485283e-20
8.507138700224459171e-04 8.026899840000000000e+08 3.279816284179687500e+02 3.608700159198402953e-28 1.001357645691314247e-06 4.528232646256408645e-21
2.191448875237256289e-04 3.161572608000000000e+09 1.670180358886718750e+02 4.732131206945934887e-28 -3.335011570015922189e-06 2.305766159439956380e-21
4.596500366460531950e-04 1.470918272000000000e+09 5.810683822631835938e+01 5.756005759931365059e-29 2.882478838728275150e-06 8.021739490494623043e-22
2.320667772437445819e-05 4.720560640000000000e+08 4.684278564453125000e+02 6.232683652670035489e-29 6.306047453108476475e-06 6.467319697181516339e-21
4.738165080198086798e-05 6.197777408000000000e+09 1.750649642944335938e+01 -6.687724324336622946e-28 8.970508133643306792e-06 2.413766190343859410e-22
4.257331311237066984e-04 6.769326080000000000e+09 1.188330650329589844e+01 -4.028501067522254200e-29 6.811959565311553888e-07 1.637100822282074776e-22
5.384444011724554002e-05 1.037331040000000000e+08 2.850128746032714844e+01 3.891010433425218485e-28 -3.579458791591605404e-07 3.934972743358401381e-22
1.258354750461876392e-04 1.012305360000000000e+08 5.006815719604492188e+01 -1.006935306993470668e-29 2.290970314788864926e-06 6.912601562624859786e-22
1.050222854246385396e-04 3.322185472000000000e+09 8.011455535888671875e+01 -1.108783598204082479e-29 -1.932273221427749377e-07 1.105925635776605363e-21
7.171357719926163554e-05 2.675120384000000000e+09 1.182850646972656250e+02 4.894109137506192874e-28 -1.097664537041964650e-07 1.632960451111142466e-21
2.157592243747785687e-04 2.811850240000000000e+08 5.024055480957031250e+02 -7.109525611834274148e-28 5.849142326042056084e-06 6.936442580011321622e-21
1.695385435596108437e-05 1.114300000000000000e+08 9.745313110351562500e+02 -5.136484050629923829e-28 3.839405167127551977e-07 1.345485037354079078e-20
2.751439023995772004e-05 3.818681600000000000e+08 1.135365676879882812e+02 2.791488301304485032e-29 2.436815975670469925e-07 1.567521397175409004e-21
1.897587753774132580e-05 9.124723200000000000e+08 1.230032958984375000e+02 1.934636953295189022e-29 -1.229544750458444469e-06 1.698195739119613719e-21
4.232997598592191935e-04 2.407223552000000000e+09 1.593817901611328125e+01 -2.785574793595554786e-29 -5.238571247900836170e-07 2.199234141882684478e-22
1.904118653328623623e-05 9.628438400000000000e+08 7.519233703613281250e+01 6.771809462743597470e-28 2.763296720331709366e-07 1.038091473914876074e-21
8.507911115884780884e-05 9.118252032000000000e+09 4.019037246704101562e+01 -2.152590382593016062e-29 -7.999446097528561950e-06 5.544073547343944311e-22
1.389829139952780679e-05 7.681818240000000000e+08 1.959582519531250000e+01 -4.967451197942132348e-29 1.596514380253211129e-06 2.705090629375806539e-22
5.244693966233171523e-05 8.578195456000000000e+09 1.456935424804687500e+02 -2.108438438617938680e-29 1.165814524028974120e-06 2.011064285017508769e-21
4.643221109290607274e-05 6.533366272000000000e+09 5.144488143920898438e+01 -1.083025037514287726e-28 6.035631372469651978e-07 7.099287704655946849e-22
1.134701306000351906e-04 7.113507328000000000e+09 4.727542495727539062e+01 -1.222532029985130733e-29 3.759006688142108032e-07 6.523326852455388746e-22
9.412926156073808670e-04 1.154359936000000000e+09 1.887736320495605469e+01 1.614142469767223007e-28 -1.110650131863621937e-07 2.605692640705021027e-22
1.090475143428193405e-05 4.286502912000000000e+09 6.209127197265625000e+02 -1.624626630531359498e-29 -9.742121847011731006e-07 8.572399036488072106e-21
1.330907398369163275e-04 5.214899520000000000e+08 2.841456298828125000e+02 3.024288092597830271e-29 9.560984608469880186e-07 3.923026031861342642e-21
4.669833288062363863e-04 3.061586944000000000e+09 8.356236572265625000e+02 1.790523828528445510e-28 3.663364850581274368e-06 1.153686814124250601e-20
4.617586091626435518e-05 3.514148608000000000e+09 2.498865356445312500e+02 1.803664839743519574e-29 6.320811280602356419e-06 3.449870643545341349e-21
8.301729394588619471e-05 2.380189920000000000e+08 1.335869903564453125e+02 -6.542156761350002499e-28 1.213510500974734896e-07 1.844354877897004104e-21
1.473289739806205034e-04 1.502589280000000000e+08 1.476237640380859375e+02 -5.408039570935416463e-29 9.066206985153257847e-06 2.038158085149671684e-21
5.231349132372997701e-05 2.869406208000000000e+09 2.649031372070312500e+02 4.161508196894067192e-29 -9.125652127295325045e-07 3.657231252180460689e-21
2.242952723463531584e-05 3.264425216000000000e+09 2.769256401062011719e+01 4.562554038307610964e-28 7.750852546450914815e-07 3.821650160641889075e-22
2.750414387264754623e-05 2.233767168000000000e+09 1.800465698242187500e+02 8.414867603954607388e-29 8.775211313150066417e-07 2.485693492696403616e-21
3.376570748514495790e-05 2.637936480000000000e+08 7.755711364746093750e+01 -5.482818254739247290e-28 -3.186395076681947103e-07 1.070777628911008335e-21
4.352238611318171024e-04 4.029487360000000000e+09 9.483259582519531250e+01 -1.157768452726011962e-28 3.863166568862652639e-07 1.309092887031510508e-21
7.072269363561645150e-05 3.424768000000000000e+09 5.854639816284179688e+01 -7.643240280987837142e-28 -2.540794241667754250e-07 8.081397064897525852e-22
3.463647153694182634e-04 8.667056000000000000e+08 2.909827041625976562e+01 1.005465310870761730e-28 -4.148532752878963947e-07 4.016992820484764597e-22
2.045075052592437714e-05 5.116419072000000000e+09 2.707058715820312500e+02 1.460118659969939685e-29 2.343175538044306450e-06 3.737227856908721317e-21
2.693235292099416256e-04 1.900617120000000000e+08 5.597106323242187500e+02 -8.519985462172370342e-29 -1.191152847468401887e-07 7.727628719014788399e-21
2.045552682830020785e-04 1.424956672000000000e+09 2.795935821533203125e+01 3.343392415817813274e-29 -1.325754169556603301e-06 3.859454647139486997e-22
8.556429384043440223e-05 8.105255040000000000e+08 1.085079193115234375e+01 3.048545782100495127e-29 9.998266250477172434e-06 1.497686128699961954e-22
1.324610348092392087e-04 1.807112832000000000e+09 2.928680114746093750e+02 5.409873417354337684e-29 1.380869321110367309e-07 4.043384042162075954e-21
1.307940256083384156e-04 4.571286016000000000e+09 1.918023529052734375e+02 -3.628623182249359763e-28 4.304161507207027171e-07 2.647876226616132863e-21
1.034815068123862147e-04 2.566274240000000000e+08 6.944641723632812500e+02 -5.440102091537710593e-29 1.712016796773241367e-06 9.588099280520763245e-21
8.940321276895701885e-05 8.389253632000000000e+09 5.155655517578125000e+02 -8.968966195268943361e-28 -5.253003109828568995e-06 7.117708225259807167e-21
3.902747266693040729e-05 9.426864128000000000e+09 9.864575195312500000e+01 3.780868606391589140e-29 -2.659134452187572606e-06 1.361454570911950058e-21
2.653529008966870606e-05 1.180777728000000000e+09 1.606797409057617188e+01 -1.403038399668021504e-28 1.787287828847183846e-07 2.217800772147966212e-22
2.093833609251305461e-05 1.625581056000000000e+09 3.658338928222656250e+02 6.084654510473245106e-28 4.671091744512523292e-07 5.050796324197897889e-21
9.989413665607571602e-04 1.861524800000000000e+08 5.655140686035156250e+01 -8.310533117741723942e-28 -1.418429746991023421e-07 7.807666117318179816e-22
4.771027888637036085e-04 1.369437760000000000e+08 3.691865158081054688e+01 2.896959988964218378e-28 -1.202891155571705895e-07 5.097097637816518571e-22
6.712260073982179165e-04 1.710714880000000000e+09 7.481834411621093750e+01 4.163613539249836251e-28 3.875247784890234470e-07 1.032888576524370720e-21
4.364460619399324059e-05 1.859458816000000000e+09 1.555908660888671875e+02 8.107386990172730498e-28 1.347241664007015061e-06 2.148065670074820505e-21
7.915393507573753595e-05 2.762728960000000000e+08 3.336883163452148438e+01 -6.468110532778146442e-29 -4.135300514462869614e-06 4.606918403973907140e-22
4.974559997208416462e-04 2.431129920000000000e+08 1.196411418914794922e+01 -1.426470105965787285e-28 -3.585992658372560982e-07 1.651696011206111848e-22
9.061315795406699181e-04 1.456396320000000000e+08 3.891447067260742188e+01 1.293169753759941336e-28 1.265300966224458534e-07 5.372646120921493818e-22
4.131457535549998283e-05 1.502339840000000000e+08 3.320752334594726562e+01 5.820128032611658262e-28 1.634008299333800096e-06 4.584714178302470276e-22
3.328890670672990382e-05 6.554896384000000000e+09 1.607009582519531250e+02 1.007655349005100756e-29 2.032535633134102682e-07 2.218370569535250969e-21
2.658958146639633924e-05 2.111927360000000000e+08 1.406675415039062500e+02 -1.590960472323809184e-29 -1.104815055441576988e-06 1.942113853420455540e-21
2.636707795318216085e-04 8.382581760000000000e+08 5.493978500366210938e+01 -4.293552361293686566e-29 -4.345409706729697064e-06 7.584813542681968158e-22
5.746957685914821923e-05 3.943186880000000000e+08 4.334980392456054688e+01 -1.379457554170187237e-28 2.405138957328745164e-06 5.984878418890879538e-22
4.577538056764751673e-04 1.284590080000000000e+09 7.328414154052734375e+01 -4.937970025318424735e-29 5.977816499580512755e-07 1.011729029883387180e-21
3.409660421311855316e-04 4.787270144000000000e+09 7.336449584960937500e+02 6.643940112610302002e-29 8.659402737976051867e-06 1.012880963704691801e-20
2.977296571771148592e-05 6.840300544000000000e+09 7.211196136474609375e+01 -8.386064238300702558e-28 -2.913338619237038074e-07 9.952524644983831710e-22
4.720532451756298542e-04 5.582440320000000000e+08 2.262036895751953125e+01 -2.209948789308621293e-29 -3.357173909535049461e-06 3.122784526972407662e-22
5.226418725214898586e-04 5.750810624000000000e+09 4.144645690917968750e+01 3.474120508026997783e-28 1.326601903883783962e-07 5.719269330756199369e-22
