9.616509000000000000e+06 -1.267678737640380859e+00 4.218693720758892596e-05 1.744163930416107178e-01 7.734047777208097330e-12
5.647116800000000000e+07 -6.710667610168457031e-01 5.867562867933884263e-05 5.067892074584960938e+00 7.803245633840560913e-02
2.299428000000000000e+07 2.566344738006591797e-01 6.994763389229774475e-04 4.729769527912139893e-01 7.280147075653076172e-01
5.379570400000000000e+07 1.536978960037231445e+00 8.378572529181838036e-04 6.878652095794677734e+00 5.656728893518447876e-02
7.384639000000000000e+06 1.900096982717514038e-01 3.076663415413349867e-05 5.792943954467773438e+00 6.882989406585693359e-02
2.556548250000000000e+06 1.479669958353042603e-01 1.548403088236227632e-05 2.082459181547164917e-01 1.488343358039855957e+00
7.292848800000000000e+07 2.150372862815856934e-01 3.774230572162196040e-05 1.838783025741577148e+00 2.154814153909683228e-01
6.790894400000000000e+07 -5.839673876762390137e-01 1.603176497155800462e-04 1.347173005342483521e-01 2.461813273839652538e-04
8.687645000000000000e+06 -1.142866849899291992e+00 2.851742465281859040e-05 1.407610625028610229e-01 1.373360331843398799e-14
4.180244400000000000e+07 6.572736263275146484e+00 9.418549016118049622e-04 6.465280652046203613e-01 2.227338510699758959e-23
1.138434375000000000e+06 -1.367756873369216919e-01 5.379941430874168873e-04 3.639797687530517578e+00 1.095282584428787231e-01
1.420390100000000000e+07 1.063879847526550293e+00 8.725595544092357159e-04 2.399547576904296875e+00 1.506937295198440552e-01
1.295192625000000000e+06 -1.649916768074035645e+00 4.269049677532166243e-04 2.165406703948974609e+00 1.378174424171447754e-01
1.929910125000000000e+06 -9.102282524108886719e-01 4.158635565545409918e-04 1.163806915283203125e+00 2.524643540382385254e-01
3.827364000000000000e+07 7.764701247215270996e-01 5.930219776928424835e-04 1.315564215183258057e-01 8.266216156016525929e-08
3.417596400000000000e+07 5.160159468650817871e-01 3.391297359485179186e-04 1.050123870372772217e-01 2.169865729229059070e-05
1.924157400000000000e+07 -2.697425782680511475e-01 1.724780013319104910e-04 2.611358165740966797e-01 8.960796594619750977e-01
2.825831500000000000e+06 1.264434903860092163e-01 1.081931713997619227e-05 1.903616786003112793e+00 2.091088891029357910e-01
5.647292500000000000e+06 1.766367554664611816e+00 3.690105222631245852e-05 1.931792140007019043e+00 1.359564810991287231e-01
1.365388500000000000e+06 -5.776730775833129883e-01 7.645653677172958851e-04 7.010754108428955078e+00 5.671148747205734253e-02
1.321689000000000000e+07 -6.583790302276611328e+00 5.502593194250948727e-05 1.508971601724624634e-01 0.000000000000000000e+00
1.617006800000000000e+07 1.607038974761962891e-01 6.674568285234272480e-04 1.099849417805671692e-01 1.247325301170349121e+00
2.219815400000000000e+07 5.713034868240356445e-01 1.248284843313740566e-05 1.760415911674499512e+00 2.149934619665145874e-01
3.284495600000000000e+07 2.897037267684936523e+00 9.855792159214615822e-04 3.428114175796508789e+00 8.142845332622528076e-02
2.158082000000000000e+07 1.860011219978332520e+00 1.125857670558616519e-05 2.156340599060058594e+00 1.275341361761093140e-01
7.356400000000000000e+07 2.559240758419036865e-01 2.632851246744394302e-04 1.535755515098571777e+00 2.561874091625213623e-01
8.151250400000000000e+07 -2.871368825435638428e-01 6.233125459402799606e-04 4.483126163482666016e+00 8.880518376827239990e-02
1.931923600000000000e+07 -1.730820298194885254e+00 1.037413530866615474e-04 3.505618274211883545e-01 5.791816420241957530e-06
2.457539800000000000e+07 -1.365868598222732544e-01 2.613012475194409490e-05 1.429974287748336792e-01 1.767940282821655273e+00
1.513749875000000000e+06 -1.100475117564201355e-01 5.323626683093607426e-04 4.736812114715576172e+00 8.419895917177200317e-02
1.046919500000000000e+07 -4.333438873291015625e+00 2.741675234574358910e-05 8.730337619781494141e-01 2.040948174908407964e-06
1.268218500000000000e+07 3.838753938674926758e+00 7.693908992223441601e-05 6.786464691162109375e+00 5.009431391954421997e-02
1.581412600000000000e+07 -1.238445118069648743e-01 3.898558497894555330e-05 3.282087445259094238e-01 1.131988883018493652e+00
8.485908000000000000e+07 -1.962355971336364746e+00 1.391854020766913891e-04 1.424102783203125000e-01 1.644563877731605314e-41
5.979676800000000000e+07 1.554182320833206177e-01 4.304162575863301754e-05 1.355705976486206055e+00 2.923416793346405029e-01
6.735568000000000000e+06 1.734191060066223145e+00 5.875508068129420280e-04 6.068146705627441406e+00 6.311299651861190796e-02
1.002011937500000000e+06 -6.558069229125976562e+00 4.412070848047733307e-04 1.368535757064819336e+00 3.007288114531547762e-06
9.867308000000000000e+07 -1.841778874397277832e+00 7.473554578609764576e-04 1.130776762962341309e+00 9.364030510187149048e-02
1.313454625000000000e+06 1.353021860122680664e-01 5.338587288861162961e-05 3.403681814670562744e-01 1.083047509193420410e+00
6.963437000000000000e+06 1.155327796936035156e+00 7.564459519926458597e-05 9.866171836853027344e+00 4.015908017754554749e-02
1.864044000000000000e+06 3.021920323371887207e-01 2.406874955340754241e-05 7.818576812744140625e+00 5.098682641983032227e-02
1.911238125000000000e+06 -1.547978281974792480e+00 4.452409848454408348e-05 6.275210976600646973e-01 3.033211082220077515e-02
4.078783200000000000e+07 5.492982864379882812e+00 3.419722270336933434e-05 4.438905119895935059e-01 5.029643239338497145e-34
3.902973250000000000e+06 1.559999942779541016e+00 3.816663520410656929e-04 9.408288002014160156e+00 4.182436689734458923e-02
9.408050000000000000e+06 2.525702118873596191e-01 4.380305108497850597e-05 1.206112205982208252e-01 3.692236542701721191e-01
1.952015750000000000e+06 6.146191954612731934e-01 1.173673954326659441e-04 5.677886486053466797e+00 6.985200941562652588e-02
6.681699000000000000e+06 -4.952986538410186768e-01 7.597536896355450153e-04 8.759946823120117188e-01 3.881400227546691895e-01
1.727273600000000000e+07 -4.747623443603515625e+00 2.171058804378844798e-05 6.575193405151367188e-01 2.896480798264544632e-12
3.571684500000000000e+06 3.320007562637329102e+00 1.421000251866644248e-05 3.657013475894927979e-01 1.382990873280350927e-18
1.284566500000000000e+06 1.963088512420654297e+00 1.751980744302272797e-04 5.118042945861816406e+00 7.242015004158020020e-02
4.969314000000000000e+06 -1.348037838935852051e+00 2.477859379723668098e-05 1.710399150848388672e+00 1.709730476140975952e-01
6.632016400000000000e+07 -4.582358837127685547e+00 7.907542167231440544e-04 1.070034429430961609e-01 0.000000000000000000e+00
9.042825000000000000e+06 -1.124440059065818787e-01 7.206910231616348028e-05 1.020197719335556030e-01 2.130275487899780273e+00
1.340303000000000000e+06 5.210165381431579590e-01 8.333610021509230137e-04 3.297407329082489014e-01 3.472134768962860107e-01
5.155890000000000000e+07 1.142793178558349609e+00 3.382617724128067493e-04 3.636009991168975830e-01 7.856421172618865967e-03
1.070787700000000000e+07 4.135179996490478516e+00 3.590099222492426634e-04 7.039560317993164062e+00 4.769086092710494995e-02
1.466913875000000000e+06 4.081517755985260010e-01 5.984662566334009171e-04 7.179745197296142578e+00 5.547525361180305481e-02
9.895032000000000000e+06 -7.881560802459716797e+00 8.106879249680787325e-05 3.134305238723754883e+00 5.391227547079324722e-03
4.851831200000000000e+07 -4.592445850372314453e+00 8.842127281241118908e-04 4.320465922355651855e-01 2.695577649223524153e-25
6.323058500000000000e+06 2.503516674041748047e-01 7.994743064045906067e-04 5.679428100585937500e+00 7.017517834901809692e-02
1.039583125000000000e+06 3.418352007865905762e-01 4.418729076860472560e-05 7.061088085174560547e-01 5.025126934051513672e-01
2.168491000000000000e+06 -1.126032769680023193e-01 8.576952677685767412e-05 3.351840734481811523e+00 1.189547106623649597e-01
2.836647500000000000e+06 2.689756393432617188e+00 2.492567728040739894e-05 6.893469691276550293e-01 2.860618697013705969e-04
1.087004800000000000e+07 -1.318748444318771362e-01 6.226138793863356113e-04 4.359417915344238281e+00 9.147087484598159790e-02
2.066027750000000000e+06 -7.885655879974365234e+00 6.107442895881831646e-04 8.495471000671386719e+00 3.052324242889881134e-02
1.954053000000000000e+06 3.149153590202331543e-01 5.328016704879701138e-04 5.399391651153564453e+00 7.376096397638320923e-02
4.476006000000000000e+06 -2.403354406356811523e+00 3.243000537622720003e-04 3.719269335269927979e-01 9.188020344552683127e-10
2.249304800000000000e+07 7.439842224121093750e+00 4.873130819760262966e-05 3.134101629257202148e+00 7.605914492160081863e-03
2.008685000000000000e+07 -1.684999912977218628e-01 1.114648057409795001e-05 1.221994280815124512e+00 3.233792781829833984e-01
7.194893600000000000e+07 5.218484997749328613e-01 7.710867066634818912e-05 7.109258770942687988e-01 4.286308288574218750e-01
1.588342700000000000e+07 1.080700039863586426e+00 3.817910037469118834e-04 5.681109428405761719e+00 6.896347552537918091e-02
9.772836000000000000e+06 5.867995619773864746e-01 1.098728898796252906e-05 2.455148249864578247e-01 9.340813010931015015e-02
5.897200400000000000e+07 1.656839847564697266e+00 5.432919133454561234e-04 1.042012333869934082e+00 1.081535071134567261e-01
5.282484000000000000e+06 5.375466346740722656e+00 1.602193333383183926e-05 6.422701835632324219e+00 4.376073926687240601e-02
5.092353500000000000e+06 1.025904297828674316e+00 3.632841398939490318e-04 6.360257267951965332e-01 1.707946211099624634e-01
4.664198400000000000e+07 -8.349213600158691406e+00 6.174059817567467690e-04 7.909819126129150391e+00 2.889354899525642395e-02
7.273008000000000000e+06 1.514106839895248413e-01 2.925710941781289876e-05 3.755181133747100830e-01 9.794374108314514160e-01
1.879215800000000000e+07 -4.846499860286712646e-01 1.421269698766991496e-04 2.255078703165054321e-01 1.757032424211502075e-01
2.623582800000000000e+07 9.656603813171386719e+00 9.823623986449092627e-05 1.160134792327880859e+00 3.101748890759338344e-16
7.215421500000000000e+06 1.803198337554931641e+00 3.792901043198071420e-05 1.672098994255065918e+00 1.333876252174377441e-01
3.828353250000000000e+06 3.048883438110351562e+00 1.756249694153666496e-04 9.054846763610839844e+00 4.163032025098800659e-02
1.924328000000000000e+07 6.364421248435974121e-01 2.966746069432701916e-05 1.020962521433830261e-01 1.424452911180651427e-08
1.903203600000000000e+07 1.287569403648376465e-01 3.310033644083887339e-04 1.561225891113281250e+00 2.546638846397399902e-01
1.084324500000000000e+06 -2.943168282508850098e-01 5.666339711751788855e-05 8.783526420593261719e-01 4.293984174728393555e-01
1.674518750000000000e+06 1.020225524902343750e+00 2.722855133470147848e-04 3.240139782428741455e-01 8.659031242132186890e-03
5.538021600000000000e+07 -5.766835212707519531e-01 1.893644548545125872e-05 3.981193065643310547e+00 9.916093200445175171e-02
1.786123200000000000e+07 1.219241380691528320e+00 1.538708602311089635e-05 3.638328313827514648e-01 3.994549624621868134e-03
4.476779200000000000e+07 1.183482646942138672e+00 5.032199260313063860e-05 9.552307128906250000e+00 4.144465923309326172e-02
5.834512000000000000e+06 -1.383318454027175903e-01 1.771932584233582020e-04 3.778302907943725586e+00 1.055169478058815002e-01
8.672980000000000000e+07 -1.062401458621025085e-01 4.456488386495038867e-05 4.376368820667266846e-01 8.851141929626464844e-01
7.502327500000000000e+06 2.442320585250854492e-01 3.955397696699947119e-04 3.287698507308959961e+00 1.210095733404159546e-01
3.480388000000000000e+07 4.823766350746154785e-01 4.073983000125735998e-04 6.340405941009521484e-01 4.710915386676788330e-01
2.223897600000000000e+07 -3.611513376235961914e+00 7.394378189928829670e-05 4.605021476745605469e-01 3.818481785649620319e-14
1.532784500000000000e+06 -8.993961334228515625e+00 4.480357165448367596e-05 1.335873454809188843e-01 0.000000000000000000e+00
7.715671000000000000e+06 -1.669621318578720093e-01 7.121928501874208450e-05 2.028885364532470703e+00 1.959665864706039429e-01
2.372177750000000000e+06 1.947239190340042114e-01 8.671032846905291080e-04 6.986588954925537109e+00 5.707897990942001343e-02
3.465748250000000000e+06 6.713732481002807617e-01 2.414247501292265952e-05 2.203006893396377563e-01 1.742411963641643524e-02
1.532873800000000000e+07 -4.820985496044158936e-01 2.647303626872599125e-04 2.113846778869628906e+00 1.838830709457397461e-01
2.707908600000000000e+07 -1.628639340400695801e+00 3.858606214635074139e-05 1.930808305740356445e+00 1.447677612304687500e-01
2.661968250000000000e+06 1.559235334396362305e+00 1.199077232740819454e-04 3.748246431350708008e+00 9.761239588260650635e-02
2.442142600000000000e+07 2.899689376354217529e-01 1.418777446815511212e-05 1.826246976852416992e-01 6.193104982376098633e-01
6.155912000000000000e+07 5.248432159423828125e+00 5.409055156633257866e-04 1.929201841354370117e+00 5.109469871968030930e-03
1.364559375000000000e+06 2.122387409210205078e+00 1.857295719673857093e-04 8.965937495231628418e-01 2.701058983802795410e-02
1.491195625000000000e+06 -2.656235933303833008e+00 1.539959339424967766e-05 3.978969573974609375e+00 8.023580163717269897e-02
4.301187600000000000e+07 -8.896471261978149414e-01 1.831353256420698017e-05 1.243818923830986023e-01 2.495384975043091202e-11
1.054363000000000000e+06 1.089646816253662109e-01 3.814298179349862039e-05 3.060233354568481445e+00 1.302807331085205078e-01
5.567790000000000000e+07 1.122810989618301392e-01 2.582361048553138971e-04 2.906271815299987793e-01 1.273980021476745605e+00
6.433356800000000000e+07 1.068824827671051025e-01 5.428514559753239155e-04 1.677390187978744507e-01 1.941379189491271973e+00
3.145991750000000000e+06 9.350082874298095703e-01 2.829871482390444726e-05 3.817303180694580078e+00 1.014204621315002441e-01
2.593586750000000000e+06 -9.192871093750000000e+00 2.783474883472081274e-05 6.069929003715515137e-01 0.000000000000000000e+00
1.757563400000000000e+07 -6.560346603393554688e+00 1.112911922973580658e-04 1.172620534896850586e+00 5.434178973473535734e-08
3.392346800000000000e+07 -3.153268814086914062e+00 2.224731179012451321e-05 6.859356760978698730e-01 1.498706478741951287e-05
2.170685500000000000e+06 -3.076330184936523438e+00 2.033059136010706425e-04 1.489382863044738770e+00 3.173106536269187927e-02
2.855135200000000000e+07 2.782244443893432617e+00 1.898163609439507127e-04 2.128220558166503906e+00 7.975827157497406006e-02
1.684526875000000000e+06 1.402342170476913452e-01 1.054953554557869211e-05 1.265071511268615723e+00 3.134199976921081543e-01
1.655002000000000000e+06 2.741188406944274902e-01 8.929205068852752447e-05 3.259187042713165283e-01 8.593951463699340820e-01
2.925042400000000000e+07 -2.240525484085083008e-01 2.945738924609031528e-05 1.929646432399749756e-01 1.053613185882568359e+00
1.929250625000000000e+06 2.266385078430175781e+00 3.553180067683570087e-05 5.209053754806518555e-01 5.936928573646582663e-05
1.397043100000000000e+07 -1.982256621122360229e-01 1.731603333610109985e-05 1.467340141534805298e-01 1.091666102409362793e+00
6.972329500000000000e+06 6.010087966918945312e+00 9.705859120003879070e-04 9.981298446655273438e-01 5.354187315731451235e-09
6.159609600000000000e+07 -7.213405966758728027e-01 6.670110451523214579e-05 2.237873315811157227e+00 1.692439913749694824e-01
1.357380125000000000e+06 2.136654704809188843e-01 3.388368713785894215e-05 6.055651903152465820e-01 6.190357208251953125e-01
6.398611000000000000e+06 -1.532775163650512695e-01 3.304484416730701923e-04 2.959509611129760742e+00 1.346194595098495483e-01
7.302955000000000000e+06 2.420377016067504883e+00 1.354200139758177102e-05 5.705892443656921387e-01 8.656016871100291610e-05
3.878369200000000000e+07 -3.534663617610931396e-01 3.329547689645551145e-05 1.023246869444847107e-01 9.995321743190288544e-03
2.861195750000000000e+06 3.494042634963989258e+00 2.079612386296503246e-05 6.330764293670654297e-01 1.530849118580590584e-07
2.224285800000000000e+07 -1.065707206726074219e-01 2.791809965856373310e-04 7.484051704406738281e+00 5.330025032162666321e-02
6.495827600000000000e+07 -2.733664512634277344e-01 2.847300856956280768e-05 4.532760143280029297e+00 8.785318583250045776e-02
1.961558400000000000e+07 -1.691372275352478027e+00 1.736122976581100374e-05 7.872931361198425293e-01 5.041516944766044617e-02
1.929656750000000000e+06 3.962523341178894043e-01 2.107300497300457209e-05 2.215868979692459106e-01 3.638864159584045410e-01
1.498565600000000000e+07 1.836732029914855957e-01 1.019575502141378820e-04 2.482424736022949219e+00 1.602674126625061035e-01
8.124945600000000000e+07 2.686075448989868164e+00 3.331040497869253159e-04 2.846930265426635742e+00 8.979061245918273926e-02
1.425887100000000000e+07 -5.489778518676757812e+00 2.298179751960560679e-04 2.085781097412109375e-01 0.000000000000000000e+00
1.043667562500000000e+06 -4.336446285247802734e+00 1.772469986462965608e-04 9.718733787536621094e+00 3.715939447283744812e-02
5.270350000000000000e+07 8.633043169975280762e-01 5.686620133928954601e-04 3.905673027038574219e-01 8.877184242010116577e-02
6.807069600000000000e+07 3.128059387207031250e+00 1.363374576612841338e-05 7.919569492340087891e+00 4.659419134259223938e-02
1.935791375000000000e+06 8.338279724121093750e-01 1.506133412476629019e-04 1.812648415565490723e+00 1.979917436838150024e-01
9.692481600000000000e+07 1.523352861404418945e+00 1.066931436071172357e-04 2.363796710968017578e+00 1.371244043111801147e-01
8.842665000000000000e+06 -1.640024900436401367e+00 6.528738886117935181e-04 2.319100350141525269e-01 2.376475752297046995e-11
5.733788800000000000e+07 8.989383578300476074e-01 1.047625482897274196e-05 1.483594059944152832e+00 2.238060981035232544e-01
3.912885500000000000e+06 3.781730890274047852e+00 2.032158226938918233e-05 5.246218681335449219e+00 5.864472314715385437e-02
2.585283400000000000e+07 -4.555793762207031250e+00 5.936878733336925507e-04 3.618135154247283936e-01 4.114685674541764816e-35
2.336631250000000000e+06 -1.265442669391632080e-01 1.476763427490368485e-04 5.097223281860351562e+00 7.824247330427169800e-02
4.650308500000000000e+06 -9.365809440612792969e+00 2.003072440857067704e-04 4.001213610172271729e-01 0.000000000000000000e+00
1.006277500000000000e+06 1.468616247177124023e+00 9.209183917846530676e-05 1.781293898820877075e-01 3.887930779324652933e-15
4.897827000000000000e+06 -5.855541825294494629e-01 6.815133383497595787e-04 2.824580192565917969e+00 1.382369101047515869e-01
8.029164000000000000e+07 -3.407981395721435547e-01 7.971271406859159470e-05 5.995942950248718262e-01 5.661109685897827148e-01
2.556286500000000000e+06 -1.637338995933532715e+00 4.644752698368392885e-05 6.329300403594970703e+00 6.095685437321662903e-02
2.720031000000000000e+07 2.912146806716918945e+00 2.688449058041442186e-05 1.653571277856826782e-01 0.000000000000000000e+00
1.268663000000000000e+07 -1.308435648679733276e-01 1.002053541014902294e-04 1.388269960880279541e-01 1.843085527420043945e+00
6.874180000000000000e+06 8.803908348083496094e+00 1.241230493178591132e-04 2.506373405456542969e+00 3.331278567202389240e-04
2.686068000000000000e+07 -3.108274698257446289e+00 2.249425779154989868e-05 2.264812946319580078e+00 6.868674606084823608e-02
4.011957000000000000e+06 -8.880786895751953125e+00 1.728231582092121243e-04 6.404664516448974609e+00 2.381804026663303375e-02
1.753588875000000000e+06 -2.273382902145385742e+00 1.217103854287415743e-04 6.147844195365905762e-01 6.964491913095116615e-04
5.335374000000000000e+07 -2.132553100585937500e+00 1.664714945945888758e-04 2.354303359985351562e+00 1.124293878674507141e-01
2.348249000000000000e+07 8.117958068847656250e+00 7.163595291785895824e-04 6.305782794952392578e-01 6.488735632454757520e-37
7.303428800000000000e+07 -3.599345684051513672e+00 1.643320865696296096e-04 1.152507513761520386e-01 0.000000000000000000e+00
3.310729400000000000e+07 8.808854103088378906e+00 1.141403117799200118e-05 6.130573153495788574e-01 1.401298464324817071e-45
1.282846200000000000e+07 8.314878940582275391e-01 3.986566152889281511e-04 3.626830875873565674e-01 7.944231480360031128e-02
4.931950400000000000e+07 8.502475619316101074e-01 2.584874455351382494e-04 2.168945550918579102e+00 1.703303605318069458e-01
1.743107750000000000e+06 -3.050460219383239746e-01 5.994359526084735990e-05 1.025573462247848511e-01 4.664838686585426331e-02
7.254235000000000000e+06 3.594478666782379150e-01 5.182086024433374405e-04 4.322548866271972656e+00 9.197474271059036255e-02
1.557336000000000000e+07 7.829681038856506348e-01 5.052794003859162331e-04 1.626374244689941406e+00 2.184552699327468872e-01
1.823638500000000000e+06 -2.202153921127319336e+00 3.495242854114621878e-04 8.731668472290039062e+00 4.425892606377601624e-02
1.714447125000000000e+06 -2.179831981658935547e+00 3.485094930510967970e-05 7.606204152107238770e-01 8.635309524834156036e-03
7.904614000000000000e+06 -8.559167861938476562e+00 2.996916300617158413e-04 4.554042339324951172e+00 1.497833803296089172e-02
7.478309600000000000e+07 2.945976018905639648e+00 1.175480574602261186e-04 1.155261516571044922e+00 1.337128691375255585e-02
7.693724800000000000e+07 1.367884993553161621e+00 1.792191469576209784e-04 2.379965066909790039e+00 1.421044319868087769e-01
3.384556500000000000e+06 -3.519608020782470703e+00 4.436118979356251657e-05 1.058583259582519531e+00 1.498766010627150536e-03
3.446806750000000000e+06 2.079632580280303955e-01 1.263439335161820054e-04 2.363627672195434570e+00 1.681318432092666626e-01
1.386191875000000000e+06 8.345327377319335938e-01 1.572719156683888286e-05 1.854111999273300171e-01 8.582620648667216301e-05
2.575906200000000000e+07 2.365003079175949097e-01 1.189122049254365265e-04 9.713788986206054688e+00 4.105751588940620422e-02
8.062111000000000000e+06 3.145539760589599609e-01 4.119781806366518140e-05 9.894241333007812500e+00 4.030028358101844788e-02
2.056982800000000000e+07 -3.858605921268463135e-01 3.455519254202954471e-05 5.826290845870971680e-01 5.498894453048706055e-01
1.271802375000000000e+06 -3.607358634471893311e-01 1.411244156770408154e-04 4.359969198703765869e-01 6.497948169708251953e-01
2.547288400000000000e+07 -1.207253336906433105e-01 3.124342183582484722e-04 4.135261535644531250e+00 9.643217921257019043e-02
2.526698500000000000e+06 -4.761623740196228027e-01 1.029542181640863419e-05 3.124863624572753906e+00 1.261935085058212280e-01
2.300993000000000000e+07 -2.705014944076538086e-01 2.522984868846833706e-04 1.872462272644042969e+00 2.108459323644638062e-01
4.965727200000000000e+07 -1.407172799110412598e+00 3.386992902960628271e-04 7.494366645812988281e+00 5.230214819312095642e-02
3.489371200000000000e+07 5.044210910797119141e+00 5.268793902359902859e-04 9.821315765380859375e+00 3.560087084770202637e-02
