7.827750912000000000e+09 7.950004945829413507e-33 2.003741455078125000e+01 -2.023728221619418574e+29 3.346326599121093750e+02
1.519170080000000000e+08 4.014691202960298132e-33 3.392697906494140625e+01 1.792605594530834453e+29 2.923769335937500000e+04
1.410428960000000000e+08 3.735237257519469403e-33 9.475050659179687500e+02 2.196790297274416980e+29 8.795120625000000000e+05
1.121631280000000000e+08 2.498800504104754295e-33 2.982557373046875000e+02 1.365989915446144153e+30 3.481366562500000000e+05
4.403578880000000000e+09 4.960632078218132279e-33 6.644212036132812500e+02 -1.327925828205485390e+30 1.975324609375000000e+04
8.586877440000000000e+08 1.417048889024667160e-32 3.288769149780273438e+01 4.808423489549593962e+29 5.013794433593750000e+03
1.203494016000000000e+09 2.180315003428840773e-32 4.887249145507812500e+02 -1.460725120564332790e+30 5.316528906250000000e+04
1.988245376000000000e+09 3.831287268267143147e-32 5.711240768432617188e+01 2.772828716537361229e+29 3.760230468750000000e+03
5.772743680000000000e+08 5.052482782334287254e-32 2.448752784729003906e+01 1.192510118141537029e+30 5.553097167968750000e+03
4.124688896000000000e+09 6.355068496694809579e-33 1.073420524597167969e+01 -5.389017292416573585e+29 3.402145996093750000e+02
3.063706560000000000e+08 3.339939445831058136e-32 8.393626098632812500e+02 1.628706798799196307e+29 3.586853125000000000e+05
1.023616704000000000e+09 8.647865085185896516e-33 5.883868408203125000e+02 -1.394382596129885882e+29 7.525483593750000000e+04
2.871543296000000000e+09 3.330909298228041323e-32 1.714999389648437500e+02 -1.284100453855725661e+30 7.818663574218750000e+03
4.752223360000000000e+08 4.235206963676851261e-33 1.655300331115722656e+01 -6.186691784524790370e+30 4.559781738281250000e+03
4.865260480000000000e+08 5.598921469952803444e-33 6.115322265625000000e+02 -6.266264113108326247e+29 1.645597656250000000e+05
7.558498304000000000e+09 3.128196546391485591e-33 4.102403564453125000e+02 -1.068538742127902417e+29 7.105326171875000000e+03
7.085633280000000000e+08 1.609797195654493140e-32 6.646485137939453125e+01 5.559059811384561414e+30 1.228025488281250000e+04
1.097903680000000000e+08 1.355546289905675813e-33 1.146532669067382812e+02 -9.329171142179418217e+30 1.367200781250000000e+05
9.793080320000000000e+09 2.360350228451928324e-33 7.595797119140625000e+02 9.330395784034687837e+29 1.015416796875000000e+04
1.017519680000000000e+08 6.655308708741228818e-32 2.270173645019531250e+02 -4.026906517694117874e+30 2.920970937500000000e+05
7.068579840000000000e+09 7.391914023521577539e-33 2.588462829589843750e+02 -1.945476417820220501e+30 4.793758789062500000e+03
3.897043200000000000e+09 1.160648885728958986e-32 1.791428184509277344e+01 2.303460244757432415e+29 6.013330078125000000e+02
6.817258240000000000e+08 4.118179888896769164e-33 3.958978576660156250e+02 7.650417307857679218e+29 7.602952343750000000e+04
5.826810880000000000e+08 1.526838738960324138e-32 1.136478652954101562e+02 -1.081047252020397876e+29 2.553486328125000000e+04
7.837042560000000000e+08 9.814276391159380208e-32 2.900632476806640625e+01 -3.011920431513117533e+29 4.845151855468750000e+03
1.666928896000000000e+09 5.227713137464190242e-32 1.420857143402099609e+01 -5.335444122509669923e+29 1.115450805664062500e+03
6.862897920000000000e+08 1.455043897014616706e-33 1.360934352874755859e+01 -2.439002740916712861e+29 2.595719238281250000e+03
9.704988672000000000e+09 1.579984014055350578e-32 1.313439559936523438e+01 -7.898394740944398635e+30 1.766853942871093750e+02
6.016755200000000000e+09 4.281197812810788627e-33 1.052736759185791016e+01 2.328855507208235260e+30 2.285708618164062500e+02
5.060583040000000000e+08 2.122414706747944327e-32 4.706510925292968750e+01 -5.606778833567844961e+29 1.217565722656250000e+04
7.412725248000000000e+09 1.216153047378299589e-33 4.221145935058593750e+02 1.740823863793940357e+30 7.454784179687500000e+03
4.648472576000000000e+09 1.907206339759552289e-33 2.403217315673828125e+02 -4.806495026193717451e+30 6.768032226562500000e+03
2.603680480000000000e+08 3.023995657815210105e-32 4.683940124511718750e+01 -1.114120629025164409e+29 2.355191015625000000e+04
6.347382400000000000e+08 2.134647488709776462e-32 1.705479621887207031e+01 1.114330774333652108e+29 3.517238769531250000e+03
3.265406400000000000e+08 7.503052312414421534e-32 9.090901184082031250e+01 -4.107437675568335604e+29 3.644814843750000000e+04
1.575485120000000000e+08 1.755773463685863417e-33 6.777648925781250000e+02 -2.865545582220771380e+29 5.632174375000000000e+05
2.231049472000000000e+09 1.428250909377622001e-32 8.696558227539062500e+02 5.755449130760184391e+29 5.103236328125000000e+04
1.926056192000000000e+09 3.292936202187475074e-33 5.940582275390625000e+01 9.781012002963664330e+30 4.037550781250000000e+03
4.985201280000000000e+08 3.682258682217068948e-32 1.735816764831542969e+01 1.399546522768369770e+30 4.558114746093750000e+03
1.601677824000000000e+09 1.982355326265636497e-33 3.493931884765625000e+02 -1.682965278530094012e+29 2.855902539062500000e+04
1.202312640000000000e+08 5.357743971563450041e-32 5.396069335937500000e+02 -4.824649162995415433e+29 5.875860625000000000e+05
2.112320768000000000e+09 1.979951991331181867e-33 1.644689025878906250e+02 1.751576352265047772e+29 1.019328906250000000e+04
7.556819840000000000e+08 1.212097995944145792e-32 1.705655670166015625e+02 -7.342928536795972806e+29 2.954994531250000000e+04
7.543888000000000000e+08 5.552515157034247325e-32 2.071700859069824219e+01 2.057761561282822848e+29 3.594869384765625000e+03
6.654836224000000000e+09 5.238403083090568124e-32 7.086008453369140625e+01 -5.911629124028242445e+30 1.393542602539062500e+03
3.155635200000000000e+09 1.018747781105401106e-33 1.288665466308593750e+02 9.025618935817831941e+30 5.345945312500000000e+03
1.388386688000000000e+09 7.632656001253951285e-33 3.587170028686523438e+01 2.134350789848595902e+29 3.382120117187500000e+03
5.979356160000000000e+09 1.182895924470636968e-32 1.087061595916748047e+01 6.729783575099368307e+30 2.375192565917968750e+02
2.783246400000000000e+08 3.119058767586971613e-32 2.733551597595214844e+01 4.225575040029033056e+29 1.285791308593750000e+04
2.030135840000000000e+08 8.956300109162279479e-33 7.046608734130859375e+01 -3.431962085327539069e+29 4.544247656250000000e+04
3.835385920000000000e+08 4.423601239231231488e-32 1.598369216918945312e+01 -2.168928335025486074e+29 5.455567871093750000e+03
9.889843840000000000e+08 8.791149030343502196e-32 4.119571533203125000e+02 -4.014915484720815271e+30 5.453437890625000000e+04
1.665278080000000000e+09 2.334765997982464332e-32 1.058949356079101562e+02 -1.124716202702779032e+30 8.324804687500000000e+03
5.363896320000000000e+09 5.704458087453597681e-33 2.688140678405761719e+01 -3.575537137979521467e+29 6.556202392578125000e+02
3.007433920000000000e+08 1.534492529615321905e-32 7.534833526611328125e+01 -1.554654425508020826e+30 3.280066796875000000e+04
1.577919840000000000e+08 1.391162593241240303e-32 1.422053813934326172e+01 1.630071298260222593e+30 1.179843457031250000e+04
4.476832768000000000e+09 7.872268035041597107e-32 9.741482543945312500e+01 2.954962458205952224e+29 2.848325927734375000e+03
1.404504000000000000e+08 3.909526335547951444e-33 1.419689178466796875e+02 -3.060890465246111043e+30 1.323367187500000000e+05
3.318252032000000000e+09 8.719216416786458545e-32 1.957864189147949219e+01 -8.285503819833106881e+29 7.719759521484375000e+02
2.393104128000000000e+09 6.689105934568895817e-32 7.922232818603515625e+01 2.251222937881202918e+29 4.333587890625000000e+03
3.393188160000000000e+08 3.980608846284159801e-33 1.852237892150878906e+01 3.288266140093595209e+30 7.146116699218750000e+03
7.201859840000000000e+08 6.907657370756827978e-33 9.242376708984375000e+02 -4.537873522464076270e+30 1.680155312500000000e+05
2.255947520000000000e+08 6.419644278857231943e-33 1.662599029541015625e+02 -3.317455654008190430e+30 9.648682812500000000e+04
1.035603360000000000e+08 5.913366208797765353e-33 1.025857353210449219e+01 -8.701880539467502943e+29 1.296846289062500000e+04
8.080751616000000000e+09 3.893328390735604954e-33 1.083645725250244141e+01 4.740217783753529732e+29 1.750692443847656250e+02
2.081560480000000000e+08 3.141106927378169848e-32 8.679550933837890625e+01 6.457143601945328099e+30 5.459035937500000000e+04
4.316665600000000000e+08 2.776361315893583730e-32 3.536857604980468750e+02 3.755665196155508066e+29 1.072701484375000000e+05
2.757669760000000000e+08 2.665060808780326259e-32 1.345662879943847656e+01 1.949884765821445246e+30 6.388100585937500000e+03
1.339621504000000000e+09 5.835380974828337744e-33 3.320860671997070312e+01 1.021195582537723432e+30 3.244989990234375000e+03
2.117248320000000000e+08 1.857869923500579302e-33 4.679694366455078125e+01 -3.779051337230906986e+30 2.893675976562500000e+04
3.537688000000000000e+08 3.129248613835471538e-33 7.479334106445312500e+02 1.426971004986327633e+30 2.767925000000000000e+05
5.459526144000000000e+09 3.750055318900744380e-32 1.639915275573730469e+01 -1.684718787652513168e+29 3.927587585449218750e+02
4.778105280000000000e+08 5.916585961293064525e-33 2.398180236816406250e+02 -2.861390466399824037e+29 6.571046093750000000e+04
5.604265984000000000e+09 3.460370311440740019e-32 1.531506042480468750e+02 -6.539357055655403312e+29 3.577264160156250000e+03
7.614073600000000000e+08 1.487131403043211151e-33 1.448023529052734375e+02 1.128180152965293574e+29 2.489783398437500000e+04
5.013910400000000000e+08 4.578367707081256978e-32 3.107260131835937500e+01 4.435059594998449147e+29 8.113084472656250000e+03
6.317894400000000000e+08 3.616610849206696657e-32 9.283425292968750000e+02 4.890706380936433290e+29 1.923740468750000000e+05
3.132147200000000000e+08 6.193503410330009536e-33 3.115953063964843750e+02 -4.854178385065322366e+30 1.302443203125000000e+05
1.423969920000000000e+09 2.063702731217805091e-32 4.943470153808593750e+02 -5.952577330485183083e+29 4.545043750000000000e+04
1.560357280000000000e+08 1.628900154349706134e-33 3.211230850219726562e+01 5.085640229183103978e+30 2.694332226562500000e+04
3.507581184000000000e+09 3.451616184604975664e-33 4.526226806640625000e+01 -1.239118364170185909e+30 1.688930541992187500e+03
2.848590592000000000e+09 1.196154692595546180e-32 4.282350158691406250e+02 1.574350754976762515e+29 1.968125585937500000e+04
2.354272640000000000e+08 2.576861704396603794e-32 6.843101196289062500e+02 1.397585040626045034e+30 3.805461562500000000e+05
6.370652160000000000e+08 5.907872242075609687e-33 4.263376235961914062e+01 1.536481701471846269e+30 8.761061523437500000e+03
1.156258480000000000e+08 4.665146814289186120e-32 6.354606246948242188e+01 1.656585610451738092e+30 7.195192187500000000e+04
4.034813440000000000e+08 1.479114898912587782e-33 1.224096107482910156e+01 1.688131169673034774e+30 3.971450439453125000e+03
4.280295360000000000e+08 7.102631475939935959e-33 8.510317993164062500e+01 -3.972721857996080387e+30 2.603007421875000000e+04
3.289450560000000000e+08 1.364347528350969217e-33 4.269780273437500000e+02 -1.643674282698253853e+30 1.699388125000000000e+05
2.692285696000000000e+09 1.638386246824048142e-32 1.060829544067382812e+02 5.022478917485109240e+29 5.158151367187500000e+03
1.952029120000000000e+08 6.595004526112900794e-33 1.177020645141601562e+01 9.009296019401395218e+29 7.893725097656250000e+03
1.297442240000000000e+08 5.125704545852198322e-33 6.473040161132812500e+02 1.106792139596126458e+30 6.531781250000000000e+05
4.363846656000000000e+09 5.049734917352446304e-33 5.284632110595703125e+01 3.921118557154375037e+30 1.584966430664062500e+03
8.637180928000000000e+09 1.152754504441126514e-33 1.187455520629882812e+02 9.200013134389250080e+30 1.799436035156250000e+03
6.064572416000000000e+09 1.021039976722405335e-32 1.333219451904296875e+02 9.610914931218066390e+29 2.877648193359375000e+03
4.517255680000000000e+09 5.248019508501057553e-33 3.119948005676269531e+01 -1.085816823278630286e+30 9.037414550781250000e+02
6.535196800000000000e+08 1.292941224022407014e-32 4.124398040771484375e+01 8.965260291959022543e+30 8.262041015625000000e+03
1.725452800000000000e+09 2.224578794222030957e-33 1.133119773864746094e+01 3.665305546925687126e+29 8.592743530273437500e+02
2.269179136000000000e+09 1.226037742640165741e-32 2.113411102294921875e+02 -3.133427223348808408e+30 1.219295996093750000e+04
2.307920640000000000e+09 7.065177140250066970e-32 8.306754302978515625e+01 1.832209286581704309e+30 4.711684082031250000e+03
6.932564992000000000e+09 1.128759909675958886e-33 1.043330287933349609e+01 -1.461720519861057986e+29 1.965336914062500000e+02
3.385832704000000000e+09 2.028147847462071066e-32 2.029827117919921875e+01 1.061187245329359926e+29 7.843837890625000000e+02
5.102145920000000000e+08 1.751959572264620505e-32 1.233129978179931641e+01 -2.714699785237103562e+29 3.163727539062500000e+03
7.760022016000000000e+09 5.764771233226350725e-32 8.516988525390625000e+02 2.664445910062611179e+30 1.436877343750000000e+04
3.769206080000000000e+08 1.272506889405193158e-33 4.443167114257812500e+02 6.156587718227656681e+30 1.543309687500000000e+05
1.022320256000000000e+09 1.076021171955324641e-33 1.652307891845703125e+01 1.898147085319103358e+29 2.115500244140625000e+03
2.859454720000000000e+08 5.579252143385684887e-33 9.316829223632812500e+02 -8.618929338776007903e+29 4.265756875000000000e+05
2.162539680000000000e+08 1.314016662238299807e-32 5.132667846679687500e+02 -1.454568061365035484e+30 3.107349375000000000e+05
3.599160960000000000e+08 3.678440382692010452e-32 2.149679718017578125e+02 -7.368491273251724140e+29 7.819543750000000000e+04
4.947951104000000000e+09 3.152557123975942045e-32 1.908190917968750000e+02 4.428058403345605926e+29 5.048532226562500000e+03
2.678963200000000000e+09 3.757574221578985289e-33 2.035106658935546875e+02 -9.273075170760570002e+30 9.945125976562500000e+03
3.548674816000000000e+09 7.591112120717571558e-32 1.527757835388183594e+01 6.399467715595971015e+29 5.631378784179687500e+02
1.073804560000000000e+08 6.225815545982206428e-33 2.062292289733886719e+01 -5.850702889497123978e+30 2.514363476562500000e+04
1.238783232000000000e+09 2.739202874172335789e-33 1.187249851226806641e+01 -6.989451774208943544e+30 1.254253784179687500e+03
5.334751360000000000e+08 9.830236812644463670e-33 2.814216918945312500e+02 -1.047295459846702291e+30 6.906403906250000000e+04
7.398698240000000000e+08 1.921300112949728421e-32 5.010367965698242188e+01 3.182676670061860349e+29 8.865465820312500000e+03
3.449571584000000000e+09 5.015129098348207424e-32 1.052788448333740234e+01 2.217957719460436289e+30 3.990654296875000000e+02
4.815576576000000000e+09 3.379139978379073632e-33 6.600029296875000000e+02 -9.504412797750386211e+30 1.794308789062500000e+04
6.341056000000000000e+09 1.058725792963890156e-33 7.352715454101562500e+02 2.581998982553622891e+30 1.518041406250000000e+04
6.281586560000000000e+08 2.076950258677984566e-32 1.514827117919921875e+02 6.367965979935635363e+30 3.157174414062500000e+04
4.534954240000000000e+08 3.026205330055366763e-33 3.932605743408203125e+01 -3.998324186772424100e+30 1.135272363281250000e+04
3.221876224000000000e+09 3.219987300295748629e-32 4.065565109252929688e+01 -1.176362495968944427e+30 1.651552246093750000e+03
1.337700240000000000e+08 2.919438116906055445e-33 3.043087463378906250e+02 -4.491926483300892866e+30 2.978287500000000000e+05
2.172756480000000000e+09 3.292636377659618464e-32 2.702545166015625000e+02 4.992422377084259152e+29 1.628397167968750000e+04
3.940125952000000000e+09 5.365994766411871677e-32 9.832860107421875000e+02 -9.196419602390445595e+29 3.267193359375000000e+04
4.228102400000000000e+08 4.368452921762403869e-32 2.161380615234375000e+02 2.227238982988004564e+29 6.692590625000000000e+04
3.154736128000000000e+09 2.264977596323915923e-33 5.004930114746093750e+02 -6.123398171007411556e+29 2.076998828125000000e+04
3.224712704000000000e+09 4.467581478746484258e-32 6.758271026611328125e+01 -2.311609349254931590e+29 2.743324218750000000e+03
1.769777280000000000e+08 8.136242923934004101e-33 1.377853488922119141e+01 1.976744075218733270e+30 1.019236230468750000e+04
2.158424576000000000e+09 1.141976139599047718e-33 6.353573226928710938e+01 2.324270391584823738e+29 3.853332763671875000e+03
9.009468160000000000e+08 7.271086134694905429e-32 2.384009094238281250e+02 2.198741767999798033e+29 3.464289843750000000e+04
1.588992640000000000e+08 4.534267420205426481e-33 4.536447906494140625e+01 6.026028640970418915e+29 3.737661718750000000e+04
1.248006272000000000e+09 1.462415991468699450e-33 7.477191162109375000e+02 -3.713841274057984081e+29 7.843875000000000000e+04
5.147169280000000000e+09 2.703616068398137246e-33 2.913019104003906250e+02 -5.059745642589868429e+30 7.408961425781250000e+03
9.939495936000000000e+09 2.262764360866508335e-33 9.339236450195312500e+01 5.598617828706808955e+29 1.229651855468750000e+03
9.859045376000000000e+09 2.958732321660152092e-33 6.388358764648437500e+02 -1.102373742399026166e+29 8.482826171875000000e+03
3.196710656000000000e+09 2.571023023956069492e-32 1.407839355468750000e+02 2.173624596266438415e+30 5.765325683593750000e+03
4.533446656000000000e+09 4.174736595534675736e-33 4.793973541259765625e+01 5.453149447105582596e+30 1.383954956054687500e+03
3.626638720000000000e+08 1.852304472028214256e-32 1.053355407714843750e+02 -6.256280274784902558e+29 3.802564843750000000e+04
6.681440000000000000e+08 4.798980372613356019e-32 5.673291015625000000e+02 -1.038461045525209073e+29 1.111667031250000000e+05
2.625752160000000000e+08 5.866891717206861541e-32 6.719289398193359375e+01 1.517677162579195615e+29 3.350231640625000000e+04
9.645839360000000000e+09 2.051362905801651201e-33 8.629071044921875000e+01 -5.048038253836992908e+29 1.170712768554687500e+03
1.252307280000000000e+08 5.551191623863618356e-33 1.700330543518066406e+01 -4.101275553992168661e+29 1.777550585937500000e+04
1.347654240000000000e+08 2.681952074854467120e-33 2.985288696289062500e+02 8.596843170746013339e+30 2.900139062500000000e+05
4.556166080000000000e+08 1.493358602733791451e-32 3.241227416992187500e+02 -1.954718504595446889e+30 9.313637500000000000e+04
5.400080896000000000e+09 2.160865420836929057e-32 1.692272186279296875e+01 1.265963412020695666e+29 4.097814331054687500e+02
7.635187200000000000e+08 1.427051758202989415e-32 2.423619842529296875e+01 1.006801356150754398e+29 4.155318359375000000e+03
1.114907440000000000e+08 2.090397950785589998e-33 1.119699172973632812e+02 -1.590358085085882025e+30 1.314839062500000000e+05
1.474985600000000000e+08 1.430116253608483887e-33 1.762213439941406250e+02 8.344680738703242979e+29 1.564159531250000000e+05
5.115320320000000000e+08 6.423988465167489559e-32 1.262616539001464844e+01 4.499493452237315734e+30 3.231046142578125000e+03
1.962621600000000000e+08 3.732718540467641872e-32 4.209289169311523438e+01 3.194063315683219363e+30 2.807864648437500000e+04
6.604760960000000000e+08 2.014578932499537086e-33 1.462597560882568359e+01 2.140263003790489383e+29 2.898708496093750000e+03
2.378797760000000000e+08 4.660428086091397752e-33 4.744817733764648438e+01 -1.462209095897375679e+29 2.611351953125000000e+04
1.685315040000000000e+08 5.428600420042315888e-32 1.358594512939453125e+02 -1.024402711621433591e+30 1.055403203125000000e+05
6.527882880000000000e+08 1.728308589191877617e-33 2.314057464599609375e+02 -4.696199283504086565e+29 4.640970703125000000e+04
3.849396224000000000e+09 6.259945289774362282e-32 1.192894439697265625e+02 2.921516580933016934e+29 4.056650390625000000e+03
1.847429504000000000e+09 2.093947943725073306e-33 3.312363433837890625e+01 -2.087886292655685574e+29 2.346871582031250000e+03
2.617593856000000000e+09 1.730790902653028119e-33 1.176650524139404297e+01 1.876679585077296580e+29 5.880143432617187500e+02
6.256027136000000000e+09 3.715501442053132459e-33 2.334281539916992188e+01 7.455853542027538058e+30 4.880021667480468750e+02
1.423873280000000000e+09 1.282216748249473727e-33 2.551403350830078125e+02 6.277727752192821968e+29 2.345903906250000000e+04
3.015757568000000000e+09 5.085583821632679754e-33 2.742692375183105469e+01 -2.508899771713349820e+30 1.190172729492187500e+03
1.113609760000000000e+08 1.549178127476938595e-33 4.343558349609375000e+02 -3.235135361478806775e+30 5.106506875000000000e+05
1.689125888000000000e+09 2.109702470027770551e-32 1.280672454833984375e+02 1.520071496833340183e+29 9.925809570312500000e+03
2.853732160000000000e+08 4.637871084183087319e-33 1.318893051147460938e+01 -9.826260887466020285e+29 6.050233886718750000e+03
2.883577600000000000e+09 1.673792283607609294e-33 2.161550140380859375e+01 2.166171984156764719e+29 9.808984985351562500e+02
2.323088160000000000e+08 1.706929616294083432e-32 4.447229919433593750e+02 -1.024801808257633871e+30 2.506309843750000000e+05
3.150758080000000000e+08 4.861805255940228586e-32 2.951087188720703125e+01 -6.050236700487428331e+30 1.226199023437500000e+04
1.429630464000000000e+09 8.559282769643805985e-33 7.981166381835937500e+02 -5.965617484396320006e+29 7.308888281250000000e+04
1.522752640000000000e+08 3.039914349250839375e-33 2.999819183349609375e+01 -2.824539725113807870e+30 2.579105078125000000e+04
2.839835904000000000e+09 3.898371261500632567e-33 7.735574340820312500e+02 4.227197418478955888e+30 3.566194140625000000e+04
1.096523920000000000e+08 1.348021840363466961e-33 1.711383514404296875e+02 5.699178167328946957e+29 2.043336562500000000e+05
1.436414336000000000e+09 3.900268215509272034e-33 1.845640373229980469e+01 8.841653520416797331e+29 1.681705810546875000e+03
2.040332160000000000e+09 7.826344409490847389e-32 1.683830871582031250e+02 -3.036156371881841811e+29 1.080411523437500000e+04
9.605168128000000000e+09 4.597090393353978962e-32 1.006853408813476562e+02 -1.094024504009982976e+29 1.371875732421875000e+03
1.894866240000000000e+08 3.335765265391288193e-32 1.077968902587890625e+02 -1.103952146172260516e+30 7.447945312500000000e+04
1.426858624000000000e+09 2.168630222239682603e-33 5.893751220703125000e+02 -1.389589205255113877e+30 5.407774609375000000e+04
5.264403840000000000e+08 5.051394274565425816e-32 2.604351196289062500e+02 3.682318835542987529e+30 6.476773046875000000e+04
5.363579392000000000e+09 3.004755754028126314e-32 1.768750572204589844e+01 -4.230297104280447797e+30 4.312415161132812500e+02
1.295595392000000000e+09 3.500556055191538445e-32 7.272376098632812500e+02 -5.451428541201361172e+30 7.348787500000000000e+04
8.462592512000000000e+09 2.629884103597770842e-33 7.006113433837890625e+01 -4.528815343529158757e+30 1.083390747070312500e+03
5.787845120000000000e+08 6.335839907040852453e-32 2.360789947509765625e+02 -5.635747718520360512e+29 5.340084375000000000e+04
