-7.939468116463621714e-18 3.187809571869593128e-09 -9.352913236350829920e+30 2.083036960000000000e+08 3.948478400707244873e-01 -6.041772365570068359e-01
-2.459431134449418084e-17 1.582636383057334228e-10 -2.119146318709962025e+30 9.550608000000000000e+08 2.916301965713500977e+00 -3.407123684883117676e-02
2.761590865074117245e-18 5.442857720083793538e-09 2.843278113096766485e+29 1.521278336000000000e+09 2.793223261833190918e-01 4.333885610103607178e-01
-4.038813565547339304e-17 2.583173674963745725e-09 1.275215472433933875e+29 9.856935936000000000e+09 2.745271921157836914e-01 -1.403152346611022949e+00
-3.839855535122716046e-18 1.722504250345480159e-09 -1.277459257644604558e+29 1.664237120000000000e+08 3.524043083190917969e+00 -7.614390850067138672e-01
1.366337762995703666e-18 8.917955263143539923e-10 -6.546030326179676065e+29 1.100484080000000000e+08 2.460366785526275635e-01 5.070455372333526611e-03
-4.363469134674908095e-18 9.609594897597162344e-09 -5.843229612311721244e+29 1.964994304000000000e+09 3.521128177642822266e+00 -2.690806007385253906e+01
-1.900371563519379343e-18 2.354266115389691549e-09 -2.041396672473086379e+29 2.291775744000000000e+09 1.073141843080520630e-01 -2.143705822527408600e-02
-1.997124025996593682e-17 4.582134671693438577e-10 -3.732751518401987288e+29 3.790588160000000000e+08 1.182446002960205078e+00 -9.403304755687713623e-02
-1.892791900771402812e-17 1.161751916889386393e-09 -2.025871798213322763e+29 2.188314368000000000e+09 3.544784188270568848e-01 -1.717425733804702759e-01
-2.509031117365751517e-18 4.338447379126364467e-09 -2.773559927763568765e+29 2.404175360000000000e+09 1.908605545759201050e-01 -1.709422022104263306e-01
-8.620646387817364686e-18 6.090877580078313258e-09 2.443251624046544064e+30 1.341300608000000000e+09 5.211412906646728516e+00 -3.160919952392578125e+01
-3.863501568267340661e-17 7.663453760464733477e-10 1.576914074393130089e+30 3.190912640000000000e+08 5.156084537506103516e+00 -2.218751192092895508e+00
2.869123724320551428e-18 6.955564124666580028e-09 -7.549792518377783010e+30 8.544528384000000000e+09 6.595962643623352051e-01 1.736403346061706543e+00
-2.428773504842487730e-18 4.523527108446501188e-10 1.773556134822916249e+29 1.729560160000000000e+08 2.994103133678436279e-01 -2.822062466293573380e-03
-1.060312059021630734e-18 3.109592860983667606e-10 1.903433302360027639e+29 7.949809664000000000e+09 5.936297774314880371e-01 -1.154289930127561092e-03
-7.517756881805307272e-17 4.616274862367930609e-10 4.143633292396916231e+29 3.352637440000000000e+09 5.727555751800537109e-01 -1.740200668573379517e-01
9.317192847771730359e-18 1.325074910907275694e-10 4.568641289036178390e+30 2.433550720000000000e+08 5.792921066284179688e+00 1.797305792570114136e-02
-8.844050500475073847e-18 9.164990544263673655e-09 -6.389232647375658661e+29 5.982659584000000000e+09 8.829992413520812988e-01 -1.244038963317871094e+01
-5.779894338121922693e-18 9.349828689053651942e-10 1.507417443605842682e+29 6.163916160000000000e+08 3.853526413440704346e-01 -3.692699223756790161e-02
-5.257038187856645452e-17 5.796114699307963747e-09 -3.336348142254218048e+29 4.030486720000000000e+08 4.732421875000000000e+00 -1.585101165771484375e+02
4.289189556438565039e-17 9.330689554332138869e-10 -2.779927944518388824e+29 2.570041344000000000e+09 1.159574240446090698e-01 8.212203532457351685e-02
1.978433052875345469e-17 1.373056113251891475e-09 3.725485496436784737e+29 1.028339712000000000e+09 4.262061715126037598e-01 3.014921844005584717e-01
-3.760666474514748261e-17 1.354892420479814064e-09 -8.287326124390448482e+30 9.480862720000000000e+09 1.504159271717071533e-01 -1.969367414712905884e-01
7.669630550992493365e-17 1.465399190880845026e-10 2.769494159116477315e+29 3.190603776000000000e+09 1.514933407306671143e-01 4.731930326670408249e-03
-2.126657987021529529e-18 6.783504868934642218e-09 -1.167664898049192909e+29 6.069827072000000000e+09 3.670223474502563477e+00 -6.811721324920654297e+00
-2.194688339807126344e-17 3.249635005531104071e-09 -1.042656358129658603e+30 3.156308992000000000e+09 9.649250984191894531e+00 -4.241252136230468750e+01
1.752837904211105847e-17 4.823801913467207214e-10 1.348485576272489033e+30 6.006847360000000000e+08 3.365727066993713379e-01 2.603502571582794189e-02
1.608003707472868530e-17 1.614921640857858165e-09 -2.421118383467448255e+29 1.378410880000000000e+09 4.209722280502319336e-01 3.348126411437988281e-01
3.031844254239176000e-17 9.785351418045706851e-10 -5.864038550213292953e+30 5.158906880000000000e+09 4.416881084442138672e+00 2.431833744049072266e+00
1.403550137212626722e-17 6.706728061800504292e-09 3.408710210575981099e+30 1.397686912000000000e+09 1.948667764663696289e-01 2.333165645599365234e+00
-6.201044248016558650e-18 4.584008284069795991e-09 1.791193909183911333e+30 8.128488960000000000e+09 6.291716575622558594e+00 -1.554831027984619141e+01
-5.582854953128116182e-18 1.857653475489939865e-10 -3.140296830981972949e+29 5.313278080000000000e+08 9.453540802001953125e+00 -3.454130142927169800e-02
2.106954420753424527e-17 1.372860491954952522e-09 7.495399772323044355e+29 1.555467648000000000e+09 2.457113862037658691e-01 1.850510835647583008e-01
6.895000391882714517e-17 2.245568397896136048e-09 3.814207428970346484e+29 7.941896192000000000e+09 1.730792880058288574e+00 1.141275310516357422e+01
-5.783255090232664389e-17 1.891532042108678979e-09 -2.021002471685506215e+29 6.431105280000000000e+08 6.397561430931091309e-01 -2.510572195053100586e+00
-4.044622027808686664e-18 2.107228169734298717e-09 -5.382997295182075087e+30 9.471884288000000000e+09 5.472897887229919434e-01 -1.864132434129714966e-01
3.471397112965769207e-17 3.219500888107518222e-09 1.244938208623674460e+30 4.176933376000000000e+09 8.801209330558776855e-01 6.005956172943115234e+00
-1.822337619277811233e-17 3.040881713101128980e-10 7.747176859260812552e+30 4.528729088000000000e+09 2.881198406219482422e+00 -9.207877516746520996e-02
2.460128613141922797e-17 1.863971421656174243e-09 1.506800456980122797e+30 2.425666080000000000e+08 6.858084797859191895e-01 1.111725449562072754e+00
3.150964549019467389e-17 1.001225435892649784e-09 -1.686994326055414667e+30 2.201953024000000000e+09 1.331226676702499390e-01 7.974760979413986206e-02
6.334815813960573030e-17 2.238906837703780184e-10 7.582046508129373865e+29 1.984307040000000000e+08 1.526849567890167236e-01 9.195188991725444794e-03
1.008591557245986988e-18 7.823008907337225537e-10 1.008057354519470271e+30 2.608727680000000000e+08 1.650415062904357910e-01 1.932033454068005085e-03
-7.316902208954161177e-18 1.051529904816383976e-10 2.161501488147342914e+30 4.991726080000000000e+09 9.510423660278320312e+00 -1.459246966987848282e-02
3.811055670453518537e-17 1.252812853458351583e-10 -6.220598451429658148e+29 2.268420480000000000e+08 8.446037769317626953e-01 9.581403806805610657e-03
-1.020670979128675420e-17 1.958372131127816829e-09 1.125679187675965810e+29 1.665501056000000000e+09 1.594735622406005859e+00 -1.183922767639160156e+00
-3.741274631260483867e-18 1.120961101719331054e-09 1.908642261485292172e+29 4.773481600000000000e+08 2.681046426296234131e-01 -2.390360645949840546e-02
1.514360079250842863e-17 8.877225621262141431e-10 1.579622427128919557e+29 1.523625984000000000e+09 1.745156943798065186e-01 3.949813544750213623e-02
-2.664564316300933460e-17 2.420406097769500775e-10 2.666223937711809395e+30 1.612879360000000000e+08 2.596060633659362793e-01 -7.685567252337932587e-03
-1.601470800431047228e-17 2.662981390955110328e-09 -7.170166841428216772e+30 3.200479040000000000e+08 7.070018053054809570e-01 -1.522769689559936523e+00
-1.576464965077446691e-17 3.602057763174570937e-09 5.057945778718053424e+29 4.209061632000000000e+09 1.113889336585998535e+00 -4.321018218994140625e+00
3.501787728670967444e-17 7.411970148751834131e-09 7.869558837832040693e+30 1.846272800000000000e+08 1.383532166481018066e+00 5.047831344604492188e+01
9.601133015506275277e-17 2.025059897547976107e-09 -7.413681373736101334e+30 1.935359200000000000e+08 7.574979305267333984e+00 5.656374740600585938e+01
2.083610887558810554e-17 4.080456861288439541e-09 1.460084125427413996e+29 2.994544640000000000e+09 6.662900447845458984e+00 4.383852767944335938e+01
-1.703118890004626034e-17 2.569858104095601448e-09 -2.081683747622425267e+29 1.111867136000000000e+09 4.169403612613677979e-01 -8.893969655036926270e-01
-2.355429674674095287e-18 1.581456077204279609e-10 -4.952806633554125013e+29 1.261226624000000000e+09 5.487237930297851562e+00 -6.130510009825229645e-03
2.474517833487588990e-18 5.023541582716006815e-10 1.157371744721141258e+29 2.199023104000000000e+09 5.132681846618652344e+00 6.078737229108810425e-02
-2.449114703285779234e-17 1.979789665540465649e-09 -4.077761795684936672e+30 1.880395040000000000e+08 5.256745219230651855e-01 -9.570235013961791992e-01
-2.774929400605718582e-17 1.360898282953826310e-09 2.032295538892640684e+29 2.099091584000000000e+09 7.482601404190063477e-01 -7.293135523796081543e-01
8.668081887224830611e-18 2.696116940814619056e-10 5.335709330611347882e+29 1.844096512000000000e+09 3.164208412170410156e+00 3.781149908900260925e-02
-2.133432803033491964e-18 2.732838400021364578e-09 -9.878324789044998809e+29 7.582471040000000000e+08 1.205651983618736267e-01 -3.643235936760902405e-02
-1.667705819735643638e-18 3.391424474585846838e-09 -2.096783608898730615e+29 4.298383872000000000e+09 9.910990595817565918e-01 -3.605448305606842041e-01
-3.173432759689877748e-17 2.112197500236945302e-10 -6.594210553563142592e+29 2.108123040000000000e+08 2.076270341873168945e+00 -5.574945732951164246e-02
1.063184650493874261e-18 7.521781419939088664e-09 -1.762730770792245189e+29 1.526958080000000000e+09 2.454074859619140625e+00 2.799602031707763672e+00
-1.018765154997353244e-18 9.728426064725681499e-09 1.341460546113640286e+29 4.742012480000000000e+08 5.396360158920288086e-01 -9.867759346961975098e-01
-4.259747716895965125e-18 8.015136998551497527e-09 -3.675321497341194329e+29 9.787498880000000000e+08 1.265468895435333252e-01 -6.567735075950622559e-01
-1.305706913020669333e-17 9.880026574649036775e-09 5.920592931191366291e+29 2.543694400000000000e+08 9.330422282218933105e-01 -2.255390167236328125e+01
-2.822072905256953288e-17 1.548821626506935445e-10 -2.755178966254965587e+29 1.344301760000000000e+08 3.935929536819458008e+00 -5.053319782018661499e-02
2.426908543433425674e-17 9.729946848224813039e-10 3.884472993247306590e+30 5.880970240000000000e+08 3.800307512283325195e-01 1.655966639518737793e-01
-2.207724375388717039e-17 3.062883280335881864e-09 -2.466608221997226151e+30 1.093831936000000000e+09 1.874185323715209961e+00 -7.361675739288330078e+00
4.447929817326676325e-17 3.555911121111421380e-09 2.103182982166996929e+29 5.805779200000000000e+08 2.494449913501739502e-01 2.660681724548339844e+00
2.829437790558880425e-17 2.653347264125471838e-10 4.948102023169230958e+29 7.500383360000000000e+08 1.830024570226669312e-01 6.913590244948863983e-03
1.607799559297690443e-17 2.704564350253235716e-10 3.488262969672811964e+30 1.784860160000000000e+08 1.020934209227561951e-01 2.277103485539555550e-03
-2.044769794715770587e-18 2.972787349619920860e-09 -1.328057620009289316e+29 7.115961600000000000e+08 1.859367251396179199e+00 -6.372292637825012207e-01
8.607426387267542198e-17 9.768510444985167851e-10 2.118796939148093398e+30 1.244092928000000000e+09 5.147936344146728516e-01 8.019025325775146484e-01
-1.476531765670297509e-18 5.942109027046171832e-09 -1.551204302334568126e+30 1.963516000000000000e+08 3.095397710800170898e+00 -3.060545682907104492e+00
-1.048571533035905278e-17 7.776140620308069629e-09 -9.734226875976033084e+29 1.038166720000000000e+08 1.896305441856384277e+00 -2.280305290222167969e+01
3.565169946799475657e-18 1.202607236017172454e-09 -5.046885996415172714e+29 5.983528320000000000e+08 3.131230771541595459e-01 3.061973117291927338e-02
2.141669371264927482e-17 5.400436986491286007e-09 -6.291326732064075754e+30 1.217444096000000000e+09 1.724367439746856689e-01 2.042671203613281250e+00
-1.232799048394122963e-17 7.301060200859410543e-09 -1.487996144761063321e+29 1.054622336000000000e+09 1.184856176376342773e+00 -1.476686191558837891e+01
-3.020214260262802942e-18 3.632893708083173578e-10 -3.676135179975658700e+30 5.134343168000000000e+09 3.977765142917633057e-01 -3.007050370797514915e-03
1.454052925729015843e-18 1.306240254850266069e-10 2.022187030094069236e+29 6.896099840000000000e+09 8.037728667259216309e-01 3.781970590353012085e-04
8.276205402900078771e-17 5.698600258341457447e-09 -3.105486227574420195e+30 6.301050240000000000e+08 2.888783931732177734e+00 1.472452087402343750e+02
1.026225827814214022e-17 1.036023766776139610e-10 5.304216813010386792e+29 9.061153792000000000e+09 6.105055212974548340e-01 1.275353133678436279e-03
-9.088210229062963579e-17 1.985654751734955425e-09 -2.596208092174463435e+30 1.673794944000000000e+09 3.954793512821197510e-01 -2.687620878219604492e+00
-4.005378098007333372e-18 8.757651270840938196e-10 -1.599492577463162711e+30 2.532753664000000000e+09 3.666539192199707031e+00 -2.136159092187881470e-01
4.757156648232783533e-18 9.358625874256176758e-09 1.373747743546338680e+29 1.439468160000000000e+08 7.385812759399414062e+00 5.836176300048828125e+01
-2.088798343975283729e-18 3.497808487296083513e-09 5.243592432144853353e+30 1.347326080000000000e+08 3.271524608135223389e-01 -1.585613042116165161e-01
-5.884556260257338455e-17 5.512696077403234085e-09 -1.245832435940870656e+30 3.675290240000000000e+08 1.313217043876647949e+00 -4.453862380981445312e+01
-6.487985344295384697e-18 3.094221989741186007e-09 1.068748698541730802e+29 1.736946080000000000e+08 8.264056205749511719e+00 -9.735639572143554688e+00
-4.347592229997565281e-18 5.713092776638006853e-10 1.425320821242553664e+30 1.451421120000000000e+08 1.496621251106262207e+00 -4.027742519974708557e-02
-3.784568437340896782e-18 2.565613277383249624e-09 1.015373868027107665e+29 1.453503744000000000e+09 2.932545244693756104e-01 -1.385485231876373291e-01
-3.352551235353692286e-18 2.361508988357741146e-09 -9.054210635914627729e+30 4.883489792000000000e+09 8.236717224121093750e+00 -2.920567035675048828e+00
4.458427070172219268e-17 2.343624849743264349e-09 3.062958635092016770e+29 2.198562816000000000e+09 1.632826328277587891e-01 7.583265304565429688e-01
-3.425572630519311559e-17 1.448901415512793278e-10 3.505334060055862691e+29 5.482578560000000000e+08 9.515116214752197266e-01 -1.297727227210998535e-02
1.329921136528056623e-17 1.071684824216490028e-10 6.659482725300048199e+30 7.277198080000000000e+08 6.815142154693603516e+00 1.974210143089294434e-02
-2.861345331430409032e-18 8.200271572889050731e-10 -3.585847461832104831e+30 5.832662528000000000e+09 2.270089834928512573e-01 -8.283773437142372131e-03
5.865416128063473947e-18 1.107710589920429811e-09 -6.333368336366994098e+30 5.140283200000000000e+08 4.064920544624328613e-01 5.548325926065444946e-02
-2.846226910015746717e-17 1.132721472174580413e-09 -1.020643934574660531e+30 1.877771520000000000e+08 2.015384435653686523e-01 -1.395828574895858765e-01
-5.118325954831913092e-17 1.315985931338303772e-10 -1.972144414706554510e+30 1.952552704000000000e+09 9.872113466262817383e-01 -1.659583300352096558e-02
9.113934222624382655e-17 7.592711459558643128e-10 7.736440691288269934e+29 3.537193920000000000e+08 1.675532341003417969e+00 1.669594168663024902e+00
1.183305544302140419e-18 2.260301057432911875e-09 -3.402055905075503550e+29 3.279780160000000000e+08 3.085640072822570801e-01 3.537799417972564697e-02
2.355908819043916628e-17 5.440043082671763841e-09 2.557950085676552114e+29 2.221136800000000000e+08 6.546680331230163574e-01 8.656507492065429688e+00
-1.346314822293091940e-18 3.162268780165788939e-10 1.624777978780108077e+29 2.197140960000000000e+08 1.228761434555053711e+00 -3.137402469292283058e-03
-2.389166277316101148e-17 1.145562533721999898e-09 -2.382077446385609009e+29 6.623866240000000000e+08 1.009161353111267090e+00 -6.000714898109436035e-01
6.934335146115326132e-17 4.331328629092467963e-09 -6.060091259306016981e+29 1.683071744000000000e+09 5.913198590278625488e-01 1.458908462524414062e+01
1.129032383835673343e-17 1.141908123614143733e-09 -3.892953834545494391e+29 3.194890496000000000e+09 2.276278495788574219e+00 6.355541348457336426e-01
-2.989847301923123722e-17 1.314409969754848362e-10 -5.006014481189913880e+29 1.377746304000000000e+09 6.599074006080627441e-01 -6.464756559580564499e-03
-1.510999658012346188e-18 4.146915588698618649e-10 -6.862860315933817265e+29 3.968538560000000000e+08 3.149694502353668213e-01 -1.552178408019244671e-03
6.827213271556238920e-17 2.471512106083650906e-09 -2.428055162041465134e+29 2.665568640000000000e+08 5.253921985626220703e+00 4.155381774902343750e+01
-6.129167215869375863e-18 1.585744979770709051e-09 -1.467405021291147492e+29 1.203512960000000000e+09 2.504040300846099854e-01 -7.319271564483642578e-02
-4.575894327216384685e-17 1.041129293888332086e-09 -3.191532051690537508e+29 8.420262912000000000e+09 9.613719582557678223e-01 -9.043472409248352051e-01
-2.302811102907402718e-17 8.159816822228549427e-09 5.261867159297057895e+30 1.225765760000000000e+08 4.157801628112792969e+00 -1.209041748046875000e+02
-1.370934198864507703e-18 1.258359250133622709e-10 -1.175055647157941013e+30 7.588648320000000000e+08 3.600933551788330078e-01 -1.482516090618446469e-04
3.345569830983744732e-18 1.039315633555304430e-09 6.490619362353366988e+30 2.786654080000000000e+08 4.188715219497680664e-01 2.870808914303779602e-02
2.051337195189135350e-18 9.031440040274674175e-10 -1.313531904049971260e+29 1.789583680000000000e+08 9.165712594985961914e-01 2.908544428646564484e-02
-9.471209741926041347e-18 6.715451750238798923e-09 1.609541773338709316e+30 8.100252800000000000e+08 4.428397119045257568e-01 -3.587244033813476562e+00
7.548096543184772242e-17 4.275453047153376929e-10 -3.863229748745038326e+29 4.681083200000000000e+08 6.910181045532226562e-01 1.808212995529174805e-01
-2.942206165415377114e-18 1.870049448626787125e-09 -1.696859425195993082e+29 1.969564672000000000e+09 5.471196174621582031e+00 -1.067628145217895508e+00
3.302238346826430026e-17 1.010879921437002338e-10 -4.314241059743437625e+29 4.160931520000000000e+08 5.655351281166076660e-01 3.619308350607752800e-03
2.058509471485429515e-18 3.847280827251609026e-10 -1.617487589403853918e+30 1.831225344000000000e+09 3.179959654808044434e-01 1.837556599639356136e-03
8.142993424640456514e-18 1.674745897517482263e-09 -3.010204890217220648e+29 2.682312960000000000e+09 9.284761428833007812e+00 4.021713256835937500e+00
-1.830354653774675177e-18 3.600484799193282015e-09 -3.557835441665814259e+30 2.527082240000000000e+09 1.118065938353538513e-01 -5.031333118677139282e-02
1.207137444930405700e-18 2.790627506854548301e-09 -9.498409876593089770e+30 7.969694080000000000e+08 1.663532257080078125e-01 2.965856343507766724e-02
8.582803536537553712e-17 1.093988025169245759e-10 9.765775306396151351e+30 1.231777408000000000e+09 9.257612228393554688e+00 1.803481578826904297e-01
3.872611473789509665e-18 7.135692925430703326e-09 5.573826915829017836e+29 2.491313120000000000e+08 1.026750326156616211e+00 3.839719533920288086e+00
-4.054949212320288704e-17 1.727099990800340379e-10 1.497329429877806888e+30 1.709500960000000000e+08 5.332667231559753418e-01 -1.223272923380136490e-02
-5.653796692156685261e-17 8.823780039968198707e-10 7.457823335534872644e+29 7.631196672000000000e+09 2.102973759174346924e-01 -1.755665540695190430e-01
6.988930886341173575e-18 3.581630325655282832e-09 -9.538751126730720138e+29 8.851084288000000000e+09 6.133187770843505859e+00 1.042838287353515625e+01
-4.860566632511100288e-18 1.440399577390394370e-09 1.481947511096212702e+30 1.094533888000000000e+09 1.701122879981994629e+00 -3.253471255302429199e-01
-4.999343633777795549e-17 7.535741808339935233e-09 -1.658613734629869085e+29 6.288051200000000000e+09 3.683957159519195557e-01 -1.983526229858398438e+01
-1.726654990845842352e-17 4.846997025964583372e-09 3.757995778462133893e+30 2.733440768000000000e+09 1.276050567626953125e+00 -9.816968917846679688e+00
-5.584340983098567697e-18 1.144055961077583561e-10 4.888663900764194374e+30 1.433988096000000000e+09 7.874240875244140625e-01 -1.091524725779891014e-03
8.072486203587661541e-18 4.929777142059776907e-10 3.446746870312107354e+29 3.559518080000000000e+08 2.726937532424926758e-01 1.014601532369852066e-02
-1.271556678713356330e-17 1.972361607371908576e-09 7.436577219833782796e+29 1.608301184000000000e+09 1.126232266426086426e+00 -1.056562423706054688e+00
4.986564685930586335e-17 2.366105367190840525e-10 3.154858909163209102e+29 2.308047104000000000e+09 3.763387203216552734e-01 1.992539502680301666e-02
