5.425916490547200000e+13 -5.267444458007812500e+02 4.533314514160156250e+02 3.396035310743172886e-07
8.312752837754880000e+14 -1.253001251220703125e+02 3.162224197387695312e+01 3.629282616657292238e-07
1.450970605158400000e+13 7.062783691406250000e+03 1.952419471740722656e+01 3.911245105570060332e-09
1.005140207206400000e+14 -6.198102416992187500e+02 8.154767608642578125e+01 1.131674522980574693e-07
9.078899841433600000e+14 8.930883178710937500e+02 7.891400756835937500e+02 9.891692570818122476e-06
2.102663986544640000e+14 -3.978996093750000000e+03 6.744495391845703125e+01 1.957954651743420982e-07
2.628709232148480000e+14 -7.326656738281250000e+03 2.286408805847167969e+01 8.298120235394890187e-08
1.650552052121600000e+13 1.052742004394531250e+02 1.986372756958007812e+01 4.526611974142724648e-09
2.899646171054080000e+14 -5.618939941406250000e+03 1.586403961181640625e+02 6.350999228743603453e-07
4.259852163481600000e+13 -7.174188842773437500e+02 2.603145980834960938e+01 1.531003945842712710e-08
1.764483714252800000e+13 -6.627497558593750000e+03 1.297214031219482422e+01 3.160185446660079833e-09
7.699063583539200000e+13 1.003144470214843750e+03 3.374979858398437500e+02 3.587503840662975563e-07
3.685437197516800000e+13 2.745145263671875000e+02 8.660608520507812500e+02 4.406773541631991975e-07
1.296036748328960000e+14 -6.172157226562500000e+03 1.121595916748046875e+02 2.006952257715965970e-07
5.127383128473600000e+13 -9.540045166015625000e+02 6.232843627929687500e+02 4.412302416767488467e-07
4.451827554713600000e+13 2.699759033203125000e+03 3.988613586425781250e+02 2.451565990213566693e-07
7.265574044303360000e+14 4.960481567382812500e+02 7.378929138183593750e+01 7.401956736430292949e-07
4.142599556300800000e+13 1.082463531494140625e+02 7.925877685546875000e+02 4.533186768185260007e-07
2.762126393344000000e+13 3.439361328125000000e+03 1.077926921844482422e+01 4.110703777371327305e-09
3.789241943326720000e+14 -1.212034423828125000e+03 8.303590393066406250e+01 4.344117314758477733e-07
1.757114217267200000e+13 -4.151352539062500000e+03 3.052392578125000000e+02 7.404975832514537615e-08
1.180931708682240000e+14 -8.516768188476562500e+02 4.468681716918945312e+01 7.285972003501228755e-08
1.390824810086400000e+13 -3.648923339843750000e+02 5.548204040527343750e+01 1.065388843812797859e-08
2.241873439621120000e+14 -1.049053344726562500e+03 6.706491851806640625e+01 2.075820333402589313e-07
2.508849781145600000e+13 -6.995340332031250000e+03 1.908179931640625000e+02 6.609631952869676752e-08
6.173747471974400000e+13 -3.165299682617187500e+02 1.217401351928710938e+02 1.037685919413888769e-07
8.389672514355200000e+13 2.871181945800781250e+02 2.984581947326660156e+01 3.457098785020207288e-08
3.429597446144000000e+13 1.119366210937500000e+03 1.763253402709960938e+01 8.349128499673952319e-09
2.165826010480640000e+14 6.949042480468750000e+03 9.814809570312500000e+02 2.934869144155527465e-06
2.081471007293440000e+14 1.766669311523437500e+03 2.509729766845703125e+01 7.212413066781664384e-08
2.072399105228800000e+13 6.425676757812500000e+03 5.888811645507812500e+02 1.684939547885733191e-07
9.666115823206400000e+14 -1.430581359863281250e+02 2.128486824035644531e+01 2.840575064055883558e-07
2.944726214901760000e+14 -4.443566284179687500e+02 2.028466033935546875e+01 8.246999527727894019e-08
1.916719081717760000e+14 -1.836114349365234375e+02 1.237127838134765625e+02 3.273831623573641991e-07
9.862879012454400000e+14 9.840709960937500000e+03 3.458716430664062500e+02 4.709794211521511897e-06
2.681315870638080000e+14 -3.719643554687500000e+02 4.132558593750000000e+02 1.529855012449843343e-06
5.080046213529600000e+13 -8.865273437500000000e+03 4.813132019042968750e+02 3.375815538220194867e-07
1.969968958668800000e+14 2.359165802001953125e+02 1.782420806884765625e+02 4.847892114412388764e-07
3.199641793331200000e+13 1.522258911132812500e+02 1.385484924316406250e+02 6.120492912486952264e-08
9.655911920435200000e+13 -6.988226318359375000e+02 4.228359985351562500e+01 5.637006594838567253e-08
2.771808944128000000e+13 -6.551197265625000000e+03 6.735555419921875000e+02 2.577626503352803411e-07
2.907496775680000000e+13 -4.089320556640625000e+03 2.781453857421875000e+02 1.116540246925978863e-07
8.685314742681600000e+13 -1.273993408203125000e+03 1.992163276672363281e+01 2.388876829684249969e-08
3.688821245870080000e+14 -5.489322509765625000e+02 2.541681671142578125e+01 1.294470308721429319e-07
8.529874843074560000e+14 -9.718250000000000000e+03 1.520813140869140625e+02 1.791025511010957416e-06
2.873018044907520000e+14 6.247797363281250000e+03 2.207711334228515625e+02 8.757173191042966209e-07
4.219683901276160000e+14 2.598180664062500000e+03 2.790668334960937500e+02 1.625816139494418167e-06
4.206719559270400000e+13 7.133858398437500000e+03 2.046892547607421875e+01 1.188835785370656595e-08
3.429857534935040000e+14 -9.697213867187500000e+03 6.253456420898437500e+02 2.961280188173986971e-06
3.739975984087040000e+14 5.484606445312500000e+03 7.084323120117187500e+02 3.658057039501727559e-06
1.639981042892800000e+13 1.626451873779296875e+02 1.565415954589843750e+02 3.544474580507994688e-08
1.096672293683200000e+13 2.520469818115234375e+02 2.549072875976562500e+02 3.859600994360334880e-08
7.380015461171200000e+13 -6.100112915039062500e+02 5.821723175048828125e+01 5.931876856379858509e-08
2.074127787622400000e+13 -2.782134765625000000e+03 3.395956115722656250e+02 9.724804073130144388e-08
2.722377435709440000e+14 -4.241974487304687500e+02 3.438590698242187500e+02 1.292445062972547021e-06
2.941311380357120000e+14 -1.242216720581054688e+02 1.839034843444824219e+01 7.468170792890305165e-08
2.788264876441600000e+13 6.924100341796875000e+02 1.652610626220703125e+02 6.361914728358897264e-08
4.737515021926400000e+14 -1.178621704101562500e+03 6.476346588134765625e+01 4.236078439134871587e-07
1.858780056780800000e+13 3.217471313476562500e+02 3.613883972167968750e+01 9.274392809288656281e-09
4.301326699724800000e+13 -1.242856063842773438e+02 8.723184204101562500e+02 5.180369839763443451e-07
5.913295034777600000e+13 2.556755218505859375e+02 5.949431991577148438e+01 4.857226443277795624e-08
2.839810901278720000e+14 1.377779388427734375e+02 6.862632446289062500e+02 2.690688461370882578e-06
6.243487003443200000e+13 1.880063110351562500e+03 5.756334228515625000e+02 4.961997319696820341e-07
2.978507810406400000e+14 6.192942382812500000e+03 2.431369628906250000e+02 9.998457244364544749e-07
1.203951684812800000e+13 -2.880912170410156250e+02 2.817131423950195312e+01 4.682733756311563411e-09
4.276235198791680000e+14 -4.931059875488281250e+02 1.497523193359375000e+02 8.841346925692050718e-07
2.847207975813120000e+14 -4.332553405761718750e+02 1.764319152832031250e+02 6.935529199836309999e-07
1.058741839462400000e+13 -1.828528594970703125e+02 2.033259582519531250e+01 2.972118995359096516e-09
6.075983530557440000e+14 1.295629272460937500e+03 3.253606414794921875e+01 2.729385641941917129e-07
7.500368497868800000e+14 1.293497070312500000e+03 1.535429763793945312e+01 1.589995264339449932e-07
1.790113218560000000e+13 1.981733520507812500e+03 7.354445190429687500e+02 1.817664383452211041e-07
3.392987253964800000e+13 1.861740264892578125e+02 3.682647705078125000e+01 1.725145537534444884e-08
2.405886999920640000e+14 -2.068667480468750000e+03 2.418151283264160156e+01 8.032338172370145912e-08
6.276726946529280000e+14 2.394371093750000000e+03 4.001774597167968750e+02 3.467920350885833614e-06
2.956654647705600000e+13 2.471852050781250000e+03 2.171321105957031250e+02 8.863555223115326953e-08
6.268650394746880000e+14 3.788953613281250000e+03 4.064060058593750000e+02 3.517365030347718857e-06
2.471512925798400000e+14 -7.300481933593750000e+03 6.739100646972656250e+01 2.299577914754991070e-07
1.025505650278400000e+13 -1.551345672607421875e+02 8.957802734375000000e+02 1.268302440848856349e-07
1.105249540505600000e+13 -1.462462524414062500e+03 1.125386886596679688e+02 1.717297237746606697e-08
1.192142160527360000e+14 -4.529304199218750000e+03 3.572003936767578125e+01 5.879268272224180691e-08
2.775864542494720000e+14 -1.585989379882812500e+02 1.972685394287109375e+02 7.560306016785034444e-07
9.546905650462720000e+14 2.530978271484375000e+03 1.080891895294189453e+01 1.424715492248651572e-07
5.984387984261120000e+14 -1.222911010742187500e+03 2.170973815917968750e+02 1.793732167243433651e-06
5.263026080972800000e+13 3.462691406250000000e+03 8.648897705078125000e+02 6.284627716013346799e-07
2.930719252807680000e+14 1.949796142578125000e+02 8.667439575195312500e+02 3.507101610011886805e-06
1.332261358141440000e+14 -6.269177246093750000e+02 4.834800415039062500e+02 8.893060794434859417e-07
1.300817772544000000e+13 4.884157714843750000e+03 2.022404937744140625e+02 3.632184331081589335e-08
3.830177343733760000e+14 -1.740479278564453125e+02 3.125301742553710938e+01 1.652700234444637317e-07
1.551547498496000000e+13 -3.832015380859375000e+03 1.477170181274414062e+01 3.164309259062747515e-09
3.505896911011840000e+14 -8.211767578125000000e+03 4.625963134765625000e+02 2.239157311123562977e-06
4.341669193318400000e+13 -8.939790039062500000e+02 5.303858566284179688e+01 3.179303220690599119e-08
3.269417018327040000e+14 4.035774658203125000e+03 8.324644165039062500e+02 3.757675585802644491e-06
2.480181084160000000e+13 1.241985473632812500e+02 3.688014526367187500e+02 1.262871904827989056e-07
1.744390691225600000e+13 -1.031304077148437500e+03 8.388198089599609375e+01 2.020206224528919847e-08
1.047260980838400000e+13 3.127130615234375000e+03 8.745153045654296875e+01 1.264461602090705128e-08
1.959664057057280000e+14 4.576974121093750000e+03 1.237131786346435547e+01 3.347193811009674391e-08
2.774685607526400000e+14 1.920102294921875000e+03 2.985934257507324219e+01 1.143871628528358997e-07
7.846144906362880000e+14 5.965766601562500000e+03 2.693096008300781250e+02 2.917369556598714553e-06
2.157585629184000000e+13 -1.749774932861328125e+02 1.022035980224609375e+01 3.044510865635174923e-09
1.838207918407680000e+14 -3.558924865722656250e+02 2.805369186401367188e+01 7.119802347688164446e-08
2.130123255971840000e+14 8.896056640625000000e+03 1.410962486267089844e+01 4.149573840095399646e-08
4.771089251041280000e+14 -1.545516235351562500e+03 2.438017578125000000e+02 1.605970851414895151e-06
5.749639835811840000e+14 -2.504187164306640625e+02 3.853359680175781250e+02 3.058887386941933073e-06
1.011914427596800000e+13 7.512941284179687500e+02 2.670831604003906250e+02 3.731415176844166126e-08
3.913106786877440000e+14 5.354059082031250000e+03 8.845411682128906250e+01 4.778846118824731093e-07
1.009940168704000000e+14 1.636476898193359375e+02 2.193262786865234375e+02 3.058226241137163015e-07
3.884792886067200000e+14 -8.838233032226562500e+02 1.173547840118408203e+01 6.294364851555656060e-08
1.741120077824000000e+13 -1.877610839843750000e+03 5.102525711059570312e+01 1.226583723479279797e-08
8.983699206963200000e+14 -2.096964599609375000e+03 5.711621475219726562e+01 7.084315143401909154e-07
1.125715751731200000e+13 -3.682722900390625000e+03 1.058332538604736328e+01 1.644879898954343389e-09
5.977890504048640000e+14 -2.643759521484375000e+03 2.339598274230957031e+01 1.930956727846933063e-07
8.362412054937600000e+13 -6.129714965820312500e+02 1.427815341949462891e+01 1.648492187200645276e-08
1.247024460595200000e+14 -9.292253417968750000e+02 2.649266357421875000e+02 4.561250079859746620e-07
2.902778812825600000e+14 -1.108219116210937500e+03 1.210092258453369141e+01 4.849709256404821645e-08
4.519112579481600000e+14 1.550485839843750000e+02 1.470482254028320312e+01 9.174791415489380597e-08
1.681481206333440000e+14 -1.153820800781250000e+03 5.425646362304687500e+02 1.259582973034412134e-06
1.724939228938240000e+14 -3.662571289062500000e+03 6.409164428710937500e+01 1.526365309700850048e-07
8.886838466969600000e+13 -1.655689544677734375e+02 7.400068664550781250e+01 9.079591478666770854e-08
3.626804266926080000e+14 -1.573795776367187500e+02 5.375057983398437500e+01 2.691476197469455656e-07
3.145164285542400000e+14 -8.700244140625000000e+03 2.127305793762207031e+01 9.237544418283505365e-08
1.978139462860800000e+13 -8.549433593750000000e+03 1.493309936523437500e+02 4.078403037510724971e-08
2.213831497482240000e+14 3.351119140625000000e+03 9.928356170654296875e+01 3.034625990494532743e-07
8.875545722880000000e+13 -1.866744140625000000e+03 6.655152587890625000e+02 8.155233217621571384e-07
9.113887047680000000e+14 -6.733818359375000000e+02 1.240749435424804688e+02 1.561244744152645580e-06
4.425360238182400000e+13 1.390814514160156250e+02 2.239923667907714844e+01 1.368564106485337106e-08
3.160083424870400000e+13 1.915885131835937500e+03 3.581246643066406250e+02 1.562485749673214741e-07
3.156526151761920000e+14 2.096795959472656250e+02 4.056147003173828125e+01 1.767690918086373131e-07
3.518522353254400000e+13 -1.767287445068359375e+02 1.318443145751953125e+02 6.404791008662868990e-08
1.126451977912320000e+14 -3.420809570312500000e+03 5.320820999145507812e+01 8.275126361922957585e-08
8.995010405990400000e+13 -1.239494171142578125e+02 1.061373901367187500e+02 1.318115181447865325e-07
3.142677902131200000e+13 3.730804748535156250e+02 1.097467803955078125e+02 4.761841410072520375e-08
3.559354825441280000e+14 -4.705927124023437500e+02 4.753598022460937500e+02 2.336022362214862369e-06
4.232408748523520000e+14 -3.980269287109375000e+03 2.002691268920898438e+01 1.170266799022101623e-07
1.328855415521280000e+14 1.159464340209960938e+02 9.648670654296875000e+02 1.770225139807735104e-06
1.119287435591680000e+14 2.495886718750000000e+03 5.093137741088867188e+01 7.870644935792370234e-08
7.046370322022400000e+13 9.039827148437500000e+03 9.271425781250000000e+02 9.019765911943977699e-07
4.416381072179200000e+13 1.931141113281250000e+03 2.980737609863281250e+02 1.817496553258024505e-07
2.655540110950400000e+13 -1.774564331054687500e+03 3.768585815429687500e+02 1.381702503522319603e-07
4.845748197785600000e+14 2.303664550781250000e+02 3.719939880371093750e+02 2.488742893547168933e-06
5.677613905346560000e+14 1.209628448486328125e+02 5.259251708984375000e+02 4.122617610846646130e-06
9.349806916894720000e+14 6.349423828125000000e+02 2.035973205566406250e+02 2.628197535159415565e-06
1.475138499379200000e+13 1.702450866699218750e+02 3.070988769531250000e+02 6.254524720361587242e-08
1.121945785466880000e+14 -1.697691345214843750e+02 7.850013732910156250e+01 1.215977647461841116e-07
8.477988618240000000e+13 3.391587829589843750e+02 1.690502624511718750e+02 1.978754795572967851e-07
2.614228313702400000e+13 3.307599182128906250e+02 4.889819335937500000e+02 1.764898058809194481e-07
7.435381112832000000e+13 2.246947509765625000e+03 2.444209480285644531e+01 2.509140450968061486e-08
2.861043810304000000e+14 -1.609195098876953125e+02 2.578464050292968750e+02 1.018518446471716743e-06
5.613703449804800000e+13 1.315986022949218750e+02 1.426059722900390625e+02 1.105275231338964659e-07
1.022832410624000000e+13 4.195544433593750000e+02 2.878434753417968750e+02 4.064846237383790140e-08
2.492385963540480000e+14 1.318491455078125000e+03 3.817976074218750000e+02 1.313807615588302724e-06
8.355217984716800000e+14 4.076210693359375000e+03 3.007859611511230469e+01 3.469753551144094672e-07
1.066753442447360000e+14 -1.045712890625000000e+03 1.981842994689941406e+01 2.918882202607164800e-08
2.631877315788800000e+13 -5.048188476562500000e+03 4.680748367309570312e+01 1.700842844343242177e-08
2.781963899371520000e+14 -5.475001220703125000e+02 2.840044250488281250e+02 1.090837031370028853e-06
2.114581220556800000e+13 -1.315930908203125000e+03 5.105120086669921875e+01 1.490436929429961310e-08
1.295273468887040000e+14 -1.489195556640625000e+02 1.279624176025390625e+01 2.288375000603082299e-08
2.256181762457600000e+13 1.504671325683593750e+02 9.661491088867187500e+02 3.009549516264087288e-07
2.254098996920320000e+14 3.476305847167968750e+02 7.417034912109375000e+01 2.308269841932997224e-07
1.020283490140160000e+14 -1.173867797851562500e+03 1.320178890228271484e+01 1.859674547688427992e-08
5.383150947532800000e+13 -1.228124755859375000e+03 5.475530624389648438e+01 4.069546832852211082e-08
2.860610119270400000e+13 -2.115934143066406250e+02 4.764664077758789062e+01 1.881803513015256613e-08
2.292337795399680000e+14 -1.123591186523437500e+03 9.052811279296875000e+02 2.865136821128544398e-06
4.727867703296000000e+13 -4.571598632812500000e+03 1.221110630035400391e+01 7.970831106263176480e-09
3.078814087249920000e+14 -7.050602416992187500e+02 1.692880821228027344e+01 7.196032214551451034e-08
7.998442936729600000e+13 3.500550048828125000e+03 4.897187805175781250e+01 5.407984815519739641e-08
2.690097568808960000e+14 2.215724487304687500e+02 2.075921478271484375e+02 7.710139016126049682e-07
4.256167467417600000e+13 2.975677734375000000e+03 6.515499877929687500e+01 3.828685990470148681e-08
1.435620291379200000e+13 -3.117502441406250000e+03 1.221703948974609375e+02 2.421524314399903233e-08
5.600321942323200000e+14 -1.678607788085937500e+02 4.692245864868164062e+01 3.628081515216763364e-07
2.429719370792960000e+14 1.699590759277343750e+02 8.122146606445312500e+01 2.724646890328585869e-07
3.828332940492800000e+13 -4.626492614746093750e+02 6.793665161132812500e+02 3.590848791645839810e-07
9.332204765184000000e+13 4.726887695312500000e+03 5.241212158203125000e+02 6.753039656359760556e-07
4.806269395271680000e+14 -2.944365478515625000e+03 1.081490707397460938e+02 7.176524832175346091e-07
1.036650754867200000e+13 7.881842041015625000e+02 7.041667938232421875e+01 1.007839234290486274e-08
7.552801995489280000e+14 3.852735900878906250e+02 1.592657184600830078e+01 1.660786068669040105e-07
1.802642737070080000e+14 -3.191940917968750000e+02 2.062302207946777344e+01 5.132692848519582185e-08
4.908278559539200000e+14 1.263735580444335938e+02 4.407968444824218750e+02 2.987108246088610031e-06
1.115710554112000000e+13 1.918571014404296875e+02 4.964211120605468750e+02 7.646894317758778925e-08
1.091557465784320000e+14 1.117901992797851562e+02 3.765143203735351562e+01 5.674288061641163949e-08
2.531848408268800000e+13 6.463790039062500000e+03 2.107999420166015625e+01 7.368710086552709981e-09
1.327467960729600000e+13 -1.321168701171875000e+03 5.646273803710937500e+02 1.034830603430236806e-07
2.187230214881280000e+14 -9.290817382812500000e+03 3.077797851562500000e+02 9.294324740949377883e-07
4.744665471385600000e+13 -2.253175506591796875e+02 2.560250854492187500e+01 1.677148020462482236e-08
1.445827339878400000e+13 2.784130554199218750e+02 1.103073577880859375e+02 2.201933568812819431e-08
5.699750015795200000e+13 1.709943389892578125e+02 2.144211883544921875e+02 1.687356387947147596e-07
8.191505910988800000e+14 -5.833787109375000000e+03 1.554675865173339844e+01 1.758275232077721739e-07
6.729804388761600000e+14 3.422385253906250000e+03 2.687729187011718750e+02 2.497303057680255733e-06
1.563034229145600000e+13 -1.224194213867187500e+03 1.517361145019531250e+02 3.274467985647788737e-08
2.881864335360000000e+14 -1.084271850585937500e+03 4.828047485351562500e+02 1.921004468385945074e-06
2.686009296814080000e+14 3.053598876953125000e+03 7.671971893310546875e+01 2.845101505499769701e-07
5.820952818483200000e+13 -1.980854492187500000e+03 4.957264709472656250e+01 3.984001395451741701e-08
1.327932270182400000e+13 -1.979716552734375000e+03 1.263469791412353516e+01 2.316456138018452293e-09
2.757495252582400000e+13 -9.159774414062500000e+03 1.177889099121093750e+02 4.484380511371455214e-08
9.720708884070400000e+14 1.019051666259765625e+02 3.090542602539062500e+02 4.147781965002650395e-06
7.841070805155840000e+14 -4.224170227050781250e+02 1.506501388549804688e+01 1.630903341265366180e-07
1.947379695616000000e+13 9.438254394531250000e+02 1.046280746459960938e+02 2.813080435259962542e-08
2.418124888473600000e+13 -3.045353393554687500e+02 3.199187316894531250e+02 1.068074837462518190e-07
4.247138137538560000e+14 4.902505187988281250e+02 6.074091186523437500e+02 3.561729727152851410e-06
1.296995817881600000e+13 -1.276858901977539062e+02 6.316680297851562500e+02 1.131125415554379288e-07
1.523286152314880000e+14 7.198372192382812500e+02 4.891520690917968750e+01 1.028747220743753132e-07
2.108972555304960000e+14 -1.743176513671875000e+03 4.042659912109375000e+02 1.177121930595603772e-06
1.191078526976000000e+13 -1.150728378295898438e+02 3.923249816894531250e+01 6.451632561521591924e-09
1.443023950970880000e+14 1.417785491943359375e+02 1.974628067016601562e+01 3.934070846867143700e-08
3.113042292244480000e+14 1.381960144042968750e+02 2.965873718261718750e+02 1.274738110623729881e-06
3.215152748953600000e+13 -1.605767364501953125e+02 1.378802032470703125e+02 6.120499307371574105e-08
1.238595167846400000e+13 1.260938476562500000e+03 4.334989929199218750e+01 7.413115010734827592e-09
9.061574010470400000e+13 3.133522338867187500e+02 6.564710235595703125e+01 8.213012847591016907e-08
2.115412951040000000e+13 -4.059976318359375000e+03 5.192928466796875000e+02 1.516668817203026265e-07
1.540002634792960000e+14 1.252421112060546875e+02 2.475982055664062500e+02 5.264440687824389897e-07
1.472559568650240000e+14 -2.256387207031250000e+03 6.517111206054687500e+02 1.324985987594118342e-06
5.583126973644800000e+14 1.086667846679687500e+03 5.630812072753906250e+01 4.340420503012865083e-07
2.889487482880000000e+13 1.132213745117187500e+02 9.179779663085937500e+02 3.662151755179365864e-07
1.026631233699840000e+14 6.598031616210937500e+02 1.802789497375488281e+01 2.555305123053130956e-08
2.550167366533120000e+14 1.314659729003906250e+02 2.994181213378906250e+02 1.054217136697843671e-06
7.561643588321280000e+14 8.901312500000000000e+03 6.771462249755859375e+01 7.069389766911626793e-07
1.628017524736000000e+13 -2.185477783203125000e+03 1.325285797119140625e+02 2.978872437608970358e-08
4.224747936153600000e+13 -8.462069702148437500e+02 2.754712295532226562e+01 1.606794519659615617e-08
1.229903311667200000e+14 -2.702711669921875000e+03 3.553325195312500000e+02 6.033776003278035205e-07
1.362741742796800000e+13 2.412754882812500000e+03 6.030981826782226562e+01 1.134710014838447023e-08
1.920259535667200000e+13 -4.234925781250000000e+03 1.299701385498046875e+02 3.445773799626294931e-08
5.321613796966400000e+14 -4.121113281250000000e+03 5.347517700195312500e+02 3.928971182176610455e-06
1.696542784225280000e+14 -4.191633300781250000e+03 9.015124511718750000e+01 2.111639929580633179e-07
8.992712598487040000e+14 -2.545897949218750000e+03 1.520299053192138672e+01 1.887569851533044130e-07
2.305190485032960000e+14 -1.014726562500000000e+02 1.127590656280517578e+01 3.588736063875330728e-08
1.124897652736000000e+13 3.687215881347656250e+02 1.705953788757324219e+01 2.649497954365642727e-09
5.962785724825600000e+13 2.514724853515625000e+03 8.360448608398437500e+02 6.882751222292426974e-07
4.563232882688000000e+13 -3.587964843750000000e+03 9.080381011962890625e+01 5.720842821688165714e-08
2.152942115225600000e+13 2.651028747558593750e+02 2.472240142822265625e+02 7.348628372483290150e-08
1.873102849966080000e+14 -4.098390197753906250e+02 1.670777130126953125e+01 4.320792612588775228e-08
2.205226798940160000e+14 -3.561944274902343750e+02 8.356344604492187500e+02 2.544209564803168178e-06
2.229885992960000000e+13 2.118515167236328125e+02 1.696481895446777344e+01 5.222941190652363730e-09
1.233574334300160000e+14 2.285352539062500000e+03 8.772037963867187500e+02 1.493994886914151721e-06
1.156384922009600000e+13 1.565852416992187500e+03 6.036651229858398438e+01 9.637886044799870433e-09
3.940656401612800000e+13 6.847432250976562500e+02 2.277248535156250000e+02 1.238974220996169606e-07
3.332080591175680000e+14 3.198846435546875000e+02 1.235308361053466797e+01 5.682954196117862011e-08
4.143875463577600000e+13 2.472754669189453125e+02 8.067374420166015625e+01 4.615536397523101186e-08
3.458666363617280000e+14 -1.735937988281250000e+03 2.507210998535156250e+02 1.197244500872329809e-06
9.160284438528000000e+13 9.792353515625000000e+03 2.251787948608398438e+01 2.847867364152989467e-08
1.835481453035520000e+14 8.803659667968750000e+02 2.255815429687500000e+02 5.716588020732160658e-07
1.467161331630080000e+14 -3.562324218750000000e+03 1.436184692382812500e+01 2.909185603527930652e-08
6.670728875212800000e+13 1.445986328125000000e+02 1.243371353149414062e+02 1.145136963032200583e-07
1.792907044454400000e+13 -1.543056182861328125e+02 8.117883300781250000e+02 2.009480652986894711e-07
1.272164279910400000e+14 -2.822678466796875000e+03 3.968948059082031250e+02 6.971109769438044168e-07
8.573592744755200000e+13 -1.097614013671875000e+03 3.057379913330078125e+01 3.619058119852525124e-08
2.475560429158400000e+13 -1.392439727783203125e+02 5.706920776367187500e+02 1.950557049212875427e-07
1.076880253911040000e+14 -7.402704467773437500e+02 3.325004959106445312e+01 4.943596110251746722e-08
1.914163324518400000e+13 4.490526733398437500e+02 7.158683013916015625e+01 1.891887890792531834e-08
3.604663039426560000e+14 5.064669921875000000e+03 1.104636383056640625e+01 5.497525989994755946e-08
6.745285061509120000e+14 2.519572906494140625e+02 5.237897109985351562e+01 4.877986157225677744e-07
2.982571587665920000e+14 5.178855590820312500e+02 9.008314514160156250e+01 3.709519660333171487e-07
7.360983387340800000e+13 -1.975963134765625000e+03 4.298886413574218750e+02 4.368929751308314735e-07
8.711423446220800000e+13 -8.937688598632812500e+02 1.269400634765625000e+02 1.526761224113215576e-07
1.701971052462080000e+14 -3.756358032226562500e+02 2.687954406738281250e+02 6.316221288216183893e-07
