1.231550026348683205e-18 3.454541195168972800e+16 6.329132773430501402e-10 1.127126358237399770e-32
8.103152601309084957e-17 7.463977647991685120e+17 3.990546115772986013e-09 4.309177973403857661e-36
6.037565648425559855e-18 3.467651153343283200e+16 9.583887017328152069e-10 1.002692915996068767e-33
8.807422942951225782e-18 7.740120336905011200e+16 2.113685892979333403e-10 1.413134052026047384e-32
3.109121907246686877e-18 2.628433055013928960e+17 9.818066359912336338e-09 1.855339614513249230e-35
1.455876031799082716e-18 4.833480603493990400e+17 1.904468138747006378e-09 1.053031349353621595e-33
1.138901248249375064e-18 6.944272775380992000e+16 3.041152663030288750e-09 5.278987172489501453e-34
2.709670392385388804e-18 1.382508311399628800e+16 5.346889042634472844e-10 7.177849890081115609e-33
1.386442387783805004e-17 5.965005199507456000e+16 5.250466728057290311e-09 1.454840854472329897e-35
1.323064429635451438e-18 8.631741460061880320e+17 6.290614140702643908e-10 1.062052607280610314e-32
4.241084040734931161e-18 2.104171479800217600e+16 3.686946026260073950e-10 9.645010494365549507e-33
8.628708090067306494e-18 7.002625919051366400e+16 3.108297230713930048e-10 6.669945964397667942e-33
4.479118910477172000e-18 3.135016544837304320e+17 6.409626718273386814e-10 3.021725961894764584e-33
6.737387330015329241e-18 1.047358784793477120e+17 2.662112752460643605e-10 1.164578416406964041e-32
7.907601148801138833e-17 4.759330570108928000e+16 5.486672782772927803e-10 2.335878318695479537e-34
1.416543386877033112e-18 3.547106545080729600e+16 1.015741490917321244e-09 3.804668933376741710e-33
1.836674148218457798e-17 2.124301132523110400e+17 6.857467371723657834e-10 6.438037459369739055e-34
1.024998043631001563e-17 1.188755249981030400e+16 5.823192483767059002e-10 1.599807954863800730e-33
3.245333531920640806e-18 1.374172810670243840e+17 5.657987411922249521e-09 5.352169846228472872e-35
1.057577875545382643e-17 4.541862288419717120e+17 7.771407517509487661e-09 8.705652760554023311e-36
1.762665637068848369e-17 2.617128872889548800e+16 1.223317974696769284e-10 2.107970379101833911e-32
1.452913898025530324e-18 3.386165745313382400e+16 1.997844251144798022e-10 9.588485085264733579e-32
2.671416845931445252e-17 5.015568662585671680e+17 3.832955619564870631e-10 1.416784770137716777e-33
2.302477087376053806e-17 2.315673923066265600e+16 1.888955658557733841e-10 6.768217292126411178e-33
3.621321861911719112e-18 2.211173202636308480e+17 1.391102233405661082e-10 7.934652695734086727e-32
9.294451171190809969e-18 5.166301055234867200e+17 3.725911801311099225e-10 4.309473962077834122e-33
2.414577431169852669e-18 3.155759647739084800e+16 3.029333450754734258e-09 2.509445799312900162e-34
7.625400872767037954e-18 3.786599075466444800e+16 2.396107756652554599e-09 1.270099605544403734e-34
1.260850624801689690e-18 8.206550005679390720e+17 3.584052499228107536e-10 3.433213453200868122e-32
7.906504638181138540e-17 1.102386077588520960e+17 1.676937810834999709e-09 2.500890347093636602e-35
1.309941209217297654e-18 6.234908245832499200e+16 3.240493151590584375e-10 4.042398119087957933e-32
3.061508977597828328e-18 2.008305232773120000e+16 9.555058966270735255e-09 1.989348266394393955e-35
2.296727975323657125e-18 1.294054426306150400e+16 2.487787087446236001e-09 3.911805049714119680e-34
4.102520038475968305e-17 4.034885379592028160e+17 7.847811289707351534e-10 2.200722871056061896e-34
1.923950967265662811e-17 1.691036857611059200e+16 8.615382851573372136e-10 3.893767180736247836e-34
5.953082383743068926e-18 4.059503101340549120e+17 1.775220664912424695e-10 2.963920843522086280e-32
1.048200066902323027e-18 4.890754851379609600e+16 3.695896033661938418e-09 3.883555073563479213e-34
1.238573203339564687e-18 1.422708561045094400e+16 6.695542786872010765e-09 1.001428318255099188e-34
4.284868034046343001e-17 4.318270070561177600e+17 7.857526185262031504e-09 2.101860883244763755e-36
1.533610061030054412e-17 4.637129473408368640e+17 4.800198571963676386e-10 1.573547227395438511e-33
8.436921301963211709e-17 9.002956686046003200e+16 1.679675842858330270e-09 2.336028699320438248e-35
1.384739636492864597e-18 1.593942572059852800e+16 1.920801434573959909e-10 1.088378817131153027e-31
3.820574368634411247e-18 8.788787282837504000e+16 1.236952873462371372e-09 9.512137021052413711e-34
3.601925717318269442e-18 2.126665941516288000e+17 4.640393347354887510e-10 7.169168864300293015e-33
1.502071794263484791e-18 8.111710255836037120e+17 3.075897037074781792e-10 3.912720814914707936e-32
2.831067336365609890e-17 3.884829530191298560e+17 3.384477975654220927e-10 1.714666058895623391e-33
8.279672282283411021e-17 1.302847083354521600e+16 3.494438294282531388e-09 5.499778904611727856e-36
1.139174838236976978e-18 3.078483780105666560e+17 1.824553425011643526e-10 1.466255229486881968e-31
1.563194858062018803e-18 4.804843050054451200e+16 4.395583619309917367e-10 1.841055725774814228e-32
1.281687201034323888e-18 6.716256139912151040e+17 1.284975348347927593e-09 2.627492339935832119e-33
3.076770253104278550e-18 7.774916787547668480e+17 1.837528879056193887e-10 5.352414867923997201e-32
3.816703990548275631e-18 4.142102108490956800e+16 7.797113510399356073e-10 2.396386844486308707e-33
1.553417583221642016e-18 9.181533695272550400e+17 3.389138303333538715e-09 3.116350547988822068e-34
1.597097269057810919e-18 4.136655230966169600e+16 1.899713941710956533e-09 9.647290402393167797e-34
1.446274222646143740e-18 2.030910934142156800e+16 2.240691243660108967e-10 7.657701524702952501e-32
4.034516858573493857e-17 4.341028586866606080e+17 1.966661555830029329e-10 3.563381820139174129e-33
1.792433220336671666e-17 1.860296364785664000e+16 4.411372100943111718e-10 1.594126460058490446e-33
1.733871149073632455e-17 3.831617634172928000e+16 3.478097143627678633e-09 2.651019285395689216e-35
5.564020464170590019e-17 6.903833510805504000e+17 2.017557787503676536e-10 2.455118399344228827e-33
7.163658728672587270e-17 2.746145739091476480e+17 1.058279908150439041e-09 6.930700917123783448e-35
8.948153331234465018e-17 2.455638532056678400e+16 2.767104545498000334e-09 8.115748168447980498e-36
7.246077350546145841e-18 4.753847614858854400e+16 1.537184268762814554e-09 3.247568319141725440e-34
1.579105160156593445e-18 6.560310859556454400e+16 6.190274959294583823e-09 9.189295074027505481e-35
1.217673885457468342e-17 9.656776121542246400e+16 7.399698187526837501e-09 8.339770816818007779e-36
6.139597549803363266e-18 6.014804486311116800e+16 7.526720580131041061e-09 1.598680352724224835e-35
7.771715888237867701e-17 3.402483614561075200e+16 6.751386116832236439e-09 1.569677052868459622e-36
1.496537314900530307e-17 4.996460868481843200e+16 9.761449426548551855e-09 3.899392205320998720e-36
3.004997280278154934e-17 3.366988501588377600e+16 1.725565357268976641e-09 6.214499989405351462e-35
2.523198860102406637e-18 1.809583967934873600e+16 1.927074722019028741e-09 5.934232519221807168e-34
2.985967328541882490e-18 3.287749576202649600e+16 3.955781535669444793e-10 1.190045281112338120e-32
4.613756369086406889e-17 5.811890646197207040e+17 1.110905367696091162e-09 9.765722376593474843e-35
5.999029454356306934e-17 2.631931477675212800e+16 4.025019484377168055e-10 5.721318809041716393e-34
4.265625496892644429e-17 5.399506784291389440e+17 2.315494462834521983e-10 2.431324556973662568e-33
3.583088333228599343e-18 3.612494243886530560e+17 3.166959194889074070e-10 1.547286316256083976e-32
8.188434922463302111e-17 4.561971668896972800e+16 7.463833107124173694e-09 1.218957023991786034e-36
7.644908273152876006e-18 1.204170102354739200e+17 4.202672876374435873e-09 4.118031356461170633e-35
1.810152587110415093e-17 3.483784338997248000e+16 1.306480701401824263e-09 1.799666124280205119e-34
8.297726657205238424e-17 6.737275108563353600e+16 2.174595392645528591e-09 1.417088716931407179e-35
1.130680872078430272e-17 1.578216141283655680e+17 1.529824739110452470e-10 2.101307970994960891e-32
1.890235085498001403e-17 2.465994342452428800e+16 7.596785422947505140e-09 5.097269305937355383e-36
1.255610704454865339e-17 2.700684240407756800e+16 1.358277379459593703e-09 2.400386555850477699e-34
3.370581084370357492e-18 3.026940736579829760e+17 6.239720962142314420e-10 4.237190977735848503e-33
1.240988219176459193e-17 6.457960500402585600e+16 4.736840253372065490e-09 1.996953823898865843e-35
2.029402640090913577e-18 5.300445339294105600e+16 8.545441021468036524e-10 3.752113315635446500e-33
4.012668040745763205e-17 2.846003041528709120e+17 9.136471135207102634e-09 1.660056633553180492e-36
4.217749606527055272e-17 7.320054496493568000e+16 2.165974732903919175e-09 2.810124282489408990e-35
5.097847278970815276e-17 7.291175136395264000e+16 1.931518001097032311e-10 2.923672835304892735e-33
1.050463543250997818e-17 2.035623973554749440e+17 7.492581000079212572e-10 9.429079161617203299e-34
3.188480994829564938e-18 6.705757178256424960e+17 6.312845246547738043e-10 4.376016860567960658e-33
2.780909668280293206e-18 9.946963009916108800e+16 9.735940942334764259e-10 2.109455469277304018e-33
1.140250896816331898e-18 2.412493781682094080e+17 5.062605334948955260e-10 1.902674551897743128e-32
8.284618160601988084e-17 1.144445683000934400e+16 3.471880283267836376e-10 5.568152354307053121e-34
5.805665729132441057e-17 1.786383241796648960e+17 2.813390354017286654e-10 1.210043966502877698e-33
2.110091255072348118e-17 6.148674751456870400e+16 6.959736675860028754e-10 5.440343057594053592e-34
1.521079101930488596e-17 1.279048132696473600e+16 1.418097306249421763e-09 1.817813277498504972e-34
3.602466693438879122e-18 1.291634448458055680e+17 5.949305492691792097e-10 4.360944818938511140e-33
1.620837580112751265e-17 6.574448173907968000e+16 4.428573618930897737e-10 1.749225960151783275e-33
1.785353877782197834e-17 4.642402662455705600e+17 8.198771106471269832e-10 4.633309706924416053e-34
4.677084324166731625e-18 1.885911764487372800e+16 6.226235083062192643e-09 3.066809946983578807e-35
3.620693287364240066e-17 2.933392225704345600e+17 1.191086673735242130e-10 1.082516935370869370e-32
5.472698401055755679e-17 9.659900280753356800e+16 2.527816622688305870e-09 1.590085554734576086e-35
1.147804813567742716e-18 1.574097095848099840e+17 1.147824502112371192e-09 3.677004002063702543e-33
2.152296160594396228e-17 6.746958971325644800e+16 6.598629975762548838e-10 5.933399112094173398e-34
3.538769319496988205e-17 4.581815448596643840e+17 8.840081555661072343e-09 2.010705005631582365e-36
3.741262802577724359e-17 3.254408732926279680e+17 5.429189986472238161e-09 5.042255538949836241e-36
3.963148377066908672e-17 1.040131213827768320e+17 1.417734485364974262e-09 6.980443039645908401e-35
1.821210792488360871e-18 2.122387123297320960e+17 2.093121009849596703e-09 6.968900810105661473e-34
1.960379381057038735e-18 4.941395951773286400e+16 3.855239238959029535e-09 1.908404173094815008e-34
2.796242288114576127e-18 3.328570105025003520e+17 1.138817859458463033e-10 1.533309423938578043e-31
7.535121553532387961e-18 2.723076782549893120e+17 1.530030824259398514e-10 3.152263544261824179e-32
4.563477022732983655e-17 4.496134115216588800e+16 1.194561671802318870e-09 8.538865006741873838e-35
6.796011687978493695e-18 4.104794734067712000e+16 4.617560112052387922e-09 3.837372035694957210e-35
1.899981920091836239e-17 2.820579970462515200e+16 9.672742606881001848e-10 3.127983579875895209e-34
1.426527973858431002e-18 6.072041969276682240e+17 3.603121134787556912e-09 3.002445374982882803e-34
6.949095356965722357e-17 1.766432324137779200e+16 1.275351269036661961e-09 4.919548321068152936e-35
3.643552340874081730e-18 4.395421083495301120e+17 6.571440724911781217e-09 3.534003231658500029e-35
8.137626842262334981e-17 2.905517200758538240e+17 1.672545574260553281e-10 2.442639608455288665e-33
8.126496134503698930e-18 1.071556544639795200e+16 1.503194013707798149e-09 3.028166201569332192e-34
9.650522646392836474e-18 5.283387017684582400e+17 8.920235661236119995e-10 7.241184331841970406e-34
1.087034108030640980e-17 8.773303925735424000e+16 1.395575460749753915e-10 2.626414668755517324e-32
2.679277046984169142e-17 2.440626977112064000e+16 2.895364226151997400e-10 2.475649326536301658e-33
4.540286021643324461e-18 1.246262714590822400e+16 6.566502896987458371e-10 2.840283266057559660e-33
6.354350511306625332e-17 3.632606888538931200e+16 3.347818244847644564e-09 7.807611380245370611e-36
4.266434479531721290e-17 5.210823545218662400e+16 3.530808756480041666e-09 1.045441225952222760e-35
4.270689827474939085e-17 7.225667436203212800e+16 4.046946944225027210e-10 7.949871049676015156e-34
1.816618492522619599e-17 2.179195753778380800e+16 3.988316787939538699e-09 1.924288270099041563e-35
8.327267592985222191e-17 2.264323422924308480e+17 4.629496508368191598e-10 3.115610124301048263e-34
1.787867679663746485e-17 2.729026944342425600e+16 4.299429701148937966e-10 1.682503982444148656e-33
4.139463909866056648e-17 6.819626725597511680e+17 2.862130810132867964e-10 1.639796803310836423e-33
8.644310370781281702e-18 4.059778666442260480e+17 1.609819277881285871e-09 2.482152749032225964e-34
2.416230138033733618e-18 1.019204157476700160e+17 3.012198046548064667e-09 2.536341890661431443e-34
3.504658707141016492e-17 4.133585617839718400e+16 1.154066398001418747e-09 1.191258028532176897e-34
2.412382093824136934e-17 6.138006482190336000e+16 2.737372828409689873e-10 3.076090922581364537e-33
3.831571734878303750e-17 2.244230535121469440e+17 4.699775235650349714e-09 6.570251473464401336e-36
8.837880229413795793e-17 3.091827985796300800e+16 1.118748149675496961e-10 5.026901674271692633e-33
8.306878583502525122e-17 1.741001178533068800e+16 5.295719862630221542e-09 2.386851000992880885e-36
3.570581775957103841e-18 1.266441716487946240e+17 3.170955276132758627e-09 1.548795081622463614e-34
8.953302861419852636e-18 7.468762585156812800e+17 6.793968054807919543e-09 1.345497351450705902e-35
1.275550554864946114e-17 1.389554849493811200e+16 8.981343668779118161e-09 5.404217613676014392e-36
4.196819538205687268e-18 5.795014259402342400e+16 3.692824490642010460e-09 9.715731724259872327e-35
2.275608606719106361e-17 3.517766334991564800e+16 1.903434965200290208e-09 6.744340866685924845e-35
8.018097920259442397e-17 3.967882515384893440e+17 1.847437897106729565e-10 2.031898923403941912e-33
2.414205696202571339e-17 2.227008231660584960e+17 8.697681463942785740e-10 3.044611183866343678e-34
9.056986642480924443e-18 5.305733904324362240e+17 1.067219423944720802e-09 5.390411639155472980e-34
5.685529573841873296e-18 4.626240271024128000e+16 6.323123691309717742e-10 2.446126234902422960e-33
1.925105380528541817e-17 8.942958913498644480e+17 2.653376962591380561e-10 4.102614506981958917e-33
9.836314856597759467e-18 1.170139143733248000e+16 1.439701968752871153e-10 2.727316458967813133e-32
5.567365582567754463e-17 1.530872158434099200e+16 2.380652064370991638e-10 1.762266416935225711e-33
4.467035704243181137e-17 2.844402221318144000e+16 1.054066056660474260e-09 1.120361140292577879e-34
1.180389525847737859e-18 1.280632460232622080e+17 6.017696341231726365e-10 1.300850096951533217e-32
3.263161011200444914e-17 4.160348246255861760e+17 3.025614481177996140e-10 1.861432957080517045e-33
5.049384669396742256e-18 5.324032870187008000e+17 5.619228415909560681e-10 3.487556924381367105e-33
5.015380515185606118e-18 1.045828230247874560e+17 1.480329414604852900e-09 5.059324471696759905e-34
1.077151202226041171e-17 5.799081163934924800e+16 4.574241263544109870e-10 2.467165930743211062e-33
4.953162471051205035e-18 2.058487458860892160e+17 2.525517572848912096e-10 1.760069160854149614e-32
9.251061577595463413e-17 1.855844631183360000e+16 6.994978818397612486e-09 1.228425317455535958e-36
1.021377308653734450e-17 4.120495846011699200e+16 1.692962214860926906e-09 1.899469842056714635e-34
6.370876256456454740e-17 3.305913422394163200e+16 2.869425586027318786e-09 1.060044289531526711e-35
3.747959904971137436e-18 1.763001611635916800e+17 2.865578219157782769e-09 1.806731602971490370e-34
1.956466775400632287e-17 4.076323825359257600e+16 2.275432731124737984e-09 5.489245803681294505e-35
3.292250968110464770e-17 9.549161420973670400e+16 2.696349366004824333e-09 2.323099839883983300e-35
2.113288473575988081e-17 5.303778663412531200e+16 3.752191002348581605e-09 1.868893242309504011e-35
3.316466515106832145e-17 5.538051090546688000e+17 1.253041781446029290e-09 1.067840534834192903e-34
1.162914198034212888e-18 1.242104026607124480e+17 1.434742324946114422e-09 2.322831203838565647e-33
1.211318739529284685e-18 3.369858828232294400e+17 6.856281098421845854e-10 9.765116629660816733e-33
8.235796471924005795e-18 8.821043002626539520e+17 3.196289066753621455e-10 6.608690953776318540e-33
5.880593734250964431e-17 6.504720410649559040e+17 2.875765736654045668e-10 1.143364967807445019e-33
3.097549443681916882e-18 9.088444574099046400e+16 1.279668815357126732e-09 1.096224981110082708e-33
4.606383129260292967e-18 1.151267164808806400e+16 7.706767668480551947e-09 2.032396872683266070e-35
8.902935006740886228e-17 1.357392373444771840e+17 1.233604746131433672e-10 4.104194077515876366e-33
1.321940746132328778e-17 6.291255639775641600e+16 1.361472379279859979e-09 2.269255569241443628e-34
1.977210479929992094e-17 1.511831580568453120e+17 6.432566146408191798e-10 6.796599970568999941e-34
1.131736933566476722e-17 1.488954780863692800e+16 3.172945461926701682e-09 4.880254208149552446e-35
2.811691457697167770e-17 1.971424005004984320e+17 2.986142666472346718e-09 2.217810013059958136e-35
1.118585692405072704e-18 8.885405149141401600e+16 5.523944412999526321e-09 1.629090529333241650e-34
2.140391708090778075e-17 6.303681581458391040e+17 2.405158572305055031e-10 4.490890209292145544e-33
1.867471281835695220e-18 2.928555061736898560e+17 1.073889727143395589e-10 2.581902576821235010e-31
1.025428922012080435e-18 4.108932677359370240e+17 1.149871378669509170e-10 4.101182240583878887e-31
1.085755410880725882e-18 2.611182705416601600e+16 7.153274084181759918e-10 1.000855489756038910e-32
1.429099430228674599e-17 1.706338752344883200e+16 2.687277622648309716e-10 5.387975702619882263e-33
6.773609982629332600e-17 5.764642398168678400e+16 1.019868842155879918e-10 7.892312417775024900e-33
1.286730976178396602e-17 9.817669032424243200e+16 3.333353593149013250e-10 3.889220772663450323e-33
9.169496440677937056e-18 1.643415119226470400e+16 3.282195071285798349e-10 5.629099348674288620e-33
1.718641926815918662e-17 2.030521810105139200e+16 5.486150977951353980e-10 1.074959829126226737e-33
1.851943033786543508e-18 6.405995261591552000e+17 4.183744739538752810e-10 1.715359380157417761e-32
2.072970036158928406e-18 5.907968892810035200e+16 1.277121075560216923e-09 1.644583453041583241e-33
7.780941433609671619e-18 3.048416260254597120e+17 5.808941105911458180e-10 2.117809928033788795e-33
1.963325798398952620e-18 3.810602530992291840e+17 3.946838411650333001e-09 1.818118056551379305e-34
6.182543112845891357e-18 2.821342541905920000e+17 3.491044120451647359e-10 7.379642597182962122e-33
4.410886436108897853e-18 9.710000902462504960e+17 1.032506094511553840e-10 1.182502295493584739e-31
8.866275189173148595e-18 6.016191760747724800e+16 2.577166813289011316e-10 9.442495592921916551e-33
8.091809639005267799e-17 6.895909725641113600e+16 8.484854596702007257e-09 9.545059508326443260e-37
1.258047930091206894e-18 2.522982975012864000e+16 1.438867580638714117e-09 2.134884167150474837e-33
2.573903997676141542e-17 6.721753955749068800e+16 8.521595096233625100e-10 2.974945465247112730e-34
3.045511924936512187e-17 8.575929562641203200e+17 9.065557193821405235e-09 2.221589797064913895e-36
7.568200340792261027e-17 4.631014127173632000e+16 6.705431765396951960e-10 1.634056304199244630e-34
3.068327882336439839e-17 8.202286305745305600e+16 1.465884302831454988e-09 8.433580202171544814e-35
1.503844628431823754e-17 8.335003200373391360e+17 6.210152392327472626e-09 9.587506699735202592e-36
5.825869036567619971e-18 3.160952649747005440e+17 6.023970766655395437e-10 2.630187344406084529e-33
7.640052722957189733e-18 2.706933546672455680e+17 3.320927977057408498e-10 6.599300957965156254e-33
1.448491521637122758e-17 6.092859933458432000e+16 7.857597350557909976e-10 6.217526198592497667e-34
1.642189469187490686e-18 2.193666357592064000e+16 3.304029827511101303e-10 3.101715230061351877e-32
6.633117656926386125e-17 4.873735785771171840e+17 3.701635664654645552e-09 6.117980308971451711e-36
5.678881936849090889e-18 9.822381470541414400e+16 1.341674549237836800e-10 5.439461400096738413e-32
3.574235432722750564e-18 1.551357327074918400e+16 8.082750468929589260e-09 2.381286236277835545e-35
1.227926540995879354e-17 1.728870193729372160e+17 6.049150069742381675e-10 1.237519585749913982e-33
8.064988638515480898e-18 3.769109968637132800e+16 2.565224699324630819e-09 1.047752094021483313e-34
5.406048819507663005e-17 2.516938452788838400e+17 1.078750422323082603e-09 8.838757837248751052e-35
2.021470929274234477e-17 3.340749472635289600e+16 9.266925893314237328e-09 3.203127400635320531e-36
2.937442101395439206e-17 1.791255409747558400e+16 4.478989401590638408e-10 9.435909885821434686e-34
1.735439979823400527e-17 1.035732974043136000e+16 2.815311872517156644e-10 4.042504501326707350e-33
2.288619165137830422e-17 1.336193102066483200e+16 1.388843484662061201e-10 1.259600971623622179e-32
1.405077319418552750e-18 8.787644649738076160e+17 4.644996054459227253e-10 1.834181140937617785e-32
2.061673230533291707e-17 3.023903937003520000e+16 2.049695413397500943e-10 6.419699380154926738e-33
2.741294334383903605e-18 3.113747523190128640e+17 1.069480282112067471e-09 1.773421307311552272e-33
9.994426294784207942e-17 3.360945697351270400e+16 3.718898744509147036e-09 4.022782162719431592e-36
3.143191698239429098e-17 9.043374905281740800e+16 2.601625359588410902e-09 2.613681842517104927e-35
8.777185024787104834e-17 9.383537345917091840e+17 2.340515281584742979e-10 1.156471362477128892e-33
2.363640972537817310e-17 2.949233783078912000e+16 1.446566755269884652e-10 1.124228617725828979e-32
1.190178484614266957e-17 1.565915183149219840e+17 5.190461394022349850e-10 1.734159795994087869e-33
3.985347919474361807e-17 1.775633797648220160e+17 5.556216375879330371e-09 4.519480900873250668e-36
2.947551571969817289e-17 8.395141504250675200e+16 5.240027078912135039e-09 6.870441621390090046e-36
2.868385258828694712e-18 1.191865364649082880e+17 7.739197727119062620e-09 3.236560686983488219e-35
5.325485067439693343e-17 6.924507078186762240e+17 1.136388538824917305e-09 8.085377308910756324e-35
1.576209531704290316e-17 2.500123011579904000e+16 1.115694203690509312e-09 2.834058793881215252e-34
3.370796730356050066e-17 1.144845651830374400e+16 6.738432478670119963e-09 3.632978148431479950e-36
8.232777758996554776e-17 1.314917552069017600e+17 5.216482246162001957e-10 2.482054025873856123e-34
1.125167713295764342e-17 5.627263402440130560e+17 2.969098855665208703e-10 5.605915661340196055e-33
3.535867900780397205e-17 6.923098328913674240e+17 5.006703052146121991e-09 6.273551074392716292e-36
4.727676675663944924e-17 5.868940095494553600e+16 1.143042535622917910e-10 9.002031982197051311e-33
1.553480759140925754e-18 6.769359802754662400e+17 1.409054262158093707e-10 1.802817834938045873e-31
1.348799548776109352e-17 1.513410238747770880e+17 3.265269166163875525e-09 3.866586628938367177e-35
3.148998506139551352e-17 1.140116248592384000e+16 9.327405514625297656e-10 2.029639540609714933e-34
1.638319918281967622e-18 3.046344926376755200e+16 1.321945664045642843e-09 1.942169949856822703e-33
1.896006531426937016e-18 4.336667992470323200e+16 1.884409295271893825e-10 8.258912224661239325e-32
6.066951653276812440e-18 1.753944384602112000e+16 2.412081201441651501e-09 1.575283652956793809e-34
3.039475781211559606e-18 5.956314934479421440e+17 7.149339453782488363e-10 3.579172382690563770e-33
1.482229075536833056e-17 1.475602157037158400e+17 9.488907437571469927e-10 4.166442380863670601e-34
2.290663087072418326e-18 1.689444283737702400e+17 2.229500140060736157e-09 4.883563729842346054e-34
1.062444427243215871e-18 2.075483847042007040e+17 1.093332646640021721e-09 4.378267197565816074e-33
1.895125584074568041e-18 6.012922861138739200e+16 3.690108774101474864e-10 2.154749470666394548e-32
1.394967476612899018e-17 1.904737679887564800e+16 2.044447056093190440e-09 9.536682353288040812e-35
1.661385973740100682e-17 5.133237709795491840e+17 9.930775091149257605e-10 3.393721756212283714e-34
1.926806560176318374e-17 5.659505550132510720e+17 1.670679566911914549e-10 1.033924202959783797e-32
1.368061441956141665e-17 6.723598644202700800e+16 3.986666996524945716e-09 2.557334738919741950e-35
3.730855546982827186e-17 7.697957501953638400e+16 1.059650145407431410e-09 1.327332405105025437e-34
5.110707952262544729e-17 1.055732081235066880e+17 4.207152681789949611e-10 6.146891385900059517e-34
2.971200334810463329e-17 1.180299747865395200e+16 1.887911077469439647e-10 5.250711390564440591e-33
3.071750714352153640e-18 6.540161793581383680e+17 2.057172654446048909e-09 4.277457261216777487e-34
8.362651732612280545e-17 4.442449600996966400e+16 2.561694190106322822e-10 1.013245181846606589e-33
3.623371698187686769e-17 4.685961361778278400e+16 1.114567813043088051e-10 1.235342147768908779e-32
2.502102859350160495e-18 2.601774579554713600e+16 2.816371025282649043e-10 2.801742589916538561e-32
1.600367176057778979e-17 3.289516482798551040e+17 9.177173687646700273e-09 4.125490479397159349e-36
