-3.890562785567579507e-01 -8.950174973952000000e+16 1.660719760968854264e-01 1.435546728941754058e+00 5.412006838559833000e-01 1.676931799688490821e-01 -3.213603341767345967e-11 -1.150619201617583132e-01
4.838825191655596325e-01 3.129287616810188800e+16 1.722124287630640849e+00 4.936772203002678161e+00 2.189771499419520540e-01 3.612075015930320543e-01 -4.536087824802415014e-11 1.018170274818904097e+00
8.540795308707234135e-01 -1.970567073130086400e+17 6.677392166607170054e-01 1.774538940862342151e-01 4.865473243138850989e+00 1.643516691593810419e-01 -1.245332916649521948e-11 6.909520663684761699e-01
1.900975308661613794e-01 3.329911981657292800e+16 8.809440030709870584e+00 5.044027038218059644e+00 7.142305464136105897e+00 1.219827896528517863e+00 5.327121382903143854e-11 8.105622843793019783e+00
-1.789068265416429826e+00 -9.601426877998694400e+16 6.599636991035680023e-01 8.246531857841874924e+00 1.857100370486370888e-01 5.008301810787354480e-01 -4.589058022475001053e-10 -2.496290572685661235e+00
-4.397252134585038164e+00 9.213357684948992000e+17 6.102688813417905811e-01 1.915500768874486837e-01 8.110199170142299296e-01 1.274082076465517632e+00 -1.068919050495331646e-10 -3.336772712657322337e+00
3.578244085107684214e+00 -1.325899783444889600e+16 8.080718991743381929e-01 1.794846220022540129e-01 3.724871982204482901e+00 3.515637004521500186e-01 -5.313101694714994494e-11 3.715292523380733236e+00
6.550426051946803829e-01 4.981337859135897600e+16 1.948659176554677908e+00 2.633578936799359504e-01 1.302708555614629504e-01 4.936634283182177452e-01 6.953457809544261181e-10 1.287103780535776121e+00
-4.758309501551156728e-01 -2.563414079150489600e+16 1.554085917201456224e-01 2.969097225118566552e+00 1.317382474738199027e+00 7.523183942279457748e-01 2.501499528351214252e-11 -1.345756221846468259e+00
4.486497033870050721e+00 1.147606413858570240e+17 7.375836652027984996e+00 5.325752198361207723e-01 2.460427043214183929e-01 8.817985646999813021e-01 6.716810996287847502e-10 3.354545478791833801e+01
2.710250867745194192e+00 -1.267662067020595200e+16 1.776592402225249390e-01 7.661230375516575597e-01 1.645219132926806216e+00 1.326660896812972945e+00 -1.611690225722384184e-10 3.796311450758147465e+00
5.023113431474101276e+00 -6.307200705862041600e+17 5.058088238016351212e+00 2.874286463391704793e-01 2.694831296800778708e-01 2.718709518320220342e-01 -9.159119296331397209e-11 2.551183119625995843e+01
-2.944053758339417737e-01 2.006640718197555200e+16 1.027336347607058720e+00 2.451554425410902016e-01 2.700737604819646087e+00 8.634913839855726803e-01 4.954208154828165789e-10 -4.506196499602020400e-01
2.244578084881461155e+00 1.854566534815416320e+17 1.219353442364276563e-01 8.215851985588996653e-01 1.307089807119129199e-01 5.787861421506163007e-01 1.388970882754136937e-11 4.055453580639608036e-01
2.656489393765075202e-01 -2.680582891519344640e+17 1.060493796054035737e-01 1.733426765976900097e-01 4.855975776919959075e-01 4.469575031878381122e-01 -8.402565448983878582e-11 3.783683919299279941e-02
-2.267880802221912351e+00 -5.790684502871244800e+17 6.380061419707344861e+00 5.298231329985174654e+00 1.356475265228411498e-01 1.763867717634655941e-01 -5.643690514922639068e-10 -1.475522452418056396e+01
-8.276705209856093370e-01 -9.322251254979624960e+17 8.576479063953394544e+00 1.637651694239851408e-01 1.650501709888400059e-01 1.297193862010197707e+00 -2.912521612774554569e-10 -7.120038254326701121e+00
-1.771889601182613960e+00 1.883592610996551680e+17 2.162677443313858749e-01 8.256965372945503034e+00 4.142559031250420354e+00 6.908260031851156668e-01 -1.576741098796574647e-10 -3.900067861729433361e+01
2.438795864168688265e-01 1.427370361497845760e+17 3.521184212684064230e-01 1.074895214531408627e-01 3.852924453030115437e+00 9.382622491390250064e-01 -9.233395159569113275e-10 1.673362314441450005e-01
-5.158574650962374220e-01 2.636824948663910400e+16 1.038784022171495902e+00 2.357209090736914536e+00 1.696574207708324289e-01 1.257016109634541801e+00 -9.329714778516517981e-10 -7.320922614617336732e-01
-1.411858281786578517e-01 3.796811219206144000e+17 5.052916521632661029e-01 1.913795851115540902e-01 8.460156781228063139e-01 3.467707801958169744e-01 1.071592328760750945e-10 -7.910908047608797289e-02
-6.885349091727047899e+00 -2.494679140532224000e+16 6.562921556224315944e-01 4.684229200792508152e+00 1.477287050582171135e+00 2.047918579738524925e-01 8.550758018310844477e-11 -1.420830860758453795e+01
6.228641009865268252e+00 -1.524905160369766400e+16 1.115571768871693598e-01 1.775334426370966667e-01 4.035665202379635552e+00 1.587261378795525590e-01 -7.290822112704375968e-11 1.400211379847899895e+00
-1.603840106267640786e-01 7.499546849150238720e+17 2.139668675281630961e+00 1.027459877326559606e-01 3.462705982234822732e-01 2.044136357002184282e-02 -3.000707182732043066e-10 -3.432852764813210666e-01
2.854774788371458039e-01 5.529164631412572160e+17 2.373180633623512392e+00 2.059629004806321273e+00 1.603880067768122253e-01 3.899995599280101088e-01 -1.988511300066164722e-10 7.133430909748225135e-01
-9.833648647061318471e+00 -1.509216804478648320e+17 2.179717183304231976e-01 2.076244000446554328e-01 6.456000687005221117e-01 1.617609612761310434e-01 7.382404410005705131e-11 -2.355749820491806812e+00
4.129061353766821374e-01 2.605164811989811200e+16 6.252293078634929557e+00 4.450047629642131852e+00 1.841186860240625334e-01 1.514479475646075324e+00 8.294278458498283157e-11 2.919383067564573331e+00
-2.180700018983446675e+00 -4.747695503704064000e+16 5.032983087511674336e-01 3.020674954025209580e+00 1.683662468143594382e-01 2.512630478242976473e-01 -2.752089355018139116e-11 -1.373285439066866953e+00
2.104703529920531890e-01 3.786872664883200000e+17 4.848559205478746859e-01 1.581068081812483650e-01 1.151819333557711073e-01 3.639100914699289896e-02 1.255962278623456996e-10 1.021872485411771392e-01
2.514046691053823501e+00 7.154800475819212800e+16 7.953345127354439770e-01 7.081516068503169947e+00 3.188768685313218554e-01 2.148683119800630370e-01 -1.061376767724775405e-11 3.209961389586381220e+00
-3.964708917140967182e-01 -2.849401906848071680e+17 3.370309633972881969e+00 4.912761365731856955e+00 2.408333648723054998e-01 1.098223816038083500e+00 3.090433742247711280e-10 -1.753905088194572803e+00
-1.153371058421150064e+00 1.780631936989921280e+17 6.597650014588821721e-01 1.804076520350775537e-01 3.094809026514920847e-01 2.468363064802104601e-01 -8.234472131940506756e-11 -7.766881708125198402e-01
3.892098767178394869e+00 2.794091489808875520e+17 1.827991275185824049e+00 1.387855890951975035e-01 1.821128847509822624e+00 3.576215575390026546e-01 -3.122882508144186886e-11 7.459069018607527468e+00
-2.087625174714865806e-01 -1.245999819642634240e+17 6.011673725553197123e-01 6.815287403952236644e+00 3.487047783730660155e-01 2.336035357170255025e-02 1.216678008342242379e-10 -1.370899085184422994e-01
-3.098222774986615913e-01 -1.174525808581017600e+16 1.950813402854075340e+00 1.875887277076515147e+00 6.028493471165917050e+00 4.527246144859021770e-01 2.775302904156617956e-11 -2.136988855267054177e+00
-6.702898356567240645e-01 4.336475148438732800e+16 8.547751703601450535e-01 5.415984364995793499e+00 4.326683851716277562e-01 2.321475938333534272e-01 7.483555997112034675e-10 -9.343165992812624276e-01
-7.825772854188830507e+00 1.038138005405040640e+17 4.099278871179881989e+00 2.079298742472901196e-01 1.579683418301922049e-01 8.394024098734294004e-01 1.485862821670735912e-10 -3.227133175596217285e+01
8.132061137637951020e+00 3.188989809708236800e+16 2.143748812315481533e+00 2.043390932606932442e-01 3.169995859767754443e+00 3.149669696248345863e-02 -3.594413655605421809e-10 1.759898021302776883e+01
-3.871759042793701533e-01 -2.074724153226690560e+17 3.652269948573999780e+00 3.324771870713764788e+00 2.323621690500209114e-01 8.003289238894606417e-01 5.285348825267988104e-10 -1.628710137868928154e+00
5.149117006505742111e+00 1.573924266364108800e+16 5.615982170939961549e+00 3.674724960439640586e+00 5.444093906799875704e+00 1.298198662062565845e+00 -2.001064036694089054e-10 1.281245537777480763e+02
-4.930691530464967887e-01 1.171698002113331200e+16 2.393937261556066121e-01 1.221409684873622364e-01 1.149970801195399073e+00 1.105599362727605200e-01 -8.714202137660720382e-10 -1.256789865747710566e-01
-2.025886897561576805e-01 -3.996716864225935360e+17 3.760581297281281543e+00 1.933622654941107299e+00 1.862145286795726662e-01 1.460184687496381750e+00 -2.332341542121696421e-10 -8.343512810278881364e-01
8.544246377236513368e+00 4.695993546388275200e+16 4.565925835357436680e-01 4.049626156727396342e+00 7.724501927066410589e-01 1.043481752233419296e-01 -1.166352986414764814e-10 6.685152247888655808e+00
-4.142158692764575378e-01 -2.437466740175667200e+16 8.023922431537287014e-01 3.170082300539183717e-01 8.633496523011650048e-01 1.087098728630892630e+00 2.762621520435715183e-10 -4.327246799025094015e-01
-8.459259733489625788e+00 -4.465318154364518400e+16 6.498337619726839876e+00 6.583568173187073214e-01 2.113555764435541273e-01 1.087125149927602896e+00 -7.359900883185943599e-11 -5.601319066584682105e+01
9.124358525075388471e+00 -3.583812194585804800e+16 7.488557916481695109e-01 3.625917909805012940e+00 1.443113573769178870e-01 7.780926732300060822e-01 1.253368242526420318e-10 1.018410164411937835e+01
4.946754142316293290e+00 4.699631555486679040e+17 2.972579874195109273e-01 2.055884026226055816e+00 2.640503622963106811e-01 3.253595449309648058e-01 -1.219848666522693748e-10 2.328842436162896767e+00
6.131101932895412610e+00 -2.236964309450096640e+17 1.039374947197158949e+00 1.293453589551603278e+00 9.245978062975294121e-01 4.075532899393875530e-01 -2.550979150139909279e-10 9.278788549864914970e+00
-1.745275007286185565e-01 -9.415241076509245440e+17 4.767583431299391994e-01 4.237468059524741371e+00 6.409285421508945646e-01 1.186597718699471837e+00 -3.086647604177983339e-10 -5.226540143735864952e-01
8.535290618311989208e-01 2.460576670705254400e+16 2.488696685516824658e+00 2.461524742647668518e+00 9.405611432850342624e+00 5.752712626307209254e-01 2.078189009768749429e-10 1.287540795671349514e+01
-1.862883208558115955e-01 5.775023763619840000e+16 5.911281471564994838e+00 6.149057669952315841e+00 4.232361357524211165e+00 2.089875086243590460e-02 2.526123060730967040e-11 -1.202515810007753316e+00
5.262160264574932134e-01 -2.366345947224473600e+16 1.119579110699657765e+00 1.050207862243666579e+00 1.783573269458299748e+00 3.722920992385862493e-01 1.587167480776585649e-10 9.476783495146723357e-01
-2.242503731811538448e-01 -9.483520748594135040e+17 4.223838941162683547e+00 6.760917334775854437e-01 7.744129310538477862e-01 5.121911342485672147e-01 3.010882376752732625e-10 -1.004739570619069822e+00
-1.440981981581269666e+00 -4.085572178437734400e+16 4.244623875332417806e-01 3.102680974978520911e+00 2.389830235654037516e+00 3.840827865529963803e-01 -2.005503541013808899e-10 -4.615298520772746826e+00
1.250581306864508191e+00 1.899337617506304000e+16 9.882890063350437515e+00 6.908530404276526760e+00 5.088511745753185878e+00 2.815429189095085272e-02 -3.009580432089542512e-11 1.359694423188578050e+01
-6.560237143271092641e-01 -1.037651815107133440e+17 7.974618381909983622e-01 2.464046324923094389e+00 7.489182472621203068e+00 7.042667115703322711e-01 -3.512020535501036989e-11 -8.361527140930942181e+00
-3.332169164049871846e-01 -9.231391737228820480e+17 8.834417801137446347e+00 2.615588985270724365e+00 4.240354093527153090e+00 4.063348759221483419e-01 -1.263455035038774099e-10 -4.404492076465789552e+00
2.516092879904887059e-01 -2.880257639097303040e+17 1.814215168559190516e+00 9.350684665905193427e+00 4.946721280881789529e-01 6.124387484063047449e-01 1.074896074926279255e-10 1.125515013701065437e+00
-2.386297615080153367e+00 3.563776601646694400e+17 1.502642175620766407e-01 1.170809837267281772e-01 2.341826603018128394e-01 1.118189247310008572e+00 5.232313471381644376e-10 -4.174154813276497178e-01
5.507349570293358809e+00 -5.696692150075392000e+16 1.557931473190018457e-01 4.502169499335278990e-01 1.496606103512022334e-01 1.218176664354292837e+00 4.688165966548751840e-10 1.206258788670167670e+00
-6.099338393494015520e+00 1.269767223765893120e+17 3.790257601177779989e+00 7.284841338838464964e+00 5.350735956591785580e-01 1.319971593473888705e+00 -1.034961560897329491e-10 -4.614887597927091178e+01
-1.392661860073723057e+00 -1.052821789920460800e+16 2.447561021696709638e+00 6.190642622037407783e+00 4.249243749649154744e-01 3.643053959608869019e-01 1.782413799888971084e-10 -4.713921836498760065e+00
-1.617861936941130951e-01 3.574159255588044800e+16 8.182177730909469204e+00 5.849280949296241872e+00 3.965602197141977925e+00 1.673273263382545062e-01 -1.495391588335337474e-10 -1.948779870872807019e+00
-1.228680212936848065e-01 1.720235333779456000e+16 4.661333068626833387e-01 3.620484633557071952e+00 5.339590868131499413e+00 1.187523688306883818e+00 -1.581477657164320760e-11 -2.260209901577158398e+00
4.608227790167787052e-01 -2.150960853522841600e+17 9.885096901601851727e+00 9.823658867591989363e+00 2.135331558085495907e+00 8.092396962926481363e-01 -6.919997214138717823e-11 1.155158307694635589e+01
3.265595566274679395e-01 -1.418160233628303360e+17 1.063675686545428462e-01 3.098256055029419698e-01 1.343292077672086637e-01 1.188298397725454869e+00 1.146234843152349470e-11 4.734415883445145662e-02
1.709140824884645693e-01 -1.804605241845350400e+16 2.036173368926799121e+00 1.197904534736755067e-01 3.769509126737948801e-01 5.971610571937154832e-01 -1.136318469874275650e-11 3.523503132806737881e-01
-1.589735185318987831e-01 5.517254429402726400e+16 3.289293751977262481e+00 3.889877980121851486e+00 7.742855481513799987e+00 2.554907560846194636e-01 5.072010172968433039e-11 -1.732956896356631082e+00
-2.100504228421448349e+00 1.113649049501696000e+16 7.702738716343374703e-01 4.952569721002789471e+00 9.393762472286374399e-01 9.899366415565379052e-02 -2.698803402978455779e-10 -2.583773243105828676e+00
1.135464038770685580e+00 -5.049922044402073600e+16 5.596054999724705548e-01 5.422419631828137021e-01 3.345730869517924422e+00 1.071834072781182146e+00 1.050844689043373137e-10 2.444215483035210745e+00
3.747697929743584178e-01 -8.041342198853140480e+17 1.331101802056927186e+00 1.601882799166522986e+00 6.592123062100896380e-01 1.028736994613078659e+00 -1.822104966908710821e-10 8.378749924748049027e-01
-1.681939150756498913e+00 6.617432636103065600e+16 8.572603794619816142e+00 9.104790018060726631e-01 1.123279241495282132e+00 1.466070835806657424e+00 3.374835133573839130e-10 -1.612933016326810787e+01
-1.459694104291799022e+00 -2.104486558601052160e+17 3.738946287968507587e+00 3.864817383584284727e+00 3.978820945896796690e+00 9.854569694559309756e-01 5.958937787653439955e-10 -2.416728209317124865e+01
-1.221456204007404234e-01 2.895668024705024000e+16 4.186161933433010240e+00 1.415693246194854038e-01 3.446547262184408211e+00 1.018728091897138643e+00 1.995389409259473723e-10 -5.620655211868946788e-01
3.171554842740837099e+00 1.650256486732922880e+17 9.032129151690025948e-01 3.171931898244405357e+00 9.623997201706329108e+00 2.991490455190712883e-01 8.106176840882994838e-11 3.139724812236004325e+01
-7.070571339573227254e-01 3.346469295331737600e+16 1.274212201604011385e+00 8.990764817198613201e+00 2.809260685815722636e-01 6.281537395760156128e-01 6.775440763995277393e-10 -1.950394691303135586e+00
8.984450013434322813e+00 3.525435643343667200e+16 9.610714048837825096e-01 3.584589794423203468e+00 5.881762951801910333e+00 5.499012768224555980e-01 6.116407380574173658e-10 1.076290526002067338e+02
5.326379103874742782e+00 -3.186527290209075200e+17 7.998159721669749089e+00 2.482157879186131400e+00 2.421124253946632443e+00 1.447725716881949065e+00 -1.306556425550997602e-11 7.436859807905916853e+01
-9.793622605149995053e+00 -1.716761456856268800e+16 5.799032237124397859e+00 5.148268934028887855e-01 9.587935703322266745e-01 4.548555589028218105e-01 1.379484165786593053e-10 -5.891737957000502490e+01
-7.765942489858831399e-01 -5.586610849788723200e+16 4.228440896546931116e-01 2.370431698908918028e-01 1.059490211386478475e-01 7.474514284670158437e-01 9.737139566867725193e-11 -3.416364007681645387e-01
-3.356001156391228979e-01 1.121858342617088000e+17 3.023115826373289128e+00 2.356345117287620972e-01 3.349530099248683723e-01 1.153790957690982832e+00 -1.538648930488051292e-10 -1.038775917761979084e+00
4.289247693922241256e-01 -1.919129857598423040e+17 6.544106316836096893e-01 3.950447470211405632e-01 4.939067047206501471e+00 1.046930189025782276e+00 3.029823614220106265e-11 1.005355636332242675e+00
-7.162891582481535346e-01 -6.048574267971338240e+17 4.752441650375925364e-01 1.526486920193925734e-01 9.475349884059477645e+00 1.567160403440507555e+00 2.769488527398777933e-10 -1.376445865790564937e+00
-3.582328440604639619e-01 -9.987419024864051200e+16 1.758409917745857587e-01 1.117530696049109651e-01 2.884123316783271940e-01 1.025731214825529980e+00 -5.496559873918727135e-10 -7.286509071830798989e-02
-2.499449347465454441e+00 1.663351842018426880e+17 1.448552470380441326e+00 5.418338351355446392e+00 9.222431036367007451e+00 6.681858869713576121e-01 -1.139700486763040033e-11 -8.100283634171863412e+01
-1.396832877159641439e+00 -3.956327335371735040e+17 1.937312321471446053e+00 2.138344489655114700e+00 2.383305793380928517e+00 7.906439841620778175e-01 1.431816887276227135e-10 -7.766132951615319691e+00
-3.511018182736096449e-01 -7.025012061692231680e+17 1.821547767522330163e+00 1.319576977608059865e-01 1.809055138250374728e-01 4.591036513157311094e-01 1.543889599497916265e-10 -6.432629327229957283e-01
-3.024979765993368042e-01 2.213864257345290240e+17 6.984747066013972550e+00 2.915706770353128086e-01 2.721493063592597572e+00 4.726961105809175390e-01 8.769209663972432622e-11 -2.222156749540703302e+00
1.222513009197960354e+00 1.031391900273213440e+17 7.931164028410720990e-01 3.348354472879595534e-01 8.977319796710645505e-01 1.525673563337393013e+00 -3.646364807319280033e-11 1.336699307414858096e+00
-1.721171071662164764e-01 3.143916060672000000e+17 3.818193890170386240e+00 3.052227684575144817e+00 6.886767807995002322e-01 1.771962769613375233e-01 2.010801421203911588e-11 -7.209493500031223245e-01
2.171052165523777777e+00 6.457898223376793600e+16 2.269694141776536500e-01 1.309546390153920381e+00 3.040860620209707155e-01 1.026946790872583781e+00 3.578153884298274079e-10 1.232573703371296903e+00
2.760054842731521352e-01 -9.910536017889198080e+17 9.130644746870537176e+00 8.339213227268439610e+00 1.346773326173151819e+00 2.196174961536427606e-01 6.235101324136849144e-11 3.195424686833104211e+00
1.674997402004593239e+00 8.638517887662817280e+17 1.898904565908897946e-01 6.913884872816125515e+00 2.397762464392981518e-01 1.444827314705814658e-01 -3.688642169485945033e-10 7.178692782702735808e-01
-7.632524455690190557e+00 -9.482080388361748480e+17 5.089146517058464880e+00 3.628542788715506617e+00 5.077792324391324774e-01 9.435131441615431935e-01 2.061247179885317138e-11 -5.022872548748711807e+01
1.475767751793669147e+00 8.257163961879756800e+16 3.481840895010756665e+00 2.075112654756618102e+00 1.609510384936479466e-01 6.458922338083926684e-01 -5.801407687577864181e-10 5.435066883830742768e+00
3.326032444657438525e+00 1.559802628643225600e+16 3.428890788562325986e-01 5.887132051461049231e-01 2.596677912722158976e-01 5.759136913355754617e-01 -1.000171681586614625e-10 1.417362803517828063e+00
1.938981482169512605e+00 2.018358376823521280e+17 7.656440441338250302e+00 1.392864714138960736e+00 6.711882264488593375e-01 6.112724635560456976e-01 -1.434835861235939092e-10 1.588602521299904780e+01
-4.029557889898659484e-01 -6.980060590374912000e+17 1.270786983533526371e+00 4.381046668149300438e-01 2.057321636722235225e-01 5.351788240993194945e-01 1.078529626719060275e-11 -5.305936283179114588e-01
-2.208802948789713450e-01 -5.003395007281889280e+17 1.030208008784839618e-01 1.679067632899259310e+00 6.595261659120890130e+00 6.128019835947738914e-01 -6.054607509797804710e-11 -1.429603546697901573e+00
7.887966505627335145e-01 7.137969701577031680e+17 1.866536505873312768e+00 1.509217212136200470e-01 1.417368264681464207e-01 9.933905781593196233e-03 -1.317053584248828457e-11 1.472485358802306132e+00
3.891850206699207781e+00 1.630817980147302400e+16 8.171107798196536320e-01 1.274496760910704740e+00 2.544111677292832940e-01 4.942364006847921321e-01 -4.355211677409265292e-11 3.778675482827600351e+00
2.641844536758130024e-01 -1.348146747670528000e+16 4.748262368277523571e+00 2.857802193360076348e+00 4.313915096515851921e+00 2.241959801280720144e-01 -3.488231092863003369e-10 1.978510358286980297e+00
-1.034488987976180496e+00 1.620944881125949440e+17 7.427990160927254726e-01 3.289980913605043966e+00 6.750559355329906808e+00 1.060438801374110618e+00 -6.660180740247767517e-10 -2.081587235463798891e+01
3.964830675793306058e-01 -7.417374160453632000e+17 2.596581266502895780e+00 8.956877949840857056e+00 7.119346974406616013e+00 4.536412480189798146e-01 2.445612115598017056e-11 1.210937542617203988e+01
2.956764286761207616e-01 -2.382783646059724800e+16 1.355927194187529772e-01 2.129383560868027270e-01 2.486487514380492758e+00 1.007406492708389889e+00 -6.075759340085085114e-10 1.724478696923111842e-01
3.074155362061919305e+00 2.031764344143872000e+17 3.387033962047645841e-01 2.616243164839902491e+00 7.155234675018404822e+00 7.513903765315871341e-01 -1.086654377591145249e-11 4.032646103012594807e+01
1.842157369678489587e-01 -3.456069559281254400e+16 1.326151913308179831e+00 1.323655068606216290e+00 9.357690818308261882e+00 2.414521556338158070e-01 3.096696163384926592e-11 7.898966807571325965e-01
1.847552698418145345e-01 -2.323361871576432640e+17 3.867139773535829828e-01 5.171055265920297961e-01 5.287399220890409701e+00 8.408502763525433910e-01 3.580312157858145383e-10 4.478885259387024309e-01
-3.525087557614499656e-01 3.408718618584678400e+16 1.218222058551643727e-01 3.820560585380817220e-01 2.917813296065900341e-01 1.300113452776103129e+00 3.180722352169595979e-10 -8.080910550812972493e-02
-2.977444170017678804e+00 -7.014424194213478400e+16 6.503056565574399928e-01 1.170680227756974168e-01 5.097481663156171461e-01 2.326958514491525298e-01 -3.135374182505756835e-10 -1.977221978716371176e+00
-3.138804812525074484e-01 4.037170044495462400e+16 4.035661293088419477e+00 1.176847061806397671e-01 1.235133871113435866e+00 6.155816972894376932e-02 -8.041544513615050960e-11 -1.269522097720650500e+00
2.103162577016984613e+00 -2.524154427342848000e+16 9.041826359787224376e+00 1.251199263916349613e+00 8.013968544324016063e-01 8.997193804222129998e-01 1.442485107056024063e-11 2.066798668331243860e+01
-8.714398647124442787e-01 3.146313296668262400e+16 1.941713490102876749e+00 2.161478236467376579e+00 1.532243845506102708e-01 1.487165087144410425e+00 -2.904022682048701398e-11 -1.979691012905751668e+00
-3.119557347698415306e+00 -6.326933503606784000e+17 1.868417128956971096e+00 8.987353733392279054e+00 1.911585320724661641e-01 9.467632328234315553e-01 -2.656981856752338444e-10 -1.017796336481725383e+01
3.907985752826420578e-01 -1.076521097337241600e+16 2.702555752334122041e-01 1.401581078582600615e+00 3.458261094759731979e-01 1.064028246051269555e+00 -4.266320977053261743e-11 2.712299508314517937e-01
5.258386364045492201e+00 1.983130024269578240e+17 4.968671330407145703e+00 1.141648424193624223e-01 1.280315657442500088e-01 9.280281642044618806e-01 5.795315963230684986e-11 2.618871557500016323e+01
6.770549814273632450e+00 5.728891519893504000e+16 3.894200234164472807e+00 7.805383500291869225e-01 8.138797192934870139e+00 1.695354163601349162e-01 5.335426891961425611e-11 3.362286486983079214e+01
3.203753508831940766e-01 2.187083761865195520e+17 5.984675628465223163e+00 1.461987831125108050e-01 2.097768839136800345e+00 7.140337549386936988e-01 2.367484680521059204e-11 1.981689388956865416e+00
-6.836160900877963797e+00 1.467644269832437760e+17 1.446175107911518820e+00 4.076958050630913988e+00 1.613139151818366646e+00 4.137882334542584140e-01 7.821113201522678082e-10 -2.796358748678400730e+01
-4.107675368432786578e-01 1.803349608156364800e+16 2.065032833795406919e+00 7.264628783895616060e+00 4.551479625934298223e-01 1.187898281524680799e+00 1.274844726312229781e-11 -2.108090884881617111e+00
2.615755336958252464e+00 -3.271306508658278400e+17 1.181623866954894186e+00 2.466177482461147985e+00 1.177077024269682082e-01 4.491730330632415225e-01 -1.078084288508307509e-10 3.420552565266254064e+00
1.684863776696155835e+00 5.187170816722206720e+17 3.626775185832725179e-01 1.894497109132558532e-01 5.452710294925241508e-01 9.788067121161224404e-02 -9.714760107470965522e-10 6.280710425969848743e-01
-6.826546316146810511e+00 1.459624878696038400e+17 6.265734081232213759e-01 7.268823384360856288e+00 4.826779482318668824e-01 1.200933274373657156e+00 1.656803166882880873e-11 -2.660863732560910577e+01
1.049246919749089235e+00 2.252510201276006400e+16 3.710222749938667519e+00 9.339472285223608949e+00 3.324128422616636214e-01 4.753063109692199917e-01 -2.803147991503607273e-11 5.383584437736198325e+00
-3.006885714845826119e+00 -1.767565766007193600e+16 4.090821405494985186e+00 5.090371371441598569e+00 1.075421771211471089e-01 9.838769422133433196e-01 1.103952866621238371e-11 -1.367122399162173885e+01
6.118746365379165830e+00 2.906465572487168000e+16 3.314667478997669559e+00 1.638033853557215036e-01 8.786750673909905274e+00 7.644658756990209136e-01 -4.735478120743152886e-10 2.637718698423190133e+01
-1.468508701718413079e+00 1.739883692467159040e+17 9.711555280135109047e-01 3.586991330680106005e-01 1.662239390424443020e+00 1.364007928941280090e+00 -1.519033371311095948e-10 -2.283085479997073897e+00
5.795493240232056031e+00 -1.860492215294361600e+16 1.183041746401282401e-01 1.666755584272204382e+00 1.277593583645135977e+00 1.308187701584655693e+00 -1.332572940881959767e-10 1.260366175305745884e+01
-3.351514561495988698e+00 1.425816700028190720e+17 3.370757267022044812e-01 2.496776547627794218e-01 1.404704949218853471e+00 4.918399251069947020e-01 3.603066109358898927e-11 -1.684820948745183733e+00
5.304104378596515845e-01 1.455148985902694400e+16 1.178489943188922168e-01 7.405912322136073422e-01 1.598061695160664930e-01 1.691873956225676268e-01 -2.403257592931140607e-10 7.307841713801387085e-02
2.626091125638141954e-01 -6.857008059357593600e+17 2.319891544951975526e-01 1.374003904412773203e+00 1.999142435021487252e+00 2.506970435252444118e-01 1.319053199999586923e-10 2.398725792851958694e-01
2.099485748864398094e+00 3.407450787188572160e+17 6.850174060045436164e+00 7.216437879800900568e+00 1.239163599279316103e-01 5.731729345757522465e-01 -7.470782326102209936e-11 1.539997592521108061e+01
