3.667735576629638672e+00 3.846229200000000000e+07 5.447447950131200000e+14 3.698298931121826172e+00
4.119452536106109619e-01 1.287321000000000000e+07 3.082837263646720000e+14 4.123255610466003418e-01
1.637535810470581055e+00 2.173057750000000000e+06 4.851389956096000000e+13 1.637578845024108887e+00
2.961984634399414062e+00 1.389248200000000000e+07 2.592218913177600000e+13 2.965170145034790039e+00
5.265708565711975098e-01 3.167746500000000000e+06 1.102441600778240000e+14 5.266002416610717773e-01
2.609594762325286865e-01 8.719281000000000000e+06 1.650706507366400000e+13 2.610699236392974854e-01
2.020587921142578125e+00 4.174036562500000000e+05 1.500453367971840000e+14 2.020589828491210938e+00
1.943237304687500000e+00 1.864120200000000000e+07 3.164250382008320000e+14 1.947004914283752441e+00
2.837904691696166992e+00 2.010701800000000000e+07 3.716584853995520000e+14 2.844309329986572266e+00
1.518096327781677246e-01 4.695999200000000000e+07 9.742886685900800000e+13 1.537070721387863159e-01
2.298734903335571289e+00 7.426173750000000000e+05 3.968638365204480000e+14 2.298741817474365234e+00
1.720426797866821289e+00 6.447279500000000000e+06 2.901372211036160000e+14 1.720824837684631348e+00
2.337578088045120239e-01 2.670590000000000000e+07 3.745877537587200000e+14 2.346908599138259888e-01
9.954117536544799805e-01 7.284498125000000000e+05 5.051359019663360000e+14 9.954146742820739746e-01
7.572271227836608887e-01 1.839648875000000000e+06 1.853981353574400000e+13 7.572414278984069824e-01
1.277758330106735229e-01 4.659277812500000000e+05 4.523521631846400000e+13 1.277759820222854614e-01
7.572409510612487793e-01 7.003160800000000000e+07 3.178470079201280000e+14 7.787879109382629395e-01
2.349491596221923828e+00 6.611110400000000000e+07 3.275383667425280000e+14 2.408791780471801758e+00
3.024612367153167725e-01 1.310452800000000000e+07 3.395360894484480000e+14 3.027506172657012939e-01
2.467956066131591797e+00 1.515827400000000000e+07 7.243844865228800000e+13 2.471116781234741211e+00
2.919314503669738770e-01 1.626950750000000000e+06 1.276565363097600000e+13 2.919357419013977051e-01
7.667198181152343750e-01 1.921115625000000000e+06 1.147349866905600000e+13 7.667355537414550781e-01
3.687424182891845703e+00 9.939909375000000000e+05 7.105003336499200000e+13 3.687444448471069336e+00
5.672774791717529297e+00 2.183885156250000000e+05 2.820978140774400000e+14 5.672776222229003906e+00
9.722125053405761719e+00 1.472632300000000000e+07 4.156634452459520000e+14 9.733876228332519531e+00
8.653267621994018555e-01 2.059707812500000000e+05 9.656343430430720000e+14 8.653270006179809570e-01
1.183373451232910156e+00 6.131044400000000000e+07 7.601588126351360000e+14 1.208924651145935059e+00
3.825632929801940918e-01 8.140595625000000000e+05 2.188716382617600000e+13 3.825646936893463135e-01
1.476876735687255859e-01 3.693268800000000000e+07 7.039809591705600000e+13 1.488213092088699341e-01
1.075274348258972168e-01 2.293217800000000000e+07 1.063216469770240000e+14 1.078434064984321594e-01
1.047623634338378906e+00 2.717630937500000000e+05 4.664371393331200000e+13 1.047624111175537109e+00
2.184314131736755371e-01 5.357123200000000000e+07 3.532188150661120000e+14 2.220046669244766235e-01
9.613311767578125000e+00 2.200185200000000000e+07 1.300962161459200000e+13 9.639306068420410156e+00
9.057704806327819824e-01 7.837251200000000000e+07 2.044139352883200000e+13 9.384039640426635742e-01
2.267579317092895508e+00 2.573893000000000000e+06 2.349790868275200000e+13 2.267663002014160156e+00
3.817207574844360352e+00 4.447323500000000000e+06 5.975365197496320000e+14 3.817627668380737305e+00
3.336768388748168945e+00 1.255904140625000000e+05 7.160811906662400000e+13 3.336768627166748047e+00
6.209466934204101562e+00 3.027738750000000000e+06 4.469776659251200000e+13 6.209784030914306641e+00
1.855870187282562256e-01 5.115052000000000000e+06 9.164717817856000000e+13 1.856140345335006714e-01
7.128694653511047363e-01 1.249749921875000000e+05 1.629971336396800000e+13 7.128695845603942871e-01
5.684304833412170410e-01 3.456431250000000000e+06 2.789157130731520000e+14 5.684682726860046387e-01
1.026794090867042542e-01 3.929768750000000000e+05 8.790047352422400000e+13 1.026794984936714172e-01
2.232996821403503418e-01 3.320266750000000000e+06 1.466067792691200000e+14 2.233133763074874878e-01
4.193754196166992188e+00 9.772834375000000000e+05 2.126012586393600000e+13 4.193776607513427734e+00
4.080018043518066406e+00 4.897971500000000000e+06 7.481274348339200000e+13 4.080562591552734375e+00
6.995166778564453125e+00 3.972365000000000000e+06 3.921173440102400000e+13 6.995780944824218750e+00
4.998382568359375000e+00 3.802164000000000000e+06 2.366457019105280000e+14 4.998784542083740234e+00
2.034269094467163086e+00 3.266224000000000000e+06 8.170763903303680000e+14 2.034389972686767578e+00
6.275470256805419922e+00 7.596713750000000000e+05 1.387909559091200000e+13 6.275490760803222656e+00
6.262955665588378906e+00 4.150517000000000000e+06 1.478118447513600000e+13 6.263556003570556641e+00
5.824888706207275391e+00 4.063461600000000000e+07 7.972767253135360000e+14 5.879144191741943359e+00
5.363474488258361816e-01 3.106444250000000000e+06 3.368511309086720000e+14 5.363762974739074707e-01
2.527813673019409180e+00 1.209057800000000000e+07 1.233009026007040000e+14 2.529871940612792969e+00
2.180675983428955078e+00 1.165238200000000000e+07 2.405456832102400000e+14 2.182325124740600586e+00
8.206374645233154297e-01 3.376342000000000000e+07 1.373137010688000000e+13 8.258919119834899902e-01
8.812122344970703125e-01 8.244017500000000000e+05 2.065410681733120000e+14 8.812155723571777344e-01
6.613295078277587891e+00 2.879489375000000000e+05 1.777129750528000000e+13 6.613298416137695312e+00
4.755127727985382080e-01 2.119424687500000000e+05 1.492840559411200000e+13 4.755128920078277588e-01
1.039197295904159546e-01 1.156657875000000000e+06 1.124861581721600000e+14 1.039205044507980347e-01
2.608429789543151855e-01 3.879447200000000000e+07 1.756716282675200000e+13 2.630547881126403809e-01
1.033596873283386230e+00 2.180309531250000000e+05 2.575507757465600000e+13 1.033597230911254883e+00
6.127527713775634766e+00 2.553621500000000000e+06 1.678600621260800000e+13 6.127750396728515625e+00
1.800384759902954102e+00 2.736069400000000000e+07 3.354277854576640000e+14 1.807929992675781250e+00
2.956249117851257324e-01 1.344570100000000000e+07 4.096473117491200000e+13 2.959226667881011963e-01
3.259145319461822510e-01 1.328860000000000000e+07 1.589740516147200000e+13 3.262351751327514648e-01
1.601528167724609375e+00 3.892879062500000000e+05 1.481782906060800000e+13 1.601529479026794434e+00
2.786781191825866699e-01 4.987747200000000000e+07 9.205327069184000000e+13 2.826170027256011963e-01
2.241755723953247070e+00 4.612162800000000000e+07 2.550281954918400000e+14 2.268765449523925781e+00
1.244161203503608704e-01 9.503977600000000000e+07 4.117188197744640000e+14 1.311826109886169434e-01
1.718585193157196045e-01 2.491039531250000000e+05 4.749673050931200000e+13 1.718585789203643799e-01
8.218430519104003906e+00 2.081267000000000000e+06 6.339582702387200000e+13 8.218628883361816406e+00
1.175186857581138611e-01 6.732123750000000000e+05 3.322765545308160000e+14 1.175189837813377380e-01
1.513252258300781250e-01 5.425411250000000000e+05 6.382791583334400000e+13 1.513254791498184204e-01
1.058591961860656738e+00 2.363483600000000000e+07 4.132212530216960000e+14 1.061897039413452148e+00
3.673547804355621338e-01 1.181004609375000000e+05 9.252898865152000000e+13 3.673548102378845215e-01
9.793198585510253906e+00 5.819710500000000000e+06 2.141038261043200000e+13 9.795044898986816406e+00
2.793391346931457520e-01 9.194790000000000000e+05 4.166709170667520000e+14 2.793404459953308105e-01
3.259666204452514648e+00 2.468294000000000000e+07 1.443372917063680000e+14 3.270770788192749023e+00
1.702050209045410156e+00 9.266376250000000000e+05 1.739638335078400000e+13 1.702058315277099609e+00
4.753231048583984375e+00 3.511134750000000000e+06 8.072944680960000000e+13 4.753557205200195312e+00
2.736885309219360352e+00 1.341748500000000000e+06 1.025511732019200000e+13 2.736912727355957031e+00
2.358518540859222412e-01 1.039334250000000000e+06 3.199490588672000000e+13 2.358532696962356567e-01
3.924436092376708984e+00 4.627833750000000000e+05 2.813374874255360000e+14 3.924440860748291016e+00
3.200055658817291260e-01 5.964585500000000000e+06 5.135057027072000000e+13 3.200689256191253662e-01
1.213407590985298157e-01 2.170022250000000000e+06 7.931052215500800000e+13 1.213439404964447021e-01
6.210915565490722656e+00 9.819218000000000000e+06 2.529468769894400000e+13 6.214249610900878906e+00
2.389350891113281250e+00 5.047981875000000000e+05 9.168709956403200000e+13 2.389354228973388672e+00
1.098424494266510010e-01 6.855027200000000000e+07 7.681636921507840000e+14 1.128317490220069885e-01
5.712604999542236328e+00 8.838819375000000000e+05 3.468536735334400000e+13 5.712630271911621094e+00
3.532330393791198730e-01 3.910375600000000000e+07 9.452060021882880000e+14 3.562768101692199707e-01
1.599873453378677368e-01 1.061551400000000000e+07 1.209228748390400000e+14 1.600877344608306885e-01
2.194065093994140625e+00 3.293846750000000000e+06 2.672007158169600000e+13 2.194197654724121094e+00
2.909311652183532715e-01 5.718097500000000000e+05 5.631243693588480000e+14 2.909317016601562500e-01
1.631756782531738281e+00 2.331093000000000000e+07 7.938531498393600000e+13 1.636712193489074707e+00
1.442686915397644043e+00 8.260230500000000000e+06 2.143784691302400000e+13 1.443234801292419434e+00
3.208556890487670898e+00 1.296394400000000000e+07 5.000249915473920000e+14 3.211560964584350586e+00
9.635287284851074219e+00 6.606629375000000000e+05 9.958652756623360000e+14 9.635311126708984375e+00
3.167724847793579102e+00 5.872933600000000000e+07 1.564158092902400000e+13 3.230315923690795898e+00
1.521808207035064697e-01 2.375068125000000000e+05 1.774295281827840000e+14 1.521808654069900513e-01
1.325856208801269531e+00 7.597326875000000000e+05 2.595665792204800000e+13 1.325860500335693359e+00
2.242495715618133545e-01 1.183537125000000000e+06 4.485533401088000000e+13 2.242513298988342285e-01
6.128799438476562500e+00 1.961313875000000000e+06 1.460011385487360000e+14 6.128930568695068359e+00
2.586494088172912598e-01 1.260917600000000000e+07 2.673130602496000000e+13 2.588784694671630859e-01
3.956436812877655029e-01 2.615293281250000000e+05 4.581104057057280000e+14 3.956438302993774414e-01
6.101040363311767578e+00 3.958017600000000000e+07 3.279813187993600000e+14 6.154918193817138672e+00
2.286466598510742188e+00 5.542301875000000000e+05 4.307356263383040000e+14 2.286470651626586914e+00
7.824651718139648438e+00 6.314767000000000000e+06 1.899443582402560000e+14 7.826387882232666016e+00
9.361514091491699219e+00 1.367080156250000000e+05 9.202090240901120000e+14 9.361515045166015625e+00
7.024401664733886719e+00 6.867384000000000000e+07 3.360823653171200000e+14 7.216285228729248047e+00
2.095898985862731934e-01 1.247896562500000000e+05 3.067069490790400000e+13 2.095899134874343872e-01
4.596744060516357422e+00 9.288620000000000000e+05 1.519476172390400000e+13 4.596765995025634766e+00
2.253068536520004272e-01 6.097429600000000000e+07 1.054798669414400000e+13 2.301167100667953491e-01
7.574421405792236328e+00 2.606872812500000000e+05 2.878770407014400000e+13 7.574424266815185547e+00
1.885696500539779663e-01 9.643841250000000000e+05 4.302661327257600000e+13 1.885706186294555664e-01
3.983353137969970703e+00 1.029070687500000000e+06 7.774420126924800000e+13 3.983376502990722656e+00
1.775290966033935547e+00 6.286932500000000000e+06 3.871589217075200000e+13 1.775681495666503906e+00
2.839171171188354492e+00 3.578547600000000000e+07 5.539874471936000000e+13 2.859616994857788086e+00
5.391272544860839844e+00 4.645637000000000000e+06 6.657193269002240000e+14 5.391919612884521484e+00
1.282801181077957153e-01 4.717965312500000000e+05 2.330025462333440000e+14 1.282802820205688477e-01
1.268967270851135254e+00 7.382365000000000000e+05 9.951920395386880000e+14 1.268971085548400879e+00
1.552258253097534180e+00 4.191397500000000000e+05 1.797540282368000000e+14 1.552259802818298340e+00
1.837197542190551758e+00 6.094476000000000000e+06 1.874186574233600000e+13 1.837577342987060547e+00
7.833080291748046875e+00 3.611152000000000000e+06 1.504270247526400000e+13 7.833648204803466797e+00
2.142970800399780273e+00 1.961616562500000000e+05 6.580995516006400000e+13 2.142971277236938477e+00
1.121545955538749695e-01 8.298938400000000000e+07 4.736859032780800000e+13 1.167157292366027832e-01
2.569845020771026611e-01 2.101856000000000000e+07 8.145586670796800000e+13 2.576184570789337158e-01
7.861414909362792969e+00 1.722778875000000000e+06 6.879348523008000000e+13 7.861544609069824219e+00
2.645177364349365234e+00 3.015907750000000000e+06 2.911071790694400000e+14 2.645311355590820312e+00
1.209446430206298828e+00 9.300835000000000000e+06 2.419463961968640000e+14 1.210028886795043945e+00
2.535843133926391602e+00 1.601496562500000000e+05 9.077977765642240000e+14 2.535843372344970703e+00
3.192636370658874512e-01 3.160223000000000000e+07 1.251756054937600000e+14 3.210524022579193115e-01
3.087275326251983643e-01 2.203800500000000000e+06 2.117710464942080000e+14 3.087358772754669189e-01
5.837065696716308594e+00 1.355736093750000000e+05 1.181902123827200000e+13 5.837066173553466797e+00
1.102835059165954590e+00 2.636814000000000000e+06 1.851401227468800000e+13 1.102877736091613770e+00
4.580524563789367676e-01 3.354703000000000000e+07 7.062468060774400000e+13 4.609475135803222656e-01
1.508478224277496338e-01 6.761988125000000000e+05 1.320694159769600000e+13 1.508482098579406738e-01
1.766465544700622559e+00 2.496993400000000000e+07 1.217959297024000000e+13 1.772624850273132324e+00
1.894597262144088745e-01 8.150834000000000000e+06 6.325615753953280000e+14 1.895297914743423462e-01
2.830243408679962158e-01 2.340015400000000000e+07 6.022344086650880000e+14 2.838904559612274170e-01
2.498221874237060547e+00 2.683604750000000000e+06 1.414126999961600000e+13 2.498322010040283203e+00
8.678659796714782715e-01 9.810630000000000000e+06 8.339574237429760000e+14 8.683310747146606445e-01
3.460404157638549805e+00 2.165127250000000000e+06 1.581701734072320000e+14 3.460494518280029297e+00
7.047958970069885254e-01 1.295533200000000000e+07 4.767264716881920000e+14 7.054549455642700195e-01
6.791791319847106934e-01 1.523150375000000000e+06 1.284790393241600000e+13 6.791878938674926758e-01
4.727797985076904297e+00 1.731037187500000000e+05 9.209958755205120000e+14 4.727798461914062500e+00
1.760979652404785156e+00 1.097612656250000000e+05 1.230083981312000000e+13 1.760979771614074707e+00
4.537286281585693359e+00 8.560320000000000000e+06 2.741167665971200000e+13 4.539137363433837891e+00
3.683689832687377930e+00 1.369099218750000000e+05 2.758721247641600000e+13 3.683690309524536133e+00
7.814851284027099609e+00 5.471498500000000000e+06 5.208939692032000000e+14 7.816153526306152344e+00
1.041260361671447754e-01 4.820713000000000000e+06 4.255342447820800000e+13 1.041394993662834167e-01
6.583943367004394531e+00 5.368791250000000000e+05 6.784472611553280000e+14 6.583953857421875000e+00
1.166167378425598145e+00 9.544744000000000000e+06 3.244998577356800000e+13 1.166758894920349121e+00
1.911453366279602051e+00 7.442784375000000000e+05 2.030721438842880000e+14 1.911459326744079590e+00
5.109117627143859863e-01 1.558189687500000000e+05 9.411632971120640000e+14 5.109118223190307617e-01
6.786341071128845215e-01 7.231068750000000000e+05 1.071485372334080000e+14 6.786361336708068848e-01
1.701468110084533691e+00 7.399770000000000000e+05 5.006447922380800000e+13 1.701473236083984375e+00
2.609549164772033691e-01 1.673730500000000000e+07 3.628868200038400000e+13 2.613625526428222656e-01
9.254549145698547363e-01 1.355976875000000000e+06 1.868896801914880000e+14 9.254643917083740234e-01
7.524836063385009766e-01 1.822799062500000000e+05 1.044421856460800000e+13 7.524837255477905273e-01
1.553392261266708374e-01 2.953939062500000000e+05 2.132391200030720000e+14 1.553393006324768066e-01
1.162383794784545898e+00 7.219246875000000000e+05 3.786311970324480000e+14 1.162387132644653320e+00
9.037132263183593750e+00 2.898070400000000000e+07 3.696651843665920000e+14 9.079656600952148438e+00
1.591138690710067749e-01 5.812347000000000000e+06 7.035088902553600000e+13 1.591437757015228271e-01
5.785856246948242188e-01 5.700289000000000000e+06 9.414417988976640000e+14 5.786902308464050293e-01
1.014755368232727051e+00 4.735587000000000000e+06 9.144559153971200000e+13 1.014881968498229980e+00
1.889505535364151001e-01 1.391570250000000000e+06 1.950033012326400000e+13 1.889525949954986572e-01
